contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
MSFT260306C00270000,2026-03-04 19:34:53+00:00,270.0,139.04,137.25,140.85,1.0,5,1,310.16,409.06,,0.0362
MSFT260306C00290000,2026-03-06 18:06:21+00:00,290.0,119.62,117.4,120.85,1.0,10,1,280.86,409.83,,0.0362
MSFT260306C00300000,2026-03-06 15:38:45+00:00,300.0,110.72,107.4,110.85,6.0,8,1,255.86,412.71,,0.0362
MSFT260306C00320000,2026-03-06 16:06:04+00:00,320.0,92.35,87.9,90.65,1.0,6,1,227.93,412.185,207.8731,0.0362
MSFT260306C00325000,2026-03-06 16:09:38+00:00,325.0,87.16,82.25,85.8,1.0,4,1,175.0,412.085,172.0523,0.0362
MSFT260306C00330000,2026-03-06 16:09:38+00:00,330.0,82.21,77.25,80.85,1.0,12,1,171.09,412.085,176.7866,0.0362
MSFT260306C00335000,2026-03-06 16:10:11+00:00,335.0,77.19,72.25,75.85,8.0,32,1,160.16,412.085,161.1532,0.0362
MSFT260306C00340000,2026-03-06 18:19:37+00:00,340.0,70.92,68.15,70.4,10.0,70,1,178.52,410.98,,0.0362
MSFT260306C00342500,2026-03-06 16:10:48+00:00,342.5,69.78,64.75,68.3,8.0,2,1,138.67,412.085,161.6559,0.0362
MSFT260306C00345000,2026-03-06 18:06:51+00:00,345.0,64.6,62.3,65.85,10.0,15,1,143.55,409.83,,0.0362
MSFT260306C00347500,2026-03-06 18:06:51+00:00,347.5,62.17,59.75,63.35,2.0,14,1,133.98,409.83,,0.0362
MSFT260306C00350000,2026-03-06 19:57:04+00:00,350.0,60.23,57.4,60.85,19.0,102,1,139.65,410.39,,0.0362
MSFT260306C00352500,2026-03-06 16:13:18+00:00,352.5,59.51,54.9,58.35,16.0,24,1,134.18,412.12,,0.0362
MSFT260306C00355000,2026-03-05 15:19:07+00:00,355.0,55.69,52.4,55.85,45.0,49,1,128.52,409.855,171.8555,0.0362
