contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
DIA260327P00365000,2026-03-04 16:17:33+00:00,365.0,0.12,0.39,0.67,1.0,24,0,54.86,487.96,48.4068,0.0362,19.13
DIA260327P00375000,2026-02-27 16:12:37+00:00,375.0,0.2,0.47,0.61,2.0,61,0,50.17,,39.1895,0.0362,
DIA260327P00380000,2026-02-26 20:18:28+00:00,380.0,0.17,0.54,0.68,1.0,2,0,49.71,,35.9425,0.0362,
DIA260327P00385000,2026-02-26 15:14:39+00:00,385.0,0.18,0.59,0.75,,1,0,48.08,,34.2425,0.0362,
DIA260327P00390000,2026-03-05 16:23:13+00:00,390.0,0.37,0.68,0.82,5.0,9,0,46.39,479.28,42.8816,0.0362,21.92
DIA260327P00395000,2026-03-05 16:39:32+00:00,395.0,0.37,0.75,0.92,11.0,23,0,44.89,480.235,40.9708,0.0362,21.46
DIA260327P00400000,2026-03-05 19:41:38+00:00,400.0,0.61,0.87,1.02,37.0,116,0,43.26,477.04,41.031,0.0362,23.02
DIA260327P00405000,2026-03-06 16:42:36+00:00,405.0,0.76,0.98,1.14,3.0,203,0,41.7,474.78,40.1701,0.0362,23.86
DIA260327P00410000,2026-03-06 14:33:53+00:00,410.0,1.23,1.12,1.29,2.0,37,0,40.22,471.65,40.1629,0.0362,25.55
DIA260327P00415000,2026-03-06 14:38:31+00:00,415.0,1.54,1.26,1.45,1.0,46,0,38.65,471.0701,39.2378,0.0362,25.81
DIA260327P00420000,2026-03-05 20:44:05+00:00,420.0,1.64,1.48,1.66,3.0,55,0,37.22,479.335,40.2479,0.0362,21.8
DIA260327P00425000,2026-03-06 20:25:40+00:00,425.0,1.63,1.72,1.9,80.0,42,0,35.74,475.01,36.2347,0.0362,25.31
DIA260327P00430000,2026-03-06 17:22:13+00:00,430.0,1.7,2.01,2.19,33.0,32,0,34.3,474.725,33.5185,0.0362,24.1
DIA260327P00435000,2026-03-06 17:06:58+00:00,435.0,2.05,2.34,2.55,10.0,53,0,32.93,473.73,31.8023,0.0362,24.22
DIA260327P00440000,2026-03-06 15:13:01+00:00,440.0,2.5,2.75,2.99,4.0,81,0,31.59,473.15,30.2952,0.0362,24.84
DIA260327P00445000,2026-03-06 17:04:13+00:00,445.0,2.93,3.3,3.55,4.0,73,0,30.34,474.65,29.6536,0.0362,23.91
DIA260327P00450000,2026-03-06 18:02:33+00:00,450.0,3.55,3.95,4.2,52.0,78,0,29.01,474.49,28.3444,0.0362,24.51
DIA260327P00455000,2026-03-06 20:47:41+00:00,455.0,4.72,4.7,5.0,10.0,106,0,27.71,475.45,29.0107,0.0362,25.82
DIA260327P00460000,2026-03-06 20:59:02+00:00,460.0,5.8,5.65,5.95,53.0,166,0,26.36,475.24,27.923,0.0362,26.28
DIA260327P00462000,2026-03-06 17:36:52+00:00,462.0,6.16,6.05,6.4,2.0,28,0,25.85,473.345,25.6139,0.0362,24.76
