contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
IWM270617P00090000,2026-02-20 15:03:42+00:00,90.0,0.64,0.73,1.01,10.0,10022,0,48.83,,46.6037,0.0362
IWM270617P00095000,2026-02-23 19:52:11+00:00,95.0,0.89,0.8,1.17,1.0,4,0,47.71,,47.0284,0.0362
IWM270617P00100000,2026-03-06 15:53:19+00:00,100.0,1.03,0.94,1.22,13.0,21,0,45.75,251.27,46.533,0.0362
IWM270617P00105000,2026-02-17 15:29:13+00:00,105.0,1.0,1.07,1.42,1.0,3,0,44.82,,43.3857,0.0362
IWM270617P00110000,2025-09-04 16:17:24+00:00,110.0,1.53,1.34,1.78,1.0,1,0,44.65,,39.3346,0.0362
IWM270617P00115000,2026-02-27 16:21:28+00:00,115.0,1.26,1.35,1.8,2.0,12,0,42.62,,41.5758,0.0362
IWM270617P00120000,2026-02-06 15:38:17+00:00,120.0,1.27,1.52,1.99,1.0,605,0,41.44,,38.9573,0.0362
IWM270617P00130000,2026-03-03 14:30:00+00:00,130.0,1.9,1.9,2.44,1.0,13,0,39.28,256.84,40.278,0.0362
IWM270617P00135000,2025-11-11 20:03:48+00:00,135.0,2.37,0.0,2.07,4.0,3,0,35.97,,35.9248,0.0362
IWM270617P00140000,2025-11-20 18:30:43+00:00,140.0,3.4,1.93,2.29,2.0,2,0,34.98,,37.6611,0.0362
IWM270617P00145000,2025-11-10 14:46:49+00:00,145.0,2.91,2.17,2.57,1.0,43,0,34.13,,34.2949,0.0362
IWM270617P00150000,2026-03-02 19:39:20+00:00,150.0,2.6,2.56,3.92,6.0,3104,0,36.16,264.135,37.0056,0.0362
IWM270617P00155000,2025-08-14 14:45:22+00:00,155.0,4.56,3.8,6.5,2.0,3,0,40.01,,33.1797,0.0362
IWM270617P00160000,2026-02-25 14:52:48+00:00,160.0,3.19,2.72,5.51,2.0,1145,0,36.01,,33.0029,0.0362
IWM270617P00165000,2026-01-22 19:59:53+00:00,165.0,2.81,3.11,5.02,5.0,759,0,33.13,,29.4731,0.0362
IWM270617P00170000,2026-03-06 20:35:30+00:00,170.0,5.22,4.69,5.25,1800.0,1215,0,31.79,250.175,34.4595,0.0362
IWM270617P00175000,2026-03-05 17:49:54+00:00,175.0,4.89,5.21,5.92,1.0,4228,0,31.24,254.66,32.8813,0.0362
IWM270617P00180000,2026-03-03 19:15:02+00:00,180.0,5.18,5.81,6.53,613.0,5372,0,30.5,260.46,32.8449,0.0362
IWM270617P00185000,2026-03-06 20:50:42+00:00,185.0,6.85,6.47,7.23,1.0,11158,0,29.83,250.445,32.2329,0.0362
IWM270617P00190000,2026-03-05 20:26:45+00:00,190.0,7.55,7.41,8.13,1.0,3834,0,29.36,256.505,32.8933,0.0362
IWM270617P00195000,2026-03-06 20:50:42+00:00,195.0,8.35,8.01,8.83,3.0,3391,0,28.51,250.445,31.0507,0.0362
IWM270617P00200000,2026-03-06 18:21:38+00:00,200.0,9.23,9.01,9.63,5003.0,17034,0,27.73,251.675,30.8106,0.0362
IWM270617P00205000,2026-03-05 20:26:45+00:00,205.0,8.85,9.87,10.91,1.0,991,0,27.47,256.505,29.6113,0.0362
IWM270617P00210000,2026-03-06 17:18:56+00:00,210.0,11.04,10.94,12.04,1202.0,12825,0,26.9,250.855,29.38,0.0362
IWM270617P00215000,2026-03-04 18:22:34+00:00,215.0,9.79,12.11,13.19,89.0,908,0,26.25,261.27,28.5023,0.0362
IWM270617P00220000,2026-03-06 18:34:37+00:00,220.0,13.31,13.35,14.27,2.0,13232,0,25.44,251.73,28.6077,0.0362
IWM270617P00225000,2026-03-05 17:31:12+00:00,225.0,13.35,14.73,17.21,2.0,8750,0,26.43,255.64,27.8133,0.0362
IWM270617P00230000,2026-03-06 19:11:52+00:00,230.0,16.2,16.31,17.49,1401.0,9023,0,24.61,251.92,27.9776,0.0362
IWM270617P00235000,2026-03-06 17:43:41+00:00,235.0,18.37,17.95,19.1,2.0,6705,0,24.02,250.04,27.6418,0.0362
IWM270617P00240000,2026-03-06 20:35:30+00:00,240.0,20.14,19.73,20.9,5205.0,17316,0,23.5,250.175,27.3755,0.0362
IWM270617P00245000,2026-03-02 17:40:53+00:00,245.0,17.47,21.59,22.86,150.0,9429,0,23.0,262.885,26.5795,0.0362
IWM270617P00250000,2026-03-06 19:59:13+00:00,250.0,23.5,23.65,24.92,504.0,14884,0,22.47,251.79,26.8463,0.0362
IWM270617P00255000,2026-03-06 14:36:51+00:00,255.0,26.13,25.86,26.93,1.0,4658,1,21.77,250.6,26.6161,0.0362
IWM270617P00260000,2026-03-06 15:27:49+00:00,260.0,27.7,28.15,29.0,1.0,2078,1,20.99,252.29,26.3779,0.0362
IWM270617P00265000,2026-03-06 18:21:38+00:00,265.0,30.66,30.66,32.11,2500.0,6594,1,21.0,251.675,26.4314,0.0362
IWM270617P00270000,2026-03-04 18:20:54+00:00,270.0,27.91,33.34,34.83,14.0,601,1,20.52,261.3199,25.3656,0.0362
IWM270617P00275000,2026-03-04 18:26:17+00:00,275.0,30.44,35.14,39.02,15.0,145,1,21.24,261.4,25.3122,0.0362
IWM270617P00280000,2026-03-05 14:33:11+00:00,280.0,34.19,39.24,41.15,1.0,1131,1,19.93,259.19,25.2767,0.0362
IWM270617P00285000,2025-10-13 19:47:42+00:00,285.0,46.69,49.0,54.0,,1,1,28.48,,28.0581,0.0362
IWM270617P00290000,2026-02-27 15:06:19+00:00,290.0,39.5,44.94,48.82,1.0,650,1,20.1,,20.4673,0.0362
IWM270617P00295000,2026-02-05 20:47:49+00:00,295.0,46.26,49.04,52.28,3.0,7,1,19.61,,23.4265,0.0362
IWM270617P00300000,2025-11-25 15:54:56+00:00,300.0,59.2,50.75,51.29,7.0,4,1,13.02,,30.9007,0.0362
IWM270617P00305000,2025-12-16 17:45:05+00:00,305.0,57.78,48.54,52.0,,1,1,0.0,,27.1739,0.0362
IWM270617P00310000,2026-03-03 18:20:23+00:00,310.0,54.5,60.0,64.5,1.0,8,1,19.34,259.72,26.6523,0.0362
IWM270617P00315000,2026-03-03 18:20:23+00:00,315.0,58.5,64.0,69.0,1.0,5,1,19.57,259.72,27.1215,0.0362
IWM270617P00340000,2026-01-20 17:30:13+00:00,340.0,75.48,87.5,92.5,,0,1,21.21,,17.5815,0.0362
IWM270617P00345000,2026-01-20 17:30:13+00:00,345.0,80.22,92.5,97.5,,0,1,21.91,,18.2475,0.0362
