contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
GOOG260306P00170000,2026-03-02 14:34:18+00:00,170.0,0.01,0.0,0.01,11.0,1245,0,325.0,304.85,193.4175,0.0362,37.22
GOOG260306P00175000,2026-03-03 14:38:54+00:00,175.0,0.01,0.0,0.01,1.0,195,0,312.5,301.445,215.6443,0.0362,38.3
GOOG260306P00180000,2026-02-20 16:52:22+00:00,180.0,0.02,0.0,0.05,25.0,29,0,337.5,,90.7759,0.0362,
GOOG260306P00185000,2026-02-24 16:13:34+00:00,185.0,0.01,0.0,0.61,2.0,350,0,426.95,,96.8811,0.0362,
GOOG260306P00190000,2026-02-20 16:43:21+00:00,190.0,0.01,0.0,0.21,12.0,24,0,353.13,,76.9277,0.0362,
GOOG260306P00195000,2026-02-11 15:25:57+00:00,195.0,0.04,0.0,0.24,1.0,8,0,339.84,,63.8973,0.0362,
GOOG260306P00200000,2026-02-17 19:27:17+00:00,200.0,0.04,0.0,0.24,3.0,71,0,321.48,,70.8881,0.0362,
GOOG260306P00205000,2026-02-19 14:42:59+00:00,205.0,0.03,0.0,0.21,6.0,189,0,298.44,,68.8811,0.0362,
GOOG260306P00210000,2026-03-02 14:48:24+00:00,210.0,0.01,0.0,0.16,11.0,60,0,272.66,305.86,128.1854,0.0362,36.61
GOOG260306P00215000,2026-03-02 16:09:29+00:00,215.0,0.01,0.0,0.01,9.0,24,0,193.75,305.48,121.3341,0.0362,35.61
GOOG260306P00220000,2026-03-02 16:11:05+00:00,220.0,0.01,0.0,0.23,59.0,162,0,250.39,305.45,113.9287,0.0362,35.56
GOOG260306P00225000,2026-03-02 17:36:31+00:00,225.0,0.04,0.0,0.01,10.0,213,0,168.75,307.46,125.1446,0.0362,34.95
GOOG260306P00230000,2026-03-04 19:43:31+00:00,230.0,0.01,0.0,0.01,2.0,96,0,156.25,303.15,163.1387,0.0362,34.65
GOOG260306P00235000,2026-03-04 16:01:43+00:00,235.0,0.01,0.0,0.24,1.0,53,0,202.73,304.75,145.0015,0.0362,33.97
GOOG260306P00240000,2026-03-03 20:46:40+00:00,240.0,0.02,0.0,0.21,10.0,51,0,183.59,302.43,109.853,0.0362,36.45
GOOG260306P00245000,2026-03-03 16:37:55+00:00,245.0,0.02,0.0,0.79,29.0,218,0,206.45,301.55,95.8538,0.0362,37.28
GOOG260306P00250000,2026-03-05 18:10:07+00:00,250.0,0.01,0.0,0.01,6.0,325,0,109.38,300.0148,120.9751,0.0362,35.93
GOOG260306P00255000,2026-03-06 18:33:28+00:00,255.0,0.02,0.0,0.01,4.0,539,0,98.44,299.375,115.2251,0.0362,36.15
GOOG260306P00257500,2026-03-06 17:14:31+00:00,257.5,0.01,0.0,0.41,2.0,259,0,144.34,298.94,100.7422,0.0362,36.23
GOOG260306P00260000,2026-03-06 20:51:45+00:00,260.0,0.01,0.0,0.1,47.0,672,0,111.33,297.8004,92.4493,0.0362,37.65
GOOG260306P00262500,2026-03-06 18:50:44+00:00,262.5,0.01,0.0,0.23,98.0,357,0,117.19,299.061,89.0959,0.0362,36.22
GOOG260306P00265000,2026-03-06 18:34:16+00:00,265.0,0.01,0.0,0.01,59.0,658,0,76.56,299.49,84.0741,0.0362,36.15
GOOG260306P00267500,2026-03-06 18:39:41+00:00,267.5,0.01,0.0,0.75,155.0,216,0,125.59,299.41,78.0324,0.0362,36.22
GOOG260306P00270000,2026-03-06 20:21:28+00:00,270.0,0.01,0.0,0.23,392.0,1569,0,94.53,298.56,70.3975,0.0362,37.33
GOOG260306P00272500,2026-03-06 19:59:04+00:00,272.5,0.01,0.0,0.23,11.0,297,0,87.11,298.5,64.4151,0.0362,36.94
GOOG260306P00275000,2026-03-06 20:40:34+00:00,275.0,0.01,0.0,0.4,136.0,2172,0,87.6,298.21,57.9483,0.0362,37.78
GOOG260306P00277500,2026-03-06 19:42:58+00:00,277.5,0.01,0.0,0.01,40.0,413,0,52.34,298.67,53.0894,0.0362,36.76
GOOG260306P00280000,2026-03-06 20:38:25+00:00,280.0,0.01,0.0,0.01,188.0,2434,0,46.09,297.55,44.7948,0.0362,38.12
GOOG260306P00282500,2026-03-06 19:54:51+00:00,282.5,0.01,0.0,0.05,176.0,1185,0,49.61,298.27,40.5016,0.0362,36.89
GOOG260306P00285000,2026-03-06 20:53:51+00:00,285.0,0.01,0.0,0.01,517.0,1572,0,34.38,297.85,33.6555,0.0362,37.56
GOOG260306P00287500,2026-03-06 20:53:36+00:00,287.5,0.01,0.0,0.03,322.0,1564,0,33.2,298.35,28.8386,0.0362,37.46
GOOG260306P00290000,2026-03-06 20:51:15+00:00,290.0,0.01,0.0,0.01,3116.0,3274,0,22.66,297.8004,21.5213,0.0362,37.65
GOOG260306P00292500,2026-03-06 20:54:46+00:00,292.5,0.01,0.0,0.01,2134.0,1947,0,16.41,298.35,16.6745,0.0362,37.46
GOOG260306P00295000,2026-03-06 20:59:44+00:00,295.0,0.01,0.01,0.02,7985.0,4102,0,11.33,298.17,9.8355,0.0362,37.68
