contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
META260515P00005000,2025-11-07 20:23:36+00:00,5.0,0.01,0.0,0.0,1.0,1,0,50.0,,208.8391,0.0362
META260515P00020000,2025-12-17 19:36:34+00:00,20.0,0.01,0.0,0.04,1.0,3,0,246.88,,162.3356,0.0362
META260515P00030000,2025-12-10 17:47:01+00:00,30.0,0.02,0.0,0.04,1.0,3,0,215.63,,146.5023,0.0362
META260515P00035000,2025-12-17 19:36:22+00:00,35.0,0.01,0.0,0.04,,1,0,204.69,,134.9352,0.0362
META260515P00040000,2025-12-11 19:38:34+00:00,40.0,0.01,0.0,0.04,1.0,3,0,193.75,,126.0363,0.0362
META260515P00045000,2025-12-17 19:36:21+00:00,45.0,0.01,0.0,0.04,,1,0,185.94,,122.9261,0.0362
META260515P00050000,2025-12-16 19:41:40+00:00,50.0,0.01,0.0,0.04,1.0,3,0,178.13,,117.551,0.0362
META260515P00100000,2026-02-17 17:22:25+00:00,100.0,0.01,0.0,1.52,2.0,275,0,185.6,,112.0559,0.0362
META260515P00110000,2025-10-22 14:22:43+00:00,110.0,0.07,0.0,0.1,,0,0,132.03,,81.0322,0.0362
META260515P00120000,2025-12-11 19:05:37+00:00,120.0,0.04,0.0,0.05,1.0,2,0,118.75,,84.3727,0.0362
META260515P00130000,2025-11-25 18:25:49+00:00,130.0,0.07,0.0,0.0,2.0,13,0,50.0,,80.3878,0.0362
META260515P00140000,2026-01-20 19:53:41+00:00,140.0,0.07,0.0,4.15,1.0,12,0,176.56,,93.3901,0.0362
META260515P00150000,2025-11-19 14:52:21+00:00,150.0,0.13,0.0,0.0,10.0,31,0,50.0,,76.4139,0.0362
META260515P00160000,2026-01-16 19:22:03+00:00,160.0,0.05,0.0,4.05,2.0,1,0,160.86,,81.5583,0.0362
META260515P00170000,2026-01-16 18:23:19+00:00,170.0,0.06,0.0,4.0,2.0,37,0,153.81,,79.3466,0.0362
META260515P00180000,2026-01-15 17:22:45+00:00,180.0,0.04,0.0,3.95,2.0,29,0,147.19,,73.1608,0.0362
META260515P00190000,2026-01-02 16:03:16+00:00,190.0,0.07,0.0,0.08,10.0,51,0,90.23,,69.9902,0.0362
META260515P00200000,2026-03-04 19:25:59+00:00,200.0,0.04,0.01,0.25,2.0,29,0,96.19,670.7094,89.3415,0.0362
META260515P00210000,2026-02-11 19:28:47+00:00,210.0,0.04,0.0,3.65,10.0,46,0,128.64,,73.3705,0.0362
META260515P00220000,2026-02-18 18:45:00+00:00,220.0,0.07,0.0,3.5,2.0,12,0,122.8,,76.8844,0.0362
META260515P00230000,2026-03-03 15:19:16+00:00,230.0,0.11,0.0,0.19,41.0,32,0,82.62,643.27,83.3444,0.0362
META260515P00240000,2026-03-06 15:08:49+00:00,240.0,0.28,0.0,3.05,2.0,19,0,111.08,641.125,89.9051,0.0362
META260515P00250000,2026-03-03 15:17:24+00:00,250.0,0.16,0.01,0.21,10.0,64,0,77.34,644.0001,79.9596,0.0362
META260515P00260000,2026-03-03 15:16:32+00:00,260.0,0.19,0.13,0.28,20.0,418,0,79.15,644.0001,78.2389,0.0362
META260515P00270000,2026-03-06 15:09:22+00:00,270.0,0.2,0.09,0.67,9.0,74,0,81.59,640.525,76.7884,0.0362
META260515P00280000,2026-03-06 19:59:35+00:00,280.0,0.23,0.22,0.33,1.0,74,0,75.49,644.31,75.4623,0.0362
META260515P00290000,2026-03-02 14:53:27+00:00,290.0,0.31,0.17,0.54,10.0,39,0,74.71,646.08,73.0735,0.0362
META260515P00300000,2026-03-06 20:36:24+00:00,300.0,0.38,0.3,0.4,47.0,368,0,71.63,641.93,73.5636,0.0362
META260515P00310000,2026-02-24 14:33:39+00:00,310.0,0.46,0.27,0.49,10.0,42,0,69.48,,67.9516,0.0362
META260515P00320000,2026-03-06 14:56:18+00:00,320.0,0.52,0.35,0.78,1.0,56,0,70.17,640.585,70.2826,0.0362
META260515P00330000,2026-03-04 15:55:16+00:00,330.0,0.35,0.42,0.69,2.0,22,0,67.19,670.1,66.8338,0.0362
META260515P00340000,2026-02-13 14:35:46+00:00,340.0,0.81,0.68,0.87,1.0,82,0,67.48,,60.9376,0.0362
META260515P00350000,2026-03-05 20:45:29+00:00,350.0,0.63,0.81,0.93,8.0,199,0,65.8,657.74,65.5603,0.0362
