contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
ETHA270115C00001000,2026-03-06 20:57:38+00:00,1.0,14.05,13.05,14.25,356.0,1165,1,241.8,14.945,167.5408,0.0362
ETHA270115C00002000,2026-02-12 16:30:21+00:00,2.0,13.5,12.1,14.65,,3,1,185.55,,191.568,0.0362
ETHA270115C00005000,2026-03-05 19:01:25+00:00,5.0,11.14,10.05,10.75,451.0,7724,1,101.95,15.71,92.4784,0.0362
ETHA270115C00007000,2026-02-26 20:43:50+00:00,7.0,9.17,8.5,9.35,18.0,33,1,97.85,,101.2418,0.0362
ETHA270115C00008000,2026-02-24 18:31:42+00:00,8.0,7.25,7.8,8.55,10.0,16,1,93.26,,40.065,0.0362
ETHA270115C00009000,2026-03-03 19:35:39+00:00,9.0,8.45,7.1,7.85,2.0,19,1,89.8,14.96,114.0995,0.0362
ETHA270115C00010000,2026-03-06 17:54:10+00:00,10.0,6.75,6.5,6.9,59.0,1969,1,83.69,14.835,82.738,0.0362
ETHA270115C00011000,2026-03-03 18:11:23+00:00,11.0,6.05,5.85,6.55,4.0,16,1,84.33,14.885,76.9018,0.0362
ETHA270115C00012000,2026-03-06 16:12:38+00:00,12.0,5.5,5.25,5.65,187.0,3577,1,78.13,14.875,76.3619,0.0362
ETHA270115C00013000,2026-03-06 16:23:26+00:00,13.0,5.02,4.85,5.15,3.0,160,1,78.22,14.845,76.3931,0.0362
ETHA270115C00014000,2026-03-06 18:58:12+00:00,14.0,4.55,4.4,4.6,110.0,1527,1,76.42,14.9,74.5566,0.0362
ETHA270115C00015000,2026-03-06 20:49:26+00:00,15.0,4.07,3.95,4.2,2002.0,10513,0,75.49,14.9497,72.0897,0.0362
ETHA270115C00016000,2026-03-06 20:49:26+00:00,16.0,3.67,3.55,3.8,26.0,1143,0,74.44,14.9497,71.2472,0.0362
ETHA270115C00017000,2026-03-06 20:09:22+00:00,17.0,3.45,3.25,3.45,32.0,2242,0,74.22,14.97,72.9152,0.0362
ETHA270115C00018000,2026-03-06 18:58:12+00:00,18.0,3.1,2.8,3.1,31.0,884,0,72.07,14.9,72.5336,0.0362
ETHA270115C00019000,2026-03-06 20:29:31+00:00,19.0,2.75,2.68,3.05,51.0,740,0,75.17,14.905,70.903,0.0362
ETHA270115C00020000,2026-03-06 20:46:37+00:00,20.0,2.5,2.44,2.63,3291.0,11888,0,73.41,14.93,70.4665,0.0362
ETHA270115C00021000,2026-03-06 17:32:48+00:00,21.0,2.32,2.01,2.35,2.0,2231,0,70.75,14.9097,71.2669,0.0362
ETHA270115C00022000,2026-03-06 18:31:49+00:00,22.0,2.12,2.01,2.18,41.0,2680,0,72.68,14.96,70.7955,0.0362
ETHA270115C00023000,2026-03-05 14:55:55+00:00,23.0,2.35,1.82,2.15,1.0,1826,0,73.88,15.98,70.4842,0.0362
ETHA270115C00024000,2026-03-06 19:57:18+00:00,24.0,1.78,1.74,1.85,17.0,1367,0,73.24,14.975,70.6832,0.0362
ETHA270115C00025000,2026-03-06 20:49:44+00:00,25.0,1.7,1.6,1.69,154.0,6632,0,73.1,14.9497,72.1609,0.0362
ETHA270115C00026000,2026-03-04 15:13:56+00:00,26.0,1.77,1.38,1.73,37.0,865,0,73.93,15.845,70.0064,0.0362
ETHA270115C00027000,2026-03-04 15:59:23+00:00,27.0,1.69,1.3,1.57,9.0,1120,0,73.9,16.255,68.5834,0.0362
ETHA270115C00028000,2026-03-04 17:12:24+00:00,28.0,1.6,1.15,1.58,1.0,1952,0,74.71,16.27,69.2967,0.0362
ETHA270115C00029000,2026-03-06 19:28:18+00:00,29.0,1.25,1.16,1.34,28.0,624,0,74.41,14.985,72.4034,0.0362
ETHA270115C00030000,2026-03-06 19:57:12+00:00,30.0,1.1,1.09,1.18,743.0,13283,0,73.88,14.975,71.2101,0.0362
ETHA270115C00031000,2026-03-05 17:50:53+00:00,31.0,1.15,0.89,1.15,7.0,1105,0,73.14,15.5199,71.1212,0.0362
ETHA270115C00032000,2026-03-06 16:15:28+00:00,32.0,0.95,0.86,1.14,1.0,1729,0,74.51,14.87,72.0323,0.0362
ETHA270115C00033000,2026-03-05 16:47:19+00:00,33.0,1.04,0.85,1.16,13.0,1802,0,76.37,15.7199,71.3006,0.0362
ETHA270115C00034000,2026-03-06 16:27:50+00:00,34.0,0.83,0.7,1.02,2.0,1519,0,74.41,14.9,72.2644,0.0362
ETHA270115C00035000,2026-03-06 20:55:02+00:00,35.0,0.83,0.79,0.83,717.0,12913,0,74.66,14.935,73.6977,0.0362
ETHA270115C00036000,2026-03-05 18:50:48+00:00,36.0,0.8,0.64,0.98,50.0,667,0,76.17,15.655,70.7678,0.0362
ETHA270115C00037000,2026-03-05 17:21:30+00:00,37.0,0.75,0.63,0.93,6.0,1849,0,76.81,15.635,71.0296,0.0362
ETHA270115C00038000,2026-03-06 16:14:33+00:00,38.0,0.7,0.62,0.71,1.0,471,0,74.9,14.87,74.8199,0.0362
ETHA270115C00039000,2026-03-05 15:17:46+00:00,39.0,0.75,0.54,0.67,3.0,838,0,74.41,15.75,73.2746,0.0362
ETHA270115C00040000,2026-03-06 20:14:17+00:00,40.0,0.6,0.58,0.63,366.0,18850,0,75.68,14.9299,74.1938,0.0362
ETHA270115C00041000,2026-03-05 18:55:55+00:00,41.0,0.64,0.3,0.77,83.0,541,0,74.66,15.66,73.2122,0.0362
ETHA270115C00042000,2026-03-05 15:25:43+00:00,42.0,0.65,0.38,0.74,4.0,379,0,76.66,15.71,74.4858,0.0362
ETHA270115C00043000,2026-03-03 15:44:40+00:00,43.0,0.62,0.36,0.71,1.0,900,0,76.95,14.795,78.6466,0.0362
ETHA270115C00044000,2026-03-02 14:53:16+00:00,44.0,0.46,0.33,0.68,30.0,1386,0,77.05,14.925,73.6815,0.0362
ETHA270115C00045000,2026-03-04 19:51:15+00:00,45.0,0.57,0.42,0.5,16.0,10560,0,76.47,16.465,72.259,0.0362
ETHA270115C00046000,2026-03-06 14:30:01+00:00,46.0,0.4,0.41,0.49,113.0,861,0,77.15,15.16,73.0134,0.0362
ETHA270115C00047000,2026-03-02 14:30:02+00:00,47.0,0.53,0.27,0.61,1.0,802,0,77.73,14.59,80.7534,0.0362
ETHA270115C00048000,2026-02-17 20:57:34+00:00,48.0,0.51,0.25,0.58,2.0,884,0,77.73,,77.9381,0.0362
ETHA270115C00049000,2026-03-02 19:15:52+00:00,49.0,0.44,0.24,0.56,150.0,266,0,78.13,15.35,76.2261,0.0362
ETHA270115C00050000,2026-03-06 20:45:16+00:00,50.0,0.38,0.35,0.41,56.0,8128,0,78.22,14.9299,77.0142,0.0362
ETHA270115C00051000,2026-03-04 19:08:31+00:00,51.0,0.45,0.21,0.53,2.0,857,0,78.61,16.43,74.4407,0.0362
ETHA270115C00052000,2026-03-04 17:29:49+00:00,52.0,0.4,0.2,0.51,2.0,610,0,78.86,16.1438,74.5598,0.0362
ETHA270115C00053000,2026-03-05 16:47:39+00:00,53.0,0.4,0.2,0.49,1.0,176,0,79.3,15.705,77.2235,0.0362
ETHA270115C00054000,2026-02-20 15:43:05+00:00,54.0,0.38,0.18,0.48,1.0,1238,0,79.39,,78.6493,0.0362
ETHA270115C00055000,2026-03-05 16:47:56+00:00,55.0,0.36,0.16,0.47,1.0,1468,0,79.49,15.7199,77.188,0.0362
ETHA270115C00060000,2026-03-05 14:49:11+00:00,60.0,0.3,0.12,0.57,1.0,2163,0,84.67,15.8837,77.6732,0.0362
ETHA270115C00065000,2026-03-05 20:56:11+00:00,65.0,0.24,0.1,0.35,30.0,3065,0,81.64,15.7975,78.2872,0.0362
