contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
TSLA280616P00005000,2026-03-02 14:47:56+00:00,5.0,0.06,0.04,0.07,10.0,1606,0,106.64,397.35,109.8677,0.0362
TSLA280616P00010000,2026-03-05 16:42:20+00:00,10.0,0.1,0.09,0.17,5.0,325,0,95.9,405.78,95.9099,0.0362
TSLA280616P00015000,2026-03-02 14:45:05+00:00,15.0,0.25,0.15,0.3,1.0,19,0,89.75,396.1021,93.3742,0.0362
TSLA280616P00020000,2026-03-05 15:59:01+00:00,20.0,0.26,0.29,0.37,1.0,37,0,85.06,406.0,85.4833,0.0362
TSLA280616P00025000,2026-01-29 17:07:31+00:00,25.0,0.46,0.39,0.49,3.0,95,0,81.15,,82.7796,0.0362
TSLA280616P00030000,2026-02-24 20:49:58+00:00,30.0,0.46,0.56,0.69,3.0,333,0,79.2,,78.1019,0.0362
TSLA280616P00035000,2026-03-06 20:32:13+00:00,35.0,0.81,0.68,0.82,5.0,254,0,76.17,396.62,79.9681,0.0362
TSLA280616P00040000,2026-03-04 14:32:52+00:00,40.0,1.0,0.92,1.08,1.0,79,0,74.98,401.675,78.1275,0.0362
TSLA280616P00045000,2026-02-25 19:14:43+00:00,45.0,1.24,1.12,1.35,5.0,29,0,73.39,,76.0989,0.0362
TSLA280616P00050000,2026-03-03 16:37:50+00:00,50.0,1.49,1.35,1.7,9.0,315,0,72.22,391.61,74.5855,0.0362
TSLA280616P00055000,2026-02-12 16:37:56+00:00,55.0,1.8,1.58,1.99,1.0,2,0,70.72,,73.0991,0.0362
TSLA280616P00060000,2026-02-24 20:49:58+00:00,60.0,1.98,1.84,2.27,3.0,38,0,69.26,,71.5798,0.0362
TSLA280616P00065000,2026-02-27 20:22:27+00:00,65.0,2.3,2.12,2.58,2.0,112,0,67.97,,70.6537,0.0362
TSLA280616P00070000,2026-02-17 15:19:52+00:00,70.0,2.77,2.43,2.9,24.0,32,0,66.75,,69.9471,0.0362
TSLA280616P00075000,2026-03-03 15:26:33+00:00,75.0,3.1,2.77,3.25,1.0,77,0,65.67,387.16,68.6815,0.0362
TSLA280616P00080000,2026-02-24 20:49:58+00:00,80.0,3.27,3.1,3.65,6.0,79,0,64.64,,67.228,0.0362
TSLA280616P00085000,2026-02-26 19:25:28+00:00,85.0,3.75,3.5,4.05,5.0,158,0,63.71,,66.7825,0.0362
TSLA280616P00090000,2026-02-17 14:59:53+00:00,90.0,4.35,3.9,4.5,28.0,72,0,62.84,,66.2631,0.0362
TSLA280616P00095000,2026-03-03 19:09:52+00:00,95.0,4.65,4.3,4.95,5.0,92,0,61.94,391.56,65.1058,0.0362
TSLA280616P00100000,2026-03-06 20:32:05+00:00,100.0,5.0,4.85,5.15,2.0,654,0,60.87,396.62,64.4594,0.0362
TSLA280616P00110000,2026-03-05 17:16:19+00:00,110.0,5.7,5.75,6.4,2.0,49,0,59.57,404.46,62.8162,0.0362
TSLA280616P00120000,2026-03-03 19:19:54+00:00,120.0,7.2,7.1,7.5,1.0,55,0,58.44,391.9401,61.5865,0.0362
TSLA280616P00130000,2026-03-05 15:30:17+00:00,130.0,7.9,8.15,8.8,1.0,91,0,57.06,402.56,60.2497,0.0362
TSLA280616P00140000,2026-02-06 16:22:49+00:00,140.0,10.05,9.55,10.2,1.0,191,0,55.98,,59.483,0.0362
TSLA280616P00150000,2026-03-05 15:15:14+00:00,150.0,10.57,11.1,11.7,1.0,212,0,54.98,406.46,58.5668,0.0362
TSLA280616P00160000,2026-03-04 15:30:02+00:00,160.0,12.1,12.75,13.3,20.0,222,0,54.0,407.285,57.7548,0.0362
TSLA280616P00170000,2026-03-05 16:18:31+00:00,170.0,14.1,14.6,15.3,7.0,84,0,53.28,404.58,57.2339,0.0362
TSLA280616P00180000,2026-02-20 17:15:18+00:00,180.0,16.25,16.6,17.3,1.0,203,0,52.52,,55.8577,0.0362
TSLA280616P00190000,2026-03-06 17:45:20+00:00,190.0,19.0,18.8,19.5,3.0,62,0,51.85,397.95,56.5078,0.0362
TSLA280616P00200000,2026-03-06 20:48:18+00:00,200.0,21.4,21.15,21.85,1.0,237,0,51.21,397.795,56.0708,0.0362
TSLA280616P00210000,2026-03-06 15:29:01+00:00,210.0,23.6,23.6,24.4,1.0,676,0,50.6,397.31,55.2809,0.0362
TSLA280616P00220000,2026-03-04 17:33:47+00:00,220.0,25.0,26.3,27.1,14.0,350,0,50.05,405.002,54.44,0.0362
TSLA280616P00230000,2026-03-03 20:35:19+00:00,230.0,29.5,29.2,30.05,2.0,107,0,49.89,393.17,54.3626,0.0362
