contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
TLT261016P00055000,2026-02-18 18:20:53+00:00,55.0,0.03,0.0,0.05,3.0,600,0,26.17,,24.9049,0.0362,
TLT261016P00060000,2026-02-23 14:46:09+00:00,60.0,0.05,0.04,0.08,50.0,10827,0,23.24,,22.5035,0.0362,
TLT261016P00065000,2026-03-06 16:31:20+00:00,65.0,0.09,0.07,0.12,10.0,315,0,20.26,88.33,20.5447,0.0362,13.42
TLT261016P00070000,2026-03-06 14:30:09+00:00,70.0,0.16,0.14,0.2,1.0,10318,0,17.58,88.325,18.1528,0.0362,14.08
TLT261016P00075000,2026-03-03 14:32:13+00:00,75.0,0.27,0.29,0.38,100.0,806,0,15.31,89.0,15.9477,0.0362,12.66
TLT261016P00079000,2026-03-06 14:30:02+00:00,79.0,0.71,0.6,0.7,12.0,976,0,13.86,88.325,15.6931,0.0362,14.08
TLT261016P00080000,2026-03-05 14:30:12+00:00,80.0,0.66,0.72,0.83,200.0,620,0,13.58,88.595,14.518,0.0362,12.13
TLT261016P00081000,2026-03-06 16:03:06+00:00,81.0,0.95,0.86,0.98,1.0,83,0,13.29,88.34,15.0876,0.0362,13.55
TLT261016P00082000,2026-03-06 14:30:00+00:00,82.0,1.26,1.04,1.16,29.0,913,0,13.04,88.325,15.6287,0.0362,14.08
TLT261016P00083000,2026-03-06 17:04:21+00:00,83.0,1.31,1.25,1.38,6.0,1737,0,12.84,88.54,14.9143,0.0362,13.34
TLT261016P00084000,2026-03-04 14:30:02+00:00,84.0,1.27,1.51,1.64,7.0,3406,0,12.67,89.25,14.2199,0.0362,12.18
TLT261016P00085000,2026-03-06 15:33:32+00:00,85.0,2.04,1.81,1.95,6.0,3651,0,12.54,88.125,15.1874,0.0362,13.69
TLT261016P00086000,2026-03-06 15:49:48+00:00,86.0,2.33,2.17,2.31,14.0,12562,0,12.45,88.345,15.2571,0.0362,13.54
TLT261016P00087000,2026-03-06 15:40:38+00:00,87.0,2.76,2.58,2.73,20.0,1047,0,12.43,88.285,15.3967,0.0362,13.54
TLT261016P00088000,2026-03-06 14:56:32+00:00,88.0,3.37,3.0,3.2,3.0,15494,0,12.41,88.23,16.0575,0.0362,14.34
TLT261016P00089000,2026-03-04 19:37:13+00:00,89.0,3.05,3.6,3.7,347.0,3406,1,12.33,89.3399,14.8464,0.0362,11.62
TLT261016P00090000,2026-03-06 18:54:37+00:00,90.0,4.09,4.15,4.25,25.0,1476,1,12.27,88.7699,16.1479,0.0362,13.68
TLT261016P00091000,2026-03-04 19:36:40+00:00,91.0,4.15,4.75,4.85,270.0,249,1,12.23,89.335,15.4724,0.0362,11.63
TLT261016P00092000,2026-03-04 19:44:36+00:00,92.0,5.83,5.4,5.55,2.0,530,1,12.4,89.31,19.5815,0.0362,11.65
TLT261016P00093000,2026-03-06 16:21:51+00:00,93.0,6.35,6.1,6.25,3.0,89,1,12.43,88.25,17.4454,0.0362,13.47
TLT261016P00094000,2026-03-06 16:21:14+00:00,94.0,7.1,6.85,7.0,5.0,20,1,12.51,88.25,17.9475,0.0362,13.47
TLT261016P00095000,2026-03-06 16:21:20+00:00,95.0,7.9,7.6,7.75,22.0,145,1,12.44,88.25,18.5498,0.0362,13.47
TLT261016P00096000,2026-03-06 16:21:14+00:00,96.0,8.7,6.05,10.95,13.0,73,1,22.55,88.25,19.0753,0.0362,13.47
TLT261016P00097000,2025-12-09 21:10:14+00:00,97.0,10.21,10.6,10.85,4.0,19,1,19.23,,21.0715,0.0362,
TLT261016P00098000,2026-03-05 14:57:13+00:00,98.0,10.05,10.1,10.3,3.0,13,1,12.88,88.595,19.8212,0.0362,12.04
TLT261016P00099000,2025-12-16 18:28:32+00:00,99.0,12.07,12.4,12.6,2.0,4,1,20.12,,22.929,0.0362,
TLT261016P00100000,2026-02-20 14:51:59+00:00,100.0,11.15,9.55,14.5,2.0,24,1,24.93,,17.8056,0.0362,
TLT261016P00101000,2025-11-25 16:15:31+00:00,101.0,11.54,13.95,14.15,2.0,14,1,19.85,,16.2747,0.0362,
TLT261016P00102000,2026-03-06 15:16:57+00:00,102.0,14.26,11.5,16.35,1.0,4,1,26.18,88.13,23.7579,0.0362,14.12
TLT261016P00103000,2026-02-17 15:32:15+00:00,103.0,13.7,12.5,17.3,2.0,77,1,26.87,,18.7136,0.0362,
TLT261016P00105000,2026-02-12 20:31:46+00:00,105.0,16.15,16.6,16.75,10.0,15,1,13.36,,22.582,0.0362,
TLT261016P00110000,2026-02-25 14:45:22+00:00,110.0,20.55,21.5,21.6,4.0,12,1,13.23,,24.0891,0.0362,
TLT261016P00115000,2025-12-15 20:54:12+00:00,115.0,27.8,27.8,27.95,3.0,0,1,29.02,,36.3579,0.0362,
TLT261016P00120000,2026-01-26 20:49:54+00:00,120.0,31.9,31.4,31.5,4.0,0,1,0.0,,37.8666,0.0362,
TLT261016P00125000,2026-02-11 18:15:00+00:00,125.0,37.0,36.4,36.5,140.0,0,1,0.0,,42.5085,0.0362,
