contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
TLT260327P00070000,2026-02-17 20:50:00+00:00,70.0,0.01,0.0,0.05,8.0,10,0,44.53,,28.517,0.0362,
TLT260327P00075000,2026-03-06 20:57:02+00:00,75.0,0.01,0.0,0.02,2.0,20,0,28.91,88.4969,28.2437,0.0362,13.67
TLT260327P00080000,2026-03-06 19:47:52+00:00,80.0,0.03,0.02,0.04,31.0,741,0,20.9,88.795,21.8038,0.0362,13.64
TLT260327P00080500,2026-03-06 17:58:53+00:00,80.5,0.04,0.03,0.04,2.0,139,0,19.73,88.7702,21.5655,0.0362,13.56
TLT260327P00081000,2026-03-02 17:33:31+00:00,81.0,0.02,0.03,0.04,5.0,553,0,18.65,89.385,17.9092,0.0362,12.36
TLT260327P00081500,2026-03-05 20:35:49+00:00,81.5,0.03,0.03,0.05,1.0,310,0,18.16,88.86,18.2172,0.0362,12.5
TLT260327P00082000,2026-03-05 20:46:02+00:00,82.0,0.04,0.04,0.06,122.0,279,0,17.68,88.8253,17.8943,0.0362,12.53
TLT260327P00082500,2026-03-06 14:56:38+00:00,82.5,0.09,0.0,0.26,6.0,721,0,23.19,88.23,18.4899,0.0362,14.34
TLT260327P00083000,2026-03-04 15:23:29+00:00,83.0,0.03,0.0,0.08,104.0,386,0,16.21,89.2062,15.2586,0.0362,11.74
TLT260327P00083500,2026-03-06 16:15:16+00:00,83.5,0.11,0.0,0.3,46.0,429,0,21.14,88.235,16.6771,0.0362,13.52
TLT260327P00084000,2026-03-06 16:38:58+00:00,84.0,0.12,0.09,0.11,6.0,694,0,14.84,88.3526,15.9612,0.0362,13.35
TLT260327P00084500,2026-03-06 19:55:53+00:00,84.5,0.1,0.11,0.13,8.0,625,0,14.11,88.8399,15.2094,0.0362,13.65
TLT260327P00085000,2026-03-06 20:21:47+00:00,85.0,0.15,0.13,0.16,192.0,646,0,13.53,88.575,14.6665,0.0362,13.6
TLT260327P00085500,2026-03-06 20:27:46+00:00,85.5,0.18,0.17,0.2,114.0,370,0,12.94,88.515,13.7545,0.0362,13.64
TLT260327P00086000,2026-03-06 20:52:36+00:00,86.0,0.24,0.23,0.24,233.0,1450,0,12.16,88.5101,13.4318,0.0362,13.65
TLT260327P00086500,2026-03-06 20:59:18+00:00,86.5,0.32,0.06,0.71,151.0,1136,0,17.38,88.465,13.0008,0.0362,13.69
TLT260327P00087000,2026-03-06 19:21:34+00:00,87.0,0.41,0.39,0.41,304.0,2612,0,11.3,88.77,13.6533,0.0362,13.64
TLT260327P00087500,2026-03-06 19:56:37+00:00,87.5,0.55,0.51,0.53,463.0,1420,0,10.82,88.7399,13.5413,0.0362,13.68
TLT260327P00088000,2026-03-06 20:41:06+00:00,88.0,0.67,0.67,0.69,319.0,3437,0,10.43,88.52,11.8459,0.0362,13.65
TLT260327P00088500,2026-03-06 19:46:15+00:00,88.5,0.9,0.87,0.9,91.0,641,1,10.16,88.795,13.4862,0.0362,13.64
TLT260327P00089000,2026-03-06 19:40:51+00:00,89.0,1.02,1.11,1.17,265.0,2904,1,10.06,88.77,11.931,0.0362,13.63
TLT260327P00089500,2026-03-06 15:26:11+00:00,89.5,1.69,1.43,1.46,1028.0,13085,1,9.64,88.2,12.3821,0.0362,13.79
TLT260327P00090000,2026-03-06 20:10:24+00:00,90.0,1.77,1.76,1.83,98.0,926,1,9.69,88.619,12.7105,0.0362,13.64
TLT260327P00090500,2026-03-06 20:56:36+00:00,90.5,2.23,2.15,2.21,4.0,1343,1,9.28,88.4969,12.9363,0.0362,13.67
TLT260327P00091000,2026-03-06 15:49:17+00:00,91.0,2.78,2.57,2.64,1.0,1989,1,9.18,88.345,13.5571,0.0362,13.54
TLT260327P00091500,2026-03-05 21:14:35+00:00,91.5,2.78,3.0,3.1,12.0,736,1,9.18,88.81,12.8629,0.0362,12.59
TLT260327P00092000,2026-03-05 20:04:45+00:00,92.0,3.8,3.45,3.55,5.0,211,1,7.62,88.765,21.968,0.0362,12.68
TLT260327P00092500,2026-03-05 15:49:42+00:00,92.5,3.82,3.95,4.05,1.0,13,1,8.4,88.695,14.6876,0.0362,12.16
TLT260327P00093000,2026-03-06 18:18:19+00:00,93.0,4.11,4.4,4.5,10.0,0,1,0.0,88.89,15.36,0.0362,13.38
TLT260327P00094000,2026-03-05 20:37:02+00:00,94.0,5.18,5.4,5.5,2.0,3,1,0.0,88.895,19.5698,0.0362,12.51
TLT260327P00095000,2026-02-24 19:24:43+00:00,95.0,5.38,6.4,6.5,20.0,0,1,0.0,,,0.0362,
TLT260327P00097000,2026-02-23 18:46:04+00:00,97.0,7.35,8.4,8.5,3.0,0,1,0.0,,,0.0362,
TLT260327P00098000,2026-02-17 16:27:24+00:00,98.0,8.35,9.4,9.5,,0,1,0.0,,,0.0362,
TLT260327P00099000,2026-03-02 14:32:01+00:00,99.0,9.05,10.4,10.5,9.0,0,1,0.0,89.9222,25.3469,0.0362,12.76
TLT260327P00100000,2026-02-24 18:49:07+00:00,100.0,10.28,11.4,11.5,20.0,0,1,0.0,,,0.0362,
