contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
DIA260327C00400000,2026-02-20 15:01:14+00:00,400.0,96.5,73.55,78.5,1.0,1,1,57.32,,92.084,0.0362,
DIA260327C00467000,2026-02-24 14:48:01+00:00,467.0,29.05,13.3,18.0,,2,1,29.23,,44.217,0.0362,
DIA260327C00470000,2026-03-06 20:54:46+00:00,470.0,13.64,13.1,16.0,5.0,5,1,28.57,475.2,23.2471,0.0362,26.26
DIA260327C00471000,2026-03-06 14:58:16+00:00,471.0,10.35,10.65,15.0,1.0,2,1,27.57,470.63,22.6871,0.0362,25.92
DIA260327C00474000,2026-03-06 17:42:27+00:00,474.0,9.3,10.5,11.9,9.0,1,1,24.25,472.78,21.2243,0.0362,25.13
DIA260327C00475000,2026-03-06 19:52:25+00:00,475.0,9.85,9.9,11.0,35.0,7,1,23.39,475.43,20.5388,0.0362,24.5
DIA260327C00477000,2026-03-06 21:03:40+00:00,477.0,8.9,8.7,11.05,9.0,11,0,25.55,475.24,20.8732,0.0362,26.28
DIA260327C00479000,2026-03-06 15:00:27+00:00,479.0,7.58,7.55,7.9,11.0,112,0,20.69,472.38,22.6798,0.0362,25.05
DIA260327C00480000,2026-03-06 20:58:39+00:00,480.0,7.6,7.0,7.35,101.0,205,0,20.4,475.24,20.9852,0.0362,26.28
DIA260327C00481000,2026-03-06 15:35:25+00:00,481.0,5.9,5.45,7.85,57.0,76,0,22.39,474.7138,18.433,0.0362,23.93
DIA260327C00483000,2026-03-06 19:57:38+00:00,483.0,5.7,5.5,5.8,51.0,35,0,19.53,475.73,18.8896,0.0362,24.52
DIA260327C00484000,2026-03-06 17:46:37+00:00,484.0,4.35,5.05,5.35,4.0,24,0,19.31,473.285,18.5397,0.0362,25.01
DIA260327C00485000,2026-03-06 17:54:55+00:00,485.0,4.5,4.6,4.9,13.0,78,0,19.03,473.77,19.2927,0.0362,24.68
DIA260327C00486000,2026-03-06 20:16:06+00:00,486.0,4.33,4.2,5.0,46.0,49,0,20.01,475.5,18.2861,0.0362,24.78
DIA260327C00487000,2026-03-06 14:31:02+00:00,487.0,2.81,3.8,4.05,34.0,17,0,18.46,472.3001,17.3311,0.0362,25.24
DIA260327C00488000,2026-03-06 15:21:21+00:00,488.0,2.78,3.4,3.7,40.0,73,0,18.28,473.64,16.9862,0.0362,24.46
DIA260327C00489000,2026-03-05 20:54:18+00:00,489.0,2.82,3.05,3.35,6.0,48,0,18.05,479.93,12.9283,0.0362,21.37
DIA260327C00490000,2026-03-06 20:58:45+00:00,490.0,3.15,2.74,2.99,85.0,923,0,17.74,475.62,18.0615,0.0362,26.44
DIA260327C00491000,2026-03-06 19:45:49+00:00,491.0,2.5,2.46,2.69,22.0,149,0,17.54,475.3398,17.0514,0.0362,24.51
DIA260327C00492000,2026-03-06 19:32:35+00:00,492.0,2.51,2.16,2.41,62.0,45,0,17.33,475.41,17.6664,0.0362,24.54
DIA260327C00493000,2026-03-06 20:39:48+00:00,493.0,2.13,1.93,2.15,5.0,66,0,17.13,475.14,17.3122,0.0362,26.1
DIA260327C00494000,2026-03-06 18:27:56+00:00,494.0,1.61,1.68,1.92,11.0,45,0,16.97,474.705,16.3773,0.0362,24.39
DIA260327C00495000,2026-03-06 20:22:13+00:00,495.0,1.55,1.51,1.71,30.0,276,0,16.82,475.18,16.473,0.0362,24.89
DIA260327C00496000,2026-03-06 15:02:12+00:00,496.0,1.06,1.31,1.52,11.0,39,0,16.68,472.475,16.4588,0.0362,24.89
DIA260327C00497000,2026-03-06 17:21:36+00:00,497.0,1.04,1.15,1.36,10.0,39,0,16.59,474.725,15.7043,0.0362,24.1
DIA260327C00498000,2026-03-06 14:47:08+00:00,498.0,0.77,0.64,1.21,3.0,22,0,16.49,470.84,16.8237,0.0362,29.89
DIA260327C00499000,2026-03-06 15:21:21+00:00,499.0,0.76,0.89,1.06,6.0,181,0,16.35,473.64,15.8462,0.0362,24.46
DIA260327C00500000,2026-03-06 20:40:27+00:00,500.0,0.9,0.77,0.94,141.0,172,0,16.27,475.7,16.0808,0.0362,24.87
DIA260327C00501000,2026-03-05 15:16:17+00:00,501.0,1.16,0.68,0.85,4.0,86,0,16.29,482.83,13.438,0.0362,20.67
DIA260327C00502000,2026-03-06 18:57:49+00:00,502.0,0.58,0.6,0.75,13.0,353,0,16.21,474.38,15.8591,0.0362,24.78
DIA260327C00503000,2026-03-06 20:39:48+00:00,503.0,0.63,0.52,0.68,1.0,166,0,16.26,475.14,16.282,0.0362,26.1
DIA260327C00504000,2026-03-04 17:08:32+00:00,504.0,1.48,0.44,0.62,3.0,15,0,16.32,488.78,12.5033,0.0362,18.91
DIA260327C00505000,2026-03-06 15:41:47+00:00,505.0,0.4,0.41,0.56,2.0,80,0,16.36,474.305,15.8191,0.0362,24.04
DIA260327C00506000,2026-03-06 17:38:01+00:00,506.0,0.35,0.36,0.5,106.0,1563,0,16.36,473.2871,16.2667,0.0362,24.97
DIA260327C00507000,2026-03-06 20:58:43+00:00,507.0,0.41,0.32,0.46,24.0,311,0,16.46,475.62,16.2268,0.0362,26.44
DIA260327C00507500,2026-03-03 17:46:45+00:00,507.5,0.75,0.29,0.43,21.0,24,0,16.43,483.535,13.8092,0.0362,21.6
DIA260327C00508000,2026-03-06 14:41:58+00:00,508.0,0.25,0.28,0.41,1.0,29,0,16.46,471.395,16.7401,0.0362,25.98
DIA260327C00509000,2026-03-06 20:03:46+00:00,509.0,0.3,0.25,0.38,26.0,67,0,16.59,476.06,15.8299,0.0362,24.51
DIA260327C00510000,2026-03-06 16:32:49+00:00,510.0,0.24,0.22,0.34,10.0,203,0,16.6,474.42004,16.1718,0.0362,24.07
DIA260327C00511000,2026-03-06 14:52:17+00:00,511.0,0.21,0.19,0.31,2.0,53,0,16.7,470.96,17.497,0.0362,25.83
DIA260327C00512000,2026-03-06 14:30:07+00:00,512.0,0.16,0.17,0.29,2.0,129,0,16.85,472.57,16.4758,0.0362,25.24
DIA260327C00512500,2026-03-02 19:25:49+00:00,512.5,0.57,0.16,0.27,2.0,5,0,16.81,490.055,11.8339,0.0362,18.85
DIA260327C00513000,2026-03-06 17:15:06+00:00,513.0,0.19,0.15,0.26,1.0,34,0,16.87,473.74,16.8827,0.0362,24.46
