contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
AAPL271217P00005000,2026-02-06 15:35:44+00:00,5.0,0.01,0.0,2.52,1.0,32,0,187.3,,94.859,0.0362,
AAPL271217P00025000,2026-02-03 17:11:14+00:00,25.0,0.05,0.0,0.33,10.0,10,0,71.39,,63.1376,0.0362,
AAPL271217P00030000,2026-03-02 16:20:12+00:00,30.0,0.06,0.0,0.08,10.0,51,0,56.45,264.52,60.9933,0.0362,30.21
AAPL271217P00035000,2026-02-18 16:01:50+00:00,35.0,0.07,0.0,2.55,4.0,65,0,82.23,,56.5209,0.0362,
AAPL271217P00040000,2026-03-06 16:46:35+00:00,40.0,0.11,0.1,0.28,1.0,1,0,57.62,256.985,56.0145,0.0362,32.8
AAPL271217P00045000,2025-12-29 16:02:31+00:00,45.0,0.17,0.13,0.23,,1,0,53.61,,52.8551,0.0362,
AAPL271217P00050000,2026-02-19 20:18:33+00:00,50.0,0.26,0.21,0.39,24.0,600,0,53.76,,54.3382,0.0362,
AAPL271217P00055000,2026-02-23 14:40:33+00:00,55.0,0.27,0.25,0.4,1.0,36,0,51.22,,51.712,0.0362,
AAPL271217P00060000,2026-02-03 14:39:27+00:00,60.0,0.35,0.26,0.47,25.0,122,0,50.98,,49.9947,0.0362,
AAPL271217P00065000,2026-03-04 14:42:38+00:00,65.0,0.51,0.35,0.63,100.0,551,0,50.42,262.38,51.5417,0.0362,31.17
AAPL271217P00070000,2026-02-26 16:12:27+00:00,70.0,0.51,0.46,0.68,1.0,197,0,48.36,,48.2893,0.0362,
AAPL271217P00075000,2026-01-27 20:45:42+00:00,75.0,0.63,0.58,0.81,2.0,86,0,47.24,,46.4984,0.0362,
AAPL271217P00080000,2026-02-19 16:54:17+00:00,80.0,0.79,0.72,0.96,1.0,270,0,46.19,,46.6178,0.0362,
AAPL271217P00085000,2026-02-24 20:06:23+00:00,85.0,0.84,0.95,1.17,4.0,76,0,45.5,,45.0548,0.0362,
AAPL271217P00090000,2026-02-18 19:58:14+00:00,90.0,1.2,1.15,1.35,1.0,66,0,44.47,,45.548,0.0362,
AAPL271217P00095000,2026-02-20 16:43:42+00:00,95.0,1.2,1.3,1.55,1.0,30,0,43.49,,43.5482,0.0362,
AAPL271217P00100000,2026-02-23 16:02:49+00:00,100.0,1.36,1.54,1.81,10.0,1354,0,42.74,,42.6615,0.0362,
