contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
ETHA280121C00001000,2026-03-06 20:52:41+00:00,1.0,14.3,13.25,15.5,1.0,321,1,187.11,14.93,167.0744,0.0362
ETHA280121C00002000,2026-02-12 19:39:41+00:00,2.0,13.11,11.45,14.85,,85,1,102.34,,75.4733,0.0362
ETHA280121C00005000,2026-03-06 20:22:27+00:00,5.0,11.1,10.8,11.65,2.0,4137,1,101.71,14.9299,89.6279,0.0362
ETHA280121C00007000,2026-03-03 17:43:02+00:00,7.0,9.6,8.5,12.35,136.0,137,1,106.15,14.925,77.4443,0.0362
ETHA280121C00008000,2026-02-09 17:21:30+00:00,8.0,10.3,9.0,9.75,,100,1,90.92,,105.9359,0.0362
ETHA280121C00009000,2026-02-20 17:23:57+00:00,9.0,9.01,8.4,9.2,1.0,1,1,87.94,,86.0178,0.0362
ETHA280121C00010000,2026-03-06 19:46:22+00:00,10.0,8.15,8.0,8.4,12.0,600,1,84.38,14.96,77.5663,0.0362
ETHA280121C00011000,2026-02-25 17:44:06+00:00,11.0,8.37,7.4,8.25,3.0,12,1,84.67,,89.0638,0.0362
ETHA280121C00012000,2026-03-02 14:42:23+00:00,12.0,6.96,6.15,7.8,3.0,166,1,76.73,14.775,73.2508,0.0362
ETHA280121C00013000,2026-03-02 20:24:10+00:00,13.0,7.22,5.55,7.4,10.0,126,1,74.61,15.395,75.6762,0.0362
ETHA280121C00014000,2026-03-06 16:39:36+00:00,14.0,6.5,5.8,6.85,10.0,603,1,77.37,14.925,75.5777,0.0362
ETHA280121C00015000,2026-03-06 20:58:02+00:00,15.0,6.2,6.0,6.35,37.0,1019,0,79.59,14.945,75.5792,0.0362
ETHA280121C00016000,2026-03-06 20:12:41+00:00,16.0,5.93,5.6,6.3,1.0,331,0,80.37,14.925,76.0886,0.0362
ETHA280121C00017000,2026-03-05 15:31:23+00:00,17.0,5.6,5.3,6.0,1.0,280,0,79.83,15.635,68.8543,0.0362
ETHA280121C00018000,2026-02-26 19:51:56+00:00,18.0,5.53,5.05,5.75,35.0,469,0,79.76,,77.2161,0.0362
ETHA280121C00019000,2026-02-27 20:49:19+00:00,19.0,4.77,4.8,5.5,23.0,111,0,79.49,,70.5003,0.0362
ETHA280121C00020000,2026-03-06 20:34:18+00:00,20.0,4.75,4.65,4.9,13.0,1665,0,77.44,14.8755,73.9774,0.0362
ETHA280121C00021000,2026-02-23 16:43:23+00:00,21.0,4.27,4.35,5.0,1.0,165,0,78.74,,69.5603,0.0362
ETHA280121C00022000,2026-03-06 14:37:34+00:00,22.0,4.5,4.2,4.8,2.0,586,0,78.93,15.0397,74.7389,0.0362
ETHA280121C00023000,2026-02-24 20:02:24+00:00,23.0,3.68,4.0,4.6,17.0,359,0,78.66,,67.1724,0.0362
ETHA280121C00024000,2026-02-24 14:39:03+00:00,24.0,3.35,3.8,4.4,2.0,235,0,78.3,,65.302,0.0362
ETHA280121C00025000,2026-03-06 19:49:42+00:00,25.0,3.8,3.7,3.95,35.0,1542,0,76.86,14.965,73.1647,0.0362
ETHA280121C00026000,2026-03-05 17:24:01+00:00,26.0,4.12,3.5,4.1,1.0,240,0,78.39,15.67,74.4133,0.0362
ETHA280121C00027000,2026-03-04 19:19:45+00:00,27.0,4.2,3.3,3.95,2.0,271,0,78.0,16.61,71.497,0.0362
ETHA280121C00028000,2026-03-06 20:08:57+00:00,28.0,3.51,3.2,3.8,1.0,152,0,78.13,14.965,75.0385,0.0362
ETHA280121C00029000,2026-02-24 16:07:39+00:00,29.0,2.83,3.05,3.65,1.0,1299,0,77.83,,67.9332,0.0362
ETHA280121C00030000,2026-03-06 20:20:58+00:00,30.0,3.1,3.0,3.45,15.0,1909,0,77.78,14.9385,73.3062,0.0362
ETHA280121C00031000,2026-03-06 20:08:57+00:00,31.0,3.12,2.82,3.4,1.0,120,0,77.78,14.965,74.8644,0.0362
ETHA280121C00032000,2026-03-04 18:47:38+00:00,32.0,3.3,2.71,3.3,18.0,305,0,77.83,16.295,71.2597,0.0362
ETHA280121C00033000,2026-03-06 19:49:19+00:00,33.0,2.84,2.61,2.86,20.0,439,0,75.73,14.965,74.1117,0.0362
ETHA280121C00034000,2026-02-27 18:21:43+00:00,34.0,2.53,2.5,3.1,1.0,63,0,77.78,,71.2546,0.0362
ETHA280121C00035000,2026-03-06 18:30:08+00:00,35.0,2.6,2.46,2.95,2.0,314,0,77.76,14.93,73.7496,0.0362
ETHA280121C00036000,2026-03-05 15:09:54+00:00,36.0,2.77,2.31,2.89,19.0,74,0,77.56,15.77,72.8581,0.0362
ETHA280121C00037000,2026-03-03 14:42:11+00:00,37.0,2.5,2.02,2.8,16.0,65,0,76.22,14.63,76.048,0.0362
ETHA280121C00038000,2026-02-23 14:30:04+00:00,38.0,2.29,2.15,2.73,1.0,168,0,77.64,,72.4757,0.0362
ETHA280121C00039000,2026-02-02 14:54:07+00:00,39.0,3.35,1.86,2.65,1.0,14,0,76.22,,85.4696,0.0362
ETHA280121C00040000,2026-03-04 18:48:34+00:00,40.0,2.6,2.0,2.57,8.0,2046,0,77.61,16.325,72.605,0.0362
ETHA280121C00041000,2026-02-20 20:58:46+00:00,41.0,2.1,1.93,2.5,4.0,38,0,77.61,,72.7892,0.0362
ETHA280121C00042000,2026-03-04 14:39:42+00:00,42.0,2.28,1.86,2.43,1.0,556,0,77.59,15.755,73.1087,0.0362
ETHA280121C00043000,2026-03-04 18:56:15+00:00,43.0,2.18,1.79,2.37,1.0,995,0,77.59,16.335,70.371,0.0362
ETHA280121C00045000,2026-03-06 16:35:03+00:00,45.0,1.97,1.68,1.98,1.0,1246,0,75.78,14.86,75.6429,0.0362
ETHA280121C00046000,2026-02-26 18:39:44+00:00,46.0,1.86,1.63,1.97,,8,0,76.15,,74.1686,0.0362
ETHA280121C00050000,2026-03-04 17:56:02+00:00,50.0,1.7,1.6,1.99,1.0,3573,0,79.05,16.245,70.1939,0.0362
ETHA280121C00055000,2026-03-06 17:37:41+00:00,55.0,1.45,1.4,1.75,6.0,918,0,79.1,14.795,75.4664,0.0362
ETHA280121C00060000,2026-03-06 18:56:53+00:00,60.0,1.3,1.25,1.32,551.0,4743,0,77.39,14.915,75.556,0.0362
