contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
PLTR260821P00010000,2026-02-23 20:01:50+00:00,10.0,0.01,0.0,2.13,,100,0,245.8,,129.6193,0.0362
PLTR260821P00020000,2026-02-25 19:23:10+00:00,20.0,0.19,0.03,0.82,1.0,51,0,150.49,,132.1203,0.0362
PLTR260821P00025000,2026-03-06 20:02:50+00:00,25.0,0.1,0.05,0.25,2.0,6,0,115.43,160.395,112.3577,0.0362
PLTR260821P00030000,2026-03-04 15:31:57+00:00,30.0,0.17,0.1,0.35,4.0,29,0,109.77,154.0701,105.6479,0.0362
PLTR260821P00035000,2026-03-03 15:33:39+00:00,35.0,0.34,0.17,0.34,1.0,24,0,101.37,139.245,100.0614,0.0362
PLTR260821P00040000,2026-03-06 19:41:28+00:00,40.0,0.28,0.25,0.35,1.0,17,0,94.82,160.19,96.5149,0.0362
PLTR260821P00045000,2026-02-26 16:04:34+00:00,45.0,0.53,0.33,0.47,1.0,13,0,90.87,,94.5901,0.0362
PLTR260821P00050000,2026-03-06 17:51:27+00:00,50.0,0.52,0.51,0.55,9.0,304,0,87.5,156.71,88.7009,0.0362
PLTR260821P00055000,2026-03-04 15:40:18+00:00,55.0,0.71,0.66,0.72,2.0,283,0,84.47,152.02,84.0728,0.0362
PLTR260821P00060000,2026-03-05 15:26:33+00:00,60.0,0.87,0.85,0.92,5.0,43,0,81.69,154.045,81.6197,0.0362
PLTR260821P00065000,2026-03-06 19:46:52+00:00,65.0,1.05,1.08,1.15,1.0,427,0,79.05,160.0283,80.9893,0.0362
PLTR260821P00070000,2026-03-04 18:50:32+00:00,70.0,1.39,1.36,1.42,2.0,132,0,76.64,153.72,76.5037,0.0362
PLTR260821P00075000,2026-03-06 19:46:52+00:00,75.0,1.63,1.69,1.74,3.0,1966,0,74.37,160.0283,76.56,0.0362
PLTR260821P00080000,2026-03-06 19:10:46+00:00,80.0,1.98,2.08,2.13,44.0,3205,0,72.31,160.64,74.6471,0.0362
PLTR260821P00085000,2026-03-06 19:29:02+00:00,85.0,2.35,2.53,2.6,67.0,919,0,70.42,161.03,72.498,0.0362
PLTR260821P00090000,2026-03-06 19:31:08+00:00,90.0,2.87,3.05,3.15,3.0,1605,0,68.64,161.0693,70.9902,0.0362
