contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
TLT261120P00070000,2026-03-04 20:52:39+00:00,70.0,0.17,0.18,0.23,55.0,379,0,16.8,89.23,17.7513,0.0362,11.62
TLT261120P00075000,2026-03-02 17:42:53+00:00,75.0,0.3,0.36,0.42,3.0,5622,0,14.61,89.46,15.6929,0.0362,12.37
TLT261120P00077000,2026-03-05 20:04:37+00:00,77.0,0.49,0.53,0.59,31.0,8627,0,14.11,88.76,15.4141,0.0362,12.64
TLT261120P00078000,2026-03-02 17:42:48+00:00,78.0,0.5,0.6,0.72,3.0,696,0,14.0,89.46,15.0452,0.0362,12.37
TLT261120P00079000,2026-03-02 17:53:13+00:00,79.0,0.6,0.75,0.81,4.0,2374,0,13.54,89.4954,14.9358,0.0362,12.41
TLT261120P00080000,2026-03-06 20:25:23+00:00,80.0,0.95,0.89,0.96,550.0,2895,0,13.33,88.565,15.5459,0.0362,13.61
TLT261120P00081000,2026-03-04 15:57:39+00:00,81.0,0.87,1.06,1.13,3.0,106,0,13.11,89.245,14.6087,0.0362,11.5
TLT261120P00082000,2026-03-06 15:21:47+00:00,82.0,1.42,1.26,1.33,136.0,1350,0,12.9,88.21,15.505,0.0362,14.01
TLT261120P00083000,2026-03-06 14:47:01+00:00,83.0,1.72,1.5,1.56,2.0,3486,0,12.7,88.025,15.5185,0.0362,14.34
TLT261120P00084000,2026-03-05 18:18:49+00:00,84.0,1.6,1.73,1.88,20.0,5932,0,12.72,88.745,14.5442,0.0362,12.52
TLT261120P00085000,2026-03-06 17:43:00+00:00,85.0,2.1,2.1,2.17,92.0,6804,0,12.49,88.645,15.3218,0.0362,13.65
TLT261120P00086000,2026-03-06 14:37:59+00:00,86.0,2.57,2.47,2.59,14.0,15176,0,12.58,88.085,15.1746,0.0362,14.27
TLT261120P00087000,2026-03-06 14:56:32+00:00,87.0,3.15,2.89,2.97,1.0,12687,0,12.38,88.23,16.0832,0.0362,14.34
TLT261120P00088000,2026-03-05 14:32:48+00:00,88.0,3.21,3.35,3.45,40.0,27351,0,12.39,88.605,15.3173,0.0362,12.13
TLT261120P00089000,2026-03-06 16:30:23+00:00,89.0,4.0,3.85,4.0,3.0,708,1,12.48,88.34,16.191,0.0362,13.44
TLT261120P00090000,2026-03-04 20:43:18+00:00,90.0,4.75,4.4,4.55,20.0,2776,1,12.43,89.2031,18.3637,0.0362,11.64
TLT261120P00091000,2026-03-02 20:30:56+00:00,91.0,4.4,5.0,5.15,165.0,3018,1,12.41,89.545,16.0368,0.0362,12.43
TLT261120P00092000,2026-03-04 19:34:04+00:00,92.0,5.05,5.65,5.8,37.0,491,1,12.43,89.3277,16.2151,0.0362,11.65
TLT261120P00093000,2026-03-04 19:29:55+00:00,93.0,5.75,6.3,7.9,7.0,105,1,17.46,89.3,16.7015,0.0362,11.65
TLT261120P00094000,2026-03-06 16:20:52+00:00,94.0,7.3,7.05,7.2,3.0,40,1,12.42,88.275,18.1193,0.0362,13.45
TLT261120P00095000,2026-02-19 15:01:34+00:00,95.0,7.4,7.8,7.95,1.0,8,1,12.41,,16.5246,0.0362,
TLT261120P00096000,2026-03-06 16:21:02+00:00,96.0,8.9,8.6,8.8,4.0,10,1,12.7,88.25,19.2279,0.0362,13.47
TLT261120P00097000,2026-03-02 15:01:56+00:00,97.0,8.52,7.05,11.95,25.0,63,1,22.0,89.635,18.5131,0.0362,12.52
TLT261120P00098000,2026-02-13 15:29:57+00:00,98.0,9.89,8.0,12.8,4.0,102,1,22.44,,18.1982,0.0362,
TLT261120P00099000,2026-02-13 15:37:57+00:00,99.0,10.67,11.1,11.3,1.0,11,1,12.75,,18.4861,0.0362,
TLT261120P00100000,2026-01-28 20:38:56+00:00,100.0,13.42,12.0,12.2,1351.0,8335,1,12.9,,25.2836,0.0362,
TLT261120P00101000,2026-02-13 15:31:05+00:00,101.0,12.51,12.9,13.1,,9,1,12.96,,19.9311,0.0362,
TLT261120P00110000,2025-12-16 18:24:21+00:00,110.0,22.52,22.85,23.05,2.0,0,1,24.45,,30.6547,0.0362,
TLT261120P00120000,2025-12-05 18:38:23+00:00,120.0,31.97,32.75,32.9,100.0,0,1,29.54,,36.0671,0.0362,
TLT261120P00125000,2026-02-26 18:52:47+00:00,125.0,35.17,36.4,36.5,,0,1,0.0,,33.1122,0.0362,
TLT261120P00130000,2026-02-13 14:56:38+00:00,130.0,40.5,41.4,41.5,12.0,0,1,0.0,,37.996,0.0362,
