contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
ETHA260618C00001000,2026-03-04 16:05:07+00:00,1.0,15.29,13.5,14.45,3.0,20,1,260.94,16.255,242.0416,0.0362
ETHA260618C00005000,2026-02-05 15:26:42+00:00,5.0,10.05,9.65,11.05,,145,1,170.9,,97.1551,0.0362
ETHA260618C00007000,2026-02-27 20:58:47+00:00,7.0,8.35,7.8,8.95,3.0,60,1,126.56,,115.7043,0.0362
ETHA260618C00009000,2026-03-02 18:48:47+00:00,9.0,5.8,6.2,6.95,1.0,18,1,105.27,15.3703,,0.0362
ETHA260618C00010000,2026-03-06 16:42:21+00:00,10.0,5.6,5.4,5.8,12.0,760,1,90.53,14.9,88.5172,0.0362
ETHA260618C00011000,2026-03-02 20:58:00+00:00,11.0,5.2,4.65,5.35,1.0,21,1,94.43,15.395,81.193,0.0362
ETHA260618C00012000,2026-03-06 20:39:28+00:00,12.0,4.1,4.05,4.2,10.0,332,1,83.59,14.9197,80.5279,0.0362
ETHA260618C00013000,2026-03-06 20:03:51+00:00,13.0,3.45,3.4,3.55,78.0,1197,1,80.62,14.99,76.1486,0.0362
ETHA260618C00014000,2026-03-06 20:56:53+00:00,14.0,2.87,2.86,2.94,27.0,401,1,78.32,14.93,75.6987,0.0362
ETHA260618C00015000,2026-03-06 20:47:35+00:00,15.0,2.37,2.34,2.41,194.0,3537,0,75.78,14.9297,74.2317,0.0362
ETHA260618C00016000,2026-03-06 20:47:35+00:00,16.0,1.95,1.92,1.99,465.0,1069,0,74.66,14.9297,73.3223,0.0362
ETHA260618C00017000,2026-03-06 20:55:40+00:00,17.0,1.6,1.54,1.61,31.0,5750,0,72.95,14.935,72.6826,0.0362
ETHA260618C00018000,2026-03-06 20:23:48+00:00,18.0,1.29,1.26,1.32,335.0,6254,0,72.61,14.935,71.6735,0.0362
ETHA260618C00019000,2026-03-06 20:44:27+00:00,19.0,1.06,1.03,1.14,127.0,767,0,73.44,14.935,71.7468,0.0362
ETHA260618C00020000,2026-03-06 20:57:34+00:00,20.0,0.87,0.85,0.88,4107.0,18061,0,72.36,14.945,71.7272,0.0362
ETHA260618C00021000,2026-03-06 19:54:11+00:00,21.0,0.73,0.67,0.74,2.0,1260,0,72.17,14.965,72.2623,0.0362
ETHA260618C00022000,2026-03-06 19:29:24+00:00,22.0,0.56,0.56,0.61,7.0,8892,0,72.56,14.99,70.4102,0.0362
ETHA260618C00023000,2026-03-06 20:52:12+00:00,23.0,0.5,0.48,0.51,448.0,11139,0,73.34,14.93,73.1293,0.0362
ETHA260618C00024000,2026-03-06 17:52:23+00:00,24.0,0.39,0.38,0.43,10.0,2638,0,73.24,14.82,72.9412,0.0362
ETHA260618C00025000,2026-03-06 20:55:22+00:00,25.0,0.35,0.35,0.37,367.0,19536,0,74.8,14.935,73.9052,0.0362
ETHA260618C00026000,2026-03-05 17:22:42+00:00,26.0,0.27,0.23,0.33,10.0,10396,0,73.73,15.635,67.283,0.0362
ETHA260618C00027000,2026-03-05 19:35:26+00:00,27.0,0.26,0.21,0.31,1.0,8763,0,75.78,15.6599,70.009,0.0362
ETHA260618C00028000,2026-03-06 15:28:01+00:00,28.0,0.18,0.19,0.29,30.0,3089,0,77.64,15.02,72.0223,0.0362
ETHA260618C00029000,2026-03-04 20:09:41+00:00,29.0,0.33,0.12,0.31,108.0,1009,0,78.71,16.375,75.5896,0.0362
