contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
MSFT280121P00195000,2026-03-06 19:44:16+00:00,195.0,4.42,4.25,4.7,1.0,39,0,37.38,409.905,39.8855,0.0362
MSFT280121P00200000,2026-03-06 19:44:16+00:00,200.0,4.85,4.65,5.15,1.0,16,0,37.1,409.905,39.6542,0.0362
MSFT280121P00210000,2026-03-05 16:41:50+00:00,210.0,5.75,5.55,6.05,1.0,71,0,36.4,408.185,38.9512,0.0362
MSFT280121P00215000,2026-03-04 19:20:07+00:00,215.0,6.27,6.05,6.85,1.0,59,0,36.52,409.2371,38.8115,0.0362
MSFT280121P00220000,2026-02-27 14:53:01+00:00,220.0,7.8,6.6,7.4,1.0,24,0,36.2,,39.8992,0.0362
MSFT280121P00225000,2026-02-25 14:43:33+00:00,225.0,8.31,6.9,8.0,1.0,10,0,35.92,,39.4738,0.0362
MSFT280121P00230000,2026-02-27 19:32:15+00:00,230.0,8.95,7.5,8.6,1.0,105,0,35.6,,39.2928,0.0362
MSFT280121P00240000,2026-03-05 16:41:50+00:00,240.0,9.11,9.05,9.9,1.0,565,0,34.97,408.185,37.4321,0.0362
MSFT280121P00250000,2026-03-06 19:14:57+00:00,250.0,10.65,10.5,11.1,2.0,907,0,34.13,411.1,37.4603,0.0362
MSFT280121P00260000,2026-03-02 19:14:15+00:00,260.0,13.17,12.1,12.7,1.0,609,0,33.58,399.68,36.7483,0.0362
MSFT280121P00270000,2026-02-19 16:12:08+00:00,270.0,14.0,13.9,14.5,3.0,152,0,33.09,,36.1942,0.0362
MSFT280121P00280000,2026-03-05 14:44:45+00:00,280.0,16.05,15.85,16.5,36.0,128,0,32.62,408.965,36.249,0.0362
MSFT280121P00290000,2026-03-06 19:32:23+00:00,290.0,18.15,18.0,18.65,60.0,225,0,32.15,410.09,36.0661,0.0362
MSFT280121P00300000,2026-03-05 15:17:39+00:00,300.0,20.15,20.35,21.0,6.0,2094,0,31.69,410.3,35.5428,0.0362
MSFT280121P00310000,2026-03-05 18:11:50+00:00,310.0,23.15,22.9,23.5,2.0,189,0,31.22,409.365,35.5267,0.0362
MSFT280121P00320000,2026-03-05 17:44:08+00:00,320.0,25.85,25.65,26.35,36.0,836,0,30.85,409.98,35.3351,0.0362
MSFT280121P00330000,2026-03-05 14:44:45+00:00,330.0,29.12,28.65,29.35,32.0,1132,0,30.44,408.965,35.1861,0.0362
MSFT280121P00340000,2026-03-06 18:55:30+00:00,340.0,32.15,31.9,32.6,18.0,1236,0,30.06,409.96,35.0444,0.0362
MSFT280121P00350000,2026-03-06 16:03:12+00:00,350.0,35.05,35.35,36.5,7.0,1277,0,29.91,412.52,34.9242,0.0362
MSFT280121P00360000,2026-03-06 16:23:44+00:00,360.0,39.15,39.05,40.2,1.0,971,0,29.53,411.57,34.9182,0.0362
MSFT280121P00370000,2026-03-06 16:01:35+00:00,370.0,42.8,43.0,44.2,3.0,720,0,29.19,411.85,34.7184,0.0362
MSFT280121P00380000,2026-03-05 20:12:10+00:00,380.0,46.8,47.15,48.4,1.0,1399,0,28.84,410.01,34.276,0.0362
MSFT280121P00390000,2026-03-05 15:00:59+00:00,390.0,51.45,51.35,52.85,12.0,797,0,28.5,410.44,34.4114,0.0362
MSFT280121P00400000,2026-03-06 20:24:35+00:00,400.0,56.94,56.3,57.5,103.0,2542,0,28.14,409.93,34.73,0.0362
MSFT280121P00410000,2026-03-06 18:14:04+00:00,410.0,61.09,61.0,62.45,7.0,2136,1,27.82,410.94,34.5241,0.0362
MSFT280121P00420000,2026-03-06 16:28:39+00:00,420.0,65.75,66.2,67.65,1.0,2659,1,27.5,412.07,34.5146,0.0362
MSFT280121P00430000,2026-03-04 18:11:28+00:00,430.0,71.9,71.6,72.95,38.0,575,1,27.13,409.5,34.4375,0.0362
MSFT280121P00440000,2026-03-06 17:52:13+00:00,440.0,77.35,77.25,78.75,19.0,617,1,26.87,409.8951,34.5242,0.0362
MSFT280121P00450000,2026-03-03 19:30:48+00:00,450.0,85.0,83.1,84.8,6.0,472,1,26.63,406.36,34.7006,0.0362
MSFT280121P00460000,2026-03-05 20:19:03+00:00,460.0,89.83,89.15,90.9,72.0,341,1,26.3,409.225,34.8311,0.0362
MSFT280121P00470000,2026-03-05 16:46:40+00:00,470.0,96.91,95.45,97.3,1.0,281,1,26.01,408.03,35.0662,0.0362
MSFT280121P00480000,2026-03-03 17:24:40+00:00,480.0,107.3,101.9,103.65,8.0,455,1,25.59,401.165,35.4328,0.0362
MSFT280121P00490000,2026-03-05 20:17:26+00:00,490.0,109.1,108.55,110.4,1.0,1176,1,25.26,409.4099,35.2389,0.0362
MSFT280121P00500000,2026-03-04 18:48:33+00:00,500.0,115.44,115.4,117.2,1.0,918,1,24.85,410.44,35.4175,0.0362
MSFT280121P00505000,2026-02-19 19:13:18+00:00,505.0,124.76,118.9,120.65,8.0,43,1,24.62,,37.6196,0.0362
MSFT280121P00510000,2026-02-19 20:49:36+00:00,510.0,128.35,122.45,124.25,1.0,209,1,24.45,,37.7519,0.0362
MSFT280121P00515000,2026-02-23 20:45:24+00:00,515.0,143.22,126.05,127.95,1.0,160,1,24.29,,42.9259,0.0362
MSFT280121P00520000,2026-02-18 15:38:06+00:00,520.0,134.02,129.7,131.65,1.0,482,1,24.11,,37.2925,0.0362
MSFT280121P00525000,2026-03-03 20:36:56+00:00,525.0,138.27,133.4,135.2,1.0,163,1,23.83,403.125,36.386,0.0362
MSFT280121P00530000,2026-02-25 19:20:43+00:00,530.0,143.72,137.15,138.9,45.0,115,1,23.59,,38.6682,0.0362
MSFT280121P00535000,2026-02-25 19:18:57+00:00,535.0,147.65,140.95,142.75,5.0,140,1,23.41,,38.8883,0.0362
MSFT280121P00540000,2026-03-03 16:17:26+00:00,540.0,152.51,143.0,148.0,30.0,163,1,23.99,399.39,37.1209,0.0362
MSFT280121P00545000,2026-03-05 19:55:18+00:00,545.0,149.64,147.0,151.5,1.0,99,1,23.57,409.1396,36.7767,0.0362
MSFT280121P00550000,2026-03-06 20:33:24+00:00,550.0,152.95,151.0,155.5,7.0,674,1,23.4,409.16,36.6896,0.0362
MSFT280121P00555000,2026-03-06 17:33:08+00:00,555.0,156.05,154.5,159.5,5.0,44,1,23.21,410.51,36.8388,0.0362
MSFT280121P00560000,2026-02-23 17:02:42+00:00,560.0,179.0,159.0,163.5,10.0,134,1,22.99,,45.0415,0.0362
MSFT280121P00565000,2026-02-23 20:45:24+00:00,565.0,185.02,163.0,167.5,1.0,16,1,22.73,,46.1419,0.0362
MSFT280121P00570000,2026-03-05 16:05:12+00:00,570.0,171.35,167.0,172.0,3.0,1107,1,22.78,407.33,38.0244,0.0362
MSFT280121P00575000,2026-03-03 20:33:29+00:00,575.0,178.32,171.0,176.0,1.0,137,1,22.46,403.11,38.3578,0.0362
MSFT280121P00580000,2026-01-28 20:44:29+00:00,580.0,122.5,175.5,180.0,3.0,78,1,22.1,,,0.0362
MSFT280121P00585000,2026-01-16 15:17:01+00:00,585.0,138.55,179.5,184.5,,2,1,22.08,,14.4527,0.0362
MSFT280121P00590000,2026-01-20 15:40:20+00:00,590.0,145.83,184.0,189.0,2.0,9,1,22.04,,16.9585,0.0362
MSFT280121P00595000,2025-12-04 18:48:57+00:00,595.0,134.19,136.65,137.6,2.0,4,1,0.0,,,0.0362
MSFT280121P00600000,2026-03-06 14:53:39+00:00,600.0,194.48,192.5,197.5,2.0,222,1,21.46,410.23,39.2954,0.0362
MSFT280121P00605000,2026-02-11 20:07:40+00:00,605.0,203.65,197.0,202.0,5.0,7,1,21.34,,41.256,0.0362
MSFT280121P00610000,2026-02-02 15:37:30+00:00,610.0,185.85,201.5,206.25,2.0,1,1,20.94,,30.9456,0.0362
MSFT280121P00620000,2026-01-23 18:18:03+00:00,620.0,159.24,210.5,215.5,4.0,4,1,20.77,,,0.0362
MSFT280121P00625000,2026-03-03 20:29:49+00:00,625.0,222.85,215.5,220.0,1.0,23,1,20.51,403.725,41.7782,0.0362
MSFT280121P00630000,2025-12-08 15:15:13+00:00,630.0,152.34,199.0,202.5,2.0,50,1,0.0,,,0.0362
MSFT280121P00635000,2026-02-04 16:13:33+00:00,635.0,219.45,225.0,229.5,4.0,0,1,20.48,,37.9344,0.0362
MSFT280121P00640000,2026-02-05 16:09:39+00:00,640.0,240.35,229.5,234.5,15.0,9,1,20.75,,45.8786,0.0362
MSFT280121P00645000,2026-02-04 16:13:32+00:00,645.0,229.2,234.5,239.0,2.0,0,1,20.36,,38.887,0.0362
MSFT280121P00650000,2026-02-04 19:16:35+00:00,650.0,233.6,239.0,244.0,1.0,0,1,20.62,,39.1279,0.0362
MSFT280121P00655000,2026-01-29 20:06:47+00:00,655.0,231.9,244.0,249.0,11.0,0,1,20.88,,36.3533,0.0362
MSFT280121P00660000,2026-01-29 16:52:36+00:00,660.0,237.15,249.0,253.55,1.0,0,1,20.48,,36.9985,0.0362
MSFT280121P00665000,2026-01-27 14:33:51+00:00,665.0,193.06,253.5,258.5,,0,1,20.66,,,0.0362
MSFT280121P00670000,2026-01-27 14:33:51+00:00,670.0,197.7,258.5,263.5,1.0,0,1,20.9,,,0.0362
MSFT280121P00675000,2026-01-29 19:56:08+00:00,675.0,251.53,263.5,268.5,81.0,0,1,21.14,,38.225,0.0362
MSFT280121P00680000,2026-01-29 20:33:31+00:00,680.0,252.5,269.0,273.5,1.0,0,1,21.38,,36.6744,0.0362
MSFT280121P00685000,2025-12-16 18:41:35+00:00,685.0,211.07,252.0,257.0,1.0,0,1,0.0,,,0.0362
MSFT280121P00690000,2026-01-27 14:33:58+00:00,690.0,215.69,279.0,283.5,1.0,0,1,21.85,,,0.0362
MSFT280121P00695000,2026-01-06 20:39:08+00:00,695.0,217.6,293.5,298.5,15.0,0,1,31.91,,,0.0362
MSFT280121P00700000,2026-01-27 20:54:52+00:00,700.0,220.95,289.0,293.5,1.0,0,1,22.31,,,0.0362
MSFT280121P00705000,2025-11-20 14:30:21+00:00,705.0,213.5,231.0,236.0,5.0,0,1,0.0,,,0.0362
MSFT280121P00710000,2026-01-12 18:17:43+00:00,710.0,231.4,308.5,313.5,,0,1,32.73,,,0.0362
MSFT280121P00720000,2025-11-19 17:36:35+00:00,720.0,236.0,245.0,250.0,,0,1,0.0,,,0.0362
MSFT280121P00730000,2025-11-17 20:37:15+00:00,730.0,223.99,256.0,261.0,1.0,0,1,0.0,,,0.0362
MSFT280121P00745000,2025-11-20 14:30:21+00:00,745.0,253.0,271.0,276.0,5.0,0,1,0.0,,,0.0362
MSFT280121P00760000,2025-10-30 15:14:58+00:00,760.0,233.75,267.5,272.5,2.0,0,1,0.0,,,0.0362
MSFT280121P00765000,2025-12-01 17:07:49+00:00,765.0,276.45,289.35,297.7,2.0,0,1,0.0,,,0.0362
MSFT280121P00775000,2026-01-23 18:23:26+00:00,775.0,305.05,364.0,368.5,6.0,0,1,25.51,,,0.0362
MSFT280121P00780000,2025-12-01 17:10:08+00:00,780.0,291.34,305.0,310.0,1.0,0,1,0.0,,,0.0362
MSFT280121P00800000,2026-01-16 16:10:20+00:00,800.0,340.16,389.0,393.5,1.0,0,1,26.49,,27.0182,0.0362
