contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
SPY260831C00610000,2026-03-06 17:57:39+00:00,610.0,88.44,86.75,89.9,1.0,60,1,29.63,673.27,23.4661,0.0362,27.03
SPY260831C00619000,2026-03-05 14:46:29+00:00,619.0,87.65,79.6,82.73,1.0,1,1,28.72,682.4796,22.2482,0.0362,22.31
SPY260831C00622000,2026-02-24 14:49:02+00:00,622.0,87.44,77.22,80.38,,0,1,28.42,,27.6797,0.0362,
SPY260831C00624000,2026-02-24 17:44:27+00:00,624.0,87.68,75.63,78.81,,0,1,28.22,,28.6136,0.0362,
SPY260831C00645000,2026-02-27 16:41:47+00:00,645.0,68.58,59.65,62.94,2.0,2,1,26.12,,25.144,0.0362,
SPY260831C00648000,2026-02-26 15:50:56+00:00,648.0,67.99,57.42,60.75,,10,1,25.82,,25.7049,0.0362,
SPY260831C00650000,2026-03-06 20:42:21+00:00,650.0,57.97,55.95,59.3,11.0,15,1,25.62,672.93,21.1157,0.0362,28.31
SPY260831C00659000,2026-02-26 18:41:33+00:00,659.0,59.61,49.51,52.88,,0,1,24.69,,24.4679,0.0362,
SPY260831C00665000,2026-03-06 14:33:46+00:00,665.0,46.69,45.38,48.78,2.0,1,1,24.11,672.09,19.8679,0.0362,27.76
SPY260831C00676000,2026-03-03 17:49:00+00:00,676.0,41.7,38.11,41.51,28.0,14,0,23.0,678.26,18.1408,0.0362,23.93
SPY260831C00678000,2026-03-06 15:55:09+00:00,678.0,38.42,38.54,38.72,5.0,1,0,22.0,674.65,18.2595,0.0362,26.13
SPY260831C00679000,2026-03-06 15:31:49+00:00,679.0,38.28,37.92,38.07,61.0,7,0,21.89,674.75,18.4239,0.0362,25.8
SPY260831C00680000,2026-03-06 20:49:09+00:00,680.0,37.49,37.29,37.46,190.0,18,0,21.8,672.8401,18.8496,0.0362,28.77
SPY260831C00682000,2026-03-06 15:31:49+00:00,682.0,36.37,36.04,36.21,18.0,21,0,21.6,674.75,18.1941,0.0362,25.8
SPY260831C00684000,2026-03-06 14:44:03+00:00,684.0,34.06,34.81,34.96,1.0,9,0,21.39,670.98,18.5409,0.0362,28.02
SPY260831C00685000,2026-03-06 16:18:42+00:00,685.0,35.0,34.2,34.36,106.0,13,0,21.3,674.58,18.2837,0.0362,25.94
SPY260831C00686000,2026-03-03 20:46:46+00:00,686.0,36.35,33.59,33.76,1.0,5,0,21.2,680.4,17.3861,0.0362,23.2
SPY260831C00688000,2026-03-06 14:30:03+00:00,688.0,32.4,32.39,32.56,1.0,4,0,21.0,672.83,18.1184,0.0362,27.8
SPY260831C00689000,2026-03-03 19:28:47+00:00,689.0,34.49,31.8,31.96,2.0,3,0,20.9,680.52,17.1446,0.0362,22.94
SPY260831C00690000,2026-03-06 16:18:42+00:00,690.0,31.29,31.21,31.36,311.0,16,0,20.79,674.58,17.5374,0.0362,25.94
SPY260831C00691000,2026-03-04 15:53:30+00:00,691.0,34.76,30.63,30.79,1.0,5,0,20.7,684.985,16.571,0.0362,20.93
SPY260831C00692000,2026-03-02 15:05:09+00:00,692.0,34.65,30.05,30.21,1.0,36,0,20.6,684.32,16.8347,0.0362,21.49
SPY260831C00693000,2026-03-04 19:35:47+00:00,693.0,34.63,29.47,29.63,117.0,117,0,20.5,686.71,16.5347,0.0362,20.59
SPY260831C00695000,2026-03-04 17:41:03+00:00,695.0,33.19,28.34,28.49,1.0,5,0,20.3,686.01,16.4901,0.0362,20.93
SPY260831C00699000,2026-03-06 15:44:17+00:00,699.0,26.17,26.13,26.27,12.0,12,0,19.91,674.72,16.8355,0.0362,25.95
SPY260831C00700000,2026-03-06 20:02:37+00:00,700.0,26.0,25.59,25.73,25.0,2280,0,19.81,675.81,16.7049,0.0362,26.45
SPY260831C00701000,2026-03-06 15:44:17+00:00,701.0,25.08,25.05,25.21,16.0,178,0,19.72,674.72,16.6851,0.0362,25.95
SPY260831C00703000,2026-03-03 18:23:34+00:00,703.0,25.98,24.0,24.14,8.0,125,0,19.52,680.04,16.1189,0.0362,23.51
SPY260831C00705000,2026-03-06 15:57:09+00:00,705.0,22.74,22.96,23.11,16.0,67,0,19.33,675.16,16.1622,0.0362,25.62
SPY260831C00707000,2026-03-05 15:01:05+00:00,707.0,25.73,21.96,22.11,14.0,11,0,19.14,684.9,15.7777,0.0362,21.36
SPY260831C00708000,2026-02-26 18:41:33+00:00,708.0,26.63,21.46,21.61,,66,0,19.05,,18.9995,0.0362,
SPY260831C00709000,2026-03-06 18:03:34+00:00,709.0,20.89,20.97,21.12,14.0,438,0,18.95,673.56,16.3275,0.0362,26.85
SPY260831C00710000,2026-03-06 19:36:55+00:00,710.0,20.8,20.49,20.64,150.0,579,0,18.86,675.03,16.15,0.0362,26.65
SPY260831C00711000,2026-02-24 20:53:47+00:00,711.0,25.76,20.01,20.16,,499,0,18.77,,18.9953,0.0362,
SPY260831C00712000,2026-03-03 14:51:13+00:00,712.0,19.4,19.54,19.68,9.0,136,0,18.67,673.1987,15.9769,0.0362,26.04
SPY260831C00713000,2026-02-24 15:35:08+00:00,713.0,24.16,19.07,19.22,,112,0,18.58,,18.5061,0.0362,
SPY260831C00715000,2026-03-06 18:04:37+00:00,715.0,17.85,18.16,18.3,10.0,147,0,18.4,674.026,15.675,0.0362,26.86
SPY260831C00717000,2026-03-02 16:47:24+00:00,717.0,21.5,17.27,17.41,7.0,6,0,18.22,686.91,15.0139,0.0362,20.79
SPY260831C00718000,2026-02-24 16:13:10+00:00,718.0,21.76,16.84,16.99,,6,0,18.13,,18.1277,0.0362,
SPY260831C00720000,2026-03-06 20:55:41+00:00,720.0,16.01,15.99,16.14,5.0,259,0,17.96,672.28,15.8777,0.0362,29.57
SPY260831C00725000,2026-03-06 19:35:12+00:00,725.0,14.16,13.98,14.12,7.0,164,0,17.52,675.12,15.0845,0.0362,26.56
SPY260831C00730000,2026-03-06 20:54:49+00:00,730.0,12.27,12.14,12.28,36.0,93,0,17.12,672.6,15.2153,0.0362,29.24
