contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
AVGO260402P00170000,2026-03-05 20:03:21+00:00,170.0,0.24,0.0,0.53,1.0,5,0,105.18,324.62,103.4867,0.0362
AVGO260402P00175000,2026-03-06 15:29:06+00:00,175.0,0.17,0.0,0.45,7.0,19,0,98.93,336.96,101.3338,0.0362
AVGO260402P00180000,2026-03-06 16:48:52+00:00,180.0,0.13,0.0,0.59,4.0,17,0,98.34,341.94,96.2588,0.0362
AVGO260402P00185000,2026-03-05 15:37:14+00:00,185.0,0.18,0.07,0.9,3.0,14,0,101.27,329.84,89.6203,0.0362
AVGO260402P00190000,2026-03-06 20:10:35+00:00,190.0,0.17,0.01,0.7,50.0,26,0,92.77,330.93,87.5901,0.0362
AVGO260402P00195000,2026-03-06 16:59:17+00:00,195.0,0.36,0.04,0.53,60.0,19,0,86.13,342.18,97.1967,0.0362
AVGO260402P00200000,2026-03-06 19:06:52+00:00,200.0,0.3,0.2,0.69,4.0,54,0,87.89,340.41,90.3556,0.0362
AVGO260402P00205000,2026-03-05 17:26:48+00:00,205.0,0.25,0.21,0.94,14.0,103,0,87.45,333.71,80.1148,0.0362
AVGO260402P00210000,2026-03-06 17:06:07+00:00,210.0,0.33,0.05,0.98,12.0,40,0,82.13,342.25,84.661,0.0362
AVGO260402P00215000,2026-03-06 20:10:35+00:00,215.0,0.38,0.19,1.41,8.0,85,0,84.38,330.93,77.9726,0.0362
AVGO260402P00220000,2026-03-05 20:26:09+00:00,220.0,0.61,0.64,1.21,62.0,86,0,82.62,328.915,77.7094,0.0362
AVGO260402P00225000,2026-03-06 20:53:18+00:00,225.0,1.11,0.59,1.61,26.0,51,0,81.32,330.775,84.9704,0.0362
AVGO260402P00230000,2026-03-06 20:49:07+00:00,230.0,1.62,0.81,1.76,54.0,3105,0,79.83,331.45,87.7892,0.0362
AVGO260402P00235000,2026-03-06 20:18:17+00:00,235.0,1.45,1.17,2.07,27.0,91,0,79.7,331.5,81.5656,0.0362
AVGO260402P00240000,2026-03-06 20:57:01+00:00,240.0,1.91,1.68,2.29,57.0,177,0,79.25,331.12,82.1873,0.0362
AVGO260402P00245000,2026-03-06 17:23:57+00:00,245.0,1.19,1.94,2.69,1.0,199,0,77.98,339.79,74.5487,0.0362
AVGO260402P00250000,2026-03-06 20:04:43+00:00,250.0,1.88,2.12,2.98,22.0,147,0,75.65,337.14,76.8383,0.0362
AVGO260402P00255000,2026-03-06 19:47:26+00:00,255.0,2.08,2.59,3.45,6.0,170,0,74.79,336.92,74.4106,0.0362
AVGO260402P00260000,2026-03-06 20:12:12+00:00,260.0,3.2,2.95,3.85,23.0,129,0,72.95,331.29,75.2757,0.0362
AVGO260402P00265000,2026-03-06 19:39:53+00:00,265.0,2.62,3.3,4.45,17.0,71,0,71.41,338.75,71.4713,0.0362
AVGO260402P00270000,2026-03-06 20:49:07+00:00,270.0,5.1,3.85,5.05,34.0,166,0,70.09,331.45,77.3377,0.0362
AVGO260402P00275000,2026-03-06 19:28:32+00:00,275.0,3.5,4.6,5.7,14.0,258,0,69.02,339.44,69.1761,0.0362
AVGO260402P00280000,2026-03-06 20:42:36+00:00,280.0,5.69,5.35,6.3,19.0,1153,0,67.44,331.45,70.6115,0.0362
AVGO260402P00285000,2026-03-06 19:28:18+00:00,285.0,4.6,6.1,7.3,86.0,220,0,66.37,339.2201,66.1791,0.0362
AVGO260402P00290000,2026-03-06 20:08:01+00:00,290.0,7.52,7.05,8.0,63.0,356,0,64.7,334.54,70.9475,0.0362
AVGO260402P00295000,2026-03-06 19:58:41+00:00,295.0,8.62,8.0,9.15,73.0,231,0,63.5,336.93,72.0442,0.0362
AVGO260402P00300000,2026-03-06 20:57:59+00:00,300.0,9.55,9.3,10.25,58.0,382,0,62.41,331.12,65.2471,0.0362
AVGO260402P00305000,2026-03-06 20:36:00+00:00,305.0,11.23,10.1,11.6,28.0,69,0,60.49,329.8411,64.1587,0.0362
AVGO260402P00310000,2026-03-06 20:27:46+00:00,310.0,12.45,11.45,13.1,46.0,110,0,59.27,329.39,61.7497,0.0362
AVGO260402P00315000,2026-03-06 20:07:55+00:00,315.0,11.55,13.05,14.65,63.0,324,0,58.05,336.08,59.6386,0.0362
AVGO260402P00320000,2026-03-06 20:35:25+00:00,320.0,16.21,14.8,16.65,35.0,97,0,57.23,329.6674,60.8246,0.0362
AVGO260402P00325000,2026-03-06 20:57:19+00:00,325.0,17.54,16.65,18.3,61.0,107,0,55.55,331.12,59.6461,0.0362
AVGO260402P00330000,2026-03-06 20:35:52+00:00,330.0,20.18,18.75,20.4,83.0,131,0,54.36,329.6674,58.1773,0.0362
AVGO260402P00335000,2026-03-06 20:33:39+00:00,335.0,22.19,20.7,23.1,88.0,152,1,53.25,329.045,55.2466,0.0362
AVGO260402P00340000,2026-03-06 17:37:10+00:00,340.0,25.13,23.3,26.1,40.0,106,1,52.89,337.0,66.5853,0.0362
AVGO260402P00345000,2026-03-06 17:56:04+00:00,345.0,21.24,26.2,28.65,12.0,28,1,51.78,339.98,52.2567,0.0362
AVGO260402P00350000,2026-03-06 20:10:45+00:00,350.0,29.0,29.0,31.85,12.0,36,1,50.86,331.415,51.9455,0.0362
AVGO260402P00355000,2026-03-05 14:30:06+00:00,355.0,32.35,32.4,34.7,1.0,9,1,53.17,327.742,42.5954,0.0362
AVGO260402P00360000,2026-03-06 17:06:46+00:00,360.0,27.9,35.75,38.45,9.0,44,1,53.51,342.25,48.7272,0.0362
AVGO260402P00365000,2026-03-02 20:57:38+00:00,365.0,52.38,39.4,42.2,2.0,17,1,53.39,319.55,61.2892,0.0362
AVGO260402P00370000,2026-03-06 15:26:04+00:00,370.0,38.25,42.9,46.05,5.0,29,1,53.11,336.955,47.095,0.0362
AVGO260402P00375000,2026-03-05 19:30:00+00:00,375.0,51.17,46.9,50.1,2.0,4,1,53.07,326.5,48.5793,0.0362
AVGO260402P00385000,2026-02-19 15:25:05+00:00,385.0,57.9,55.45,58.55,,5,1,53.0,,46.0306,0.0362
AVGO260402P00390000,2026-03-04 16:07:22+00:00,390.0,70.97,59.9,63.0,2.0,4,1,53.33,320.65,55.2046,0.0362
AVGO260402P00395000,2026-02-18 16:27:07+00:00,395.0,64.55,64.45,67.5,,10,1,53.53,,36.7601,0.0362
AVGO260402P00415000,2026-02-17 19:54:06+00:00,415.0,83.9,83.3,86.8,,1,1,59.24,,40.2902,0.0362
AVGO260402P00430000,2026-02-17 19:54:25+00:00,430.0,97.5,97.9,101.45,,10,1,63.35,,,0.0362
AVGO260402P00445000,2026-02-17 19:54:42+00:00,445.0,112.0,112.7,116.2,,5,1,67.41,,,0.0362
