contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
DIA260402C00380000,2026-02-24 17:38:59+00:00,380.0,113.08,93.55,98.5,,1,1,61.85,,95.4623,0.0362,
DIA260402C00385000,2026-02-20 18:24:06+00:00,385.0,109.3,88.55,93.5,1.0,1,1,59.07,,89.9374,0.0362,
DIA260402C00460000,2026-03-05 19:44:26+00:00,460.0,22.8,19.95,24.15,4.0,5,1,29.71,477.05,22.3819,0.0362,23.03
DIA260402C00470000,2026-03-06 16:21:31+00:00,470.0,13.27,12.0,16.9,1.0,5,1,27.06,474.09,20.5898,0.0362,24.27
DIA260402C00471000,2026-03-06 20:53:14+00:00,471.0,14.02,11.5,16.3,13.0,18,1,26.94,474.88,22.3922,0.0362,26.32
DIA260402C00475000,2026-03-06 19:54:44+00:00,475.0,11.25,9.9,13.6,7.0,61,1,25.69,475.67,20.2571,0.0362,24.47
DIA260402C00480000,2026-03-06 20:13:39+00:00,480.0,8.25,8.2,8.55,47.0,29,0,20.4,475.22,19.4719,0.0362,24.77
DIA260402C00481000,2026-03-06 20:56:31+00:00,481.0,8.0,7.65,8.0,38.0,211,0,20.14,475.52,19.5681,0.0362,26.4
DIA260402C00485000,2026-03-06 20:50:38+00:00,485.0,5.8,5.7,6.05,30.0,67,0,19.23,474.86,18.7563,0.0362,26.18
DIA260402C00486000,2026-03-06 15:05:24+00:00,486.0,4.25,5.25,5.6,5.0,28,0,18.99,472.28,17.8558,0.0362,24.97
DIA260402C00487000,2026-03-06 17:29:46+00:00,487.0,4.3,4.85,5.15,8.0,26,0,18.71,473.96,17.4999,0.0362,24.43
DIA260402C00488000,2026-03-06 20:17:17+00:00,488.0,4.55,4.4,4.75,58.0,148,0,18.5,475.62,17.5981,0.0362,24.81
DIA260402C00489000,2026-03-06 14:33:09+00:00,489.0,3.2,4.05,4.35,1.0,104,0,18.25,471.65,17.6023,0.0362,25.55
DIA260402C00490000,2026-03-06 20:11:03+00:00,490.0,3.85,3.7,4.0,64.0,92,0,18.07,475.43,17.4364,0.0362,24.7
DIA260402C00491000,2026-03-06 20:09:57+00:00,491.0,3.55,3.35,3.65,17.0,38,0,17.85,475.86,17.0688,0.0362,24.62
DIA260402C00492000,2026-03-06 20:57:02+00:00,492.0,3.33,3.05,3.35,21.0,19,0,17.71,475.52,17.3655,0.0362,26.4
DIA260402C00492500,2026-03-06 19:31:30+00:00,492.5,2.88,2.91,3.15,7.0,62,0,17.5,475.32,16.6356,0.0362,24.59
DIA260402C00493000,2026-03-06 19:36:50+00:00,493.0,2.77,2.76,2.96,10.0,24,0,17.3,475.43,16.5707,0.0362,24.57
DIA260402C00494000,2026-03-06 19:31:09+00:00,494.0,2.46,2.49,2.67,2.0,27,0,17.09,475.44,16.2951,0.0362,24.59
DIA260402C00495000,2026-03-05 20:31:27+00:00,495.0,2.35,2.23,2.42,3.0,74,0,16.94,478.91,14.2554,0.0362,22.02
DIA260402C00496000,2026-03-06 16:06:31+00:00,496.0,1.89,1.97,2.19,2.0,77,0,16.8,475.0,15.9052,0.0362,23.99
DIA260402C00497000,2026-03-06 20:58:43+00:00,497.0,2.11,1.78,1.98,2.0,17,0,16.68,475.62,16.8004,0.0362,26.44
DIA260402C00497500,2026-03-06 20:58:43+00:00,497.5,1.99,1.68,1.88,48.0,33,0,16.61,475.62,16.6941,0.0362,26.44
DIA260402C00498000,2026-03-06 16:23:03+00:00,498.0,1.39,1.45,1.78,8.0,57,0,16.54,473.97,15.7621,0.0362,24.36
DIA260402C00499000,2026-03-06 16:23:03+00:00,499.0,1.25,1.41,1.61,6.0,48,0,16.44,473.97,15.7036,0.0362,24.36
DIA260402C00500000,2026-03-06 20:57:02+00:00,500.0,1.44,1.25,1.45,19.0,61,0,16.35,475.52,16.1554,0.0362,26.4
DIA260402C00501000,2026-03-05 20:17:19+00:00,501.0,0.94,1.11,1.3,10.0,47,0,16.25,478.52,13.0166,0.0362,22.37
DIA260402C00502000,2026-03-04 20:59:34+00:00,502.0,0.95,0.98,1.2,18.0,161,0,16.29,487.7,9.0219,0.0362,19.44
DIA260402C00502500,2026-03-06 18:01:24+00:00,502.5,1.1,0.74,1.14,13.0,3,0,16.26,474.7,16.3185,0.0362,24.49
DIA260402C00503000,2026-03-06 18:37:50+00:00,503.0,0.83,0.87,1.06,21.0,30,0,16.14,474.13,15.5933,0.0362,28.0
DIA260402C00504000,2026-03-06 18:37:50+00:00,504.0,0.74,0.77,0.96,2.0,14,0,16.11,474.13,15.5476,0.0362,28.0
DIA260402C00505000,2026-03-06 16:31:27+00:00,505.0,0.82,0.69,0.87,3.0,267,0,16.1,474.13,16.3186,0.0362,24.13
DIA260402C00506000,2026-03-05 15:48:03+00:00,506.0,0.56,0.6,0.78,1.0,18,0,16.05,481.6353,11.9592,0.0362,20.77
DIA260402C00507000,2026-03-03 16:01:17+00:00,507.0,0.99,0.55,0.71,1.0,8,0,16.07,478.26,15.1924,0.0362,24.3
DIA260402C00507500,2026-03-05 18:28:56+00:00,507.5,0.56,0.52,0.68,1.0,36,0,16.09,477.34,14.2814,0.0362,22.94
DIA260402C00508000,2026-03-05 20:01:28+00:00,508.0,0.45,0.49,0.65,24.0,32,0,16.1,477.115,13.8941,0.0362,22.97
DIA260402C00509000,2026-03-05 15:48:03+00:00,509.0,0.52,0.44,0.59,60.0,45,0,16.11,481.6353,12.8703,0.0362,20.77
DIA260402C00510000,2026-03-06 20:42:25+00:00,510.0,0.48,0.43,0.54,6.0,278,0,16.16,475.57,15.7141,0.0362,25.81
DIA260402C00511000,2026-03-05 15:56:28+00:00,511.0,0.42,0.36,0.49,1.0,223,0,16.18,481.135,13.1766,0.0362,21.14
DIA260402C00512000,2026-03-05 19:08:07+00:00,512.0,0.32,0.32,0.45,1.0,2,0,16.24,477.405,14.1904,0.0362,22.77
DIA260402C00512500,2026-03-06 20:01:31+00:00,512.5,0.35,0.3,0.41,8.0,7,0,16.1,475.99,15.4335,0.0362,24.53
DIA260402C00513000,2026-03-05 19:28:49+00:00,513.0,0.24,0.27,0.42,5.0,21,0,16.35,476.91,13.9562,0.0362,23.04
DIA260402C00514000,2026-03-05 20:01:28+00:00,514.0,0.22,0.25,0.38,10.0,10,0,16.36,477.115,13.9961,0.0362,22.97
DIA260402C00515000,2026-03-06 20:53:05+00:00,515.0,0.28,0.21,0.35,14.0,262,0,16.43,474.88,16.0316,0.0362,26.32
DIA260402C00520000,2026-03-06 18:39:06+00:00,520.0,0.17,0.14,0.25,5.0,87,0,16.99,474.34,16.3999,0.0362,24.63
DIA260402C00525000,2026-03-05 19:32:02+00:00,525.0,0.09,0.08,0.19,50.0,55,0,17.68,476.35,15.4239,0.0362,23.39
DIA260402C00530000,2026-03-04 15:04:07+00:00,530.0,0.11,0.06,0.15,30.0,145,0,18.43,485.74,14.0439,0.0362,20.58
