contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
META270115P00005000,2026-01-06 15:03:18+00:00,5.0,0.02,0.0,0.12,1.0,3,0,188.28,,157.6388,0.0362
META270115P00010000,2025-11-13 16:24:52+00:00,10.0,0.07,0.0,0.0,1.0,1,0,50.0,,138.7814,0.0362
META270115P00030000,2025-11-14 16:54:21+00:00,30.0,0.04,0.0,0.0,1.0,2,0,50.0,,94.4187,0.0362
META270115P00040000,2026-03-03 16:30:35+00:00,40.0,0.1,0.0,5.95,2.0,202,0,167.7,652.04,107.1747,0.0362
META270115P00045000,2025-11-10 17:28:40+00:00,45.0,0.08,0.0,0.0,6.0,6,0,50.0,,86.2436,0.0362
META270115P00050000,2026-03-03 16:34:02+00:00,50.0,0.05,0.0,1.96,2.0,439,0,126.66,652.0,92.2754,0.0362
META270115P00100000,2026-03-03 15:50:36+00:00,100.0,0.18,0.09,1.91,51.0,2125,0,91.33,642.66,75.3233,0.0362
META270115P00110000,2026-01-29 19:24:44+00:00,110.0,0.14,0.0,0.68,1.0,100,0,75.59,,66.6024,0.0362
META270115P00120000,2026-02-24 19:06:18+00:00,120.0,0.25,0.04,3.75,10.0,57,0,90.7,,69.8642,0.0362
META270115P00130000,2025-12-08 17:58:55+00:00,130.0,0.38,0.09,0.26,1.0,24,0,63.77,,62.9946,0.0362
META270115P00140000,2025-12-03 19:31:14+00:00,140.0,0.48,0.0,0.0,1.0,60,0,25.0,,61.5279,0.0362
META270115P00150000,2026-02-25 20:58:04+00:00,150.0,0.45,0.22,1.02,1.0,145,0,67.19,,65.2125,0.0362
META270115P00160000,2026-03-02 20:58:59+00:00,160.0,0.48,0.44,0.65,3.0,149,0,63.23,654.5,63.9432,0.0362
META270115P00170000,2026-01-29 15:10:35+00:00,170.0,0.46,0.35,0.81,2.0,441,0,61.06,,57.7609,0.0362
META270115P00180000,2026-03-06 20:25:37+00:00,180.0,0.75,0.44,0.9,5.0,166,0,59.62,643.345,62.0249,0.0362
META270115P00190000,2026-03-05 18:33:23+00:00,190.0,0.79,0.54,1.21,2.0,74,0,59.28,652.76,60.4208,0.0362
META270115P00200000,2026-03-06 18:03:53+00:00,200.0,0.96,0.7,1.06,3.0,172,0,56.96,645.35,59.2931,0.0362
META270115P00210000,2026-02-25 20:56:07+00:00,210.0,0.99,1.08,1.29,1.0,151,0,57.07,,56.4713,0.0362
META270115P00220000,2026-02-20 16:26:24+00:00,220.0,1.4,1.26,1.4,19.0,1015,0,55.79,,56.7211,0.0362
META270115P00230000,2026-03-06 18:04:52+00:00,230.0,1.4,1.11,2.03,1.0,577,0,55.02,645.05,55.7341,0.0362
META270115P00240000,2026-02-19 19:40:03+00:00,240.0,1.55,1.7,1.97,2.0,191,0,54.24,,53.3067,0.0362
META270115P00250000,2026-03-04 16:51:11+00:00,250.0,1.63,1.58,2.55,2.0,624,0,53.2,670.35,54.3144,0.0362
META270115P00260000,2026-02-20 20:31:22+00:00,260.0,1.84,1.89,2.87,3.0,136,0,52.43,,50.876,0.0362
META270115P00270000,2026-03-05 15:51:35+00:00,270.0,2.15,2.58,2.86,1.0,788,0,51.65,660.79,52.2871,0.0362
META270115P00280000,2026-03-04 14:32:16+00:00,280.0,2.46,2.86,3.25,1.0,345,0,50.78,663.72,51.701,0.0362
META270115P00290000,2026-02-25 15:21:55+00:00,290.0,2.97,3.35,4.05,1.0,319,0,50.68,,49.7641,0.0362
META270115P00300000,2026-03-06 16:42:45+00:00,300.0,3.75,3.75,4.15,1.0,692,0,49.91,647.075,50.9571,0.0362
META270115P00310000,2026-02-23 18:02:18+00:00,310.0,3.79,4.25,4.6,6.0,148,0,49.06,,48.2688,0.0362
META270115P00320000,2026-02-23 20:57:28+00:00,320.0,4.9,4.8,5.15,2.0,399,0,48.36,,49.0399,0.0362
META270115P00330000,2026-02-25 20:28:00+00:00,330.0,4.47,4.8,5.8,1.0,353,0,47.76,,46.4599,0.0362
META270115P00340000,2026-02-19 20:15:43+00:00,340.0,5.52,5.5,6.4,1.0,164,0,47.0,,46.4426,0.0362
META270115P00350000,2026-03-04 18:55:23+00:00,350.0,6.67,6.8,7.15,1.0,729,0,46.41,667.485,49.3485,0.0362
META270115P00360000,2026-03-03 19:32:14+00:00,360.0,6.6,7.1,7.9,7.0,301,0,45.73,654.465,46.3986,0.0362
META270115P00370000,2026-03-06 14:35:10+00:00,370.0,8.8,8.4,8.8,1.0,215,0,45.19,637.17,46.7298,0.0362
META270115P00380000,2026-03-04 14:40:00+00:00,380.0,7.9,8.65,9.8,2.0,359,0,44.7,659.8611,45.4555,0.0362
META270115P00390000,2026-03-02 17:14:07+00:00,390.0,8.85,9.65,10.95,29.0,312,0,44.28,657.365,44.7428,0.0362
META270115P00400000,2026-03-06 20:52:32+00:00,400.0,11.85,11.45,12.0,38.0,1661,0,43.67,642.88,45.6731,0.0362
META270115P00410000,2026-03-06 20:25:37+00:00,410.0,12.85,12.65,13.2,5.0,360,0,43.13,643.345,45.0285,0.0362
META270115P00420000,2026-03-04 20:54:51+00:00,420.0,11.29,13.95,14.55,1.0,825,0,42.67,667.28,43.623,0.0362
META270115P00430000,2026-03-06 20:58:35+00:00,430.0,15.55,15.5,16.1,36.0,1861,0,42.29,644.83,44.3041,0.0362
META270115P00440000,2026-03-06 19:17:54+00:00,440.0,16.4,16.75,17.55,8.0,932,0,41.75,645.6401,43.3854,0.0362
META270115P00450000,2026-03-06 20:41:04+00:00,450.0,19.1,18.4,19.2,13.0,3607,0,41.29,643.8321,43.7451,0.0362
META270115P00460000,2026-03-06 20:39:28+00:00,460.0,21.05,19.4,21.7,5.0,1706,0,41.39,642.71,43.3892,0.0362
META270115P00470000,2026-03-06 20:37:39+00:00,470.0,23.1,22.3,22.95,7.0,914,0,40.47,642.15,43.0675,0.0362
META270115P00480000,2026-03-06 20:33:54+00:00,480.0,25.02,23.35,25.15,3.0,803,0,40.15,642.66,42.6795,0.0362
META270115P00490000,2026-03-06 17:27:08+00:00,490.0,26.21,26.1,27.4,7.0,745,0,39.79,645.25,41.9544,0.0362
META270115P00500000,2026-03-06 19:54:05+00:00,500.0,29.0,28.6,29.45,13.0,4550,0,39.22,644.385,41.8758,0.0362
META270115P00510000,2026-03-06 20:37:39+00:00,510.0,32.35,30.95,32.1,14.0,3590,0,38.93,642.15,41.863,0.0362
META270115P00520000,2026-03-06 20:37:39+00:00,520.0,35.0,33.55,34.65,4.0,1408,0,38.51,642.15,41.5695,0.0362
META270115P00530000,2026-03-06 20:37:39+00:00,530.0,37.85,36.35,37.4,55.0,991,0,38.12,642.15,41.3123,0.0362
META270115P00540000,2026-03-06 20:37:39+00:00,540.0,40.85,39.05,40.55,5.0,792,0,37.87,642.15,41.0591,0.0362
META270115P00550000,2026-03-06 20:45:05+00:00,550.0,43.75,42.4,43.45,88.0,5632,0,37.4,642.95,40.7812,0.0362
META270115P00560000,2026-03-06 20:37:39+00:00,560.0,47.3,45.65,46.85,14.0,1086,0,37.11,642.15,40.5594,0.0362
META270115P00570000,2026-03-06 20:37:40+00:00,570.0,50.75,48.95,50.2,11.0,2132,0,36.72,642.7,40.3873,0.0362
META270115P00580000,2026-03-06 20:42:39+00:00,580.0,53.8,52.35,54.15,5.0,1476,0,36.53,643.9,40.0435,0.0362
META270115P00590000,2026-03-06 20:39:28+00:00,590.0,58.0,56.35,57.7,8.0,1035,0,36.08,642.71,39.8478,0.0362
META270115P00600000,2026-03-06 20:40:27+00:00,600.0,61.95,60.25,61.6,64.0,3422,0,35.72,644.02,39.8219,0.0362
META270115P00610000,2026-03-06 20:40:28+00:00,610.0,66.1,64.3,65.7,8.0,1025,0,35.37,644.02,39.6249,0.0362
META270115P00620000,2026-03-06 20:40:34+00:00,620.0,69.71,68.55,70.0,5.0,1391,0,35.03,643.8321,39.0848,0.0362
META270115P00630000,2026-03-06 20:59:17+00:00,630.0,73.93,73.4,74.55,12.0,1407,0,34.72,644.83,38.9489,0.0362
META270115P00640000,2026-03-06 19:21:19+00:00,640.0,77.94,77.75,79.35,6.0,735,0,34.44,645.65,38.6311,0.0362
META270115P00650000,2026-03-06 18:09:42+00:00,650.0,84.15,82.8,84.1,336.0,1984,1,34.07,645.62,39.0628,0.0362
META270115P00660000,2026-03-06 20:33:30+00:00,660.0,89.8,87.65,89.05,33.0,1219,1,33.7,642.775,38.6762,0.0362
META270115P00670000,2026-03-06 19:50:26+00:00,670.0,94.47,92.85,94.45,7.0,2036,1,33.45,644.91,38.6915,0.0362
META270115P00680000,2026-03-06 19:27:36+00:00,680.0,98.58,97.8,100.3,14.0,798,1,33.31,645.43,38.1241,0.0362
META270115P00690000,2026-03-05 16:47:17+00:00,690.0,102.85,103.95,105.5,3.0,456,1,32.82,659.54,40.0972,0.0362
META270115P00700000,2026-03-06 19:24:08+00:00,700.0,109.6,109.35,111.85,3.0,2751,1,32.74,645.415,37.7896,0.0362
META270115P00710000,2026-03-06 18:03:08+00:00,710.0,116.3,115.75,117.95,7.0,381,1,32.48,645.35,38.0121,0.0362
META270115P00720000,2026-03-06 16:50:11+00:00,720.0,122.0,121.9,123.65,7.0,1783,1,31.97,648.22,38.3868,0.0362
META270115P00730000,2026-03-04 17:00:22+00:00,730.0,129.94,127.3,130.45,1.0,270,1,31.86,669.7001,43.3318,0.0362
META270115P00740000,2026-03-05 17:56:26+00:00,740.0,130.5,132.45,138.95,20.0,289,1,32.42,652.63,37.5169,0.0362
META270115P00750000,2026-02-27 19:06:15+00:00,750.0,143.6,139.75,145.1,15.0,521,1,31.89,,38.2028,0.0362
META270115P00760000,2026-03-04 18:52:04+00:00,760.0,134.2,147.45,150.95,9.0,592,1,31.13,668.4,37.1403,0.0362
