contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
GLD260313C00260000,2026-02-23 19:10:15+00:00,260.0,219.31,212.8,216.75,,1,1,214.65,,197.1453,0.0362,
GLD260313C00265000,2026-03-04 14:48:29+00:00,265.0,208.5,207.8,211.75,1.0,3,1,208.64,472.74,178.222,0.0362,37.09
GLD260313C00295000,2026-01-30 17:01:50+00:00,295.0,163.55,177.85,181.75,60.0,0,1,175.1,,,0.0362,
GLD260313C00320000,2026-02-17 16:27:12+00:00,320.0,130.3,152.85,156.8,5.0,5,1,149.41,,,0.0362,
GLD260313C00340000,2026-01-30 17:58:05+00:00,340.0,107.5,132.9,136.8,32.0,16,1,130.03,,,0.0362,
GLD260313C00350000,2026-03-06 19:37:48+00:00,350.0,125.03,123.1,125.45,2.0,2,1,108.69,474.41,112.515,0.0362,34.0
GLD260313C00360000,2026-03-05 18:45:56+00:00,360.0,107.15,113.1,115.5,2.0,2,1,100.54,466.615,85.9807,0.0362,35.75
GLD260313C00370000,2026-03-05 20:32:08+00:00,370.0,97.27,103.1,106.4,6.0,8,1,100.2,466.52,85.465,0.0362,35.59
GLD260313C00375000,2026-02-13 20:29:15+00:00,375.0,89.25,97.95,101.05,3.0,9,1,91.53,,,0.0362,
GLD260313C00380000,2026-03-05 16:15:02+00:00,380.0,87.03,93.15,95.25,2.0,24,1,81.54,466.565,65.9358,0.0362,35.21
GLD260313C00385000,2026-02-12 19:04:34+00:00,385.0,70.63,88.35,90.8,1.0,14,1,84.08,,,0.0362,
GLD260313C00390000,2026-03-05 19:46:37+00:00,390.0,84.05,83.15,85.5,7.0,32,1,75.68,465.44,140.1852,0.0362,36.18
GLD260313C00395000,2026-03-04 20:52:17+00:00,395.0,78.15,78.2,80.6,2.0,2,1,72.8,472.02,70.2214,0.0362,36.57
GLD260313C00400000,2026-03-06 15:44:42+00:00,400.0,74.21,73.2,76.6,1.0,14,1,75.44,473.45,69.5813,0.0362,34.72
GLD260313C00405000,2026-03-03 16:35:57+00:00,405.0,67.85,68.25,71.4,2.0,11,1,70.12,469.72,75.7241,0.0362,38.33
GLD260313C00410000,2026-03-06 19:07:37+00:00,410.0,65.15,63.3,66.2,12.0,63,1,64.86,474.65,55.4857,0.0362,33.97
GLD260313C00415000,2026-03-05 20:52:52+00:00,415.0,52.58,58.3,61.1,1.0,62,1,59.94,466.19,56.9484,0.0362,35.41
GLD260313C00420000,2026-03-06 17:51:00+00:00,420.0,52.9,53.5,56.25,3.0,91,1,57.5,472.1369,51.7136,0.0362,34.21
GLD260313C00425000,2026-03-06 20:17:05+00:00,425.0,49.7,48.4,51.45,2.0,47,1,53.56,473.85,50.674,0.0362,34.01
