contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
TSLA261120P00005000,2026-02-19 20:29:16+00:00,5.0,0.02,0.0,0.05,1.0,21,0,176.56,,169.9447,0.0362
TSLA261120P00010000,2026-02-11 14:30:16+00:00,10.0,0.1,0.0,0.2,1.0,1,0,166.8,,161.5989,0.0362
TSLA261120P00025000,2026-02-27 16:03:51+00:00,25.0,0.15,0.0,1.87,10.0,10,0,162.79,,127.1791,0.0362
TSLA261120P00030000,2026-03-06 14:54:34+00:00,30.0,0.14,0.05,0.54,600.0,70,0,128.13,395.9733,118.9252,0.0362
TSLA261120P00035000,2026-02-26 18:33:28+00:00,35.0,0.15,0.11,0.95,1.0,2,0,129.69,,110.8277,0.0362
TSLA261120P00040000,2026-02-19 15:38:01+00:00,40.0,0.17,0.16,0.41,1.0,39,0,112.6,,104.6622,0.0362
TSLA261120P00045000,2026-03-04 15:12:02+00:00,45.0,0.25,0.21,0.38,1.0,3,0,107.13,401.1913,106.6009,0.0362
TSLA261120P00050000,2026-03-06 20:04:01+00:00,50.0,0.35,0.28,0.46,9.0,28,0,104.69,400.6944,106.0475,0.0362
TSLA261120P00055000,2026-02-26 20:25:46+00:00,55.0,0.39,0.34,0.57,9.0,20,0,102.54,,100.656,0.0362
TSLA261120P00060000,2026-02-05 15:04:23+00:00,60.0,0.52,0.4,0.67,,1,0,100.1,,96.2959,0.0362
TSLA261120P00065000,2026-03-02 15:30:29+00:00,65.0,0.51,0.47,0.7,5.0,29,0,97.02,398.48,96.3206,0.0362
TSLA261120P00070000,2026-02-13 16:07:42+00:00,70.0,0.74,0.55,0.88,9.0,12,0,95.7,,94.2922,0.0362
TSLA261120P00075000,2026-03-05 16:36:33+00:00,75.0,0.65,0.64,0.94,1.0,100,0,93.26,406.98,93.2386,0.0362
TSLA261120P00080000,2026-03-06 20:04:29+00:00,80.0,0.84,0.72,0.92,3.0,28,0,90.19,400.6944,92.6945,0.0362
TSLA261120P00085000,2026-03-06 20:04:01+00:00,85.0,0.97,0.83,1.2,3.0,134,0,89.7,400.6944,91.2721,0.0362
TSLA261120P00090000,2026-03-05 16:14:48+00:00,90.0,1.0,0.9,1.32,1.0,62,0,87.67,405.42,88.7495,0.0362
TSLA261120P00095000,2026-02-26 20:25:46+00:00,95.0,1.15,0.99,1.4,3.0,43,0,85.57,,85.5524,0.0362
TSLA261120P00100000,2026-03-06 15:27:16+00:00,100.0,1.26,1.26,1.42,5.0,434,0,84.16,397.5,85.1544,0.0362
TSLA261120P00110000,2026-03-05 19:48:00+00:00,110.0,1.5,1.51,1.68,10.0,132,0,80.92,401.725,82.3028,0.0362
TSLA261120P00120000,2026-03-06 17:09:27+00:00,120.0,1.83,1.82,1.96,10.0,45,0,78.03,398.27,79.5781,0.0362
