contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
AVGO260306P00165000,2026-03-04 17:43:12+00:00,165.0,0.01,0.0,0.01,3.0,51,0,393.75,320.56,356.6168,0.0362
AVGO260306P00185000,2026-03-04 20:56:22+00:00,185.0,0.01,0.0,0.01,13.0,23,0,337.5,317.54,310.6289,0.0362
AVGO260306P00190000,2026-03-06 19:37:56+00:00,190.0,0.01,0.0,0.01,3.0,285,0,318.75,338.5,349.4414,0.0362
AVGO260306P00195000,2026-03-05 15:26:57+00:00,195.0,0.01,0.0,0.01,14.0,3511,0,300.0,328.913,318.8894,0.0362
AVGO260306P00200000,2026-03-05 20:34:00+00:00,200.0,0.01,0.0,0.01,1.0,3283,0,287.5,329.49,305.3125,0.0362
AVGO260306P00205000,2026-03-05 15:56:08+00:00,205.0,0.01,0.0,0.01,1.0,224,0,275.0,333.215,297.309,0.0362
AVGO260306P00210000,2026-03-05 20:04:48+00:00,210.0,0.01,0.0,0.01,66.0,788,0,262.5,325.591,270.6264,0.0362
AVGO260306P00215000,2026-03-05 19:13:27+00:00,215.0,0.01,0.0,0.01,125.0,270,0,250.0,327.17,259.7151,0.0362
AVGO260306P00220000,2026-03-05 18:04:33+00:00,220.0,0.01,0.0,0.29,27.0,498,0,330.47,330.09,251.3666,0.0362
AVGO260306P00225000,2026-03-06 19:22:55+00:00,225.0,0.01,0.0,0.01,34.0,8248,0,225.0,339.17,253.4993,0.0362
AVGO260306P00230000,2026-03-06 20:15:43+00:00,230.0,0.01,0.0,0.01,28.0,800,0,212.5,331.43,227.8543,0.0362
AVGO260306P00235000,2026-03-06 17:16:43+00:00,235.0,0.01,0.0,0.01,21.0,564,0,200.0,340.475,230.4867,0.0362
AVGO260306P00237500,2026-03-05 16:16:42+00:00,237.5,0.01,0.0,0.73,2.0,373,0,312.11,332.24,210.5485,0.0362
AVGO260306P00240000,2026-03-06 19:26:36+00:00,240.0,0.01,0.0,0.95,29.0,688,0,316.6,339.685,216.959,0.0362
AVGO260306P00242500,2026-03-06 14:39:01+00:00,242.5,0.01,0.0,1.0,2.0,476,0,310.35,330.68,195.7024,0.0362
AVGO260306P00245000,2026-03-06 19:14:54+00:00,245.0,0.01,0.0,0.01,54.0,2756,0,181.25,340.57,206.4256,0.0362
AVGO260306P00247500,2026-03-06 17:23:03+00:00,247.5,0.01,0.0,0.01,6.0,683,0,175.0,339.79,199.2056,0.0362
AVGO260306P00250000,2026-03-06 20:08:43+00:00,250.0,0.01,0.0,0.01,173.0,5297,0,168.75,334.54,184.4608,0.0362
AVGO260306P00252500,2026-03-05 19:54:43+00:00,252.5,0.01,0.0,0.01,314.0,775,0,162.5,325.96,163.6703,0.0362
AVGO260306P00255000,2026-03-06 20:14:12+00:00,255.0,0.01,0.0,0.01,54.0,2167,0,156.25,332.245,168.8602,0.0362
AVGO260306P00257500,2026-03-06 15:57:45+00:00,257.5,0.01,0.0,0.01,103.0,778,0,150.0,336.54,170.4931,0.0362
AVGO260306P00260000,2026-03-06 19:37:56+00:00,260.0,0.01,0.0,0.01,499.0,3268,0,143.75,338.5,168.1366,0.0362
AVGO260306P00262500,2026-03-06 19:17:10+00:00,262.5,0.01,0.0,0.01,133.0,676,0,140.63,340.6,166.0522,0.0362
AVGO260306P00265000,2026-03-06 20:46:25+00:00,265.0,0.01,0.0,0.01,131.0,2176,0,134.38,330.98,143.8425,0.0362
AVGO260306P00267500,2026-03-06 20:20:02+00:00,267.5,0.01,0.0,0.02,123.0,811,0,137.5,330.68,137.7089,0.0362
AVGO260306P00270000,2026-03-06 20:51:16+00:00,270.0,0.01,0.0,0.01,295.0,4207,0,125.0,331.11,132.9053,0.0362
AVGO260306P00272500,2026-03-06 20:08:46+00:00,272.5,0.01,0.0,0.01,108.0,970,0,118.75,334.54,133.4348,0.0362
AVGO260306P00275000,2026-03-06 20:40:09+00:00,275.0,0.01,0.0,0.01,726.0,5024,0,112.5,331.48,122.5453,0.0362
AVGO260306P00277500,2026-03-06 20:20:39+00:00,277.5,0.01,0.0,0.01,287.0,1314,0,109.38,330.41,115.169,0.0362
AVGO260306P00280000,2026-03-06 20:58:36+00:00,280.0,0.04,0.0,0.01,885.0,4272,0,103.13,330.42,126.4724,0.0362
AVGO260306P00282500,2026-03-06 20:09:08+00:00,282.5,0.01,0.0,0.01,179.0,1056,0,96.88,334.26,111.2533,0.0362
AVGO260306P00285000,2026-03-06 20:46:25+00:00,285.0,0.01,0.0,0.01,289.0,3228,0,93.75,330.98,99.9961,0.0362
AVGO260306P00287500,2026-03-06 20:16:10+00:00,287.5,0.02,0.0,0.01,47.0,1075,0,87.5,332.11,103.5437,0.0362
AVGO260306P00290000,2026-03-06 20:46:34+00:00,290.0,0.01,0.0,0.01,668.0,4257,0,82.81,331.0099,89.3879,0.0362
AVGO260306P00292500,2026-03-06 20:46:36+00:00,292.5,0.01,0.0,0.01,209.0,939,0,78.13,331.0099,84.0912,0.0362
AVGO260306P00295000,2026-03-06 20:48:22+00:00,295.0,0.02,0.0,0.01,442.0,2390,0,71.88,331.32,85.1867,0.0362
AVGO260306P00297500,2026-03-06 20:41:22+00:00,297.5,0.01,0.0,0.01,228.0,11813,0,68.75,331.89,75.1938,0.0362
AVGO260306P00300000,2026-03-06 20:58:58+00:00,300.0,0.01,0.0,0.02,4510.0,10511,0,67.19,330.97,68.2348,0.0362
AVGO260306P00302500,2026-03-06 20:39:38+00:00,302.5,0.01,0.0,0.02,374.0,760,0,62.5,331.48,63.9642,0.0362
AVGO260306P00305000,2026-03-06 20:46:46+00:00,305.0,0.02,0.0,0.01,1542.0,4217,0,53.13,330.98,62.2526,0.0362
AVGO260306P00307500,2026-03-06 20:41:32+00:00,307.5,0.01,0.0,0.01,619.0,2107,0,51.56,331.265,53.1155,0.0362
AVGO260306P00310000,2026-03-06 20:57:15+00:00,310.0,0.01,0.01,0.02,8758.0,5154,0,50.0,331.12,47.6122,0.0362
AVGO260306P00312500,2026-03-06 20:50:46+00:00,312.5,0.01,0.0,0.01,2483.0,4098,0,40.63,330.53,41.2168,0.0362
AVGO260306P00315000,2026-03-06 20:59:45+00:00,315.0,0.01,0.0,0.01,2914.0,4862,0,35.94,330.42,35.7298,0.0362
AVGO260306P00317500,2026-03-06 20:59:10+00:00,317.5,0.02,0.0,0.02,1373.0,2084,0,33.2,330.42,33.0846,0.0362
AVGO260306P00320000,2026-03-06 20:59:10+00:00,320.0,0.03,0.0,0.03,6049.0,4117,0,28.91,330.42,28.9428,0.0362
