contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
AAPL280121P00005000,2026-03-06 20:54:49+00:00,5.0,0.01,0.0,0.02,6.0,410,0,92.19,257.41,94.4027,0.0362,33.61
AAPL280121P00010000,2025-12-05 20:32:59+00:00,10.0,0.05,0.0,0.06,1.0,5,0,82.42,,83.7346,0.0362,
AAPL280121P00015000,2025-12-05 20:33:09+00:00,15.0,0.05,0.0,0.07,1.0,1,0,72.66,,72.7153,0.0362,
AAPL280121P00020000,2026-01-15 14:30:01+00:00,20.0,0.08,0.0,2.54,1.0,2,0,104.59,,70.1394,0.0362,
AAPL280121P00025000,2026-01-15 17:56:15+00:00,25.0,0.03,0.0,0.39,200.0,201,0,70.95,,58.0393,0.0362,
AAPL280121P00030000,2026-02-13 20:59:03+00:00,30.0,0.05,0.05,0.37,2806.0,361,0,65.82,,57.2368,0.0362,
AAPL280121P00035000,2026-02-20 15:55:33+00:00,35.0,0.07,0.0,0.26,440.0,74,0,57.62,,55.2601,0.0362,
AAPL280121P00040000,2026-02-13 16:19:26+00:00,40.0,0.13,0.0,0.3,104.0,19,0,54.59,,54.9662,0.0362,
AAPL280121P00045000,2026-02-13 15:55:43+00:00,45.0,0.17,0.0,0.35,84.0,11,0,52.05,,53.2328,0.0362,
AAPL280121P00050000,2026-02-23 14:44:12+00:00,50.0,0.24,0.0,0.3,2.0,2240,0,52.39,,52.6598,0.0362,
AAPL280121P00060000,2026-03-05 18:49:16+00:00,60.0,0.45,0.36,0.51,1.0,66,0,50.24,258.38,51.7113,0.0362,32.71
AAPL280121P00070000,2026-02-17 16:55:40+00:00,70.0,0.6,0.5,0.66,6.0,22,0,46.9,,48.0571,0.0362,
AAPL280121P00080000,2026-02-09 17:18:57+00:00,80.0,0.72,0.78,1.01,10.0,30,0,45.4,,44.5993,0.0362,
AAPL280121P00090000,2026-02-18 20:05:36+00:00,90.0,1.09,1.2,1.37,2.0,27,0,43.43,,43.767,0.0362,
AAPL280121P00100000,2026-02-18 19:59:26+00:00,100.0,1.42,1.63,1.8,2.0,199,0,41.59,,41.9209,0.0362,
AAPL280121P00110000,2026-03-02 18:03:26+00:00,110.0,1.88,2.16,2.33,150.0,174,0,39.94,265.905,41.8256,0.0362,29.76
AAPL280121P00120000,2026-02-13 17:32:11+00:00,120.0,2.45,2.79,3.1,1.0,204,0,38.8,,39.1159,0.0362,
AAPL280121P00125000,2026-02-12 17:35:13+00:00,125.0,2.68,3.15,3.45,7.0,17,0,38.0,,38.1754,0.0362,
AAPL280121P00130000,2026-03-03 17:23:14+00:00,130.0,3.31,3.4,5.6,4.0,75,0,41.33,261.855,39.4451,0.0362,32.56
AAPL280121P00135000,2026-02-24 18:02:28+00:00,135.0,3.15,3.85,6.4,1.0,114,0,41.06,,36.5766,0.0362,
AAPL280121P00140000,2026-03-05 19:41:36+00:00,140.0,4.56,4.45,4.8,10.0,210,0,35.99,257.99,38.8014,0.0362,33.06
AAPL280121P00145000,2026-02-19 20:58:34+00:00,145.0,4.5,5.0,5.4,1.0,51,0,35.5,,36.6164,0.0362,
AAPL280121P00150000,2026-03-06 15:23:02+00:00,150.0,5.75,5.55,5.95,4.0,251,0,34.84,256.75,37.8127,0.0362,32.73
AAPL280121P00155000,2026-02-17 18:39:56+00:00,155.0,5.25,6.15,6.6,20.0,58,0,34.29,,34.9569,0.0362,
AAPL280121P00160000,2026-03-04 18:05:13+00:00,160.0,7.2,6.85,8.15,1.0,442,0,35.06,264.24,38.2525,0.0362,29.68
AAPL280121P00165000,2026-03-04 15:32:16+00:00,165.0,6.65,7.5,9.05,2.0,412,0,34.66,264.255,35.7069,0.0362,29.43
AAPL280121P00170000,2026-03-06 16:31:09+00:00,170.0,8.67,7.35,8.9,7.0,1065,0,32.77,257.025,36.2111,0.0362,32.88
AAPL280121P00175000,2026-03-05 17:32:16+00:00,175.0,8.9,9.15,9.75,5.0,269,0,32.24,258.71,35.1872,0.0362,32.36
AAPL280121P00180000,2026-03-05 20:52:28+00:00,180.0,9.85,10.0,10.65,11.0,1719,0,31.71,259.815,35.0982,0.0362,31.45
AAPL280121P00185000,2026-03-05 15:24:13+00:00,185.0,10.6,11.0,11.65,6.0,285,0,31.23,258.71,34.2892,0.0362,31.42
AAPL280121P00190000,2026-03-05 19:00:46+00:00,190.0,12.05,12.1,12.75,13.0,1090,0,30.8,258.255,34.4025,0.0362,32.91
AAPL280121P00195000,2026-03-06 15:30:50+00:00,195.0,13.55,13.25,14.6,8.0,607,0,31.07,256.685,34.2472,0.0362,32.81
AAPL280121P00200000,2026-03-06 18:44:54+00:00,200.0,15.0,14.4,15.9,17.0,1843,0,30.67,256.2344,34.115,0.0362,33.05
