contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
AVGO260402C00195000,2026-02-25 14:33:29+00:00,195.0,138.45,135.0,138.05,,1,1,105.64,,110.4806,0.0362
AVGO260402C00200000,2026-03-05 16:18:46+00:00,200.0,137.33,130.1,133.15,1.0,5,1,102.93,332.74,139.4954,0.0362
AVGO260402C00210000,2026-02-27 20:53:30+00:00,210.0,111.0,120.15,123.35,3.0,2,1,96.19,,,0.0362
AVGO260402C00225000,2026-02-27 16:42:53+00:00,225.0,94.88,105.25,108.85,4.0,4,1,87.4,,,0.0362
AVGO260402C00235000,2026-03-04 16:50:31+00:00,235.0,85.92,95.8,99.3,1.0,18,1,84.23,319.3825,64.9913,0.0362
AVGO260402C00240000,2026-02-20 19:00:43+00:00,240.0,96.75,91.1,94.55,2.0,0,1,82.45,,87.0865,0.0362
AVGO260402C00245000,2026-02-25 20:05:07+00:00,245.0,91.55,86.45,89.85,,20,1,80.84,,88.075,0.0362
AVGO260402C00250000,2026-02-27 15:11:07+00:00,250.0,70.4,82.05,85.2,2.0,10,1,79.99,,,0.0362
AVGO260402C00260000,2026-02-27 15:32:51+00:00,260.0,63.37,72.9,76.05,3.0,5,1,76.55,,,0.0362
AVGO260402C00265000,2026-03-06 19:46:26+00:00,265.0,75.5,68.55,71.55,1.0,14,1,75.26,337.58,67.8736,0.0362
AVGO260402C00270000,2026-03-04 14:44:10+00:00,270.0,51.19,63.95,67.1,2.0,4,1,73.12,315.38,62.647,0.0362
AVGO260402C00275000,2026-03-03 19:09:08+00:00,275.0,46.95,59.75,62.8,15.0,25,1,72.03,313.215,67.1932,0.0362
AVGO260402C00280000,2026-03-06 15:15:55+00:00,280.0,66.0,55.5,58.5,4.0,41,1,70.47,337.98,82.3509,0.0362
AVGO260402C00285000,2026-03-06 17:46:46+00:00,285.0,57.7,51.25,53.7,4.0,29,1,67.57,338.48,59.7627,0.0362
AVGO260402C00290000,2026-03-06 20:39:22+00:00,290.0,48.0,47.5,50.25,11.0,92,1,67.98,330.39,64.9849,0.0362
AVGO260402C00295000,2026-03-05 15:23:02+00:00,295.0,50.0,43.25,46.3,1.0,9,1,66.06,329.99,84.2241,0.0362
AVGO260402C00300000,2026-03-06 20:09:07+00:00,300.0,43.15,39.5,41.75,3.0,36,1,63.65,334.26,62.744,0.0362
AVGO260402C00305000,2026-03-06 19:17:15+00:00,305.0,43.45,36.1,38.4,8.0,18,1,63.42,340.6,58.9365,0.0362
AVGO260402C00310000,2026-03-06 16:13:03+00:00,310.0,35.78,32.1,34.0,12.0,165,1,60.16,336.2,56.0582,0.0362
AVGO260402C00315000,2026-03-06 20:22:48+00:00,315.0,30.0,28.95,30.4,81.0,170,1,59.06,330.085,61.4303,0.0362
AVGO260402C00320000,2026-03-06 20:13:07+00:00,320.0,26.8,25.15,28.45,79.0,238,1,58.91,331.795,57.1747,0.0362
AVGO260402C00325000,2026-03-06 20:38:19+00:00,325.0,23.65,22.8,24.6,11.0,159,1,57.62,329.52,59.8454,0.0362
AVGO260402C00330000,2026-03-06 20:58:46+00:00,330.0,21.75,20.0,21.4,210.0,269,1,56.12,330.97,59.1775,0.0362
AVGO260402C00335000,2026-03-06 20:59:39+00:00,335.0,18.19,17.55,18.85,98.0,160,0,55.48,330.42,56.4252,0.0362
AVGO260402C00340000,2026-03-06 20:54:36+00:00,340.0,15.75,14.9,16.45,302.0,291,0,54.25,330.99,54.7066,0.0362
AVGO260402C00345000,2026-03-06 20:43:51+00:00,345.0,13.79,12.55,14.35,133.0,498,0,53.3,331.45,54.0401,0.0362
AVGO260402C00350000,2026-03-06 20:53:51+00:00,350.0,11.4,10.7,12.15,583.0,455,0,52.36,330.775,52.9282,0.0362
AVGO260402C00355000,2026-03-06 20:57:28+00:00,355.0,9.89,9.2,10.3,60.0,106,0,51.87,331.12,52.6487,0.0362
AVGO260402C00360000,2026-03-06 20:31:41+00:00,360.0,8.55,7.6,8.9,225.0,288,0,51.37,329.29,54.5419,0.0362
AVGO260402C00365000,2026-03-06 18:49:59+00:00,365.0,8.5,6.05,7.65,121.0,319,0,50.63,340.49,47.4791,0.0362
AVGO260402C00370000,2026-03-06 20:32:38+00:00,370.0,5.65,5.0,6.35,154.0,450,0,50.07,329.53,51.8645,0.0362
AVGO260402C00375000,2026-03-06 20:49:24+00:00,375.0,4.72,3.95,5.35,387.0,217,0,52.2,331.45,50.0986,0.0362
AVGO260402C00380000,2026-03-06 20:58:39+00:00,380.0,3.7,3.25,4.15,226.0,178,0,50.55,330.42,49.7792,0.0362
AVGO260402C00385000,2026-03-06 20:52:26+00:00,385.0,3.15,2.5,3.8,77.0,372,0,51.98,330.87,49.8383,0.0362
AVGO260402C00390000,2026-03-06 20:40:43+00:00,390.0,2.65,2.14,3.1,34.0,243,0,51.47,331.48,49.6493,0.0362
AVGO260402C00395000,2026-03-06 20:26:56+00:00,395.0,2.05,1.64,2.67,100.0,40,0,51.88,329.77,49.9396,0.0362
AVGO260402C00400000,2026-03-06 20:13:25+00:00,400.0,1.7,1.4,2.11,79.0,335,0,51.12,331.795,48.8151,0.0362
AVGO260402C00405000,2026-03-06 19:12:22+00:00,405.0,1.7,0.93,1.82,9.0,89,0,51.6,340.315,45.9525,0.0362
AVGO260402C00410000,2026-03-06 19:43:39+00:00,410.0,1.39,0.57,1.64,42.0,30,0,52.59,338.0025,47.4877,0.0362
AVGO260402C00415000,2026-03-06 19:49:07+00:00,415.0,1.07,0.49,1.19,121.0,219,0,51.1,337.465,47.3262,0.0362
AVGO260402C00420000,2026-03-06 19:16:10+00:00,420.0,0.9,0.44,0.88,1.0,158,0,50.07,341.225,45.7252,0.0362
AVGO260402C00425000,2026-03-06 18:27:56+00:00,425.0,0.61,0.44,0.9,4.0,21,0,52.22,339.81,45.1229,0.0362
AVGO260402C00430000,2026-03-06 16:32:28+00:00,430.0,0.45,0.28,0.81,10.0,16,0,53.1,338.26,45.354,0.0362
AVGO260402C00435000,2026-03-06 19:52:33+00:00,435.0,0.4,0.08,0.81,38.0,30,0,54.93,336.96,47.0242,0.0362
AVGO260402C00440000,2026-03-05 17:56:11+00:00,440.0,0.34,0.02,0.65,4.0,93,0,54.61,330.39,49.6263,0.0362
