contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
GLD261016P00220000,2026-03-04 17:31:25+00:00,220.0,0.21,0.0,0.45,20.0,41,0,43.26,471.52,40.217,0.0362,37.34
GLD261016P00225000,2026-02-04 17:36:12+00:00,225.0,0.34,0.0,0.45,2.0,30,0,42.09,,39.4464,0.0362,
GLD261016P00230000,2026-02-20 16:53:50+00:00,230.0,0.33,0.0,2.37,4.0,5,0,53.46,,39.4481,0.0362,
GLD261016P00235000,2026-02-20 15:09:08+00:00,235.0,0.54,0.01,2.4,4.0,3,0,52.19,,40.9803,0.0362,
GLD261016P00240000,2026-03-06 14:59:35+00:00,240.0,0.28,0.01,1.63,2.0,2,0,47.28,471.4,37.4631,0.0362,35.48
GLD261016P00245000,2026-02-20 14:59:25+00:00,245.0,0.4,0.01,0.9,2.0,11,0,41.66,,37.2711,0.0362,
GLD261016P00250000,2026-03-03 17:26:18+00:00,250.0,0.33,0.02,0.83,2.0,126,0,40.0,468.2,35.6527,0.0362,37.86
GLD261016P00255000,2026-02-17 16:50:28+00:00,255.0,0.44,0.06,1.02,2.0,57,0,40.19,,35.5202,0.0362,
GLD261016P00260000,2026-03-04 20:58:05+00:00,260.0,0.45,0.02,2.1,4.0,7,0,44.37,471.63,35.5306,0.0362,36.53
GLD261016P00265000,2026-02-10 17:16:36+00:00,265.0,0.42,0.1,2.17,2.0,13,0,43.42,,32.9315,0.0362,
GLD261016P00270000,2026-03-05 18:57:03+00:00,270.0,0.53,0.04,1.2,4.0,22,0,37.89,465.64,33.781,0.0362,35.67
GLD261016P00275000,2026-03-06 14:59:01+00:00,275.0,0.6,0.02,1.11,8.0,71,0,36.31,471.38,34.0605,0.0362,35.42
GLD261016P00280000,2026-03-03 16:05:03+00:00,280.0,0.74,0.1,1.18,2.0,10,0,35.62,469.985,33.785,0.0362,39.42
GLD261016P00285000,2026-03-03 16:02:50+00:00,285.0,0.82,0.14,1.39,2.0,8,0,35.57,468.36,33.1546,0.0362,39.25
GLD261016P00290000,2026-03-03 14:30:08+00:00,290.0,0.95,0.24,1.59,12.0,240,0,35.38,471.375,33.2791,0.0362,36.74
GLD261016P00295000,2026-02-23 17:41:03+00:00,295.0,0.9,0.3,1.57,2.0,60,0,34.23,,31.7412,0.0362,
GLD261016P00300000,2026-02-26 17:23:16+00:00,300.0,0.87,0.6,1.35,1.0,128,0,32.28,,30.8057,0.0362,
GLD261016P00305000,2026-02-20 17:58:28+00:00,305.0,1.38,0.53,1.56,2.0,105,0,32.11,,31.9667,0.0362,
GLD261016P00310000,2026-03-03 16:21:54+00:00,310.0,1.51,0.66,2.29,3.0,68,0,33.56,469.71,31.7512,0.0362,38.8
GLD261016P00315000,2026-02-05 14:47:10+00:00,315.0,2.2,0.79,2.49,4.0,93,0,33.09,,31.9875,0.0362,
GLD261016P00320000,2026-03-03 14:36:44+00:00,320.0,1.45,0.97,2.75,3.0,169,0,32.73,469.59,29.5307,0.0362,36.7
GLD261016P00325000,2026-03-03 16:21:54+00:00,325.0,2.17,0.03,3.25,3.0,130,0,32.9,469.71,30.9809,0.0362,38.8
GLD261016P00330000,2026-02-26 15:58:55+00:00,330.0,1.97,1.29,3.2,1.0,231,0,31.69,,29.5543,0.0362,
GLD261016P00335000,2026-03-06 20:55:04+00:00,335.0,1.47,1.31,2.67,1.0,60,0,29.36,473.54,27.4096,0.0362,34.31
GLD261016P00340000,2026-03-05 20:49:41+00:00,340.0,2.69,1.67,3.8,1.0,168,0,30.84,466.56,29.0512,0.0362,35.51
GLD261016P00345000,2026-02-19 15:43:19+00:00,345.0,3.13,0.79,4.8,1.0,32,0,31.65,,29.1944,0.0362,
GLD261016P00350000,2026-03-05 14:39:12+00:00,350.0,3.65,2.21,5.0,1.0,43,0,30.88,468.23,29.3314,0.0362,35.87
GLD261016P00355000,2026-02-17 14:30:07+00:00,355.0,3.74,1.86,4.5,1.0,24,0,28.91,,28.3336,0.0362,
GLD261016P00360000,2026-03-05 20:22:20+00:00,360.0,4.81,3.65,4.5,3.0,304,0,27.83,466.83,29.1443,0.0362,35.88
GLD261016P00365000,2026-02-20 20:14:26+00:00,365.0,5.06,4.15,5.15,1.0,329,0,27.81,,28.7585,0.0362,
GLD261016P00370000,2026-03-05 20:22:20+00:00,370.0,5.92,4.8,5.7,3.0,691,0,27.54,466.83,28.6968,0.0362,35.88
GLD261016P00375000,2026-03-06 20:55:04+00:00,375.0,5.97,5.6,6.35,2.0,558,0,27.35,473.54,28.7728,0.0362,34.31
GLD261016P00380000,2026-03-06 17:18:12+00:00,380.0,6.8,6.6,6.9,1.0,454,0,26.95,472.26,28.621,0.0362,34.08
GLD261016P00385000,2026-03-03 20:55:33+00:00,385.0,8.63,7.05,7.75,4.0,152,0,26.87,468.46,29.02,0.0362,38.93
GLD261016P00390000,2026-03-06 16:53:05+00:00,390.0,8.24,7.95,8.5,4.0,2132,0,26.59,472.86,28.2852,0.0362,34.02
GLD261016P00395000,2026-03-03 15:04:12+00:00,395.0,10.9,8.8,9.55,1.0,64,0,26.57,462.45,28.0678,0.0362,39.88
GLD261016P00400000,2026-03-03 15:48:42+00:00,400.0,12.01,9.85,10.7,266.0,935,0,26.56,466.0,28.6375,0.0362,39.08
GLD261016P00405000,2026-02-27 21:11:10+00:00,405.0,9.3,10.85,11.6,10.0,59,0,26.22,,25.7948,0.0362,
GLD261016P00410000,2026-03-05 19:38:44+00:00,410.0,14.0,12.0,12.8,1.0,2612,0,26.11,464.9585,27.922,0.0362,36.17
GLD261016P00415000,2026-03-05 15:13:41+00:00,415.0,14.89,13.15,14.2,1.0,119,0,26.09,466.9,27.8163,0.0362,35.55
GLD261016P00420000,2026-03-06 15:07:48+00:00,420.0,15.38,14.55,15.3,2.0,326,0,25.73,473.0,28.2429,0.0362,35.92
GLD261016P00425000,2026-03-05 19:38:18+00:00,425.0,18.55,15.9,16.95,3.0,87,0,25.76,464.9585,27.8721,0.0362,36.17
GLD261016P00430000,2026-03-03 19:59:18+00:00,430.0,19.67,17.4,18.75,1.0,260,0,25.83,469.83,28.3793,0.0362,38.37
GLD261016P00435000,2026-03-05 15:01:17+00:00,435.0,20.75,19.05,20.25,2.0,60,0,25.58,470.03,27.9759,0.0362,35.21
GLD261016P00440000,2026-03-05 19:33:55+00:00,440.0,24.1,20.8,22.15,8.0,707,0,25.56,464.68,27.8623,0.0362,36.1
GLD261016P00445000,2026-02-26 18:49:56+00:00,445.0,21.7,22.65,24.1,3.0,700,0,25.5,,26.3532,0.0362,
GLD261016P00450000,2026-03-04 19:20:54+00:00,450.0,26.55,24.65,25.65,7.0,502,0,25.08,471.22,28.2409,0.0362,37.27
GLD261016P00455000,2026-03-04 20:58:05+00:00,455.0,27.19,26.7,27.6,2.0,549,0,24.88,471.63,27.2823,0.0362,36.53
GLD261016P00460000,2026-03-06 20:59:15+00:00,460.0,29.65,28.85,29.95,4.0,207,0,24.88,473.52,28.0804,0.0362,34.25
GLD261016P00465000,2026-03-03 17:58:27+00:00,465.0,35.62,30.9,33.0,81.0,269,0,25.29,466.87,28.6882,0.0362,38.16
GLD261016P00470000,2026-03-05 17:09:55+00:00,470.0,36.25,33.7,35.45,3.0,206,0,25.21,467.21,27.5928,0.0362,35.55
GLD261016P00475000,2026-03-04 16:47:46+00:00,475.0,37.57,36.2,37.75,1.0,223,1,24.96,472.88,28.3938,0.0362,36.92
GLD261016P00480000,2026-03-03 15:51:28+00:00,480.0,44.1,38.85,40.7,18.0,758,1,25.07,466.9899,29.2412,0.0362,38.93
GLD261016P00485000,2026-03-02 16:25:15+00:00,485.0,35.95,41.45,43.0,45.0,356,1,24.68,487.7095,28.0396,0.0362,35.31
GLD261016P00490000,2026-03-04 20:59:46+00:00,490.0,46.38,44.35,46.4,20.0,41,1,24.96,471.75,28.6315,0.0362,36.5
GLD261016P00495000,2026-02-26 15:47:45+00:00,495.0,46.85,47.35,49.15,,1,1,24.73,,27.3655,0.0362,
GLD261016P00500000,2026-02-26 16:59:19+00:00,500.0,49.95,50.4,52.05,18.0,43,1,24.53,,27.5082,0.0362,
GLD261016P00505000,2026-02-24 15:21:58+00:00,505.0,56.75,53.6,55.75,2.0,41,1,24.82,,29.9655,0.0362,
GLD261016P00510000,2026-01-29 15:35:07+00:00,510.0,61.05,57.0,58.9,12.0,15,1,24.67,,29.7244,0.0362,
GLD261016P00515000,2026-01-29 15:35:06+00:00,515.0,64.25,60.3,62.3,,2,1,24.62,,29.7989,0.0362,
