contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
AAPL260311P00200000,2026-03-02 20:53:03+00:00,200.0,0.03,0.0,0.06,1.0,41,0,75.0,264.2,70.556,0.0362,30.93
AAPL260311P00220000,2026-03-06 20:44:49+00:00,220.0,0.09,0.05,0.1,140.0,23,0,54.88,256.57,66.7775,0.0362,34.24
AAPL260311P00235000,2026-03-06 20:57:49+00:00,235.0,0.28,0.29,0.35,163.0,407,0,45.17,257.9,52.9553,0.0362,33.33
AAPL260311P00240000,2026-03-06 20:59:04+00:00,240.0,0.51,0.52,0.58,423.0,157,0,41.55,257.44,48.6572,0.0362,33.71
AAPL260311P00245000,2026-03-06 20:59:40+00:00,245.0,0.93,0.83,0.97,1704.0,663,0,37.82,257.44,45.1646,0.0362,33.71
AAPL260311P00247500,2026-03-06 20:56:58+00:00,247.5,1.26,1.19,1.28,1690.0,2652,0,36.11,257.67,44.08,0.0362,33.37
AAPL260311P00250000,2026-03-06 20:59:56+00:00,250.0,1.64,1.59,1.68,1239.0,509,0,34.3,257.44,41.1464,0.0362,33.71
AAPL260311P00252500,2026-03-06 20:59:58+00:00,252.5,2.2,2.12,2.23,3124.0,263,0,32.65,257.44,39.3573,0.0362,33.71
AAPL260311P00255000,2026-03-06 20:59:52+00:00,255.0,2.83,2.78,2.93,1416.0,488,0,30.84,257.44,36.5735,0.0362,33.71
AAPL260311P00257500,2026-03-06 20:54:11+00:00,257.5,3.8,3.7,3.9,543.0,223,1,29.47,257.41,34.8649,0.0362,33.61
AAPL260311P00260000,2026-03-06 20:37:07+00:00,260.0,5.0,4.9,5.1,470.0,543,1,27.91,256.55,27.7111,0.0362,34.55
AAPL260311P00262500,2026-03-06 20:49:15+00:00,262.5,6.43,6.35,6.65,92.0,276,1,26.93,256.79,25.1768,0.0362,33.72
AAPL260311P00265000,2026-03-06 20:48:15+00:00,265.0,8.75,7.7,8.75,68.0,512,1,28.93,256.68,27.3347,0.0362,33.83
AAPL260311P00267500,2026-03-06 20:44:51+00:00,267.5,10.71,9.45,11.15,12.0,82,1,33.03,256.57,,0.0362,34.24
AAPL260311P00270000,2026-03-06 19:25:08+00:00,270.0,13.3,11.45,13.55,55.0,118,1,36.67,256.785,29.2466,0.0362,33.1
AAPL260311P00272500,2026-03-06 18:06:53+00:00,272.5,15.6,13.2,16.5,1.0,63,1,46.75,256.8514,27.236,0.0362,32.98
AAPL260311P00275000,2026-03-06 17:34:28+00:00,275.0,18.26,16.45,18.45,36.0,59,1,44.19,257.04,43.1217,0.0362,33.02
AAPL260311P00280000,2026-03-05 20:03:35+00:00,280.0,22.57,20.65,23.85,10.0,0,1,58.23,258.121,53.6017,0.0362,32.73
AAPL260311P00285000,2026-03-03 14:43:18+00:00,285.0,22.0,25.65,28.95,1.0,0,1,67.87,263.17,36.115,0.0362,33.77
