contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
ETHA260918P00005000,2026-03-05 16:09:50+00:00,5.0,0.17,0.14,0.2,5.0,175,0,98.44,15.57,102.7722,0.0362
ETHA260918P00006000,2026-02-19 16:05:45+00:00,6.0,0.23,0.15,0.35,5.0,179,0,91.8,,88.7276,0.0362
ETHA260918P00007000,2026-02-24 14:30:01+00:00,7.0,0.41,0.27,0.46,2.0,185,0,87.01,,90.216,0.0362
ETHA260918P00008000,2026-03-06 19:23:51+00:00,8.0,0.52,0.41,0.6,25.0,142,0,82.42,14.995,85.9924,0.0362
ETHA260918P00009000,2026-03-04 18:32:35+00:00,9.0,0.55,0.59,0.79,2.0,150,0,78.91,16.24,80.9378,0.0362
ETHA260918P00010000,2026-03-06 20:55:35+00:00,10.0,0.94,0.92,0.98,79.0,1021,0,76.95,14.93,79.3534,0.0362
ETHA260918P00011000,2026-03-05 19:10:05+00:00,11.0,1.21,1.08,1.33,1.0,240,0,73.34,15.685,80.9769,0.0362
ETHA260918P00012000,2026-03-06 16:51:54+00:00,12.0,1.53,1.41,1.67,30.0,808,0,71.05,14.9193,73.9118,0.0362
ETHA260918P00013000,2026-03-05 18:00:38+00:00,13.0,1.98,1.93,2.07,23.0,436,0,70.85,15.555,78.331,0.0362
ETHA260918P00014000,2026-03-06 20:42:52+00:00,14.0,2.49,2.4,2.55,36.0,5676,0,69.58,14.945,74.0643,0.0362
ETHA260918P00015000,2026-03-06 20:54:20+00:00,15.0,2.95,2.95,3.05,6.0,838,1,68.31,14.9493,71.7092,0.0362
ETHA260918P00016000,2026-03-06 18:03:38+00:00,16.0,3.52,3.35,3.7,10.0,5467,1,65.97,14.88,70.2019,0.0362
ETHA260918P00017000,2026-03-04 17:26:08+00:00,17.0,3.53,3.95,4.35,1.0,2022,1,64.89,16.14,68.4292,0.0362
ETHA260918P00018000,2026-03-06 20:42:52+00:00,18.0,4.82,4.75,5.0,22.0,9283,1,65.09,14.945,70.0912,0.0362
ETHA260918P00019000,2026-02-26 14:30:00+00:00,19.0,4.25,5.35,5.75,15.0,262,1,63.23,,37.2436,0.0362
ETHA260918P00020000,2026-03-05 17:19:13+00:00,20.0,5.75,6.1,6.55,1.0,622,1,62.84,15.6382,66.8454,0.0362
ETHA260918P00021000,2026-03-04 20:24:06+00:00,21.0,6.18,6.9,7.3,3.0,197,1,61.67,16.415,69.6846,0.0362
ETHA260918P00022000,2026-03-03 15:06:38+00:00,22.0,8.22,7.7,8.15,1.0,286,1,60.99,14.675,73.4827,0.0362
ETHA260918P00023000,2026-02-27 18:32:16+00:00,23.0,8.91,8.45,9.05,1.0,157,1,59.57,,73.8897,0.0362
ETHA260918P00024000,2026-03-04 15:32:05+00:00,24.0,8.89,9.25,9.95,1.0,122,1,58.01,16.1,73.2415,0.0362
ETHA260918P00025000,2026-03-05 20:48:40+00:00,25.0,9.84,10.15,10.85,3.0,1949,1,57.42,15.77,70.6046,0.0362
ETHA260918P00026000,2026-03-02 17:04:38+00:00,26.0,11.15,10.7,11.75,1.0,162,1,69.09,15.575,78.3233,0.0362
ETHA260918P00027000,2026-03-04 19:43:51+00:00,27.0,11.35,12.0,12.7,1.0,97,1,56.45,16.4893,78.4866,0.0362
ETHA260918P00028000,2026-03-04 15:37:50+00:00,28.0,12.58,12.9,13.6,3.0,43,1,53.32,16.13,81.302,0.0362
ETHA260918P00029000,2026-02-23 15:33:11+00:00,29.0,14.7,13.85,14.55,1.0,134,1,52.05,,89.6789,0.0362
ETHA260918P00030000,2026-03-06 18:08:53+00:00,30.0,15.2,15.1,15.4,1.0,106,1,57.62,14.92,79.0268,0.0362
ETHA260918P00031000,2026-02-27 15:26:56+00:00,31.0,16.08,15.75,16.45,1.0,7,1,70.12,,77.4152,0.0362
ETHA260918P00032000,2026-02-26 18:14:09+00:00,32.0,16.73,16.65,17.45,1.0,85,1,72.17,,65.8946,0.0362
ETHA260918P00033000,2026-02-23 15:33:46+00:00,33.0,18.63,17.65,18.4,1.0,27,1,71.78,,99.465,0.0362
ETHA260918P00034000,2026-02-13 19:50:10+00:00,34.0,18.55,18.65,19.4,15.0,36,1,73.63,,62.0774,0.0362
ETHA260918P00035000,2026-02-10 18:47:55+00:00,35.0,19.92,19.6,20.6,1.0,11,1,50.78,,81.2738,0.0362
ETHA260918P00036000,2026-02-09 14:42:02+00:00,36.0,20.7,20.6,21.55,4.0,84,1,84.18,,75.1817,0.0362
ETHA260918P00039000,2026-02-05 15:31:55+00:00,39.0,24.18,23.55,24.35,,1,1,79.3,,98.9227,0.0362
ETHA260918P00040000,2026-02-05 14:49:42+00:00,40.0,24.41,24.55,25.4,1.0,0,1,83.5,,70.9069,0.0362
