contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
GOOG260618P00075000,2026-03-02 19:54:53+00:00,75.0,0.05,0.0,0.24,2.0,506,0,99.61,307.26,92.5213,0.0362,34.94
GOOG260618P00080000,2026-02-24 16:52:02+00:00,80.0,0.01,0.0,0.07,2.0,62,0,84.38,,73.6094,0.0362,
GOOG260618P00085000,2026-03-06 15:13:24+00:00,85.0,0.05,0.0,0.08,10.0,59,0,81.25,299.5075,84.6481,0.0362,36.77
GOOG260618P00090000,2026-02-26 19:17:41+00:00,90.0,0.03,0.0,0.09,1.0,87,0,78.52,,74.2978,0.0362,
GOOG260618P00095000,2026-02-13 14:43:28+00:00,95.0,0.07,0.0,0.1,6.0,411,0,75.98,,72.9135,0.0362,
GOOG260618P00100000,2026-02-11 14:34:36+00:00,100.0,0.02,0.0,0.11,20.0,278,0,73.44,,61.6924,0.0362,
GOOG260618P00105000,2026-02-06 14:30:01+00:00,105.0,0.09,0.01,0.13,2.0,187,0,71.88,,66.8075,0.0362,
GOOG260618P00110000,2026-02-26 16:21:26+00:00,110.0,0.08,0.0,0.15,1.0,746,0,69.34,,68.5536,0.0362,
GOOG260618P00115000,2026-02-24 18:57:30+00:00,115.0,0.07,0.0,0.16,5.0,1109,0,66.89,,64.248,0.0362,
GOOG260618P00120000,2026-03-06 18:17:42+00:00,120.0,0.1,0.07,0.18,6.0,1121,0,67.29,299.4202,67.0961,0.0362,36.15
GOOG260618P00125000,2026-01-21 14:56:35+00:00,125.0,0.12,0.1,0.19,21.0,773,0,65.53,,54.9723,0.0362,
GOOG260618P00130000,2026-03-03 15:23:38+00:00,130.0,0.2,0.01,0.23,1.0,915,0,61.43,298.15,65.5408,0.0362,39.68
GOOG260618P00135000,2026-03-05 18:06:04+00:00,135.0,0.17,0.16,0.25,5.0,893,0,62.7,299.81,62.5271,0.0362,36.04
GOOG260618P00140000,2026-03-06 18:08:39+00:00,140.0,0.25,0.2,0.29,4.0,3250,0,61.38,298.91,62.9674,0.0362,36.6
GOOG260618P00145000,2026-03-02 20:31:32+00:00,145.0,0.28,0.24,0.35,5.0,2087,0,60.21,305.6,61.6112,0.0362,36.05
GOOG260618P00150000,2026-02-25 19:19:30+00:00,150.0,0.25,0.3,0.4,14.0,2902,0,58.98,,55.3284,0.0362,
GOOG260618P00155000,2026-03-06 19:11:52+00:00,155.0,0.37,0.39,0.46,17.0,4757,0,58.06,299.59,58.4943,0.0362,36.21
GOOG260618P00160000,2026-03-03 14:30:00+00:00,160.0,0.58,0.43,0.54,6.0,2030,0,56.59,297.77,58.5555,0.0362,38.71
GOOG260618P00165000,2026-02-20 15:20:21+00:00,165.0,0.39,0.52,0.63,2.0,1185,0,55.54,,50.3918,0.0362,
GOOG260618P00170000,2026-03-05 15:24:18+00:00,170.0,0.58,0.62,0.73,13.0,1056,0,54.44,299.325,54.4133,0.0362,35.7
GOOG260618P00175000,2026-03-06 19:13:43+00:00,175.0,0.71,0.76,0.85,11.0,818,0,53.56,299.56,54.0893,0.0362,36.22
