contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
IWM260306C00140000,2026-03-04 21:11:14+00:00,140.0,121.79,110.49,110.63,30.0,5,1,0.0,261.74,406.4662,0.0362
IWM260306C00145000,2026-03-04 21:14:34+00:00,145.0,116.82,105.5,105.64,24.0,8,1,0.0,261.74,410.7787,0.0362
IWM260306C00150000,2026-02-12 18:29:23+00:00,150.0,109.45,100.49,100.63,1.0,4,1,0.0,,214.887,0.0362
IWM260306C00155000,2026-02-05 14:32:03+00:00,155.0,104.7,95.49,95.63,,4,1,0.0,,178.0646,0.0362
IWM260306C00185000,2026-02-13 15:12:27+00:00,185.0,77.71,65.5,65.64,,1,1,0.0,,173.3837,0.0362
IWM260306C00190000,2026-03-06 18:13:25+00:00,190.0,61.91,60.49,60.63,70.0,2,1,0.0,252.21,,0.0362
IWM260306C00200000,2026-03-06 20:06:58+00:00,200.0,51.93,50.43,50.56,178.0,7,1,0.0,251.97,,0.0362
IWM260306C00210000,2026-03-06 20:07:43+00:00,210.0,41.99,40.49,40.63,129.0,13,1,0.0,252.0,,0.0362
IWM260306C00215000,2026-03-06 20:07:43+00:00,215.0,37.06,35.49,35.63,136.0,9,1,0.0,252.0,125.2684,0.0362
IWM260306C00220000,2026-03-06 17:40:36+00:00,220.0,30.32,30.5,30.64,69.0,96,1,0.0,250.08,133.9776,0.0362
IWM260306C00225000,2026-03-06 20:04:23+00:00,225.0,27.06,25.49,25.63,163.0,4,1,0.0,252.15,,0.0362
IWM260306C00227500,2026-03-06 20:04:23+00:00,227.5,24.63,23.0,23.14,133.0,11,1,0.0,252.15,,0.0362
IWM260306C00230000,2026-03-06 20:06:34+00:00,230.0,22.05,20.49,20.63,38.0,29,1,0.0,252.0,73.5669,0.0362
IWM260306C00235000,2026-03-06 18:31:04+00:00,235.0,16.85,15.5,15.64,107.0,7,1,0.0,252.12,,0.0362
IWM260306C00238000,2026-03-06 18:30:10+00:00,238.0,13.85,12.5,12.64,80.0,10,1,0.0,251.86,,0.0362
IWM260306C00239000,2026-03-06 17:26:29+00:00,239.0,11.81,11.5,11.64,39.0,11,1,0.0,250.71,49.1211,0.0362
IWM260306C00240000,2026-03-06 18:18:04+00:00,240.0,11.99,10.5,10.64,90.0,30,1,0.0,252.04,,0.0362
IWM260306C00241000,2026-03-06 18:05:37+00:00,241.0,10.24,9.43,9.56,305.0,11,1,0.0,251.0961,47.1274,0.0362
IWM260306C00242000,2026-03-06 19:37:20+00:00,242.0,10.11,8.5,8.64,6.0,9,1,0.0,252.01,42.7704,0.0362
IWM260306C00243000,2026-03-06 15:56:18+00:00,243.0,8.75,7.43,7.54,32.0,16,1,0.0,252.6345,,0.0362
IWM260306C00244000,2026-03-06 20:40:41+00:00,244.0,6.9,6.52,6.65,205.0,8,1,0.0,251.02,,0.0362
IWM260306C00245000,2026-03-06 20:44:49+00:00,245.0,5.8,5.5,5.64,275.0,60,1,0.0,250.81,,0.0362
IWM260306C00246000,2026-03-06 19:29:08+00:00,246.0,5.93,4.49,4.63,74.0,19,1,0.0,251.95,,0.0362
IWM260306C00247000,2026-03-06 20:45:25+00:00,247.0,3.84,3.49,3.6,385.0,147,1,0.0,250.77,17.5055,0.0362
IWM260306C00248000,2026-03-06 20:48:24+00:00,248.0,2.53,2.5,2.62,968.0,43,1,0.0,250.755,,0.0362
IWM260306C00249000,2026-03-06 21:11:31+00:00,249.0,1.49,0.76,4.8,1389.0,43,1,72.41,250.89,,0.0362
IWM260306C00250000,2026-03-06 21:13:01+00:00,250.0,0.67,0.58,0.65,10452.0,690,1,0.0,250.89,,0.0362
IWM260306C00251000,2026-03-06 21:14:12+00:00,251.0,0.06,0.06,0.1,30656.0,55,0,2.83,250.89,1.8445,0.0362
IWM260306C00252000,2026-03-06 21:13:00+00:00,252.0,0.01,0.01,0.02,68101.0,424,0,5.47,250.89,4.7086,0.0362
IWM260306C00252500,2026-03-06 21:07:12+00:00,252.5,0.01,0.0,0.01,39472.0,202,0,6.45,250.89,6.4201,0.0362
IWM260306C00253000,2026-03-06 21:03:08+00:00,253.0,0.01,0.0,0.01,54509.0,1805,0,8.2,250.89,8.0606,0.0362
IWM260306C00254000,2026-03-06 21:05:52+00:00,254.0,0.01,0.0,0.01,65006.0,785,0,11.33,250.89,11.2021,0.0362
IWM260306C00255000,2026-03-06 21:06:08+00:00,255.0,0.01,0.0,0.01,65591.0,6136,0,14.45,250.89,14.2155,0.0362
IWM260306C00256000,2026-03-06 21:05:15+00:00,256.0,0.01,0.0,0.01,37585.0,4309,0,17.19,250.89,17.1371,0.0362
IWM260306C00257000,2026-03-06 21:02:28+00:00,257.0,0.01,0.0,0.01,13670.0,4309,0,19.92,250.89,19.9868,0.0362
IWM260306C00257500,2026-03-06 21:02:17+00:00,257.5,0.01,0.0,0.01,4310.0,2721,0,21.49,250.89,21.3888,0.0362
IWM260306C00258000,2026-03-06 21:10:34+00:00,258.0,0.01,0.0,0.01,6988.0,5217,0,22.66,250.89,22.7773,0.0362
IWM260306C00259000,2026-03-06 20:43:19+00:00,259.0,0.01,0.0,0.01,8747.0,9391,0,25.78,250.995,25.2215,0.0362
IWM260306C00260000,2026-03-06 21:06:08+00:00,260.0,0.01,0.0,0.01,9777.0,12655,0,28.13,250.89,28.2135,0.0362
IWM260306C00261000,2026-03-06 21:02:53+00:00,261.0,0.01,0.0,0.01,1971.0,5059,0,31.25,250.89,30.8703,0.0362
