contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
IBIT260327C00020000,2026-03-03 19:37:52+00:00,20.0,19.05,18.6,18.8,13.0,14,1,139.84,38.96,121.8755,0.0362
IBIT260327C00025000,2026-03-04 19:12:05+00:00,25.0,17.05,13.75,13.85,3.0,22,1,111.13,41.965,93.1396,0.0362
IBIT260327C00027000,2026-03-02 18:49:57+00:00,27.0,12.5,11.8,11.9,24.0,15,1,99.41,39.215,95.6179,0.0362
IBIT260327C00028000,2026-03-02 18:37:30+00:00,28.0,11.55,10.8,10.95,20.0,2,1,93.36,39.175,95.0492,0.0362
IBIT260327C00029000,2026-03-04 18:48:07+00:00,29.0,12.97,9.85,9.95,24.0,0,1,87.11,41.685,96.2913,0.0362
IBIT260327C00030000,2026-03-06 17:55:12+00:00,30.0,8.9,8.9,9.05,28.0,7,1,83.98,38.5,85.0909,0.0362
IBIT260327C00031000,2026-03-06 17:53:09+00:00,31.0,7.96,8.0,8.1,24.0,9,1,79.98,38.4945,80.5035,0.0362
IBIT260327C00032000,2026-03-05 18:33:15+00:00,32.0,8.64,7.05,7.2,4.0,2,1,75.29,40.23,77.1716,0.0362
IBIT260327C00033000,2026-03-06 17:55:12+00:00,33.0,6.12,6.2,6.3,60.0,10,1,72.07,38.5,70.672,0.0362
IBIT260327C00034000,2026-03-06 17:53:09+00:00,34.0,5.28,5.3,5.45,28.0,25,1,67.87,38.4945,68.2959,0.0362
IBIT260327C00035000,2026-03-05 16:32:45+00:00,35.0,6.02,4.5,4.65,1.0,250,1,65.28,40.365,65.5444,0.0362
IBIT260327C00036000,2026-03-06 17:49:40+00:00,36.0,3.8,3.75,3.85,69.0,129,1,62.11,38.525,64.9368,0.0362
IBIT260327C00036500,2026-03-05 19:37:22+00:00,36.5,4.69,3.4,3.5,1.0,1510,1,61.13,40.215,63.0364,0.0362
IBIT260327C00037000,2026-03-06 16:27:48+00:00,37.0,3.25,3.05,3.15,14.0,387,1,59.72,38.84,60.6213,0.0362
IBIT260327C00037500,2026-03-06 17:40:30+00:00,37.5,2.7,2.77,2.81,65.0,520,1,58.98,38.39,61.3348,0.0362
IBIT260327C00038000,2026-03-06 21:00:09+00:00,38.0,2.5,2.46,2.51,292.0,4296,1,57.96,38.6138,59.6764,0.0362
IBIT260327C00038500,2026-03-06 19:40:03+00:00,38.5,2.13,2.18,2.22,903.0,877,1,56.98,38.695,55.0849,0.0362
IBIT260327C00039000,2026-03-06 20:52:27+00:00,39.0,1.95,1.91,1.95,88.0,1919,0,55.96,38.6,58.0708,0.0362
IBIT260327C00039500,2026-03-06 16:18:51+00:00,39.5,1.77,1.66,1.7,31.0,1345,0,54.93,38.675,57.7772,0.0362
IBIT260327C00040000,2026-03-06 20:53:35+00:00,40.0,1.46,1.44,1.48,225.0,3346,0,54.25,38.6115,55.7214,0.0362
IBIT260327C00040500,2026-03-06 21:00:13+00:00,40.5,1.25,1.24,1.27,918.0,2739,0,53.42,38.6138,54.7786,0.0362
IBIT260327C00041000,2026-03-06 21:00:09+00:00,41.0,1.06,1.05,1.09,369.0,4268,0,52.64,38.6138,53.8765,0.0362
IBIT260327C00041500,2026-03-06 19:34:38+00:00,41.5,0.94,0.9,0.93,115.0,1831,0,52.25,38.69,53.7349,0.0362
IBIT260327C00042000,2026-03-06 21:00:13+00:00,42.0,0.77,0.76,0.79,411.0,7014,0,51.76,38.6138,53.1646,0.0362
IBIT260327C00042500,2026-03-06 20:59:51+00:00,42.5,0.65,0.64,0.67,146.0,1651,0,51.37,38.6138,52.8323,0.0362
IBIT260327C00043000,2026-03-06 20:50:54+00:00,43.0,0.55,0.53,0.56,1250.0,3324,0,50.88,38.605,52.7613,0.0362
IBIT260327C00043500,2026-03-06 20:58:09+00:00,43.5,0.45,0.45,0.47,327.0,484,0,50.78,38.625,51.9485,0.0362
IBIT260327C00044000,2026-03-06 20:58:09+00:00,44.0,0.39,0.38,0.4,578.0,1373,0,50.88,38.625,52.4654,0.0362
IBIT260327C00044500,2026-03-06 18:23:23+00:00,44.5,0.34,0.31,0.34,126.0,1174,0,50.68,38.75,52.0589,0.0362
IBIT260327C00045000,2026-03-06 20:58:20+00:00,45.0,0.28,0.27,0.29,1165.0,10049,0,51.17,38.625,52.8024,0.0362
IBIT260327C00045500,2026-03-06 18:31:49+00:00,45.5,0.25,0.22,0.25,33.0,4389,0,51.17,38.79,52.568,0.0362
IBIT260327C00046000,2026-03-06 20:25:46+00:00,46.0,0.21,0.2,0.21,1279.0,2736,0,51.76,38.505,54.5662,0.0362
IBIT260327C00046500,2026-03-06 15:44:44+00:00,46.5,0.18,0.16,0.19,45.0,3160,0,52.05,38.98,51.8116,0.0362
IBIT260327C00047000,2026-03-06 20:30:39+00:00,47.0,0.16,0.14,0.16,275.0,5308,0,52.44,38.47,55.9281,0.0362
IBIT260327C00048000,2026-03-06 20:51:18+00:00,48.0,0.13,0.11,0.13,12.0,758,0,54.1,38.6099,56.9945,0.0362
IBIT260327C00049000,2026-03-06 19:37:21+00:00,49.0,0.1,0.09,0.11,103.0,721,0,56.06,38.6599,57.7498,0.0362
IBIT260327C00050000,2026-03-06 18:19:54+00:00,50.0,0.08,0.08,0.09,23.0,1270,0,58.01,38.755,58.6295,0.0362
IBIT260327C00051000,2026-03-06 19:16:54+00:00,51.0,0.07,0.06,0.08,7.0,811,0,59.38,38.78,60.8188,0.0362
IBIT260327C00052000,2026-03-05 20:33:57+00:00,52.0,0.09,0.06,0.07,81.0,316,0,62.11,40.415,57.624,0.0362
IBIT260327C00053000,2026-03-05 16:19:04+00:00,53.0,0.1,0.05,0.07,6.0,447,0,64.45,40.18,63.1416,0.0362
IBIT260327C00054000,2026-03-05 15:34:28+00:00,54.0,0.08,0.04,0.06,200.0,273,0,65.63,40.4299,62.8085,0.0362
IBIT260327C00055000,2026-03-04 17:18:13+00:00,55.0,0.09,0.04,0.06,33.0,348,0,68.75,41.695,60.2116,0.0362
IBIT260327C00056000,2026-03-04 16:01:45+00:00,56.0,0.08,0.03,0.05,14.0,162,0,69.53,41.6524,62.2168,0.0362
IBIT260327C00057000,2026-03-02 17:43:50+00:00,57.0,0.05,0.03,0.05,301.0,346,0,71.88,39.06,68.5262,0.0362
IBIT260327C00058000,2026-03-06 14:39:35+00:00,58.0,0.04,0.03,0.04,1.0,300,0,73.44,38.92,75.8964,0.0362
IBIT260327C00059000,2026-03-05 19:50:34+00:00,59.0,0.05,0.02,0.04,3.0,61,0,74.22,40.2365,73.8651,0.0362
IBIT260327C00060000,2026-03-04 19:47:27+00:00,60.0,0.05,0.02,0.04,203.0,389,0,76.95,41.82,68.3319,0.0362
IBIT260327C00065000,2026-03-05 20:27:10+00:00,65.0,0.02,0.02,0.03,2.0,156,0,86.72,40.395,78.993,0.0362
IBIT260327C00070000,2026-03-02 18:06:11+00:00,70.0,0.03,0.01,0.02,3.0,46,0,92.19,39.185,91.9962,0.0362
IBIT260327C00080000,2026-03-04 20:52:34+00:00,80.0,0.01,0.0,0.02,3.0,12,0,104.69,41.55,94.5578,0.0362
