contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
GLD261120P00250000,2026-03-03 20:13:50+00:00,250.0,0.43,0.04,0.65,2.0,110,0,35.88,470.3303,34.7262,0.0362,38.45
GLD261120P00255000,2026-03-04 15:09:02+00:00,255.0,0.48,0.1,2.42,1.0,5,0,43.63,473.355,34.6143,0.0362,37.4
GLD261120P00260000,2026-03-04 15:36:47+00:00,260.0,0.91,0.09,2.5,2.0,7,0,42.72,474.23,37.0869,0.0362,37.51
GLD261120P00265000,2026-02-10 15:29:04+00:00,265.0,1.42,0.13,2.58,2.0,3,0,41.81,,37.3493,0.0362,
GLD261120P00270000,2026-03-05 18:01:23+00:00,270.0,1.48,0.08,2.66,2.0,19,0,40.91,464.856,37.1409,0.0362,35.97
GLD261120P00275000,2026-02-26 16:29:57+00:00,275.0,1.0,0.06,2.77,3.0,32,0,40.1,,34.2051,0.0362,
GLD261120P00280000,2026-03-03 16:04:50+00:00,280.0,1.78,0.14,1.42,2.0,97,0,34.23,469.4799,36.6574,0.0362,39.34
GLD261120P00285000,2026-03-03 16:02:13+00:00,285.0,1.91,0.18,1.61,2.0,7,0,33.99,468.36,35.9779,0.0362,39.25
GLD261120P00290000,2026-01-30 19:03:54+00:00,290.0,1.5,0.5,1.85,2.0,2,0,33.86,,32.2228,0.0362,
GLD261120P00295000,2026-03-02 14:31:00+00:00,295.0,1.08,0.34,1.68,1.0,108,0,32.25,489.24,32.6639,0.0362,35.12
GLD261120P00300000,2026-03-02 17:04:48+00:00,300.0,0.85,0.96,1.55,501.0,529,0,30.79,486.95,30.3217,0.0362,34.62
GLD261120P00305000,2026-02-11 19:53:04+00:00,305.0,1.38,0.01,1.77,2.0,1,0,30.6,,29.6022,0.0362,
GLD261120P00310000,2026-02-09 16:03:56+00:00,310.0,1.87,0.7,2.33,2.0,60,0,31.34,,30.3064,0.0362,
GLD261120P00315000,2026-02-03 19:39:04+00:00,315.0,2.95,0.8,2.5,398.0,228,0,30.81,,32.0399,0.0362,
GLD261120P00320000,2026-03-04 19:24:28+00:00,320.0,1.95,1.0,2.78,2.0,570,0,30.52,471.11,29.5655,0.0362,37.27
GLD261120P00325000,2026-03-05 20:50:39+00:00,325.0,1.93,0.27,3.25,3.0,3584,0,30.6,466.175,28.0428,0.0362,35.4
GLD261120P00330000,2026-02-19 20:14:49+00:00,330.0,2.8,1.3,3.6,2.0,435,0,30.33,,29.5874,0.0362,
GLD261120P00335000,2026-02-24 19:39:52+00:00,335.0,3.12,2.43,3.55,1.0,1076,0,29.21,,29.6015,0.0362,
GLD261120P00340000,2026-03-05 14:33:38+00:00,340.0,3.44,1.68,3.8,2.0,209,0,28.69,470.6,29.3788,0.0362,36.35
GLD261120P00345000,2026-03-04 19:20:51+00:00,345.0,3.75,1.54,4.8,2.0,216,0,29.44,471.22,29.0495,0.0362,37.27
GLD261120P00350000,2026-03-06 15:58:31+00:00,350.0,4.01,2.39,5.0,1.0,218,0,28.73,472.43,28.797,0.0362,34.35
GLD261120P00355000,2026-03-03 19:56:59+00:00,355.0,5.0,4.1,5.0,1.0,682,0,27.69,469.53,28.9627,0.0362,38.38
GLD261120P00360000,2026-02-25 14:51:53+00:00,360.0,5.16,4.6,5.7,1.0,1185,0,27.7,,28.4531,0.0362,
GLD261120P00365000,2026-03-04 19:37:29+00:00,365.0,6.25,5.25,6.25,4.0,314,0,27.41,471.055,29.0303,0.0362,37.24
GLD261120P00370000,2026-03-02 18:45:13+00:00,370.0,4.83,5.9,6.75,2.0,214,0,27.01,487.23,28.0339,0.0362,34.36
GLD261120P00375000,2026-03-02 18:10:42+00:00,375.0,5.43,6.8,7.7,1.0,110,0,27.11,486.57,27.8857,0.0362,34.54
GLD261120P00380000,2026-03-03 15:09:38+00:00,380.0,9.5,7.6,8.45,30.0,733,0,26.88,463.26,28.5362,0.0362,40.25
GLD261120P00385000,2026-03-06 16:45:00+00:00,385.0,8.94,8.4,9.25,1.0,122,0,26.65,472.7,28.4486,0.0362,33.97
GLD261120P00390000,2026-03-03 16:09:54+00:00,390.0,11.09,9.35,10.2,1.0,574,0,26.5,469.785,29.0263,0.0362,39.48
GLD261120P00395000,2026-03-05 16:17:58+00:00,395.0,11.69,10.1,11.15,335.0,434,0,26.29,466.29,27.9712,0.0362,35.22
GLD261120P00400000,2026-03-02 19:30:21+00:00,400.0,8.45,11.35,12.45,5.0,242,0,26.35,489.8,27.1498,0.0362,34.48
GLD261120P00405000,2026-03-02 20:38:39+00:00,405.0,9.54,12.5,13.5,7.0,496,0,26.09,490.84,27.4464,0.0362,34.71
GLD261120P00410000,2026-03-05 14:33:38+00:00,410.0,15.07,13.45,14.95,4.0,210,0,26.12,470.6,28.288,0.0362,36.35
GLD261120P00415000,2026-03-04 19:20:51+00:00,415.0,16.3,15.1,16.3,4.0,51,0,25.99,471.22,28.1984,0.0362,37.27
GLD261120P00420000,2026-03-04 16:23:04+00:00,420.0,17.4,16.45,17.7,2.0,138,0,25.83,472.45,28.0985,0.0362,36.81
GLD261120P00425000,2026-03-06 20:25:38+00:00,425.0,18.4,17.7,19.25,1.0,187,0,25.71,473.72,27.9899,0.0362,34.08
GLD261120P00430000,2026-03-03 15:36:59+00:00,430.0,23.27,19.45,20.95,41.0,539,0,25.65,464.24,28.3176,0.0362,39.56
GLD261120P00435000,2026-03-06 18:41:14+00:00,435.0,21.25,20.85,22.75,49.0,71,0,25.58,473.7,27.6079,0.0362,33.88
GLD261120P00440000,2026-03-02 14:46:22+00:00,440.0,18.33,23.0,24.6,1.0,187,0,25.49,490.0732,27.188,0.0362,35.09
GLD261120P00445000,2026-03-05 14:33:38+00:00,445.0,25.38,24.85,26.5,2.0,8,0,25.36,470.6,27.1884,0.0362,36.35
GLD261120P00450000,2026-03-06 18:42:34+00:00,450.0,27.84,26.6,27.7,1.0,127,0,24.7,474.43,28.4229,0.0362,33.85
GLD261120P00455000,2026-03-02 15:53:44+00:00,455.0,23.43,28.7,30.3,3.0,24,0,24.92,489.73,27.1334,0.0362,34.59
GLD261120P00460000,2026-03-06 15:17:44+00:00,460.0,32.36,30.95,33.0,2.0,71,0,25.12,473.22,28.3078,0.0362,35.86
GLD261120P00465000,2026-03-06 15:23:45+00:00,465.0,34.4,33.35,34.5,4.0,88,0,24.49,473.97,28.3431,0.0362,35.82
GLD261120P00470000,2026-03-06 15:37:05+00:00,470.0,36.4,35.7,38.05,330.0,75,0,25.1,474.04,28.1354,0.0362,34.87
GLD261120P00475000,2026-03-04 16:47:46+00:00,475.0,40.03,38.25,40.55,1.0,117,1,24.98,472.88,28.5198,0.0362,36.92
GLD261120P00480000,2026-03-06 15:14:28+00:00,480.0,42.48,40.5,43.25,4.0,80,1,24.93,473.12,28.6049,0.0362,35.95
GLD261120P00485000,2026-02-27 18:45:35+00:00,485.0,40.69,43.6,46.05,1.0,18,1,24.87,,25.6908,0.0362,
GLD261120P00490000,2026-03-02 15:43:57+00:00,490.0,38.55,46.55,49.0,2.0,19,1,24.86,490.7,27.4766,0.0362,34.61
GLD261120P00495000,2025-12-22 14:34:08+00:00,495.0,91.38,66.1,70.2,,1,1,36.24,,49.34,0.0362,
GLD261120P00500000,2026-02-17 15:23:12+00:00,500.0,66.31,52.45,55.1,2.0,2,1,24.77,,35.9643,0.0362,
GLD261120P00520000,2026-02-19 17:52:07+00:00,520.0,75.4,65.25,68.3,,1,1,24.55,,34.2336,0.0362,
GLD261120P00525000,2026-02-23 18:27:56+00:00,525.0,68.77,68.85,71.85,2.0,2,1,24.52,,28.2946,0.0362,
GLD261120P00535000,2026-02-23 18:28:41+00:00,535.0,75.97,76.05,79.1,,112,1,24.4,,28.6479,0.0362,
GLD261120P00555000,2026-02-23 18:26:37+00:00,555.0,91.59,91.35,94.6,198.0,99,1,24.27,,29.7062,0.0362,
GLD261120P00560000,2026-02-23 18:25:43+00:00,560.0,95.4,94.85,98.6,,5,1,24.21,,29.8254,0.0362,
GLD261120P00565000,2026-02-23 18:25:57+00:00,565.0,99.35,98.95,102.7,92.0,46,1,24.17,,30.007,0.0362,
GLD261120P00570000,2026-02-23 18:26:15+00:00,570.0,103.54,103.15,106.85,,104,1,24.14,,30.3242,0.0362,
GLD261120P00575000,2026-01-23 18:25:03+00:00,575.0,120.05,107.35,111.05,2.0,1,1,24.09,,37.6238,0.0362,
GLD261120P00580000,2026-02-25 15:44:45+00:00,580.0,112.36,111.55,115.3,102.0,68,1,24.05,,31.2447,0.0362,
GLD261120P00585000,2026-01-29 18:44:31+00:00,585.0,110.32,115.9,119.6,4.0,2,1,24.01,,26.4821,0.0362,
GLD261120P00590000,2026-01-23 18:25:08+00:00,590.0,133.95,120.85,123.9,2.0,1,1,23.92,,39.441,0.0362,
GLD261120P00595000,2026-01-26 15:20:41+00:00,595.0,131.35,125.3,128.3,6.0,44,1,23.88,,35.5096,0.0362,
GLD261120P00600000,2026-02-11 20:57:52+00:00,600.0,136.2,129.25,132.75,1.0,43,1,23.85,,36.7177,0.0362,
GLD261120P00605000,2026-01-29 18:49:59+00:00,605.0,125.07,134.1,137.2,2.0,70,1,23.78,,25.3507,0.0362,
GLD261120P00610000,2026-01-27 14:38:39+00:00,610.0,146.0,138.15,141.75,2.0,115,1,23.78,,37.6086,0.0362,
GLD261120P00615000,2026-01-29 18:50:39+00:00,615.0,133.98,142.1,146.3,26.0,160,1,23.73,,25.8082,0.0362,
GLD261120P00620000,2026-02-03 15:53:31+00:00,620.0,169.75,146.75,150.9,2.0,86,1,23.71,,48.2876,0.0362,
GLD261120P00625000,2026-01-30 18:23:23+00:00,625.0,192.0,151.35,155.55,1.0,2,1,23.73,,59.4113,0.0362,
GLD261120P00630000,2026-01-29 18:57:32+00:00,630.0,147.56,156.0,160.2,,2,1,23.69,,26.5415,0.0362,
GLD261120P00635000,2026-02-03 15:53:39+00:00,635.0,183.85,160.65,165.0,2.0,16,1,23.86,,49.9534,0.0362,
GLD261120P00640000,2026-01-29 16:17:23+00:00,640.0,163.8,165.4,169.55,,8,1,23.59,,33.1693,0.0362,
GLD261120P00650000,2026-02-04 16:28:40+00:00,650.0,198.9,174.9,179.05,4.0,3,1,23.58,,52.196,0.0362,
GLD261120P00655000,2026-02-02 15:13:36+00:00,655.0,223.35,179.65,183.8,20.0,0,1,23.51,,64.8766,0.0362,
GLD261120P00660000,2026-01-28 16:44:21+00:00,660.0,176.2,184.45,188.6,,0,1,23.51,,29.076,0.0362,
GLD261120P00685000,2026-01-30 19:31:17+00:00,685.0,237.0,208.75,213.05,2.0,0,1,24.16,,58.6174,0.0362,
