contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
PLTR260327P00065000,2026-03-06 18:49:17+00:00,65.0,0.03,0.02,0.07,13.0,698,0,136.72,159.89,139.5271,0.0362
PLTR260327P00070000,2026-03-06 19:44:24+00:00,70.0,0.04,0.04,0.08,5.0,39,0,130.08,159.65,132.423,0.0362
PLTR260327P00075000,2026-03-04 19:44:22+00:00,75.0,0.04,0.03,0.1,60.0,140,0,120.7,153.8608,111.539,0.0362
PLTR260327P00080000,2026-03-06 16:14:52+00:00,80.0,0.24,0.07,0.19,1.0,129,0,120.9,154.435,134.5646,0.0362
PLTR260327P00085000,2026-03-06 19:52:41+00:00,85.0,0.1,0.11,0.41,64.0,1106,0,122.46,160.49,115.5164,0.0362
PLTR260327P00090000,2026-03-06 19:44:38+00:00,90.0,0.17,0.15,0.18,11.0,1329,0,104.88,159.849,113.1527,0.0362
PLTR260327P00095000,2026-03-06 20:59:22+00:00,95.0,0.21,0.21,0.23,252.0,562,0,99.9,157.17,104.126,0.0362
PLTR260327P00100000,2026-03-06 20:59:00+00:00,100.0,0.29,0.29,0.31,313.0,1235,0,95.51,157.17,99.6737,0.0362
PLTR260327P00105000,2026-03-06 20:39:27+00:00,105.0,0.37,0.37,0.4,148.0,463,0,90.28,158.44,95.576,0.0362
PLTR260327P00110000,2026-03-06 20:48:25+00:00,110.0,0.46,0.49,0.52,220.0,650,0,85.55,158.02,89.3078,0.0362
PLTR260327P00115000,2026-03-06 20:48:12+00:00,115.0,0.66,0.64,0.67,396.0,1255,0,80.76,158.02,86.1359,0.0362
PLTR260327P00120000,2026-03-06 20:59:59+00:00,120.0,0.86,0.84,0.87,905.0,1358,0,76.17,157.17,80.2539,0.0362
PLTR260327P00125000,2026-03-06 20:58:32+00:00,125.0,1.13,1.11,1.15,512.0,1622,0,71.9,157.17,75.6798,0.0362
PLTR260327P00130000,2026-03-06 20:54:12+00:00,130.0,1.52,1.49,1.54,539.0,2501,0,67.94,157.45,72.1022,0.0362
PLTR260327P00135000,2026-03-06 20:58:18+00:00,135.0,2.07,2.04,2.09,384.0,1382,0,64.45,157.29,68.2638,0.0362
PLTR260327P00140000,2026-03-06 20:57:31+00:00,140.0,2.88,2.82,2.89,922.0,3835,0,61.51,157.29,65.4665,0.0362
PLTR260327P00145000,2026-03-06 20:43:47+00:00,145.0,4.0,3.9,4.0,600.0,1608,0,58.97,158.88,66.4926,0.0362
PLTR260327P00150000,2026-03-06 20:59:38+00:00,150.0,5.46,5.35,5.5,670.0,1669,0,56.78,157.17,60.5115,0.0362
PLTR260327P00155000,2026-03-06 20:57:48+00:00,155.0,7.25,7.25,7.35,1351.0,756,0,54.57,157.2832,58.0991,0.0362
PLTR260327P00160000,2026-03-06 20:58:54+00:00,160.0,9.6,9.6,9.75,348.0,225,1,52.69,157.29,56.2842,0.0362
PLTR260327P00165000,2026-03-06 20:57:31+00:00,165.0,12.55,12.5,12.65,129.0,97,1,51.11,157.29,55.3864,0.0362
PLTR260327P00170000,2026-03-06 20:17:22+00:00,170.0,15.5,15.85,16.05,19.0,111,1,50.33,158.5777,57.7836,0.0362
PLTR260327P00175000,2026-03-04 16:38:42+00:00,175.0,24.6,19.65,19.95,2.0,13,1,49.79,152.525,61.2807,0.0362
PLTR260327P00180000,2026-03-06 19:54:04+00:00,180.0,21.55,23.7,24.25,58.0,59,1,50.12,160.16,53.2996,0.0362
PLTR260327P00185000,2026-03-06 19:54:04+00:00,185.0,25.85,28.0,28.85,12.0,10,1,51.64,160.16,53.3215,0.0362
PLTR260327P00190000,2026-03-06 20:32:32+00:00,190.0,32.29,32.8,33.4,65.0,3,1,50.05,158.225,56.2315,0.0362
PLTR260327P00195000,2026-03-06 20:32:32+00:00,195.0,37.08,37.5,38.3,15.0,0,1,53.03,158.225,58.4696,0.0362
PLTR260327P00200000,2026-02-27 20:06:49+00:00,200.0,65.35,41.9,43.2,1.0,0,1,55.18,,214.0064,0.0362
PLTR260327P00205000,2026-02-06 15:50:17+00:00,205.0,71.0,46.7,48.8,2.0,0,1,72.71,,170.0035,0.0362
PLTR260327P00230000,2026-02-06 16:03:54+00:00,230.0,94.94,71.35,74.25,3.0,0,1,103.49,,188.8126,0.0362
