contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
GOOG260320P00075000,2026-01-27 14:30:28+00:00,75.0,0.01,0.0,0.02,1.0,326,0,209.38,,113.9922,0.0362,
GOOG260320P00080000,2025-12-17 18:21:53+00:00,80.0,0.02,0.0,0.04,3.0,32,0,212.5,,86.101,0.0362,
GOOG260320P00085000,2026-01-26 15:56:00+00:00,85.0,0.01,0.0,0.22,40.0,61,0,238.28,,102.9925,0.0362,
GOOG260320P00090000,2026-03-03 15:31:42+00:00,90.0,0.01,0.0,0.01,2.0,240,0,175.0,298.31,175.6134,0.0362,39.78
GOOG260320P00095000,2026-03-04 17:20:11+00:00,95.0,0.01,0.0,0.02,10.0,102,0,175.0,303.9136,176.2066,0.0362,34.19
GOOG260320P00100000,2026-02-17 20:06:11+00:00,100.0,0.01,0.0,0.2,1.0,404,0,206.25,,118.4267,0.0362,
GOOG260320P00105000,2026-01-21 19:03:54+00:00,105.0,0.01,0.0,0.01,13.0,326,0,150.0,,82.4952,0.0362,
GOOG260320P00110000,2026-03-04 17:51:31+00:00,110.0,0.01,0.0,0.01,3.0,495,0,143.75,304.0,154.8568,0.0362,34.2
GOOG260320P00115000,2026-02-17 20:06:11+00:00,115.0,0.03,0.0,0.02,10.0,453,0,146.88,,113.8203,0.0362,
GOOG260320P00120000,2026-03-05 19:36:44+00:00,120.0,0.01,0.0,0.04,1.0,1000,0,148.44,299.31,145.1796,0.0362,36.38
GOOG260320P00125000,2026-03-04 20:08:47+00:00,125.0,0.01,0.0,0.35,65.0,1344,0,177.34,302.3395,135.8031,0.0362,35.04
GOOG260320P00130000,2026-03-03 15:01:28+00:00,130.0,0.01,0.0,0.5,1.0,2400,0,177.54,299.595,123.9407,0.0362,39.0
GOOG260320P00135000,2026-03-04 18:28:06+00:00,135.0,0.03,0.0,0.04,4.0,2242,0,130.47,303.51,136.8445,0.0362,34.51
GOOG260320P00140000,2026-03-04 19:21:53+00:00,140.0,0.02,0.0,0.07,10.0,2260,0,131.25,303.26,126.4409,0.0362,34.47
GOOG260320P00145000,2026-02-23 18:17:18+00:00,145.0,0.03,0.0,0.1,32.0,2024,0,129.69,,97.4977,0.0362,
GOOG260320P00150000,2026-02-27 20:50:01+00:00,150.0,0.01,0.0,0.52,94.0,2766,0,149.9,,93.0148,0.0362,
GOOG260320P00155000,2026-03-06 15:49:02+00:00,155.0,0.04,0.0,0.05,21.0,3717,0,110.94,299.43,123.7441,0.0362,36.05
