contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
IWM260821C00170000,2026-02-25 17:34:51+00:00,170.0,97.6,83.53,85.63,,2,1,51.23,,76.8354,0.0362
IWM260821C00185000,2026-03-06 20:36:05+00:00,185.0,70.0,68.83,72.17,1.0,160,1,47.13,250.175,33.6648,0.0362
IWM260821C00190000,2026-02-06 19:40:39+00:00,190.0,79.0,64.27,67.64,2.0,20,1,45.44,,61.1823,0.0362
IWM260821C00192000,2025-12-18 18:29:04+00:00,192.0,64.29,72.57,73.55,,4,1,61.1,,21.5646,0.0362
IWM260821C00193000,2025-12-18 20:34:26+00:00,193.0,63.18,71.61,72.68,,4,1,60.58,,20.4878,0.0362
IWM260821C00194000,2025-12-18 20:35:19+00:00,194.0,62.37,69.57,71.83,,12,1,58.95,,21.1118,0.0362
IWM260821C00195000,2026-03-06 15:30:26+00:00,195.0,62.79,59.81,63.18,42.0,69,1,43.86,252.59,30.7862,0.0362
IWM260821C00196000,2026-03-06 15:08:00+00:00,196.0,60.62,58.88,62.29,4.0,65,1,43.54,251.2699,30.4481,0.0362
IWM260821C00197000,2026-03-03 16:24:16+00:00,197.0,65.42,58.95,60.28,582.0,291,1,40.52,257.3701,30.1273,0.0362
IWM260821C00199000,2026-03-06 15:09:34+00:00,199.0,57.67,56.23,59.65,48.0,176,1,42.62,250.97,30.0981,0.0362
IWM260821C00200000,2026-03-06 15:10:00+00:00,200.0,56.81,56.4,57.51,50.0,39,1,39.38,250.97,30.0684,0.0362
IWM260821C00205000,2026-03-06 15:33:17+00:00,205.0,53.89,51.0,54.46,287.0,22,1,40.86,252.6313,29.4175,0.0362
IWM260821C00210000,2026-03-05 16:08:55+00:00,210.0,53.61,47.83,49.12,1.0,83,1,37.2,257.185,28.7851,0.0362
IWM260821C00215000,2026-03-06 15:33:27+00:00,215.0,45.38,42.58,46.11,4.0,36,1,38.15,252.6313,28.2992,0.0362
IWM260821C00220000,2026-02-27 16:48:44+00:00,220.0,48.25,38.51,40.83,9.0,114,1,34.58,,42.9716,0.0362
IWM260821C00225000,2026-03-06 19:52:12+00:00,225.0,36.78,35.95,36.98,3.0,34,1,33.55,251.7901,27.4194,0.0362
IWM260821C00230000,2026-03-06 19:08:33+00:00,230.0,32.91,30.83,34.48,2.0,121,1,34.58,251.56,27.0041,0.0362
IWM260821C00235000,2026-03-03 20:34:06+00:00,235.0,35.27,27.18,29.68,5.0,22,1,31.56,259.74,25.9158,0.0362
IWM260821C00240000,2026-03-06 17:50:31+00:00,240.0,25.43,23.99,25.93,790.0,239,1,30.09,250.755,26.0269,0.0362
IWM260821C00245000,2026-03-06 16:32:25+00:00,245.0,22.68,20.49,24.29,3.0,434,1,31.57,251.71,25.2303,0.0362
IWM260821C00250000,2026-03-06 20:52:52+00:00,250.0,19.4,18.47,20.23,27.0,817,1,29.14,250.75,25.1804,0.0362
IWM260821C00255000,2026-03-06 20:36:00+00:00,255.0,16.47,16.48,16.99,49.0,1289,0,27.67,250.175,24.8497,0.0362
IWM260821C00260000,2026-03-06 20:51:20+00:00,260.0,14.03,13.94,14.21,31.0,5242,0,26.58,250.705,24.0459,0.0362
IWM260821C00265000,2026-03-06 21:08:23+00:00,265.0,11.79,11.66,11.91,32.0,6786,0,25.88,250.89,23.4939,0.0362
IWM260821C00270000,2026-03-06 20:29:35+00:00,270.0,9.76,9.63,9.86,64.0,2490,0,25.22,250.88,23.0433,0.0362
IWM260821C00275000,2026-03-06 20:53:55+00:00,275.0,7.91,7.85,8.09,20.0,1692,0,24.67,250.58,22.6695,0.0362
IWM260821C00280000,2026-03-06 19:50:43+00:00,280.0,6.61,5.66,7.15,7.0,714,0,25.17,251.64,22.1216,0.0362
