contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
META260618P00005000,2026-03-06 20:26:21+00:00,5.0,0.01,0.0,0.01,40.0,29988,0,262.5,643.345,281.389,0.0362
META260618P00010000,2025-10-07 13:30:01+00:00,10.0,0.13,0.0,0.27,190.0,550,0,296.48,,191.4668,0.0362
META260618P00015000,2025-09-23 14:17:18+00:00,15.0,0.04,0.0,0.17,1.0,25,0,250.78,,147.6927,0.0362
META260618P00020000,2025-12-19 18:56:40+00:00,20.0,0.01,0.0,0.02,1.0,285,0,190.63,,147.3486,0.0362
META260618P00025000,2026-01-15 18:42:10+00:00,25.0,0.01,0.0,0.45,1.0,701,0,236.52,,148.8103,0.0362
META260618P00030000,2025-10-06 17:24:53+00:00,30.0,0.08,0.0,0.27,1.0,820,0,210.16,,129.3573,0.0362
META260618P00035000,2025-12-08 17:43:15+00:00,35.0,0.02,0.0,0.05,1.0,65,0,170.31,,125.2114,0.0362
META260618P00040000,2026-01-26 18:22:33+00:00,40.0,0.01,0.0,0.35,2.0,565,0,194.14,,131.1651,0.0362
META260618P00045000,2025-12-02 18:40:47+00:00,45.0,0.01,0.0,0.0,1.0,22,0,50.0,,106.7532,0.0362
META260618P00050000,2026-01-15 18:41:55+00:00,50.0,0.01,0.0,0.47,1.0,551,0,183.5,,116.0089,0.0362
META260618P00060000,2026-01-27 20:52:27+00:00,60.0,0.01,0.0,0.21,2.0,229,0,156.45,,112.0451,0.0362
META260618P00070000,2025-11-05 17:17:37+00:00,70.0,0.02,0.0,0.0,10.0,41,0,50.0,,87.6608,0.0362
META260618P00080000,2026-01-16 20:59:03+00:00,80.0,0.01,0.0,0.08,40.0,1122,0,125.78,,94.7894,0.0362
META260618P00090000,2025-10-08 15:00:30+00:00,90.0,0.14,0.01,0.35,1.0,776,0,136.33,,86.8054,0.0362
META260618P00100000,2026-03-05 14:30:02+00:00,100.0,0.02,0.0,0.04,5.0,1303,0,106.25,665.605,108.761,0.0362
META260618P00110000,2025-12-05 18:40:38+00:00,110.0,0.04,0.0,0.05,2.0,213,0,102.34,,79.1903,0.0362
META260618P00120000,2025-11-04 18:42:08+00:00,120.0,0.13,0.0,0.07,1.0,117,0,100.39,,77.9188,0.0362
META260618P00130000,2026-02-23 19:24:46+00:00,130.0,0.03,0.0,4.3,4.0,38,0,153.03,,91.0902,0.0362
META260618P00140000,2026-03-04 15:16:10+00:00,140.0,0.04,0.0,0.52,1.0,151,0,110.06,666.4525,94.3065,0.0362
META260618P00145000,2026-02-12 15:51:40+00:00,145.0,0.04,0.01,0.6,40.0,240,0,109.47,,83.1073,0.0362
META260618P00150000,2026-01-14 15:25:13+00:00,150.0,0.1,0.0,0.54,1.0,152,0,105.57,,79.5382,0.0362
META260618P00155000,2026-01-13 20:55:19+00:00,155.0,0.1,0.0,0.13,2.0,52,0,89.84,,77.6144,0.0362
META260618P00160000,2026-01-23 15:47:15+00:00,160.0,0.12,0.0,4.3,1.0,40,0,133.59,,79.7798,0.0362
META260618P00165000,2026-01-13 17:35:25+00:00,165.0,0.1,0.0,0.15,3.0,45,0,87.11,,74.2898,0.0362
META260618P00170000,2026-02-03 19:53:44+00:00,170.0,0.05,0.0,0.53,20.0,349,0,96.58,,73.4046,0.0362
META260618P00175000,2026-01-14 19:42:09+00:00,175.0,0.11,0.02,0.54,1.0,122,0,95.12,,72.0948,0.0362
META260618P00180000,2026-03-02 14:36:51+00:00,180.0,0.11,0.01,0.74,1.0,909,0,96.29,645.19,84.3257,0.0362
META260618P00185000,2026-03-02 15:23:10+00:00,185.0,0.1,0.0,3.9,2.0,26,0,118.31,653.86,82.5881,0.0362
META260618P00190000,2026-02-20 20:06:55+00:00,190.0,0.04,0.04,0.56,1.0,269,0,90.04,,70.7912,0.0362
META260618P00195000,2026-02-27 19:59:30+00:00,195.0,0.11,0.05,0.57,1.0,138,0,88.48,,78.2295,0.0362
META260618P00200000,2026-03-04 20:30:37+00:00,200.0,0.12,0.06,0.18,11.0,480,0,78.52,667.005,80.9998,0.0362
META260618P00210000,2026-02-02 20:37:41+00:00,210.0,0.08,0.09,0.83,5.0,191,0,87.21,,64.6229,0.0362
META260618P00220000,2026-02-26 18:53:34+00:00,220.0,0.2,0.12,0.63,4.0,184,0,81.74,,74.7526,0.0362
META260618P00230000,2026-02-25 18:03:01+00:00,230.0,0.23,0.16,0.83,55.0,299,0,81.23,,72.5903,0.0362
META260618P00240000,2026-03-05 17:28:57+00:00,240.0,0.21,0.13,0.54,16.0,112,0,74.46,656.96,72.7469,0.0362
META260618P00250000,2026-03-05 20:14:05+00:00,250.0,0.29,0.27,0.38,1.0,479,0,71.29,658.42,72.6857,0.0362
META260618P00260000,2026-03-06 20:45:09+00:00,260.0,0.39,0.32,0.44,22.0,390,0,69.82,642.95,71.2133,0.0362
META260618P00270000,2026-03-06 20:45:09+00:00,270.0,0.48,0.39,0.52,22.0,377,0,68.6,642.95,70.2338,0.0362
META260618P00280000,2026-02-25 18:38:28+00:00,280.0,0.44,0.47,0.61,50.0,286,0,67.36,,64.2773,0.0362
META260618P00290000,2026-03-02 14:41:58+00:00,290.0,0.54,0.56,0.71,1.0,285,0,66.11,646.345,64.9454,0.0362
META260618P00300000,2026-03-06 20:26:09+00:00,300.0,0.72,0.68,0.83,1.0,1050,0,65.06,643.345,65.8408,0.0362
META260618P00310000,2026-03-06 20:02:05+00:00,310.0,0.81,0.78,0.97,4.0,206,0,63.82,645.225,64.5234,0.0362
META260618P00320000,2026-03-06 20:31:05+00:00,320.0,0.99,0.91,1.13,5.0,311,0,62.68,642.7801,63.5626,0.0362
META260618P00330000,2026-03-06 17:18:18+00:00,330.0,1.05,1.08,1.28,2.0,455,0,61.54,645.98,61.9162,0.0362
META260618P00340000,2026-03-02 15:17:44+00:00,340.0,1.1,1.24,1.47,1.0,135,0,60.36,652.53,59.4957,0.0362
META260618P00350000,2026-03-05 15:44:06+00:00,350.0,1.4,1.44,1.59,1.0,1660,0,58.98,660.84,61.1303,0.0362
META260618P00360000,2026-03-05 15:14:47+00:00,360.0,1.14,1.65,1.9,1.0,683,0,58.11,670.01,57.8783,0.0362
META260618P00370000,2026-03-06 14:53:27+00:00,370.0,2.03,1.88,2.19,1.0,393,0,57.06,641.465,57.9826,0.0362
META260618P00380000,2026-03-04 20:58:43+00:00,380.0,1.61,2.16,2.43,3.0,373,0,55.88,667.98,56.0505,0.0362
META260618P00390000,2026-03-06 17:27:00+00:00,390.0,2.41,2.47,2.84,12.0,121,0,55.01,645.25,55.4502,0.0362
META260618P00395000,2026-03-05 16:40:07+00:00,395.0,2.12,2.63,2.99,1.0,428,0,54.42,659.04,54.4361,0.0362
META260618P00400000,2026-03-06 14:32:40+00:00,400.0,3.11,2.84,3.05,10.0,9382,0,53.73,640.5,55.157,0.0362
META260618P00405000,2026-03-02 16:01:35+00:00,405.0,2.54,2.98,3.35,1.0,140,0,53.32,653.19,52.4998,0.0362
META260618P00410000,2026-03-03 18:33:32+00:00,410.0,3.5,3.35,3.6,4.0,291,0,53.16,656.31,55.4779,0.0362
META260618P00415000,2026-03-06 18:12:43+00:00,415.0,3.32,3.4,3.75,4.0,261,0,52.28,646.28,53.1013,0.0362
META260618P00420000,2026-03-06 18:12:43+00:00,420.0,3.52,3.6,4.0,4.0,438,0,51.78,646.28,52.5678,0.0362
META260618P00425000,2026-03-06 17:56:27+00:00,425.0,3.8,3.9,4.2,4.0,175,0,51.31,645.23,52.0987,0.0362
