contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
GOOG260313C00170000,2026-03-06 20:13:50+00:00,170.0,129.18,125.75,130.5,2.0,1,1,247.31,298.92,183.1477,0.0362,37.22
GOOG260313C00180000,2026-02-27 15:36:52+00:00,180.0,128.19,115.95,120.25,1.0,1,1,220.02,,265.5723,0.0362,
GOOG260313C00185000,2026-01-30 20:26:43+00:00,185.0,153.77,110.9,115.25,2.0,2,1,209.96,,277.1929,0.0362,
GOOG260313C00195000,2026-03-05 14:50:19+00:00,195.0,105.39,100.9,105.25,,2,1,190.58,300.18,118.6292,0.0362,35.61
GOOG260313C00200000,2026-03-05 20:28:56+00:00,200.0,100.2,95.75,100.5,3.0,1,1,186.33,299.99,114.1259,0.0362,35.06
GOOG260313C00205000,2026-03-04 16:19:37+00:00,205.0,99.11,90.75,95.5,1.0,2,1,176.95,303.87,103.275,0.0362,34.41
GOOG260313C00210000,2026-03-05 15:04:14+00:00,210.0,91.29,86.15,90.4,1.0,3,1,165.84,300.79,124.7191,0.0362,34.83
GOOG260313C00215000,2026-03-05 16:47:20+00:00,215.0,85.02,81.2,85.35,2.0,17,1,155.96,299.9601,,0.0362,35.36
GOOG260313C00220000,2026-03-04 18:20:49+00:00,220.0,84.11,76.15,80.4,40.0,43,1,148.05,303.41,114.3653,0.0362,34.39
GOOG260313C00225000,2026-02-27 20:13:28+00:00,225.0,82.5,71.15,75.45,2.0,1,1,50.0,,171.7789,0.0362,
GOOG260313C00230000,2026-02-12 16:36:54+00:00,230.0,84.51,66.2,70.5,,1,1,69.53,,142.218,0.0362,
GOOG260313C00240000,2026-03-06 17:49:07+00:00,240.0,59.02,56.45,59.9,4.0,10,1,106.25,298.705,78.8313,0.0362,36.85
GOOG260313C00245000,2026-02-27 19:55:44+00:00,245.0,61.55,51.45,54.95,115.0,115,1,99.12,,129.8704,0.0362,
GOOG260313C00250000,2026-03-05 20:57:28+00:00,250.0,48.79,46.5,48.7,1.0,23,1,66.8,301.2765,,0.0362,34.37
GOOG260313C00255000,2026-03-04 20:09:28+00:00,255.0,47.83,41.6,45.05,10.0,27,1,84.77,302.48,54.4783,0.0362,35.04
GOOG260313C00260000,2026-03-06 20:41:36+00:00,260.0,38.54,36.7,40.15,64.0,35,1,78.13,298.26,50.8598,0.0362,37.75
GOOG260313C00270000,2026-03-06 19:16:28+00:00,270.0,30.0,27.15,29.25,134.0,40,1,51.22,299.54,46.4093,0.0362,36.19
GOOG260313C00275000,2026-03-06 19:44:14+00:00,275.0,23.83,22.45,25.4,9.0,24,1,56.47,298.42,36.8825,0.0362,36.85
GOOG260313C00277500,2026-03-06 20:25:50+00:00,277.5,22.0,20.35,22.4,34.0,8,1,47.51,298.26,47.97,0.0362,37.33
GOOG260313C00280000,2026-03-06 20:57:47+00:00,280.0,20.01,18.85,20.3,93.0,105,1,47.14,298.51,47.3191,0.0362,37.15
GOOG260313C00285000,2026-03-06 20:58:09+00:00,285.0,15.32,14.4,17.6,97.0,39,1,55.21,298.3,42.956,0.0362,37.18
GOOG260313C00287500,2026-03-06 20:58:09+00:00,287.5,13.27,12.35,14.5,88.0,6,1,46.03,298.3,41.8042,0.0362,37.18
GOOG260313C00290000,2026-03-06 20:55:34+00:00,290.0,11.26,11.3,12.55,342.0,114,1,44.32,298.09,41.3393,0.0362,37.4
GOOG260313C00292500,2026-03-06 20:03:20+00:00,292.5,10.16,9.25,10.15,91.0,71,1,39.34,299.41,38.8387,0.0362,36.72
GOOG260313C00295000,2026-03-06 20:57:12+00:00,295.0,7.9,7.85,8.2,1916.0,552,1,36.62,298.51,38.298,0.0362,37.15
GOOG260313C00297500,2026-03-06 20:59:54+00:00,297.5,6.45,5.45,7.4,1277.0,289,1,39.75,298.17,39.0954,0.0362,37.68
GOOG260313C00300000,2026-03-06 20:59:32+00:00,300.0,5.0,4.85,5.15,3530.0,979,0,33.74,298.17,37.4521,0.0362,37.68
GOOG260313C00302500,2026-03-06 20:59:11+00:00,302.5,3.9,3.5,3.95,1959.0,614,0,32.75,298.17,36.9717,0.0362,37.68
