contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
XLE260618P00020000,2026-03-02 14:30:06+00:00,20.0,0.02,0.0,0.03,8.0,190.0,0,72.66,57.4488,75.6215,0.0362
XLE260618P00022500,2026-03-02 15:15:41+00:00,22.5,0.03,0.0,2.14,56.0,170.0,0,131.15,57.11,70.479,0.0362
XLE260618P00025000,2026-03-02 14:30:06+00:00,25.0,0.04,0.0,1.92,5.0,7611.0,0,114.65,57.4488,65.6752,0.0362
XLE260618P00027500,2026-03-02 14:30:06+00:00,27.5,0.06,0.0,2.15,3.0,59.0,0,106.4,57.4488,61.9593,0.0362
XLE260618P00030000,2026-03-04 15:04:23+00:00,30.0,0.1,0.0,0.3,1.0,17570.0,0,62.21,55.67,57.8504,0.0362
XLE260618P00032500,2026-02-27 16:22:45+00:00,32.5,0.11,0.0,1.84,4.0,16273.0,0,82.03,,52.0619,0.0362
XLE260618P00035000,2026-02-17 14:57:40+00:00,35.0,0.12,0.0,0.5,1.0,26962.0,0,53.61,,44.7404,0.0362
XLE260618P00036000,2026-03-03 18:30:43+00:00,36.0,0.1,0.0,1.95,20.0,4504.0,0,70.95,56.855,44.1561,0.0362
XLE260618P00036500,2026-02-03 18:32:00+00:00,36.5,0.15,0.0,0.15,8.0,28.0,0,45.02,,40.8539,0.0362
XLE260618P00037000,2026-02-03 18:32:35+00:00,37.0,0.15,0.0,0.77,8.0,8190.0,0,53.03,,39.7892,0.0362
XLE260618P00037500,2026-03-06 17:21:55+00:00,37.5,0.09,0.0,0.25,12.0,72095.0,0,47.02,56.52,40.1616,0.0362
XLE260618P00038000,2026-03-05 15:36:52+00:00,38.0,0.13,0.0,2.27,10.0,8213.0,0,67.38,56.635,41.5098,0.0362
XLE260618P00038500,2026-03-06 16:38:27+00:00,38.5,0.15,0.0,0.85,1.0,1850.0,0,50.1,56.585,41.5422,0.0362
XLE260618P00039000,2026-02-18 15:51:39+00:00,39.0,0.17,0.0,1.1,1.0,11213.0,0,51.95,,38.573,0.0362
XLE260618P00039500,2026-02-13 19:50:48+00:00,39.5,0.21,0.0,0.99,1.0,1302.0,0,59.77,,38.3379,0.0362
XLE260618P00040000,2026-03-06 20:55:02+00:00,40.0,0.18,0.02,0.65,2.0,66456.0,0,51.42,56.49,39.3282,0.0362
XLE260618P00040500,2026-03-03 20:11:15+00:00,40.5,0.2,0.0,0.85,2.0,20027.0,0,54.03,56.195,37.9952,0.0362
XLE260618P00041000,2026-03-06 16:51:21+00:00,41.0,0.21,0.0,0.51,15.0,25536.0,0,45.46,56.6339,38.3835,0.0362
XLE260618P00041500,2026-03-06 16:51:21+00:00,41.5,0.23,0.0,1.8,59.0,6862.0,0,51.95,56.6339,37.9354,0.0362
XLE260618P00042000,2026-03-06 16:51:21+00:00,42.0,0.25,0.0,0.9,53.0,8015.0,0,50.49,56.6339,37.4331,0.0362
XLE260618P00042500,2026-03-06 16:51:21+00:00,42.5,0.27,0.16,1.24,13.0,10262.0,0,54.57,56.6339,36.8832,0.0362
XLE260618P00043000,2026-03-06 20:45:34+00:00,43.0,0.3,0.08,0.8,6.0,40337.0,0,45.8,56.41,36.2297,0.0362
XLE260618P00043500,2026-03-06 17:29:57+00:00,43.5,0.39,0.0,0.99,3.0,1041.0,0,47.56,56.615,37.6891,0.0362
XLE260618P00044000,2026-03-06 17:25:13+00:00,44.0,0.38,0.01,0.38,7.0,36290.0,0,34.72,56.57,36.1339,0.0362
XLE260618P00044500,2026-03-06 19:23:35+00:00,44.5,0.4,0.0,0.4,12.0,4473.0,0,33.99,56.715,35.6452,0.0362
XLE260618P00045000,2026-03-06 20:56:51+00:00,45.0,0.4,0.04,0.5,179.0,57943.0,0,34.82,56.555,34.1449,0.0362
XLE260618P00045500,2026-03-06 18:42:58+00:00,45.5,0.49,0.03,2.08,27.0,18291.0,0,56.08,56.675,35.0126,0.0362
XLE260618P00046000,2026-03-06 21:02:23+00:00,46.0,0.64,0.01,0.64,62.0,11627.0,0,34.79,56.56,36.3254,0.0362
XLE260618P00046500,2026-03-06 18:57:19+00:00,46.5,0.59,0.0,2.69,46.0,2768.0,0,59.62,56.7061,34.4058,0.0362
XLE260618P00047000,2026-03-06 19:23:52+00:00,47.0,0.65,0.23,1.2,599.0,8682.0,0,40.23,56.72,34.167,0.0362
XLE260618P00047500,2026-03-06 19:03:54+00:00,47.5,0.72,0.0,1.43,12.0,6576.0,0,41.65,56.655,33.8435,0.0362
XLE260618P00048000,2026-03-06 20:56:51+00:00,48.0,0.82,0.35,1.05,26.0,53071.0,0,35.33,56.555,33.8078,0.0362
XLE260618P00048500,2026-03-06 16:52:51+00:00,48.5,0.84,0.42,2.94,7.0,456.0,0,55.03,56.615,32.8267,0.0362
XLE260618P00049000,2026-03-05 16:08:47+00:00,49.0,0.85,0.0,2.0,1.0,3059.0,0,43.38,56.465,31.1253,0.0362
XLE260618P00049500,2026-03-06 18:20:44+00:00,49.5,1.01,0.01,3.15,4.0,13533.0,0,53.47,56.71,32.5386,0.0362
XLE260618P00050000,2026-03-06 20:44:08+00:00,50.0,1.15,0.73,1.37,112.0,49384.0,0,33.25,56.39,32.0997,0.0362
