contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
PLTR260515C00050000,2026-03-06 20:56:18+00:00,50.0,108.06,106.6,109.25,4.0,5,1,143.9,157.27,133.9095,0.0362
PLTR260515C00065000,2026-03-02 14:30:07+00:00,65.0,76.2,92.05,94.45,1.0,18,1,121.39,143.32,,0.0362
PLTR260515C00070000,2026-03-06 17:39:11+00:00,70.0,86.68,87.0,89.55,1.0,184,1,112.74,156.14,73.4976,0.0362
PLTR260515C00075000,2026-03-02 16:15:17+00:00,75.0,71.99,82.45,84.65,11.0,609,1,109.33,145.4,94.326,0.0362
PLTR260515C00080000,2026-03-06 19:52:52+00:00,80.0,81.6,77.95,79.85,3.0,2574,1,106.45,160.49,88.1703,0.0362
PLTR260515C00085000,2026-03-04 19:17:06+00:00,85.0,70.28,73.45,75.65,7.0,40,1,106.59,154.2013,74.2581,0.0362
PLTR260515C00090000,2026-03-04 16:53:11+00:00,90.0,71.6,68.15,70.3,40.0,296,1,94.65,152.77,145.1241,0.0362
PLTR260515C00095000,2026-03-06 15:35:23+00:00,95.0,61.41,63.45,66.2,1.0,203,1,93.43,154.92,70.6798,0.0362
PLTR260515C00100000,2026-03-06 19:11:05+00:00,100.0,62.46,58.6,61.0,17.0,461,1,85.62,160.07,80.0624,0.0362
PLTR260515C00105000,2026-03-06 20:37:40+00:00,105.0,56.05,54.1,55.75,33.0,115,1,79.47,158.3917,74.6703,0.0362
PLTR260515C00110000,2026-03-06 19:10:54+00:00,110.0,51.28,50.4,51.8,71.0,203,1,81.4,160.64,,0.0362
PLTR260515C00115000,2026-03-06 20:58:29+00:00,115.0,46.35,45.45,46.55,1.0,272,1,73.36,157.29,71.5685,0.0362
PLTR260515C00120000,2026-03-06 20:40:04+00:00,120.0,43.2,41.55,43.05,35.0,570,1,74.23,159.23,65.4915,0.0362
PLTR260515C00125000,2026-03-06 20:50:02+00:00,125.0,38.5,37.85,38.45,55.0,1005,1,71.45,157.9625,67.1573,0.0362
PLTR260515C00130000,2026-03-06 20:29:06+00:00,130.0,35.21,34.0,34.8,43.0,2974,1,70.08,157.88,69.1844,0.0362
