contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
AVGO270115C00070000,2026-03-05 19:49:26+00:00,70.0,257.0,259.6,263.55,2.0,98,1,85.35,327.14,,0.0362
AVGO270115C00075000,2025-12-09 14:55:26+00:00,75.0,325.3,256.05,259.8,10.0,108,1,94.56,,401.5044,0.0362
AVGO270115C00080000,2026-01-30 19:31:02+00:00,80.0,253.0,250.45,254.0,1.0,116,1,84.83,,,0.0362
AVGO270115C00085000,2026-02-09 20:30:28+00:00,85.0,262.57,245.55,249.25,5.0,196,1,82.79,,137.193,0.0362
AVGO270115C00090000,2026-01-29 15:52:49+00:00,90.0,234.64,240.65,244.55,1.0,124,1,80.98,,,0.0362
AVGO270115C00095000,2025-10-07 15:41:13+00:00,95.0,238.0,249.7,254.0,15.0,37,1,134.23,,,0.0362
AVGO270115C00100000,2026-03-03 14:32:55+00:00,100.0,233.5,231.25,235.15,1.0,621,1,78.61,310.645,138.51,0.0362
AVGO270115C00105000,2025-09-08 14:03:19+00:00,105.0,250.85,223.35,227.4,1.0,27,1,70.53,,112.346,0.0362
AVGO270115C00110000,2026-02-12 15:40:31+00:00,110.0,233.52,222.65,225.85,4.0,249,1,78.15,,99.0669,0.0362
AVGO270115C00115000,2026-01-29 15:52:46+00:00,115.0,211.0,217.7,221.25,1.0,42,1,76.27,,,0.0362
AVGO270115C00120000,2026-02-17 18:12:56+00:00,120.0,214.69,213.25,216.65,2.0,540,1,75.46,,47.9736,0.0362
AVGO270115C00125000,2026-02-13 19:42:02+00:00,125.0,206.91,209.05,212.1,1.0,273,1,75.1,,,0.0362
AVGO270115C00130000,2026-03-03 14:30:02+00:00,130.0,187.03,204.5,207.55,1.0,63,1,73.99,308.555,68.5624,0.0362
AVGO270115C00135000,2025-12-19 16:56:00+00:00,135.0,205.65,201.15,204.2,31.0,75,1,76.56,,64.9571,0.0362
AVGO270115C00140000,2026-03-03 15:00:59+00:00,140.0,179.37,195.5,198.6,2.0,185,1,72.01,312.7201,55.3604,0.0362
AVGO270115C00145000,2026-02-17 16:33:45+00:00,145.0,193.8,191.05,193.9,10.0,40,1,70.69,,60.4625,0.0362
AVGO270115C00150000,2026-03-05 15:07:34+00:00,150.0,190.13,186.7,189.75,1.0,861,1,70.23,332.25,58.5142,0.0362
AVGO270115C00155000,2026-02-17 17:13:06+00:00,155.0,185.15,182.25,185.4,1.0,163,1,69.29,,59.8174,0.0362
AVGO270115C00160000,2026-03-06 17:37:23+00:00,160.0,184.73,177.95,181.1,1.0,379,1,68.54,337.0,53.5396,0.0362
AVGO270115C00165000,2026-02-26 16:27:10+00:00,165.0,159.78,173.65,176.45,1.0,172,1,67.34,,,0.0362
AVGO270115C00170000,2026-03-05 15:14:26+00:00,170.0,171.88,169.4,172.6,18.0,231,1,67.02,333.54,50.3571,0.0362
AVGO270115C00175000,2026-03-06 17:04:08+00:00,175.0,177.8,165.35,168.05,1.0,272,1,66.1,343.15,54.0039,0.0362
AVGO270115C00180000,2026-03-05 16:20:11+00:00,180.0,164.0,161.1,163.85,2.0,466,1,65.29,333.8663,51.5585,0.0362
AVGO270115C00185000,2026-03-03 17:28:12+00:00,185.0,142.9,156.25,159.75,3.0,221,1,63.97,315.11,52.5224,0.0362
AVGO270115C00190000,2026-02-26 15:15:19+00:00,190.0,139.17,152.2,155.7,1.0,818,1,63.39,,,0.0362
AVGO270115C00195000,2026-03-02 17:07:49+00:00,195.0,135.2,148.2,151.7,1.0,813,1,62.83,315.5,51.8761,0.0362
AVGO270115C00200000,2026-03-06 19:28:12+00:00,200.0,153.85,144.9,148.15,7.0,2031,1,63.12,339.2201,54.2824,0.0362
AVGO270115C00210000,2026-03-06 20:35:15+00:00,210.0,136.5,137.2,140.0,2.0,1102,1,61.76,329.6674,52.2784,0.0362
AVGO270115C00220000,2026-03-06 20:10:36+00:00,220.0,133.0,129.7,132.3,10.0,1310,1,60.65,330.93,56.5029,0.0362
AVGO270115C00230000,2026-03-05 18:37:33+00:00,230.0,120.16,122.2,125.5,4.0,737,1,59.9,328.42,50.9474,0.0362
AVGO270115C00240000,2026-03-06 18:28:32+00:00,240.0,122.9,115.25,118.2,4.0,1872,1,58.94,340.11,50.6718,0.0362
AVGO270115C00250000,2026-03-06 20:22:17+00:00,250.0,109.67,108.45,111.65,49.0,2551,1,58.27,330.085,52.8736,0.0362
AVGO270115C00260000,2026-03-06 20:47:47+00:00,260.0,103.5,101.95,105.35,26.0,1047,1,57.66,331.0099,52.0347,0.0362
AVGO270115C00270000,2026-03-06 16:16:57+00:00,270.0,100.0,96.1,98.7,2.0,1487,1,56.98,336.08,50.4221,0.0362
AVGO270115C00280000,2026-03-06 18:42:55+00:00,280.0,96.8,89.75,93.15,10.0,757,1,56.37,339.48,50.5006,0.0362
AVGO270115C00290000,2026-03-06 19:12:37+00:00,290.0,91.9,84.05,87.4,31.0,594,1,55.78,340.57,50.4348,0.0362
AVGO270115C00300000,2026-03-06 20:53:01+00:00,300.0,81.1,79.55,81.3,113.0,4107,1,55.36,330.775,51.8323,0.0362
AVGO270115C00310000,2026-03-06 20:35:53+00:00,310.0,74.14,73.8,76.85,80.0,2813,1,54.92,329.6674,50.5721,0.0362
AVGO270115C00320000,2026-03-06 20:50:49+00:00,320.0,70.3,68.9,71.55,50.0,2003,1,54.28,330.53,50.7282,0.0362
AVGO270115C00330000,2026-03-06 20:58:39+00:00,330.0,65.77,64.05,66.35,429.0,2698,1,53.53,330.42,50.6185,0.0362
AVGO270115C00340000,2026-03-06 20:40:28+00:00,340.0,61.31,60.4,61.95,156.0,3329,0,53.44,331.48,49.7734,0.0362
AVGO270115C00350000,2026-03-06 20:59:09+00:00,350.0,57.26,56.45,57.7,143.0,5046,0,53.1,330.42,50.1439,0.0362
AVGO270115C00360000,2026-03-06 20:39:11+00:00,360.0,53.0,52.4,54.05,1094.0,2982,0,52.79,330.39,49.6384,0.0362
AVGO270115C00370000,2026-03-06 20:58:01+00:00,370.0,49.85,48.85,50.35,309.0,4708,0,52.51,330.97,49.6097,0.0362
AVGO270115C00380000,2026-03-06 20:45:33+00:00,380.0,46.25,45.5,46.9,549.0,1596,0,52.24,330.98,49.2952,0.0362
AVGO270115C00390000,2026-03-06 20:10:14+00:00,390.0,43.0,42.2,43.75,9.0,3779,0,51.96,331.415,48.9374,0.0362
AVGO270115C00400000,2026-03-06 20:33:44+00:00,400.0,39.15,39.2,40.8,282.0,5004,0,51.74,329.53,48.8051,0.0362
