contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
ETHA271217P00002000,2026-02-12 16:24:53+00:00,2.0,0.15,0.09,0.28,1.0,2,0,100.59,,97.6748,0.0362
ETHA271217P00003000,2026-03-03 14:30:24+00:00,3.0,1.34,0.23,0.41,111.0,311,0,91.6,14.87,166.3807,0.0362
ETHA271217P00004000,2026-02-27 14:30:17+00:00,4.0,0.47,0.0,0.79,222.0,222,0,80.08,,88.0682,0.0362
ETHA271217P00005000,2026-03-03 20:49:38+00:00,5.0,0.65,0.59,0.77,1.0,2659,0,80.37,14.9574,83.3028,0.0362
ETHA271217P00007000,2026-03-04 19:25:03+00:00,7.0,1.15,1.12,1.4,1.0,2,0,75.64,16.48,81.5016,0.0362
ETHA271217P00008000,2026-03-05 14:30:22+00:00,8.0,1.5,1.45,1.7,111.0,140,0,72.9,16.0112,79.5212,0.0362
ETHA271217P00009000,2026-02-25 20:50:31+00:00,9.0,1.91,1.82,2.17,,1,0,72.0,,75.6272,0.0362
ETHA271217P00010000,2026-03-02 16:17:42+00:00,10.0,2.2,2.24,2.75,10.0,401,0,71.92,15.62,74.531,0.0362
ETHA271217P00011000,2026-02-24 17:30:24+00:00,11.0,3.08,2.68,3.05,,2,0,68.9,,79.1971,0.0362
ETHA271217P00012000,2026-02-23 20:13:30+00:00,12.0,3.4,3.15,3.5,3.0,28,0,67.14,,75.1925,0.0362
ETHA271217P00013000,2026-03-04 16:08:56+00:00,13.0,3.65,3.7,4.1,1.0,21,0,66.8,16.26,75.3664,0.0362
ETHA271217P00014000,2026-02-23 16:46:48+00:00,14.0,4.7,4.25,4.7,11.0,74,0,65.99,,77.3345,0.0362
ETHA271217P00015000,2026-03-04 14:49:53+00:00,15.0,4.65,4.85,5.3,10.0,338,1,65.19,15.715,71.141,0.0362
ETHA271217P00016000,2026-02-23 16:46:48+00:00,16.0,5.95,5.45,5.95,10.0,49,1,64.4,,77.062,0.0362
ETHA271217P00017000,2026-02-04 19:15:38+00:00,17.0,6.12,6.1,7.5,19.0,28,1,69.58,,69.5929,0.0362
ETHA271217P00018000,2026-03-06 17:59:13+00:00,18.0,7.48,6.75,8.2,5.0,52,1,68.75,14.845,79.6404,0.0362
ETHA271217P00019000,2026-02-24 15:09:19+00:00,19.0,8.25,7.45,8.9,100.0,304,1,68.04,,80.4981,0.0362
ETHA271217P00020000,2026-03-06 17:59:13+00:00,20.0,8.91,8.2,9.65,5.0,614,1,67.77,14.845,79.7373,0.0362
ETHA271217P00021000,2026-02-18 14:50:19+00:00,21.0,9.38,8.9,10.4,10.0,537,1,66.97,,76.1469,0.0362
ETHA271217P00022000,2026-03-05 15:35:01+00:00,22.0,9.5,9.65,10.2,1.0,101,1,60.33,15.6601,72.8046,0.0362
ETHA271217P00023000,2026-02-05 16:16:43+00:00,23.0,11.22,10.4,11.0,6.0,114,1,59.77,,80.0853,0.0362
