contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
TLT260402P00070000,2026-02-17 20:52:51+00:00,70.0,0.01,0.0,0.05,,8,0,39.45,,26.5198,0.0362,
TLT260402P00075000,2026-03-05 14:48:02+00:00,75.0,0.01,0.01,0.05,10.0,141,0,29.2,88.5799,24.4263,0.0362,12.05
TLT260402P00080000,2026-03-06 17:59:25+00:00,80.0,0.04,0.04,0.05,6.0,300,0,19.14,88.747,19.9939,0.0362,13.56
TLT260402P00081000,2026-03-06 14:59:12+00:00,81.0,0.08,0.05,0.07,7.0,248,0,18.26,88.25,19.3207,0.0362,14.31
TLT260402P00082000,2026-03-06 15:56:13+00:00,82.0,0.09,0.07,0.08,10.0,625,0,16.6,88.31,17.6678,0.0362,13.56
TLT260402P00082500,2026-03-06 20:35:46+00:00,82.5,0.09,0.0,0.3,10.0,285,0,21.44,88.5,16.9921,0.0362,13.68
TLT260402P00083000,2026-03-06 18:59:55+00:00,83.0,0.09,0.1,0.11,150.0,739,0,15.43,88.7998,16.4636,0.0362,13.7
TLT260402P00083500,2026-03-05 15:04:44+00:00,83.5,0.08,0.12,0.13,100.0,288,0,14.89,88.74,14.5343,0.0362,11.97
TLT260402P00084000,2026-03-06 19:54:12+00:00,84.0,0.16,0.14,0.16,13.0,519,0,14.45,88.8252,16.3633,0.0362,13.65
TLT260402P00084500,2026-03-03 18:27:52+00:00,84.5,0.11,0.17,0.19,179.0,330,0,13.87,89.385,14.2239,0.0362,13.01
TLT260402P00085000,2026-03-06 20:57:38+00:00,85.0,0.23,0.21,0.23,213.0,942,0,13.38,88.4901,14.5258,0.0362,13.68
TLT260402P00085500,2026-03-06 20:19:08+00:00,85.5,0.27,0.27,0.29,114.0,430,0,13.01,88.565,14.0595,0.0362,13.61
TLT260402P00086000,2026-03-06 20:57:08+00:00,86.0,0.37,0.34,0.36,54.0,1394,0,12.6,88.4969,14.0036,0.0362,13.67
TLT260402P00086500,2026-03-06 20:46:40+00:00,86.5,0.43,0.43,0.46,41.0,1427,0,12.33,88.575,13.4977,0.0362,13.65
TLT260402P00087000,2026-03-06 20:57:01+00:00,87.0,0.57,0.53,0.58,144.0,1378,0,12.05,88.4969,13.3254,0.0362,13.67
TLT260402P00087500,2026-03-06 21:04:47+00:00,87.5,0.71,0.67,0.73,326.0,914,0,11.79,88.465,12.9443,0.0362,13.69
TLT260402P00088000,2026-03-06 20:31:54+00:00,88.0,0.89,0.87,0.9,720.0,1623,0,11.44,88.52,13.0473,0.0362,13.67
TLT260402P00088500,2026-03-06 20:44:52+00:00,88.5,1.13,1.08,1.14,550.0,1474,1,11.45,88.54,13.3515,0.0362,13.67
TLT260402P00089000,2026-03-06 19:22:04+00:00,89.0,1.25,1.35,1.42,81.0,1273,1,11.52,88.77,13.1816,0.0362,13.64
TLT260402P00089500,2026-03-06 20:29:36+00:00,89.5,1.73,1.67,1.73,84.0,673,1,11.55,88.535,14.0267,0.0362,13.68
TLT260402P00090000,2026-03-06 20:20:30+00:00,90.0,2.05,2.02,2.09,2.0,309,1,11.79,88.575,14.4148,0.0362,13.6
TLT260402P00090500,2026-03-06 20:28:24+00:00,90.5,2.47,2.4,2.46,243.0,620,1,11.82,88.53,15.0736,0.0362,13.66
TLT260402P00091000,2026-03-05 15:00:49+00:00,91.0,2.65,2.81,2.88,5.0,129,1,12.21,88.6699,13.9012,0.0362,11.98
TLT260402P00091500,2026-03-05 20:50:18+00:00,91.5,2.96,3.2,3.35,15.0,74,1,13.11,88.8301,14.6405,0.0362,12.61
TLT260402P00092000,2026-03-05 14:40:29+00:00,92.0,3.54,3.65,3.8,503.0,524,1,13.58,88.655,15.3731,0.0362,12.04
TLT260402P00092500,2026-03-04 19:09:51+00:00,92.5,3.43,4.1,4.25,16.0,63,1,13.87,89.305,15.2531,0.0362,11.71
TLT260402P00093000,2026-03-06 16:10:27+00:00,93.0,4.91,4.6,4.7,9.0,12,1,13.92,88.265,19.2085,0.0362,13.53
TLT260402P00094000,2026-03-05 20:39:29+00:00,94.0,5.2,5.55,5.65,1.0,3,1,14.7,88.865,18.0729,0.0362,12.51
TLT260402P00100000,2026-02-24 14:54:00+00:00,100.0,10.45,11.45,11.6,,10,1,22.95,,,0.0362,
