contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
DIA260515P00365000,2026-03-06 15:12:00+00:00,365.0,1.71,1.27,1.57,1.0,2,0,38.71,472.84,38.673,0.0364,24.98
DIA260515P00370000,2026-03-09 13:53:54+00:00,370.0,2.49,1.4,1.7,2.0,23,0,37.73,467.66,39.8758,0.0364,28.56
DIA260515P00380000,2026-03-09 13:34:26+00:00,380.0,2.96,1.68,2.01,4.0,4,0,35.84,470.03,38.6467,0.0364,27.23
DIA260515P00385000,2026-03-06 18:47:51+00:00,385.0,2.32,1.83,2.74,3.0,23,0,36.88,474.36,35.0764,0.0364,24.69
DIA260515P00390000,2026-02-27 19:21:40+00:00,390.0,1.55,2.0,5.0,3.0,9,0,41.65,,29.8717,0.0364,
DIA260515P00395000,2026-03-06 15:51:26+00:00,395.0,2.81,2.22,2.57,1.0,28,0,32.91,473.3,33.0801,0.0364,24.77
DIA260515P00400000,2026-03-06 17:07:31+00:00,400.0,2.85,2.45,3.05,1.0,64,0,32.7,473.52,31.5781,0.0364,24.39
DIA260515P00410000,2026-03-09 17:41:47+00:00,410.0,4.04,2.98,3.35,2.0,13,0,30.07,470.54,31.0502,0.0364,25.87
DIA260515P00415000,2026-03-06 20:57:18+00:00,415.0,4.45,3.25,3.9,5.0,8,0,29.68,475.52,31.0571,0.0364,26.4
DIA260515P00420000,2026-03-09 15:08:08+00:00,420.0,4.97,3.65,4.25,5.0,113,0,28.68,470.94,29.4798,0.0364,25.8
DIA260515P00425000,2026-03-09 19:50:32+00:00,425.0,4.13,4.05,6.5,4.0,224,0,31.35,477.63,27.9112,0.0364,23.09
DIA260515P00430000,2026-03-09 19:04:30+00:00,430.0,5.68,4.5,4.9,2.0,73,0,26.33,472.0,27.3565,0.0364,25.12
DIA260515P00435000,2026-03-09 18:12:08+00:00,435.0,6.65,5.0,7.5,6.0,16,0,29.07,471.27,26.8109,0.0364,25.56
DIA260515P00440000,2026-03-09 18:18:05+00:00,440.0,5.5,5.6,8.5,17.0,52,0,28.58,471.87,22.9556,0.0364,25.27
DIA260515P00445000,2026-03-09 19:52:12+00:00,445.0,6.31,6.3,9.0,31.0,16,0,27.18,477.62,24.3877,0.0364,22.95
DIA260515P00450000,2026-03-09 19:44:37+00:00,450.0,6.98,7.1,7.7,92.0,170,0,23.02,478.1522,23.596,0.0364,22.88
DIA260515P00455000,2026-03-09 16:38:25+00:00,455.0,7.92,8.0,10.5,22.0,73,0,24.77,472.22,20.4274,0.0364,26.56
DIA260515P00460000,2026-03-09 16:22:51+00:00,460.0,11.5,9.05,10.15,34.0,68,0,21.9,471.29,22.4991,0.0364,25.25
DIA260515P00465000,2026-03-09 18:32:35+00:00,465.0,12.31,10.25,13.0,44.0,39,0,23.1,472.01,21.2661,0.0364,25.11
DIA260515P00470000,2026-03-09 17:25:13+00:00,470.0,13.94,11.65,12.15,57.0,49,0,19.34,471.01,19.9619,0.0364,25.66
DIA260515P00475000,2026-03-09 19:44:37+00:00,475.0,13.02,13.25,16.0,23.0,70,0,21.22,478.1522,19.7882,0.0364,22.88
DIA260515P00480000,2026-03-09 19:31:00+00:00,480.0,15.86,15.15,15.7,8.0,1130,1,17.73,477.41,19.9211,0.0364,23.24
DIA260515P00485000,2026-03-06 18:22:17+00:00,485.0,19.3,16.0,19.6,7.0,282,1,19.05,475.03,18.9703,0.0364,24.11
DIA260515P00490000,2026-03-09 14:51:42+00:00,490.0,25.48,18.65,22.5,2.0,128,1,18.85,470.19,19.4535,0.0364,26.25
DIA260515P00495000,2026-03-05 14:47:26+00:00,495.0,19.3,21.15,24.5,1.0,62,1,17.14,483.7,17.6317,0.0364,20.94
DIA260515P00500000,2026-03-06 20:57:10+00:00,500.0,26.15,24.6,28.65,4.0,20,1,17.93,475.52,15.421,0.0364,26.4
DIA260515P00505000,2026-02-23 15:18:02+00:00,505.0,20.73,28.4,32.4,1.0,2,1,17.9,,,0.0364,
DIA260515P00510000,2026-02-26 15:16:30+00:00,510.0,20.06,32.4,36.55,,3,1,18.21,,,0.0364,
DIA260515P00540000,2026-03-05 19:45:24+00:00,540.0,63.25,61.15,65.3,1.0,1,1,24.26,476.9932,24.9227,0.0364,23.05
DIA260515P00550000,2026-03-03 14:31:39+00:00,550.0,69.0,71.05,75.3,1.0,0,1,26.72,,18.081,0.0364,
