contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
TLT260320C00045000,2026-03-09 19:57:52+00:00,45.0,44.29,44.1,44.3,1.0,509,1,164.84,89.215,161.3021,0.0364,13.89
TLT260320C00050000,2025-12-15 14:53:57+00:00,50.0,37.8,36.0,39.55,5.0,0,1,179.1,,,0.0364,
TLT260320C00055000,2026-01-30 18:52:22+00:00,55.0,32.4,34.15,34.3,30.0,0,1,120.31,,,0.0364,
TLT260320C00060000,2026-02-26 19:54:55+00:00,60.0,30.23,29.15,29.3,5.0,0,1,100.78,,122.5993,0.0364,
TLT260320C00065000,2025-12-11 14:34:34+00:00,65.0,23.8,20.3,24.15,68.0,0,1,0.0,,,0.0364,
TLT260320C00070000,2026-03-03 20:47:27+00:00,70.0,19.51,19.2,19.3,2.0,16,1,55.47,,65.6578,0.0364,
TLT260320C00071000,2026-02-27 19:50:40+00:00,71.0,19.75,18.15,18.35,45.0,0,1,52.34,,94.8165,0.0364,
TLT260320C00072000,2026-03-02 14:59:59+00:00,72.0,17.9,17.15,17.35,105.0,1,1,64.26,,74.2031,0.0364,
TLT260320C00073000,2026-02-27 20:55:58+00:00,73.0,17.9,16.15,16.35,65.0,3,1,60.74,,89.9164,0.0364,
TLT260320C00074000,2026-02-13 15:49:21+00:00,74.0,15.8,15.15,15.35,456.0,0,1,57.23,,41.8937,0.0364,
TLT260320C00075000,2026-03-06 20:14:25+00:00,75.0,14.25,14.15,14.35,2.0,141,1,53.91,88.585,71.2084,0.0364,13.64
TLT260320C00076000,2026-02-27 20:55:58+00:00,76.0,14.9,13.15,13.35,176.0,0,1,50.39,,77.4607,0.0364,
TLT260320C00077000,2026-03-03 15:08:27+00:00,77.0,12.4,12.2,12.35,1.0,25,1,46.97,,34.303,0.0364,
TLT260320C00078000,2026-02-27 14:32:09+00:00,78.0,12.65,11.2,11.35,1.0,0,1,43.56,,64.0657,0.0364,
TLT260320C00079000,2026-02-19 14:48:35+00:00,79.0,10.53,10.2,10.35,2.0,7,1,40.23,,24.4848,0.0364,
TLT260320C00080000,2026-03-06 20:14:31+00:00,80.0,8.75,9.2,9.35,97.0,512,1,36.72,88.57,30.6542,0.0364,13.64
TLT260320C00081000,2026-03-06 18:01:53+00:00,81.0,8.0,8.2,8.35,11.0,59,1,33.4,88.86,24.5651,0.0364,13.52
TLT260320C00082000,2026-03-05 18:08:37+00:00,82.0,6.95,7.25,7.35,1.0,23,1,29.98,88.815,19.2004,0.0364,12.57
TLT260320C00083000,2026-03-09 14:05:49+00:00,83.0,5.6,6.2,6.4,4.0,81,1,28.81,88.355,27.6176,0.0364,14.42
TLT260320C00083500,2026-02-23 16:08:38+00:00,83.5,6.45,5.75,5.9,,0,1,26.95,,27.0848,0.0364,
TLT260320C00084000,2026-03-06 18:10:16+00:00,84.0,5.01,5.25,5.4,2.0,660,1,25.1,88.9,,0.0364,13.46
TLT260320C00084500,2026-02-24 15:06:00+00:00,84.5,5.4,4.75,4.9,,0,1,23.24,,23.6031,0.0364,
TLT260320C00085000,2026-03-09 15:03:15+00:00,85.0,4.4,4.25,4.4,4.0,32094,1,21.39,88.635,34.5318,0.0364,14.28
TLT260320C00085500,2026-03-09 17:35:19+00:00,85.5,3.63,3.8,3.9,3.0,11,1,19.48,88.95,17.2771,0.0364,14.16
TLT260320C00086000,2026-03-09 19:13:09+00:00,86.0,3.15,3.3,3.45,125.0,477,1,18.99,88.9199,17.2254,0.0364,14.39
TLT260320C00086500,2026-03-06 19:30:01+00:00,86.5,2.17,2.86,2.94,1.0,27,1,16.65,88.745,,0.0364,13.62
TLT260320C00087000,2026-03-09 18:46:31+00:00,87.0,2.49,2.4,2.48,238.0,1376,1,15.53,88.915,21.1152,0.0364,14.2
TLT260320C00087500,2026-03-09 18:36:22+00:00,87.5,1.83,1.97,2.03,99.0,100,1,14.36,88.935,14.6404,0.0364,14.19
TLT260320C00088000,2026-03-09 19:58:38+00:00,88.0,1.66,1.58,1.62,1691.0,42992,1,13.58,89.2125,14.523,0.0364,13.92
TLT260320C00088500,2026-03-09 18:37:22+00:00,88.5,1.24,1.22,1.24,1025.0,2056,1,12.82,88.9299,16.1745,0.0364,14.19
TLT260320C00089000,2026-03-09 20:07:52+00:00,89.0,0.96,0.9,0.92,3325.0,56080,1,12.4,89.2125,13.488,0.0364,13.92
TLT260320C00089500,2026-03-09 20:01:53+00:00,89.5,0.69,0.64,0.67,12289.0,20382,0,12.35,89.2125,13.1936,0.0364,13.92
TLT260320C00090000,2026-03-09 20:08:57+00:00,90.0,0.49,0.45,0.47,3742.0,71189,0,12.28,89.2125,13.2495,0.0364,13.92
TLT260320C00090500,2026-03-09 19:58:48+00:00,90.5,0.35,0.31,0.33,1535.0,4020,0,12.5,89.26,13.305,0.0364,13.92
TLT260320C00091000,2026-03-09 20:14:45+00:00,91.0,0.22,0.22,0.23,2038.0,132867,0,12.75,89.2125,13.293,0.0364,13.92
TLT260320C00091500,2026-03-09 19:37:30+00:00,91.5,0.18,0.15,0.17,115.0,3189,0,13.38,89.23,14.3951,0.0364,13.79
TLT260320C00092000,2026-03-09 20:03:57+00:00,92.0,0.13,0.11,0.13,3387.0,53530,0,14.06,89.2125,14.9956,0.0364,13.92
TLT260320C00092500,2026-03-09 19:26:27+00:00,92.5,0.09,0.09,0.1,69.0,6461,0,14.75,89.13,15.6142,0.0364,13.83
TLT260320C00093000,2026-03-09 20:14:45+00:00,93.0,0.07,0.07,0.08,344.0,21542,0,15.53,89.2125,16.102,0.0364,13.92
TLT260320C00093500,2026-03-06 14:41:42+00:00,93.5,0.04,0.06,0.07,33.0,202,0,16.5,88.1516,16.5951,0.0364,14.41
TLT260320C00094000,2026-03-09 19:41:22+00:00,94.0,0.05,0.05,0.06,185.0,10424,0,17.38,89.205,18.0465,0.0364,13.81
TLT260320C00095000,2026-03-09 19:53:58+00:00,95.0,0.05,0.04,0.05,577.0,20108,0,19.53,89.27,20.7922,0.0364,13.86
TLT260320C00096000,2026-03-09 17:44:45+00:00,96.0,0.02,0.02,0.04,60.0,18075,0,21.29,88.895,21.311,0.0364,14.23
TLT260320C00097000,2026-03-06 18:15:44+00:00,97.0,0.03,0.02,0.03,51.0,6473,0,22.66,88.88,22.1792,0.0364,13.39
TLT260320C00098000,2026-03-09 13:30:09+00:00,98.0,0.01,0.01,0.02,8.0,2964,0,23.44,88.375,24.9862,0.0364,14.26
TLT260320C00099000,2026-03-09 19:10:59+00:00,99.0,0.01,0.01,0.02,1502.0,2037,0,25.78,88.915,26.1354,0.0364,14.28
TLT260320C00100000,2026-03-09 20:09:16+00:00,100.0,0.01,0.0,0.01,52.0,21560,0,25.78,89.2125,27.6173,0.0364,13.92
TLT260320C00101000,2026-03-04 16:30:23+00:00,101.0,0.01,0.0,0.01,10.0,6611,0,27.34,89.405,23.7546,0.0364,11.56
TLT260320C00102000,2026-03-09 17:13:43+00:00,102.0,0.01,0.0,0.01,1.0,9804,0,29.69,88.865,32.4518,0.0364,13.91
TLT260320C00103000,2026-03-03 18:33:51+00:00,103.0,0.01,0.0,0.01,27.0,2942,0,31.25,,26.6589,0.0364,
TLT260320C00104000,2026-03-04 16:29:36+00:00,104.0,0.01,0.0,0.01,10.0,3246,0,32.81,89.405,28.7582,0.0364,11.56
TLT260320C00105000,2026-03-02 15:00:07+00:00,105.0,0.02,0.0,0.01,18.0,3730,0,35.16,,31.2263,0.0364,
TLT260320C00106000,2026-02-23 19:27:14+00:00,106.0,0.01,0.0,0.01,51.0,851,0,36.72,,25.5756,0.0364,
TLT260320C00107000,2026-02-19 18:52:39+00:00,107.0,0.01,0.0,0.01,3.0,452,0,38.28,,24.7839,0.0364,
TLT260320C00108000,2026-02-10 17:23:45+00:00,108.0,0.01,0.0,0.01,8.0,1283,0,40.63,,22.4534,0.0364,
TLT260320C00109000,2026-01-13 15:22:04+00:00,109.0,0.02,0.0,0.01,1.0,160,0,42.19,,18.8921,0.0364,
TLT260320C00110000,2026-02-17 17:16:54+00:00,110.0,0.01,0.0,0.01,22.0,5402,0,43.75,,27.1387,0.0364,
TLT260320C00111000,2026-02-27 14:30:04+00:00,111.0,0.01,0.0,0.01,100.0,336,0,45.31,,34.4857,0.0364,
TLT260320C00112000,2026-02-27 14:30:03+00:00,112.0,0.01,0.0,0.01,100.0,274,0,46.88,,35.7476,0.0364,
TLT260320C00113000,2026-01-28 16:03:23+00:00,113.0,0.01,0.0,0.01,1.0,620,0,48.44,,23.2831,0.0364,
TLT260320C00114000,2026-01-02 14:40:59+00:00,114.0,0.02,0.0,0.01,15.0,48,0,50.0,,20.8642,0.0364,
TLT260320C00115000,2026-02-27 14:30:04+00:00,115.0,0.01,0.0,0.01,100.0,1601,0,51.56,,39.437,0.0364,
TLT260320C00120000,2026-02-27 14:30:03+00:00,120.0,0.01,0.0,0.01,100.0,7261,0,56.25,,45.2932,0.0364,
TLT260320C00125000,2026-01-08 20:02:02+00:00,125.0,0.01,0.0,0.01,500.0,1447,0,62.5,,27.0421,0.0364,
TLT260320C00130000,2026-03-09 15:06:45+00:00,130.0,0.01,0.0,0.01,3.0,1011,0,68.75,88.665,80.0536,0.0364,14.21
TLT260320C00135000,2026-01-02 19:25:52+00:00,135.0,0.01,0.0,0.01,20.0,1850,0,75.0,,31.215,0.0364,
