contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
SPY260424C00600000,2026-03-06 20:09:20+00:00,600.0,81.54,81.1,84.61,10.0,10,1,33.85,674.94,28.3087,0.0364,26.64
SPY260424C00610000,2026-03-06 17:00:24+00:00,610.0,72.18,72.81,74.77,2.0,2,1,30.99,674.77,26.9347,0.0364,26.06
SPY260424C00615000,2026-03-06 15:31:11+00:00,615.0,67.46,68.33,70.23,6.0,5,1,30.16,674.75,25.9599,0.0364,25.8
SPY260424C00620000,2026-03-06 16:48:26+00:00,620.0,63.42,63.89,65.73,2.0,2,1,29.33,675.56,24.9315,0.0364,25.62
SPY260424C00625000,2026-03-09 14:11:08+00:00,625.0,51.88,59.52,61.29,2.0,27,1,28.52,662.58,29.9,0.0364,31.82
SPY260424C00630000,2026-03-06 19:10:47+00:00,630.0,55.05,55.22,56.91,80.0,79,1,27.71,674.94,25.1915,0.0364,26.71
SPY260424C00635000,2026-03-09 14:33:11+00:00,635.0,47.59,50.99,52.6,2.0,156,1,26.92,664.76,31.0843,0.0364,30.52
SPY260424C00640000,2026-03-09 14:54:21+00:00,640.0,41.33,47.28,47.94,73.0,391,1,25.58,668.12,24.531,0.0364,28.58
SPY260424C00645000,2026-03-09 16:16:09+00:00,645.0,38.58,42.75,44.18,34.0,152,1,25.3,669.61,24.0403,0.0364,27.53
SPY260424C00650000,2026-03-09 19:17:02+00:00,650.0,39.31,39.18,39.7,150.0,333,1,24.02,671.05,27.6338,0.0364,27.02
SPY260424C00655000,2026-03-09 19:31:17+00:00,655.0,35.04,34.86,36.08,6.0,76,1,23.64,677.24,21.4152,0.0364,25.46
SPY260424C00657000,2026-03-06 16:27:07+00:00,657.0,32.57,33.33,34.51,402.0,201,1,23.31,673.85,21.8769,0.0364,26.07
SPY260424C00660000,2026-03-09 19:21:17+00:00,660.0,30.14,31.07,32.17,14.0,152,1,22.79,674.9399,21.3116,0.0364,26.13
SPY260424C00664000,2026-03-09 16:23:58+00:00,664.0,24.85,28.12,29.16,21.0,1,1,22.14,670.42,21.1506,0.0364,27.26
SPY260424C00665000,2026-03-09 19:40:23+00:00,665.0,28.55,27.39,28.42,78.0,3,1,21.97,678.29,20.5552,0.0364,25.31
SPY260424C00667000,2026-03-09 16:59:22+00:00,667.0,25.94,25.94,26.96,55.0,1,1,21.65,671.2699,23.5745,0.0364,26.64
SPY260424C00670000,2026-03-09 19:57:13+00:00,670.0,24.49,24.18,24.5,190.0,22,1,20.82,678.53,19.2151,0.0364,25.1
SPY260424C00671000,2026-03-09 19:57:35+00:00,671.0,24.0,23.13,24.12,23.0,42,1,21.0,678.485,19.3428,0.0364,24.91
SPY260424C00672000,2026-03-09 18:51:04+00:00,672.0,19.82,22.44,23.42,33.0,15,1,20.83,671.035,19.9591,0.0364,26.88
SPY260424C00673000,2026-03-09 15:26:47+00:00,673.0,18.65,21.76,22.73,7.0,34,1,20.66,669.8,19.8873,0.0364,27.82
SPY260424C00674000,2026-03-09 17:41:44+00:00,674.0,17.67,21.08,22.05,54.0,51,1,20.5,668.41,20.1142,0.0364,28.05
SPY260424C00675000,2026-03-09 19:38:03+00:00,675.0,21.63,20.86,20.98,111.0,122,1,19.93,679.19,18.7589,0.0364,24.83
SPY260424C00676000,2026-03-09 19:32:27+00:00,676.0,20.26,20.2,20.31,171.0,55,1,19.76,677.84,18.6878,0.0364,25.31
SPY260424C00677000,2026-03-09 19:59:54+00:00,677.0,19.94,19.54,19.65,57.0,46,1,19.59,678.316,18.6311,0.0364,25.08
SPY260424C00677500,2026-03-09 20:12:21+00:00,677.5,19.14,19.22,19.33,161.0,11,1,19.52,678.316,18.0625,0.0364,25.08
SPY260424C00678000,2026-03-09 17:58:05+00:00,678.0,19.06,18.89,19.0,66.0,7,1,19.43,668.915,23.2564,0.0364,27.72
SPY260424C00679000,2026-03-09 20:13:03+00:00,679.0,18.1,18.25,18.36,99.0,64,0,19.27,678.316,17.7788,0.0364,25.08
SPY260424C00680000,2026-03-09 19:59:37+00:00,680.0,17.89,17.61,17.72,536.0,148,0,19.1,678.316,18.0849,0.0364,25.08
SPY260424C00681000,2026-03-09 19:59:37+00:00,681.0,17.24,16.99,17.09,3.0,10,0,18.93,678.316,17.92,0.0364,25.08
SPY260424C00682000,2026-03-09 17:40:07+00:00,682.0,15.47,16.37,16.47,202.0,169,0,18.77,668.39,21.4608,0.0364,27.92
SPY260424C00682500,2026-03-09 19:20:28+00:00,682.5,14.87,16.06,16.17,2.0,36,0,18.69,674.25,18.2503,0.0364,26.17
SPY260424C00683000,2026-03-09 17:58:05+00:00,683.0,12.73,15.76,15.86,3.0,10,0,18.6,668.915,18.6796,0.0364,27.72
SPY260424C00684000,2026-03-09 19:37:20+00:00,684.0,15.59,15.15,15.26,4.0,17,0,18.44,679.13,17.2598,0.0364,25.09
SPY260424C00685000,2026-03-09 20:10:36+00:00,685.0,14.4,14.56,14.67,229.0,52,0,18.27,678.316,16.9129,0.0364,25.08
SPY260424C00686000,2026-03-09 15:07:18+00:00,686.0,10.89,13.98,14.08,2.0,16,0,18.1,668.3912,18.0816,0.0364,28.31
SPY260424C00687000,2026-03-09 15:41:55+00:00,687.0,10.39,13.41,13.51,13.0,11,0,17.94,668.52,17.8652,0.0364,28.15
SPY260424C00687500,2026-03-09 15:05:51+00:00,687.5,10.07,13.12,13.23,1.0,5,0,17.86,668.55,17.6801,0.0364,28.41
SPY260424C00688000,2026-03-09 16:59:59+00:00,688.0,10.5,12.84,12.95,7.0,12,0,17.77,671.2699,17.2374,0.0364,26.64
SPY260424C00689000,2026-03-09 17:39:17+00:00,689.0,9.59,12.29,12.39,19.0,27,0,17.6,668.46,17.7641,0.0364,27.88
SPY260424C00690000,2026-03-09 19:43:33+00:00,690.0,11.59,11.75,11.85,144.0,82,0,17.44,677.875,16.3849,0.0364,25.46
SPY260424C00691000,2026-03-09 16:34:13+00:00,691.0,9.0,11.22,11.32,7.0,7,0,17.27,670.84,16.8721,0.0364,27.02
SPY260424C00692000,2026-03-09 19:56:56+00:00,692.0,10.8,10.7,10.8,29.0,19,0,17.11,677.9,16.3581,0.0364,25.24
SPY260424C00692500,2026-03-09 16:08:14+00:00,692.5,8.15,10.44,10.54,4.0,5,0,17.02,669.72,16.8624,0.0364,27.49
SPY260424C00693000,2026-03-09 18:03:25+00:00,693.0,10.32,10.19,10.29,19.0,2,0,16.94,669.27,19.7641,0.0364,27.64
