contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
AVGO260918P00070000,2026-03-06 15:46:19+00:00,70.0,0.13,0.03,0.35,2.0,103,0,87.6,337.625,83.6587,0.0364
AVGO260918P00075000,2025-12-23 17:26:31+00:00,75.0,0.2,0.03,0.28,84.0,78,0,81.93,,72.9715,0.0364
AVGO260918P00080000,2026-03-04 17:49:17+00:00,80.0,0.13,0.0,0.4,13.0,39,0,80.86,320.3301,74.1385,0.0364
AVGO260918P00085000,2026-01-28 20:20:38+00:00,85.0,0.23,0.01,0.44,2.0,159,0,78.71,,73.2759,0.0364
AVGO260918P00090000,2026-02-27 15:13:30+00:00,90.0,0.35,0.0,0.88,12.0,67,0,82.28,,79.296,0.0364
AVGO260918P00095000,2026-03-06 20:18:57+00:00,95.0,0.36,0.03,0.53,1.0,86,0,74.61,331.5,75.9109,0.0364
AVGO260918P00100000,2026-03-06 20:18:57+00:00,100.0,0.44,0.1,0.59,1.0,55,0,73.68,331.5,74.9598,0.0364
AVGO260918P00105000,2026-03-04 16:30:08+00:00,105.0,0.45,0.18,0.66,1.0,84,0,72.75,320.22,70.2479,0.0364
AVGO260918P00110000,2026-02-09 14:49:15+00:00,110.0,0.6,0.24,0.75,5.0,154,0,71.66,,70.3453,0.0364
AVGO260918P00115000,2026-03-06 15:13:27+00:00,115.0,0.79,0.43,0.82,1.0,113,0,71.36,337.21,73.5923,0.0364
AVGO260918P00120000,2026-03-09 19:00:34+00:00,120.0,0.75,0.53,0.94,1.0,147,0,70.46,341.915,71.6203,0.0364
AVGO260918P00125000,2026-03-09 19:00:34+00:00,125.0,0.86,0.64,1.08,1.0,40,0,69.58,341.915,70.5412,0.0364
AVGO260918P00130000,2026-03-09 18:56:15+00:00,130.0,1.01,0.68,1.02,1.0,99,0,66.97,342.23,69.8682,0.0364
AVGO260918P00135000,2026-03-09 19:24:11+00:00,135.0,1.1,0.87,1.36,2.0,46,0,67.51,345.05,68.8151,0.0364
AVGO260918P00140000,2026-03-09 18:58:21+00:00,140.0,1.61,1.03,1.54,2.0,204,0,66.7,341.695,70.4488,0.0364
AVGO260918P00145000,2026-03-09 18:58:21+00:00,145.0,1.56,1.27,1.58,1.0,118,0,65.54,341.695,67.5906,0.0364
AVGO260918P00150000,2026-03-09 17:34:16+00:00,150.0,1.7,1.56,1.86,1.0,615,0,65.38,342.03,66.3269,0.0364
AVGO260918P00155000,2026-03-05 14:39:36+00:00,155.0,1.86,1.64,2.22,1.0,101,0,64.56,323.73,61.2199,0.0364
AVGO260918P00160000,2026-03-09 14:46:38+00:00,160.0,2.47,2.1,2.43,3.0,234,0,64.32,340.445,66.2399,0.0364
AVGO260918P00165000,2026-03-06 18:15:44+00:00,165.0,2.96,2.32,2.66,21.0,137,0,63.28,341.24,66.1479,0.0364
AVGO260918P00170000,2026-03-09 13:37:56+00:00,170.0,3.67,2.56,2.96,5.0,178,0,62.41,329.73,65.2758,0.0364
AVGO260918P00175000,2026-03-09 13:37:56+00:00,175.0,4.16,2.95,3.55,4.0,341,0,62.44,329.73,64.8762,0.0364
AVGO260918P00180000,2026-03-09 13:37:56+00:00,180.0,4.64,3.4,3.8,2.0,1314,0,61.68,329.73,64.289,0.0364
AVGO260918P00185000,2026-03-09 14:03:26+00:00,185.0,4.75,3.85,4.25,18.0,474,0,61.2,335.132,63.4563,0.0364
AVGO260918P00190000,2026-03-09 13:37:25+00:00,190.0,5.69,4.35,4.7,1.0,424,0,60.68,329.73,63.0611,0.0364
AVGO260918P00195000,2026-03-09 13:37:25+00:00,195.0,6.32,4.85,5.25,10.0,1338,0,60.21,329.73,62.5946,0.0364
AVGO260918P00200000,2026-03-09 19:37:49+00:00,200.0,5.35,5.35,5.75,26.0,2173,0,59.54,347.87,61.3268,0.0364
AVGO260918P00210000,2026-03-09 19:37:47+00:00,210.0,6.57,6.6,7.0,105.0,2577,0,58.6,347.87,60.4831,0.0364
AVGO260918P00220000,2026-03-09 18:27:40+00:00,220.0,8.45,7.85,8.45,137.0,4153,0,57.48,344.4582,60.0036,0.0364
AVGO260918P00230000,2026-03-09 17:25:50+00:00,230.0,10.1,9.55,9.95,44.0,3897,0,56.53,342.0205,58.5635,0.0364
AVGO260918P00240000,2026-03-09 15:07:45+00:00,240.0,12.58,11.35,11.85,42.0,2456,0,55.67,338.97,58.0542,0.0364
