contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
AAPL260318P00195000,2026-03-06 15:13:49+00:00,195.0,0.09,0.03,0.06,2.0,104,0,68.36,256.63,67.2081,0.0364,33.64
AAPL260318P00200000,2026-03-09 15:26:11+00:00,200.0,0.05,0.01,0.06,14.0,3,0,61.13,257.64,67.7866,0.0364,32.66
AAPL260318P00210000,2026-03-09 16:54:17+00:00,210.0,0.11,0.04,0.1,1.0,0,0,55.08,257.6685,62.2462,0.0364,32.18
AAPL260318P00215000,2026-03-09 17:34:32+00:00,215.0,0.17,0.07,0.13,11.0,10,0,52.15,256.43,58.4839,0.0364,32.88
AAPL260318P00220000,2026-03-09 15:03:19+00:00,220.0,0.22,0.12,0.17,15.0,117,0,50.39,257.4326,54.9578,0.0364,33.26
AAPL260318P00222500,2026-03-09 18:14:33+00:00,222.5,0.24,0.15,0.2,7.0,1,0,48.73,256.84,52.1489,0.0364,32.68
AAPL260318P00225000,2026-03-09 19:47:17+00:00,225.0,0.22,0.18,0.24,19.0,8,0,47.17,260.13,51.9197,0.0364,30.92
AAPL260318P00227500,2026-03-09 14:48:56+00:00,227.5,0.43,0.23,0.29,2.0,26,0,45.7,257.705,51.4866,0.0364,33.39
AAPL260318P00230000,2026-03-09 16:06:40+00:00,230.0,0.36,0.29,0.35,13.0,53,0,44.14,257.7,46.2614,0.0364,32.58
AAPL260318P00232500,2026-03-09 19:32:57+00:00,232.5,0.35,0.35,0.42,3.0,43,0,42.53,260.0,45.6794,0.0364,30.8
AAPL260318P00235000,2026-03-09 19:41:10+00:00,235.0,0.49,0.44,0.51,31.0,77,0,40.99,259.82,45.1126,0.0364,30.92
AAPL260318P00237500,2026-03-09 19:24:57+00:00,237.5,0.68,0.55,0.62,24.0,42,0,39.4,258.98,43.6144,0.0364,31.47
AAPL260318P00240000,2026-03-09 19:45:08+00:00,240.0,0.75,0.68,0.75,51.0,91,0,37.74,259.935,42.1269,0.0364,30.92
AAPL260318P00242500,2026-03-09 19:51:17+00:00,242.5,0.93,0.85,0.94,17.0,9,0,36.38,259.93,40.5307,0.0364,30.95
AAPL260318P00245000,2026-03-09 19:58:13+00:00,245.0,1.08,1.07,1.16,66.0,115,0,34.84,260.16,38.4345,0.0364,30.74
AAPL260318P00247500,2026-03-09 19:09:08+00:00,247.5,1.52,1.35,1.46,54.0,212,0,33.47,257.1804,32.9974,0.0364,32.37
AAPL260318P00250000,2026-03-09 19:49:35+00:00,250.0,1.76,1.73,1.84,224.0,751,0,32.11,259.92,35.3096,0.0364,30.96
AAPL260318P00252500,2026-03-09 19:56:16+00:00,252.5,2.3,2.22,2.33,20.0,280,0,30.8,259.83,34.2032,0.0364,30.94
AAPL260318P00255000,2026-03-09 19:47:17+00:00,255.0,2.95,2.83,2.95,40.0,131,0,29.52,260.13,33.7537,0.0364,30.92
AAPL260318P00257500,2026-03-09 19:34:11+00:00,257.5,3.6,3.6,3.75,72.0,152,0,28.38,260.31,32.1145,0.0364,30.8
AAPL260318P00260000,2026-03-09 19:19:30+00:00,260.0,4.55,4.55,4.75,66.0,162,1,27.33,258.9,26.3898,0.0364,31.44
AAPL260318P00262500,2026-03-06 20:00:19+00:00,262.5,5.9,5.75,5.95,4.0,28,1,26.21,257.5951,16.8501,0.0364,33.13
AAPL260318P00265000,2026-03-09 19:56:50+00:00,265.0,7.34,7.15,7.4,47.0,110,1,25.23,259.83,28.2946,0.0364,30.94
AAPL260318P00267500,2026-03-09 15:14:31+00:00,267.5,11.33,8.85,9.1,56.0,25,1,24.39,257.485,31.398,0.0364,32.85
AAPL260318P00270000,2026-03-06 14:39:24+00:00,270.0,14.6,9.7,12.25,1.0,34,1,33.45,255.06,,0.0364,35.33
AAPL260318P00272500,2026-03-09 14:27:43+00:00,272.5,16.82,11.55,14.5,54.0,8,1,35.69,255.725,26.5494,0.0364,34.75
AAPL260318P00275000,2026-03-05 15:54:39+00:00,275.0,14.66,14.05,16.65,,5,1,36.62,260.875,25.5895,0.0364,30.5
AAPL260318P00277500,2026-03-05 15:53:46+00:00,277.5,17.23,16.05,19.3,,6,1,41.58,260.85,29.0809,0.0364,30.52
AAPL260318P00280000,2026-03-06 15:30:27+00:00,280.0,23.49,18.5,21.7,5.0,10,1,44.17,256.685,33.118,0.0364,32.81
AAPL260318P00282500,2026-03-05 15:50:31+00:00,282.5,22.58,21.0,23.9,,0,1,44.48,260.515,35.4428,0.0364,30.65
AAPL260318P00285000,2026-03-05 15:50:31+00:00,285.0,24.99,23.5,26.7,,0,1,50.83,260.515,37.1925,0.0364,30.65
