contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
XLE260410P00046000,2026-03-04 15:11:30+00:00,46.0,0.13,0.0,2.4,8.0,9,0,76.12,55.7499,37.9894,0.0364
XLE260410P00047000,2026-02-27 20:17:47+00:00,47.0,0.2,0.0,0.4,2.0,12,0,48.98,,37.3765,0.0364
XLE260410P00048000,2026-03-09 19:45:04+00:00,48.0,0.22,0.0,1.27,1.0,57,0,51.66,56.165,39.2734,0.0364
XLE260410P00049000,2026-03-05 16:57:27+00:00,49.0,0.34,0.0,2.66,1.0,4,0,62.89,56.665,39.0725,0.0364
XLE260410P00049500,2026-02-27 16:37:16+00:00,49.5,0.47,0.0,1.98,1.0,1,0,52.98,,36.8313,0.0364
XLE260410P00050000,2026-03-09 20:12:21+00:00,50.0,0.34,0.2,0.74,10.0,94,0,44.82,56.3259,36.0824,0.0364
XLE260410P00050500,2026-03-09 15:27:34+00:00,50.5,0.47,0.0,1.01,3.0,3,0,48.24,56.745,39.1588,0.0364
XLE260410P00051000,2026-03-09 16:22:11+00:00,51.0,0.59,0.0,0.84,5.0,100,0,42.14,56.555,39.2709,0.0364
XLE260410P00051500,2026-03-06 14:45:07+00:00,51.5,0.81,0.0,1.34,1.0,5,0,49.37,56.235,38.7297,0.0364
XLE260410P00052000,2026-03-09 19:28:02+00:00,52.0,0.6,0.0,1.35,67.0,72,0,46.75,56.52,34.6831,0.0364
XLE260410P00052500,2026-02-27 15:39:40+00:00,52.5,1.1,0.01,1.25,2.0,3,0,42.14,,36.2745,0.0364
XLE260410P00053000,2026-03-09 17:44:38+00:00,53.0,0.91,0.75,1.98,12.0,17,0,51.69,56.5097,35.9733,0.0364
XLE260410P00053500,2026-03-09 19:45:04+00:00,53.5,0.98,0.2,1.98,1.0,61,0,48.54,56.165,32.8979,0.0364
XLE260410P00054000,2026-03-09 19:37:19+00:00,54.0,1.17,0.96,2.17,13.0,20,0,48.36,55.99,32.3859,0.0364
XLE260410P00054500,2026-03-06 20:33:02+00:00,54.5,1.32,0.42,5.0,4.0,11,0,53.42,56.585,33.6795,0.0364
XLE260410P00055000,2026-03-09 19:53:33+00:00,55.0,1.54,0.82,2.41,35.0,64,0,45.34,56.105,32.751,0.0364
XLE260410P00055500,2026-03-06 18:54:55+00:00,55.5,1.64,0.12,4.75,2.0,12,0,76.95,56.695,33.1301,0.0364
XLE260410P00056000,2026-03-09 18:51:01+00:00,56.0,1.84,0.77,2.92,4.0,71,0,45.73,56.6476,33.9542,0.0364
XLE260410P00056500,2026-03-09 18:12:26+00:00,56.5,2.18,0.47,5.0,7.0,92,1,72.71,56.44,34.0136,0.0364
XLE260410P00057000,2026-03-06 19:59:16+00:00,57.0,2.49,0.0,3.05,80.0,78,1,39.7,56.8401,36.1639,0.0364
XLE260410P00057500,2026-03-06 15:49:36+00:00,57.5,2.76,0.5,5.0,43.0,43,1,64.33,56.555,33.9935,0.0364
XLE260410P00058000,2026-03-05 17:10:20+00:00,58.0,2.98,1.7,4.7,3.0,15,1,55.52,56.7299,33.9379,0.0364
XLE260410P00058500,2026-03-05 15:48:28+00:00,58.5,3.4,2.12,5.0,,7,1,55.42,56.51,33.7445,0.0364
XLE260410P00059000,2026-03-02 16:50:00+00:00,59.0,3.47,1.85,6.1,,2,1,67.19,,27.0171,0.0364
XLE260410P00062000,2026-03-03 20:04:37+00:00,62.0,6.05,4.25,8.45,,20,1,72.29,,32.0037,0.0364
