contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
META261218P00005000,2025-11-19 18:42:58+00:00,5.0,0.02,0.0,0.0,1.0,67,0,50.0,,153.7813,0.0364
META261218P00010000,2025-09-30 19:58:25+00:00,10.0,0.05,0.0,6.0,1.0,40,0,305.57,,132.0429,0.0364
META261218P00015000,2025-09-16 16:50:36+00:00,15.0,0.04,0.0,0.14,,1,0,149.61,,113.6614,0.0364
META261218P00020000,2026-01-26 18:30:42+00:00,20.0,0.01,0.0,0.16,2.0,326,0,138.67,,110.2746,0.0364
META261218P00025000,2025-09-16 16:51:22+00:00,25.0,0.06,0.0,0.15,,1,0,128.13,,100.6644,0.0364
META261218P00030000,2026-02-12 19:32:13+00:00,30.0,0.01,0.0,0.16,1.0,43,0,121.29,,99.3787,0.0364
META261218P00035000,2025-10-13 13:30:00+00:00,35.0,0.06,0.0,0.11,1.0,14,0,110.94,,92.3561,0.0364
META261218P00040000,2025-11-05 17:22:34+00:00,40.0,0.02,0.0,0.0,10.0,17,0,50.0,,82.475,0.0364
META261218P00045000,2025-12-22 19:55:51+00:00,45.0,0.06,0.0,0.09,1.0,2,0,99.22,,91.6948,0.0364
META261218P00050000,2026-02-06 17:37:09+00:00,50.0,0.05,0.0,0.17,2.0,428,0,100.59,,92.51,0.0364
META261218P00055000,2025-11-17 14:43:26+00:00,55.0,0.11,0.0,0.0,2.0,61,0,50.0,,85.5401,0.0364
META261218P00060000,2025-10-31 14:56:47+00:00,60.0,0.16,0.0,0.21,8.0,22,0,95.12,,83.8668,0.0364
META261218P00065000,2025-11-07 17:40:25+00:00,65.0,0.1,0.0,0.0,15.0,34,0,50.0,,77.9844,0.0364
META261218P00070000,2025-12-17 18:14:21+00:00,70.0,0.09,0.0,0.11,1.0,28,0,83.59,,78.5486,0.0364
META261218P00075000,2025-11-21 20:51:22+00:00,75.0,0.12,0.0,0.1,2.0,15,0,80.47,,75.666,0.0364
META261218P00080000,2025-11-25 20:30:50+00:00,80.0,0.14,0.0,0.0,2.0,40,0,50.0,,74.884,0.0364
META261218P00085000,2026-02-03 19:51:20+00:00,85.0,0.09,0.0,0.22,30.0,244,0,81.25,,76.7415,0.0364
META261218P00090000,2025-12-30 15:10:16+00:00,90.0,0.12,0.01,0.13,1.0,209,0,75.78,,72.8493,0.0364
META261218P00095000,2026-03-03 15:56:36+00:00,95.0,0.16,0.0,0.25,5.0,203,0,77.73,,80.2046,0.0364
META261218P00100000,2026-02-23 15:06:32+00:00,100.0,0.15,0.05,0.26,1.0,395,0,77.25,,76.5512,0.0364
META261218P00110000,2026-02-03 16:56:55+00:00,110.0,0.13,0.09,0.3,1.0,70,0,75.0,,69.4672,0.0364
META261218P00120000,2026-01-28 17:50:08+00:00,120.0,0.19,0.02,0.34,4.0,130,0,70.8,,68.0883,0.0364
META261218P00130000,2026-01-13 20:13:32+00:00,130.0,0.28,0.12,0.39,10.0,275,0,69.97,,66.2442,0.0364
META261218P00140000,2025-11-28 14:37:55+00:00,140.0,0.54,0.17,0.3,5.0,164,0,66.21,,64.2941,0.0364
META261218P00150000,2026-03-09 15:49:38+00:00,150.0,0.38,0.18,0.51,1.0,246,0,66.02,635.98,67.5773,0.0364
META261218P00160000,2026-03-09 15:42:54+00:00,160.0,0.48,0.34,0.55,6.0,304,0,65.11,635.98,66.5202,0.0364
META261218P00170000,2026-02-23 19:34:39+00:00,170.0,0.52,0.44,0.66,2.0,529,0,64.01,,63.5803,0.0364
META261218P00180000,2026-01-14 14:53:32+00:00,180.0,0.6,0.44,0.76,2.0,105,0,62.06,,58.4678,0.0364
META261218P00190000,2026-02-05 15:00:33+00:00,190.0,0.59,0.67,0.88,1.0,45,0,61.55,,57.8547,0.0364
META261218P00200000,2026-03-04 16:55:39+00:00,200.0,0.67,0.74,0.93,1.0,912,0,59.69,670.25,60.3309,0.0364
META261218P00210000,2026-03-09 14:14:36+00:00,210.0,1.13,0.86,1.04,2.0,474,0,58.37,627.73,60.1398,0.0364
META261218P00220000,2026-03-09 14:15:51+00:00,220.0,1.33,1.04,1.26,2.0,199,0,57.65,627.73,59.2127,0.0364
META261218P00230000,2026-03-06 18:07:45+00:00,230.0,1.3,1.17,1.48,10.0,109,0,56.6,645.36,57.6317,0.0364
META261218P00240000,2026-03-09 14:27:01+00:00,240.0,1.77,1.35,1.58,13.0,304,0,55.27,631.03,57.485,0.0364
META261218P00250000,2026-03-09 14:14:22+00:00,250.0,2.0,1.59,1.9,2.0,545,0,54.65,628.8899,56.2744,0.0364
META261218P00260000,2026-03-09 15:07:41+00:00,260.0,2.24,1.94,2.05,11.0,688,0,53.75,635.525,55.6795,0.0364
