contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
MSFT260515C00230000,2026-02-18 17:11:03+00:00,230.0,173.15,179.7,183.0,,2,1,79.02,,,0.0364
MSFT260515C00240000,2026-01-30 15:00:11+00:00,240.0,198.04,169.9,173.15,1.0,4,1,75.27,,130.516,0.0364
MSFT260515C00250000,2026-02-20 17:30:12+00:00,250.0,149.46,160.05,163.3,2.0,16,1,71.35,,,0.0364
MSFT260515C00260000,2026-02-26 15:33:26+00:00,260.0,143.5,150.3,153.5,1.0,4,1,67.92,,,0.0364
MSFT260515C00265000,2026-02-25 18:00:05+00:00,265.0,136.59,145.3,148.6,1.0,1,1,65.82,,,0.0364
MSFT260515C00270000,2026-03-03 15:12:48+00:00,270.0,127.38,140.5,143.7,,1,1,64.29,,,0.0364
MSFT260515C00280000,2026-03-03 14:30:06+00:00,280.0,119.5,131.0,134.0,1.0,11,1,61.64,,,0.0364
MSFT260515C00290000,2026-02-25 15:46:04+00:00,290.0,114.0,121.15,124.2,1.0,3,1,57.8,,,0.0364
MSFT260515C00295000,2026-02-27 20:50:00+00:00,295.0,101.3,116.35,119.35,1.0,4,1,56.26,,,0.0364
MSFT260515C00300000,2026-03-09 14:10:26+00:00,300.0,110.02,111.8,114.6,15.0,88,1,55.37,405.5,50.4011,0.0364
MSFT260515C00305000,2026-02-26 20:35:08+00:00,305.0,100.9,106.8,110.1,,12,1,54.0,,,0.0364
MSFT260515C00310000,2026-03-02 16:08:44+00:00,310.0,94.9,101.9,105.4,2.0,81,1,52.41,,,0.0364
MSFT260515C00315000,2026-03-06 19:54:44+00:00,315.0,100.0,97.6,101.15,20.0,31,1,52.49,410.17,45.0077,0.0364
MSFT260515C00320000,2026-03-06 15:42:45+00:00,320.0,96.95,92.95,96.25,2.0,63,1,50.83,411.7751,44.5758,0.0364
MSFT260515C00325000,2026-03-04 15:45:08+00:00,325.0,84.35,88.05,91.5,15.0,16,1,53.75,403.3101,41.9857,0.0364
MSFT260515C00330000,2026-03-09 17:19:29+00:00,330.0,82.59,83.1,86.75,2.0,46,1,51.9,406.12,43.9784,0.0364
MSFT260515C00335000,2026-03-02 18:35:00+00:00,335.0,72.4,79.25,81.95,,1,1,49.9,,,0.0364
MSFT260515C00340000,2026-03-06 16:02:44+00:00,340.0,78.7,74.8,77.3,20.0,43,1,48.23,411.85,41.1436,0.0364
MSFT260515C00345000,2026-03-03 19:56:47+00:00,345.0,68.08,70.45,73.2,2.0,7,1,47.73,,26.2323,0.0364
MSFT260515C00350000,2026-03-09 18:25:54+00:00,350.0,64.36,66.2,68.85,17.0,358,1,46.55,405.1599,41.0713,0.0364
MSFT260515C00355000,2026-03-09 16:50:02+00:00,355.0,61.45,62.0,64.9,1.0,17,1,46.06,407.2374,39.3461,0.0364
MSFT260515C00360000,2026-03-09 19:40:25+00:00,360.0,58.92,57.85,60.55,8.0,220,1,44.64,408.71,39.5898,0.0364
MSFT260515C00365000,2026-03-09 19:40:25+00:00,365.0,54.85,54.65,56.45,3.0,45,1,43.59,408.71,38.8809,0.0364
MSFT260515C00370000,2026-03-09 18:29:36+00:00,370.0,48.34,50.55,52.55,16.0,483,1,42.76,405.23,38.3692,0.0364
MSFT260515C00375000,2026-03-09 16:54:02+00:00,375.0,45.95,46.25,48.55,10.0,123,1,41.61,407.1,37.7043,0.0364
MSFT260515C00380000,2026-03-09 19:44:45+00:00,380.0,43.6,42.55,45.35,10.0,1571,1,41.62,408.7,37.437,0.0364
MSFT260515C00385000,2026-03-09 15:44:49+00:00,385.0,40.32,40.0,40.75,16.0,4574,1,39.23,408.655,37.3262,0.0364
MSFT260515C00390000,2026-03-09 19:47:59+00:00,390.0,36.55,36.55,37.95,68.0,2523,1,39.49,409.19,35.7037,0.0364
MSFT260515C00395000,2026-03-09 19:30:04+00:00,395.0,33.0,33.75,34.0,166.0,1145,1,37.82,406.87,37.0205,0.0364
MSFT260515C00400000,2026-03-09 19:54:34+00:00,400.0,30.7,30.7,30.9,2705.0,8500,1,37.24,409.44,35.3332,0.0364
MSFT260515C00405000,2026-03-09 19:57:04+00:00,405.0,27.81,27.75,27.95,357.0,1793,1,36.66,410.0,34.5028,0.0364
MSFT260515C00410000,2026-03-09 19:57:19+00:00,410.0,25.13,25.0,25.2,669.0,3667,0,36.17,410.0,34.2564,0.0364
MSFT260515C00415000,2026-03-09 19:59:19+00:00,415.0,22.54,22.4,22.6,586.0,1622,0,35.67,409.45,34.3115,0.0364
MSFT260515C00420000,2026-03-09 19:56:40+00:00,420.0,20.25,20.0,20.2,1245.0,3205,0,35.24,409.57,34.0495,0.0364
MSFT260515C00425000,2026-03-09 19:30:42+00:00,425.0,17.75,17.75,17.95,285.0,732,0,34.8,406.87,35.0567,0.0364
MSFT260515C00430000,2026-03-09 19:56:40+00:00,430.0,15.85,15.7,15.9,934.0,5630,0,34.42,409.57,33.2624,0.0364
MSFT260515C00435000,2026-03-09 19:53:02+00:00,435.0,13.7,13.8,14.0,409.0,3209,0,34.03,409.1202,32.831,0.0364
MSFT260515C00440000,2026-03-09 19:59:38+00:00,440.0,12.19,12.1,12.3,386.0,7474,0,33.72,409.45,32.6842,0.0364
MSFT260515C00445000,2026-03-09 19:58:43+00:00,445.0,10.72,10.55,10.75,456.0,39690,0,33.42,409.65,32.4628,0.0364
