contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
SPY260313C00480000,2026-03-06 18:50:25+00:00,480.0,195.07,196.24,199.04,1.0,28,1,145.8,674.0101,128.8728,0.0364,26.82
SPY260313C00485000,2026-03-03 15:22:31+00:00,485.0,186.16,191.25,194.05,5.0,9,1,142.29,,,0.0364,
SPY260313C00495000,2026-03-03 14:53:02+00:00,495.0,178.75,181.26,184.06,,2,1,135.01,,,0.0364,
SPY260313C00500000,2026-03-06 17:59:23+00:00,500.0,173.65,176.27,179.07,17.0,23,1,131.54,673.08,98.2021,0.0364,27.05
SPY260313C00505000,2026-03-03 14:50:51+00:00,505.0,168.68,171.28,174.08,,1,1,128.08,,,0.0364,
SPY260313C00510000,2026-03-09 17:47:15+00:00,510.0,158.95,166.29,169.09,2.0,7,1,124.61,668.66,114.5434,0.0364,27.88
SPY260313C00515000,2026-03-09 17:48:18+00:00,515.0,154.35,161.3,164.1,2.0,8,1,121.19,668.7,132.2384,0.0364,27.8
SPY260313C00520000,2026-03-09 16:03:46+00:00,520.0,150.02,156.31,159.11,4.0,7,1,117.75,669.98,,0.0364,27.51
SPY260313C00525000,2026-03-06 20:44:50+00:00,525.0,148.39,151.32,154.12,4.0,1,1,114.33,672.51,94.0781,0.0364,28.43
SPY260313C00535000,2026-02-17 16:18:40+00:00,535.0,149.18,141.34,144.14,18.0,14,1,107.52,,71.4791,0.0364,
SPY260313C00545000,2026-02-13 18:57:46+00:00,545.0,141.75,131.36,134.16,1.0,3,1,100.78,,69.8349,0.0364,
SPY260313C00550000,2026-03-03 14:37:25+00:00,550.0,127.06,126.38,129.17,1.0,6,1,97.39,,,0.0364,
SPY260313C00555000,2026-03-06 14:30:38+00:00,555.0,119.0,121.39,124.19,3.0,11,1,94.21,672.42,85.0727,0.0364,27.8
SPY260313C00560000,2026-03-06 16:57:25+00:00,560.0,115.72,116.41,119.2,1.0,2,1,90.84,675.27,57.6325,0.0364,25.85
SPY260313C00565000,2026-03-03 14:32:47+00:00,565.0,104.28,111.41,114.22,3.0,5,1,87.65,,,0.0364,
SPY260313C00570000,2026-03-09 14:58:02+00:00,570.0,98.54,106.43,109.23,1.0,1,1,84.28,667.93,82.6685,0.0364,28.58
SPY260313C00580000,2026-03-06 21:04:47+00:00,580.0,92.3,96.46,99.27,3.0,25,1,77.83,672.475,,0.0364,29.66
SPY260313C00585000,2026-03-09 16:30:19+00:00,585.0,86.37,91.49,94.29,2.0,6,1,74.61,670.43,81.1035,0.0364,27.21
SPY260313C00590000,2026-03-06 18:26:24+00:00,590.0,85.75,86.51,89.31,3.0,19,1,71.34,675.0,52.2144,0.0364,26.52
SPY260313C00595000,2026-03-05 16:00:51+00:00,595.0,87.95,81.53,84.33,1.0,4,1,68.07,682.13,48.7456,0.0364,22.35
SPY260313C00600000,2026-03-09 13:43:43+00:00,600.0,64.96,76.57,79.36,1.0,45,1,64.92,664.29,57.5647,0.0364,31.42
SPY260313C00605000,2026-03-06 20:58:02+00:00,605.0,69.21,71.59,74.4,15.0,2,1,61.82,673.055,49.3099,0.0364,29.43
SPY260313C00610000,2026-03-09 17:54:17+00:00,610.0,59.85,66.63,69.43,16.0,11,1,58.59,669.1632,55.0396,0.0364,27.68
SPY260313C00611000,2026-03-05 16:21:04+00:00,611.0,69.56,65.64,68.44,1.0,1,1,57.98,679.54,42.3765,0.0364,23.55
SPY260313C00613000,2026-03-09 13:31:28+00:00,613.0,55.06,63.65,66.46,2.0,2,1,56.74,666.66,59.557,0.0364,30.63
SPY260313C00614000,2026-02-23 14:30:22+00:00,614.0,76.72,62.66,65.47,,1,1,56.13,,61.8116,0.0364,
SPY260313C00615000,2026-03-09 13:52:24+00:00,615.0,49.83,61.68,64.48,3.0,16,1,55.52,663.56,53.8701,0.0364,31.35
SPY260313C00617000,2026-02-12 17:20:39+00:00,617.0,54.6,59.69,62.5,10.0,18,1,54.26,,,0.0364,
SPY260313C00618000,2026-03-06 15:51:29+00:00,618.0,55.97,58.7,61.51,1.0,13,1,53.64,672.66,41.7223,0.0364,26.74
SPY260313C00619000,2026-03-09 20:08:56+00:00,619.0,57.93,57.72,60.52,3.0,3,1,53.0,678.316,,0.0364,25.08
SPY260313C00620000,2026-03-09 18:20:02+00:00,620.0,51.01,56.73,59.53,35.0,19,1,52.37,670.235,49.4359,0.0364,26.88
SPY260313C00621000,2026-03-09 17:48:11+00:00,621.0,48.97,55.74,58.54,9.0,1,1,51.73,668.7,54.0758,0.0364,27.8
