contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
PLTR260402C00050000,2026-02-27 15:35:13+00:00,50.0,87.0,104.15,108.7,4.0,4,1,304.2,,,0.0364
PLTR260402C00070000,2026-02-18 14:43:04+00:00,70.0,68.0,84.95,88.25,1.0,2,1,138.09,,,0.0364
PLTR260402C00075000,2026-02-17 18:31:49+00:00,75.0,57.52,80.0,83.2,2.0,2,1,127.15,,,0.0364
PLTR260402C00080000,2026-02-17 15:08:25+00:00,80.0,51.04,75.0,78.3,60.0,48,1,121.29,,,0.0364
PLTR260402C00090000,2026-03-05 14:30:12+00:00,90.0,64.37,65.15,68.45,,2,1,110.74,154.445,,0.0364
PLTR260402C00095000,2026-03-06 16:48:54+00:00,95.0,60.35,60.2,63.45,5.0,5,1,102.3,155.88,,0.0364
PLTR260402C00100000,2026-03-06 15:33:11+00:00,100.0,55.15,55.3,58.6,3.0,11,1,97.85,154.49,89.2706,0.0364
PLTR260402C00105000,2026-03-02 16:01:26+00:00,105.0,42.43,50.4,53.6,2.0,2,1,90.33,,,0.0364
PLTR260402C00110000,2026-03-09 15:12:25+00:00,110.0,45.03,45.6,48.7,3.0,56,1,85.4,154.2301,81.2824,0.0364
PLTR260402C00115000,2026-03-09 16:24:08+00:00,115.0,40.45,41.35,43.2,31.0,37,1,79.27,154.1499,83.6271,0.0364
PLTR260402C00120000,2026-03-06 20:35:54+00:00,120.0,39.61,35.9,39.25,3.0,77,1,75.85,158.1,77.7497,0.0364
PLTR260402C00125000,2026-03-09 19:54:48+00:00,125.0,32.2,32.25,33.8,2.0,70,1,73.24,156.085,63.7756,0.0364
PLTR260402C00130000,2026-03-09 13:44:28+00:00,130.0,28.0,27.65,28.9,11.0,131,1,66.72,155.61,71.161,0.0364
PLTR260402C00135000,2026-03-09 13:41:59+00:00,135.0,24.18,23.5,24.5,32.0,466,1,64.36,155.869,70.3917,0.0364
PLTR260402C00140000,2026-03-09 19:13:58+00:00,140.0,18.85,19.8,20.05,22.0,663,1,61.79,154.85,63.413,0.0364
PLTR260402C00145000,2026-03-09 19:04:53+00:00,145.0,15.85,15.95,16.15,47.0,577,1,58.74,154.655,67.0417,0.0364
PLTR260402C00150000,2026-03-09 19:50:26+00:00,150.0,12.7,12.5,12.7,310.0,1188,1,56.46,156.27,58.647,0.0364
PLTR260402C00155000,2026-03-09 19:53:50+00:00,155.0,9.29,9.5,9.65,595.0,1349,1,54.43,156.0,55.0914,0.0364
PLTR260402C00160000,2026-03-09 19:59:12+00:00,160.0,7.1,7.0,7.1,466.0,1961,0,52.82,156.43,54.2255,0.0364
PLTR260402C00165000,2026-03-09 19:55:00+00:00,165.0,5.0,4.95,5.05,292.0,2348,0,51.39,156.26,52.9851,0.0364
PLTR260402C00170000,2026-03-09 19:52:05+00:00,170.0,3.3,3.4,3.5,851.0,3099,0,50.43,155.98,51.4998,0.0364
PLTR260402C00175000,2026-03-09 19:44:57+00:00,175.0,2.31,2.27,2.34,460.0,1142,0,49.94,156.28,51.2593,0.0364
PLTR260402C00180000,2026-03-09 19:56:27+00:00,180.0,1.51,1.48,1.54,591.0,1339,0,49.51,156.37,50.647,0.0364
PLTR260402C00185000,2026-03-09 19:53:53+00:00,185.0,0.97,0.96,1.02,108.0,568,0,49.59,156.0,50.9626,0.0364
PLTR260402C00190000,2026-03-09 19:40:00+00:00,190.0,0.73,0.63,0.68,87.0,1073,0,49.95,156.985,51.5199,0.0364
PLTR260402C00195000,2026-03-09 18:55:55+00:00,195.0,0.41,0.42,0.46,34.0,416,0,50.15,155.15,52.4861,0.0364
PLTR260402C00200000,2026-03-09 19:56:22+00:00,200.0,0.3,0.29,0.33,192.0,478,0,51.17,156.37,52.5438,0.0364
PLTR260402C00205000,2026-03-09 19:41:11+00:00,205.0,0.23,0.2,0.24,18.0,232,0,52.25,156.4,54.2854,0.0364
PLTR260402C00210000,2026-03-09 14:57:10+00:00,210.0,0.16,0.15,0.19,3.0,41,0,53.91,154.57,56.8073,0.0364
PLTR260402C00215000,2026-03-06 18:59:33+00:00,215.0,0.27,0.11,0.15,19.0,53,0,55.27,160.1401,55.9281,0.0364
PLTR260402C00220000,2026-03-06 20:26:56+00:00,220.0,0.14,0.09,0.12,1.0,557,0,57.03,157.83,56.1881,0.0364
PLTR260402C00225000,2026-03-09 15:56:50+00:00,225.0,0.08,0.07,0.1,1.0,73,0,58.59,154.545,61.6445,0.0364
PLTR260402C00230000,2026-03-09 18:25:35+00:00,230.0,0.07,0.05,0.09,10.0,49,0,60.16,154.715,63.7,0.0364
