contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
GOOG260918C00085000,2026-01-30 20:49:56+00:00,85.0,256.99,220.8,225.05,171.0,178,1,101.39,,237.1194,0.0364,
GOOG260918C00090000,2026-02-11 20:48:29+00:00,90.0,222.7,215.8,220.5,2.0,11,1,99.24,,113.6715,0.0364,
GOOG260918C00095000,2026-02-11 18:49:42+00:00,95.0,219.78,211.15,215.1,3.0,15,1,94.9,,119.4198,0.0364,
GOOG260918C00100000,2026-03-06 15:20:08+00:00,100.0,201.79,206.15,210.1,1.0,39,1,91.02,299.7,61.5418,0.0364,36.4
GOOG260918C00105000,2025-10-27 16:02:01+00:00,105.0,166.75,212.85,216.7,1.0,7,1,143.65,,,0.0364,
GOOG260918C00110000,2026-02-06 15:29:01+00:00,110.0,216.02,196.3,200.9,1.0,42,1,87.41,,143.7028,0.0364,
GOOG260918C00115000,2026-01-09 14:58:30+00:00,115.0,217.85,196.55,200.05,1.0,106,1,108.39,,148.6869,0.0364,
GOOG260918C00120000,2026-01-12 16:14:44+00:00,120.0,213.24,191.8,195.15,2.0,46,1,104.96,,144.8313,0.0364,
GOOG260918C00125000,2026-02-26 14:30:29+00:00,125.0,187.95,181.8,186.15,1.0,45,1,79.81,,87.4105,0.0364,
GOOG260918C00130000,2026-02-04 14:44:26+00:00,130.0,215.91,177.0,181.5,1.0,101,1,78.25,,173.1025,0.0364,
GOOG260918C00135000,2026-01-20 17:45:22+00:00,135.0,195.45,172.35,176.4,1.0,42,1,75.87,,124.3951,0.0364,
GOOG260918C00140000,2026-03-09 17:55:26+00:00,140.0,164.51,167.3,171.3,1.0,203,1,72.53,301.0599,55.5752,0.0364,36.35
GOOG260918C00145000,2026-02-13 16:06:43+00:00,145.0,165.62,162.5,166.4,20.0,88,1,70.44,,57.4929,0.0364,
GOOG260918C00150000,2026-02-25 14:32:16+00:00,150.0,149.85,157.65,161.95,2.0,173,1,69.29,,,0.0364,
GOOG260918C00155000,2026-02-13 18:02:39+00:00,155.0,155.7,153.05,157.3,2.0,107,1,68.16,,52.1465,0.0364,
GOOG260918C00160000,2026-03-03 18:39:15+00:00,160.0,140.18,148.2,152.0,6.0,435,1,65.17,,,0.0364,
GOOG260918C00165000,2026-03-05 16:11:08+00:00,165.0,139.15,143.7,146.55,1.0,189,1,62.68,299.0,52.4184,0.0364,35.9
GOOG260918C00170000,2026-03-09 16:36:52+00:00,170.0,136.11,139.0,142.5,14.0,265,1,62.45,300.995,50.7751,0.0364,35.61
GOOG260918C00175000,2026-02-12 20:15:23+00:00,175.0,140.7,134.3,137.2,1.0,561,1,59.92,,62.2605,0.0364,
GOOG260918C00180000,2026-03-09 17:49:24+00:00,180.0,126.78,129.7,132.65,25.0,263,1,58.86,301.225,47.8914,0.0364,36.34
GOOG260918C00185000,2026-03-06 18:02:15+00:00,185.0,120.0,125.0,128.1,1.0,194,1,57.57,298.71,47.5364,0.0364,36.72
GOOG260918C00190000,2026-03-06 20:56:42+00:00,190.0,114.8,120.5,123.8,1.0,548,1,56.89,298.09,46.5848,0.0364,37.4
GOOG260918C00195000,2026-03-06 20:27:22+00:00,195.0,110.45,115.7,119.05,156.0,942,1,55.08,297.85,47.1988,0.0364,37.48
GOOG260918C00200000,2026-03-06 17:30:35+00:00,200.0,106.63,111.15,114.1,2.0,3627,1,53.35,299.195,44.5011,0.0364,36.35
GOOG260918C00205000,2026-03-06 20:37:15+00:00,205.0,101.08,106.65,110.0,2.0,261,1,52.72,297.82,44.3554,0.0364,38.04
GOOG260918C00210000,2026-03-06 20:36:41+00:00,210.0,96.98,102.2,105.2,22.0,694,1,51.23,297.59,45.0101,0.0364,38.06
GOOG260918C00215000,2026-03-06 20:36:12+00:00,215.0,92.73,98.0,101.15,127.0,348,1,50.8,297.59,44.4643,0.0364,38.06
GOOG260918C00220000,2026-03-09 16:07:12+00:00,220.0,89.0,93.5,97.4,19.0,455,1,50.24,299.84,40.6738,0.0364,36.18
GOOG260918C00225000,2026-03-06 20:52:05+00:00,225.0,84.16,89.25,92.05,13.0,220,1,50.94,297.86,42.3497,0.0364,37.61
GOOG260918C00230000,2026-03-06 19:25:25+00:00,230.0,80.85,85.05,88.2,1.0,386,1,50.58,298.84,41.7026,0.0364,36.55
GOOG260918C00235000,2026-03-09 13:51:08+00:00,235.0,74.17,81.0,84.6,50.0,681,1,50.52,295.38,42.0668,0.0364,39.08
GOOG260918C00240000,2026-03-06 14:30:04+00:00,240.0,70.15,76.85,79.65,7.0,862,1,48.11,295.73,40.419,0.0364,36.98
GOOG260918C00245000,2026-03-06 15:43:12+00:00,245.0,69.19,73.0,75.65,1.0,422,1,47.23,299.475,39.6616,0.0364,35.94
GOOG260918C00250000,2026-03-09 16:25:55+00:00,250.0,66.0,69.45,71.75,10.0,1483,1,46.41,300.25,39.5903,0.0364,35.9
GOOG260918C00255000,2026-03-05 14:38:53+00:00,255.0,62.77,65.05,68.7,1.0,504,1,46.74,300.7701,38.7562,0.0364,35.56
GOOG260918C00260000,2026-03-09 17:21:12+00:00,260.0,58.45,61.5,64.4,5.0,549,1,45.15,300.0,38.6948,0.0364,36.08
GOOG260918C00265000,2026-03-09 17:14:47+00:00,265.0,55.62,58.85,60.65,10.0,341,1,44.26,300.695,38.5144,0.0364,35.83
GOOG260918C00270000,2026-03-06 14:50:02+00:00,270.0,50.47,54.2,57.65,8.0,648,1,44.27,297.57,38.4231,0.0364,37.65
GOOG260918C00275000,2026-03-05 18:18:32+00:00,275.0,47.92,51.1,54.05,1.0,495,1,43.37,299.16,37.3714,0.0364,36.06
GOOG260918C00280000,2026-03-09 19:44:08+00:00,280.0,48.57,48.6,50.45,4.0,338,1,42.38,304.92,37.273,0.0364,34.54
GOOG260918C00285000,2026-03-09 15:39:55+00:00,285.0,41.75,44.55,47.65,2.0,314,1,42.27,299.1,37.146,0.0364,36.31
GOOG260918C00290000,2026-03-09 19:29:50+00:00,290.0,42.48,41.55,44.5,226.0,2496,1,41.61,304.755,36.837,0.0364,34.9
GOOG260918C00295000,2026-03-09 19:47:35+00:00,295.0,39.75,39.8,41.5,64.0,322,1,41.02,305.01,36.5289,0.0364,34.42
GOOG260918C00300000,2026-03-09 19:57:37+00:00,300.0,37.85,36.55,38.5,100.0,1078,1,40.32,306.36,36.2916,0.0364,34.12
GOOG260918C00305000,2026-03-09 19:44:42+00:00,305.0,34.4,35.1,35.45,38.0,645,1,39.45,304.92,36.0855,0.0364,34.54
GOOG260918C00310000,2026-03-09 19:35:33+00:00,310.0,31.85,32.6,32.9,40.0,702,0,39.04,305.009,35.7159,0.0364,34.79
GOOG260918C00315000,2026-03-09 19:47:35+00:00,315.0,30.43,30.2,30.5,42.0,435,0,38.67,305.01,36.559,0.0364,34.42
GOOG260918C00320000,2026-03-09 19:17:02+00:00,320.0,26.1,27.9,28.25,30.0,1174,0,38.35,302.6428,35.3056,0.0364,35.96
GOOG260918C00325000,2026-03-09 19:19:27+00:00,325.0,25.0,25.75,26.1,4.0,561,0,38.02,303.83,35.5452,0.0364,35.76
GOOG260918C00330000,2026-03-09 19:49:31+00:00,330.0,22.95,23.75,24.05,26.0,790,0,37.68,304.89,34.6999,0.0364,34.43
GOOG260918C00335000,2026-03-06 14:42:30+00:00,335.0,20.35,21.85,22.15,5.0,707,0,37.4,297.095,37.1274,0.0364,37.92
GOOG260918C00340000,2026-03-09 19:39:00+00:00,340.0,19.55,20.05,20.3,930.0,719,0,37.05,305.88,34.1077,0.0364,34.39
GOOG260918C00345000,2026-03-09 17:01:56+00:00,345.0,16.45,18.4,18.65,1.0,609,0,36.82,301.38,34.2207,0.0364,35.55
GOOG260918C00350000,2026-03-09 19:58:02+00:00,350.0,16.95,16.8,17.1,51.0,1709,0,36.59,306.36,34.2767,0.0364,34.12
GOOG260918C00355000,2026-03-05 19:06:06+00:00,355.0,12.4,15.4,15.65,8.0,293,0,36.37,298.75,32.9522,0.0364,36.15
GOOG260918C00360000,2026-03-09 19:47:03+00:00,360.0,13.6,14.05,14.3,8.0,2693,0,36.15,305.21,33.7542,0.0364,34.49
GOOG260918C00365000,2026-03-09 19:23:47+00:00,365.0,12.94,12.8,13.05,9.0,339,0,35.95,303.96,34.8351,0.0364,35.31
GOOG260918C00370000,2026-03-09 19:20:54+00:00,370.0,11.2,11.65,11.95,17.0,698,0,35.84,304.1899,33.8002,0.0364,35.39
GOOG260918C00375000,2026-03-06 20:35:06+00:00,375.0,10.2,10.6,10.85,3.0,300,0,35.62,297.72,35.76,0.0364,38.02
GOOG260918C00380000,2026-03-09 19:51:12+00:00,380.0,9.35,9.65,9.85,233.0,1619,0,35.44,304.872,33.5101,0.0364,34.45
GOOG260918C00385000,2026-03-09 16:26:39+00:00,385.0,7.75,8.75,9.0,78.0,406,0,35.37,300.88,33.6071,0.0364,35.64
GOOG260918C00390000,2026-03-06 19:33:26+00:00,390.0,8.07,7.95,8.2,2.0,551,0,35.27,299.11,35.5474,0.0364,36.54
GOOG260918C00395000,2026-03-09 19:49:10+00:00,395.0,6.98,7.2,7.45,24.0,411,0,35.16,305.035,33.2389,0.0364,34.45
GOOG260918C00400000,2026-03-09 19:57:10+00:00,400.0,6.51,6.55,6.8,55.0,1293,0,35.13,306.31,33.1122,0.0364,34.33
GOOG260918C00405000,2026-03-05 19:29:32+00:00,405.0,5.75,5.95,6.15,32.0,361,0,35.0,299.13,34.5707,0.0364,36.16
GOOG260918C00410000,2026-03-09 19:21:24+00:00,410.0,5.21,5.4,5.6,6.0,974,0,34.95,304.28,33.3691,0.0364,35.33
GOOG260918C00415000,2026-03-09 14:56:55+00:00,415.0,4.39,4.9,5.1,1.0,690,0,34.92,299.095,34.1032,0.0364,37.21
GOOG260918C00420000,2026-03-09 17:00:54+00:00,420.0,3.95,4.45,4.65,2.0,357,0,34.91,301.2617,33.4246,0.0364,35.48
GOOG260918C00425000,2026-03-09 15:31:55+00:00,425.0,3.57,4.05,4.3,2.0,91,0,35.04,299.05,33.9905,0.0364,36.27
GOOG260918C00430000,2026-03-09 19:24:56+00:00,430.0,3.53,3.65,3.85,7.0,1173,0,34.87,303.8,33.4803,0.0364,35.38
GOOG260918C00435000,2026-03-09 16:09:19+00:00,435.0,3.0,3.35,3.5,2.0,117,0,34.85,299.78,33.98,0.0364,36.16
GOOG260918C00440000,2026-03-09 18:03:45+00:00,440.0,2.8,3.05,3.2,2.0,526,0,34.89,301.27,33.8411,0.0364,36.34
GOOG260918C00450000,2026-03-09 14:57:10+00:00,450.0,2.28,2.54,2.64,18.0,716,0,34.85,298.92,34.3475,0.0364,37.13
GOOG260918C00460000,2026-03-05 17:13:55+00:00,460.0,2.2,2.11,2.22,1.0,442,0,34.98,299.27,35.0484,0.0364,35.3
GOOG260918C00470000,2026-03-03 15:46:49+00:00,470.0,2.07,1.76,1.91,4.0,289,0,35.26,,34.2057,0.0364,
GOOG260918C00480000,2026-03-03 18:47:59+00:00,480.0,1.8,1.47,1.62,1.0,623,0,35.43,,34.5592,0.0364,
