contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
GOOG271217P00075000,2026-02-11 15:13:19+00:00,75.0,0.51,0.48,0.6,1.0,986,0,49.88,,50.0525,0.0364,
GOOG271217P00080000,2026-03-05 20:01:28+00:00,80.0,0.64,0.41,0.72,30.0,155,0,49.0,299.27,49.6868,0.0364,36.0
GOOG271217P00085000,2026-02-24 20:46:55+00:00,85.0,0.74,0.54,0.84,1.0,64,0,48.02,,48.9664,0.0364,
GOOG271217P00090000,2026-03-03 19:50:30+00:00,90.0,0.9,0.69,0.98,2.0,69,0,47.13,,48.6761,0.0364,
GOOG271217P00095000,2026-03-09 15:03:45+00:00,95.0,1.11,0.88,1.16,1.0,413,0,46.46,299.49,47.9446,0.0364,36.83
GOOG271217P00100000,2026-02-18 15:54:08+00:00,100.0,1.25,1.03,1.36,2.0,164,0,45.81,,47.0136,0.0364,
GOOG271217P00105000,2026-03-03 15:44:43+00:00,105.0,1.67,1.23,1.58,49.0,934,0,45.17,,48.0486,0.0364,
GOOG271217P00110000,2026-02-23 20:39:35+00:00,110.0,1.75,1.46,1.82,20.0,351,0,44.53,,46.3792,0.0364,
GOOG271217P00115000,2026-03-04 19:37:53+00:00,115.0,1.94,1.75,2.09,1.0,445,0,43.94,303.07,45.4974,0.0364,34.62
GOOG271217P00120000,2026-02-10 14:47:33+00:00,120.0,2.41,2.02,2.39,1.0,281,0,43.38,,45.3891,0.0364,
GOOG271217P00125000,2026-03-05 20:24:42+00:00,125.0,2.77,2.32,2.72,1.0,421,0,42.84,300.3699,45.1025,0.0364,35.13
GOOG271217P00130000,2026-02-26 17:49:18+00:00,130.0,2.95,2.69,3.1,1.0,285,0,42.38,,44.4375,0.0364,
GOOG271217P00135000,2026-03-04 15:00:07+00:00,135.0,3.97,3.05,3.5,2.0,273,0,41.89,303.25,45.7217,0.0364,35.73
GOOG271217P00140000,2026-02-09 15:59:28+00:00,140.0,3.6,3.45,3.95,27.0,536,0,41.46,,42.7003,0.0364,
GOOG271217P00145000,2026-02-24 20:55:51+00:00,145.0,4.34,3.95,4.4,19.0,555,0,40.94,,43.4908,0.0364,
GOOG271217P00150000,2026-03-03 20:27:01+00:00,150.0,5.05,4.4,4.9,35.0,1074,0,40.47,,43.7838,0.0364,
GOOG271217P00155000,2026-02-24 20:56:56+00:00,155.0,5.45,4.95,5.5,3.0,762,0,40.13,,42.8823,0.0364,
GOOG271217P00160000,2026-03-09 19:38:25+00:00,160.0,5.7,5.55,6.1,4.0,482,0,39.72,305.53,42.1437,0.0364,34.45
GOOG271217P00165000,2026-02-26 14:58:42+00:00,165.0,6.65,6.2,6.75,8.0,173,0,39.32,,42.1969,0.0364,
GOOG271217P00170000,2026-02-17 18:31:49+00:00,170.0,7.5,6.95,7.45,10.0,704,0,38.94,,41.9329,0.0364,
GOOG271217P00175000,2026-02-24 20:54:07+00:00,175.0,8.13,7.65,8.2,3.0,480,0,38.57,,41.637,0.0364,
GOOG271217P00180000,2026-03-06 20:44:31+00:00,180.0,9.71,8.45,9.0,1.0,1437,0,38.21,298.31,41.7319,0.0364,37.8
GOOG271217P00185000,2026-02-18 15:56:47+00:00,185.0,9.63,9.25,9.85,1.0,436,0,37.85,,40.7345,0.0364,
GOOG271217P00190000,2026-03-03 16:49:46+00:00,190.0,11.5,10.15,10.75,1.0,596,0,37.49,,42.122,0.0364,
GOOG271217P00195000,2026-02-06 18:17:33+00:00,195.0,10.45,11.15,11.75,7.0,573,0,37.2,,38.6354,0.0364,
GOOG271217P00200000,2026-03-09 16:09:57+00:00,200.0,13.05,12.15,12.8,1.0,481,0,36.9,299.78,40.2398,0.0364,36.16
GOOG271217P00205000,2026-03-06 19:24:11+00:00,205.0,14.73,13.25,13.9,1.0,410,0,36.6,298.74,40.4285,0.0364,36.53
GOOG271217P00210000,2026-03-06 19:35:17+00:00,210.0,15.92,14.4,15.05,1.0,582,0,36.29,298.99,40.2371,0.0364,36.57
GOOG271217P00215000,2026-02-25 19:17:11+00:00,215.0,15.6,15.6,16.25,1.0,296,0,35.97,,39.2626,0.0364,
GOOG271217P00220000,2026-03-04 17:35:40+00:00,220.0,17.2,16.85,17.55,8.0,590,0,35.69,303.8201,39.246,0.0364,34.35
GOOG271217P00225000,2026-02-17 18:48:13+00:00,225.0,19.25,18.2,18.9,4.0,306,0,35.41,,39.7722,0.0364,
GOOG271217P00230000,2026-02-25 17:20:38+00:00,230.0,19.5,19.6,20.3,1.0,363,0,35.11,,38.6873,0.0364,
GOOG271217P00235000,2026-02-10 20:25:56+00:00,235.0,19.99,21.1,21.8,2.0,406,0,34.85,,37.3378,0.0364,
GOOG271217P00240000,2026-02-23 15:59:20+00:00,240.0,22.7,22.65,23.35,3.0,311,0,34.58,,38.5407,0.0364,
GOOG271217P00245000,2026-03-09 13:56:17+00:00,245.0,24.9,24.25,25.0,3.0,377,0,34.33,295.44,37.2756,0.0364,38.94
GOOG271217P00250000,2026-03-05 17:28:02+00:00,250.0,28.0,25.95,26.7,7.0,813,0,34.07,298.97,38.8577,0.0364,35.74
GOOG271217P00255000,2026-03-03 20:21:32+00:00,255.0,29.5,27.7,28.45,4.0,143,0,33.8,,39.7672,0.0364,
GOOG271217P00260000,2026-03-05 17:32:36+00:00,260.0,32.1,29.55,30.3,8.0,860,0,33.56,298.4501,38.7966,0.0364,36.02
GOOG271217P00265000,2026-03-03 20:48:22+00:00,265.0,33.2,31.45,32.2,307.0,864,0,33.3,,39.4793,0.0364,
GOOG271217P00270000,2026-03-04 20:57:08+00:00,270.0,34.08,33.45,34.2,3.0,1286,0,33.06,303.5,38.0685,0.0364,34.89
GOOG271217P00275000,2026-03-05 18:06:14+00:00,275.0,38.15,35.5,36.25,1.0,751,0,32.82,299.81,38.6909,0.0364,36.04
GOOG271217P00280000,2026-03-06 14:40:00+00:00,280.0,40.02,37.6,38.4,1.0,927,0,32.59,296.48,37.6618,0.0364,37.97
GOOG271217P00285000,2026-03-04 20:54:35+00:00,285.0,40.85,39.8,40.6,15.0,498,0,32.35,303.25,38.0289,0.0364,34.82
GOOG271217P00290000,2026-03-05 16:45:41+00:00,290.0,44.77,42.05,42.9,2.0,469,0,32.13,299.925,38.3655,0.0364,35.47
GOOG271217P00295000,2026-03-09 19:11:31+00:00,295.0,46.02,44.4,45.25,5.0,164,0,31.89,302.2,38.1192,0.0364,36.08
GOOG271217P00300000,2026-03-06 14:30:16+00:00,300.0,51.81,46.85,47.65,1.0,4108,0,31.64,295.73,38.7194,0.0364,36.98
GOOG271217P00305000,2026-03-09 19:31:51+00:00,305.0,49.95,49.3,50.15,4.0,2682,0,31.42,304.83,37.959,0.0364,34.93
GOOG271217P00310000,2026-02-17 18:22:55+00:00,310.0,53.9,51.9,52.75,7.0,163,1,31.21,,38.7385,0.0364,
GOOG271217P00315000,2026-02-10 19:25:10+00:00,315.0,51.49,54.55,55.4,2.0,179,1,30.98,,35.3864,0.0364,
GOOG271217P00320000,2026-03-05 15:49:03+00:00,320.0,60.4,57.25,58.1,10.0,370,1,30.75,300.24,38.2992,0.0364,35.3
GOOG271217P00325000,2026-03-03 15:20:21+00:00,325.0,65.15,59.95,60.9,1.0,47,1,30.53,,40.9551,0.0364,
GOOG271217P00330000,2026-03-05 18:29:31+00:00,330.0,67.43,62.9,63.75,2.0,138,1,30.3,298.37,38.6247,0.0364,36.34
GOOG271217P00335000,2026-02-10 19:27:57+00:00,335.0,62.15,65.8,66.7,2.0,14,1,30.1,,35.1673,0.0364,
GOOG271217P00340000,2026-03-03 14:42:52+00:00,340.0,72.7,68.8,69.7,2.0,643,1,29.88,,40.2255,0.0364,
GOOG271217P00345000,2026-02-10 19:28:05+00:00,345.0,67.82,71.85,72.75,2.0,11,1,29.65,,35.062,0.0364,
GOOG271217P00350000,2026-02-24 17:54:52+00:00,350.0,73.98,74.95,75.9,1.0,103,1,29.43,,37.1836,0.0364,
GOOG271217P00355000,2026-02-17 17:01:57+00:00,355.0,81.4,78.15,79.1,7.0,25,1,29.21,,39.7296,0.0364,
GOOG271217P00360000,2026-02-10 19:28:55+00:00,360.0,76.79,81.4,82.35,2.0,56,1,28.98,,34.9478,0.0364,
GOOG271217P00365000,2026-02-10 19:29:02+00:00,365.0,79.97,84.7,85.7,12.0,35,1,28.77,,34.9638,0.0364,
GOOG271217P00370000,2026-02-17 15:33:26+00:00,370.0,94.55,88.15,89.1,5.0,61,1,28.55,,41.9406,0.0364,
GOOG271217P00375000,2026-02-23 16:51:54+00:00,375.0,88.9,91.6,92.6,19.0,27,1,28.36,,36.6208,0.0364,
GOOG271217P00380000,2026-02-10 19:30:12+00:00,380.0,89.69,95.15,96.1,2.0,184,1,28.12,,34.9489,0.0364,
GOOG271217P00385000,2026-02-05 16:20:53+00:00,385.0,92.8,98.7,99.7,130.0,147,1,27.91,,34.7584,0.0364,
GOOG271217P00390000,2026-03-03 20:51:58+00:00,390.0,106.25,102.35,103.35,77.0,71,1,27.69,,41.2158,0.0364,
GOOG271217P00395000,2026-01-12 19:31:11+00:00,395.0,94.01,104.35,105.1,2.0,3,1,26.09,,31.1969,0.0364,
GOOG271217P00400000,2026-02-20 15:13:11+00:00,400.0,108.1,109.8,110.85,10.0,64,1,27.27,,37.9919,0.0364,
