contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
PLTR270319C00025000,2026-03-06 19:02:19+00:00,25.0,136.68,131.0,136.0,1.0,3,1,122.02,160.15,97.6956,0.0364
PLTR270319C00040000,2026-03-09 17:04:34+00:00,40.0,117.33,117.0,121.0,5.0,2,1,95.68,153.945,91.0666,0.0364
PLTR270319C00045000,2026-03-03 19:45:49+00:00,45.0,105.3,113.35,116.65,,1,1,95.83,,,0.0364
PLTR270319C00050000,2026-03-05 16:07:07+00:00,50.0,107.0,109.25,112.15,1.0,3,1,92.97,152.635,81.5576,0.0364
PLTR270319C00055000,2026-03-06 20:10:50+00:00,55.0,109.0,104.55,107.9,1.0,2,1,88.99,158.84,81.8031,0.0364
PLTR270319C00060000,2026-02-23 14:53:06+00:00,60.0,76.81,100.25,103.55,,1,1,85.94,,,0.0364
PLTR270319C00065000,2026-02-19 18:27:30+00:00,65.0,75.8,96.0,99.35,,1,1,83.36,,,0.0364
PLTR270319C00070000,2026-03-02 18:45:22+00:00,70.0,83.5,91.85,95.15,7.0,31,1,80.91,,,0.0364
PLTR270319C00075000,2026-03-09 17:48:51+00:00,75.0,87.1,87.75,90.85,2.0,30,1,78.3,153.6783,71.7404,0.0364
PLTR270319C00080000,2026-03-06 18:35:46+00:00,80.0,88.15,83.8,86.85,1.0,4,1,76.44,158.9005,70.787,0.0364
PLTR270319C00085000,2026-03-06 20:09:21+00:00,85.0,84.82,79.9,83.25,1.0,7,1,75.16,159.5822,69.2108,0.0364
PLTR270319C00090000,2026-03-06 18:09:24+00:00,90.0,79.0,76.1,79.5,2.0,12,1,73.6,157.4678,67.5094,0.0364
PLTR270319C00095000,2026-03-09 16:40:03+00:00,95.0,72.69,73.0,75.05,2.0,508,1,71.89,154.875,65.593,0.0364
PLTR270319C00100000,2026-03-09 13:41:32+00:00,100.0,70.4,69.65,71.35,1.0,100,1,70.69,155.605,66.3569,0.0364
PLTR270319C00105000,2026-03-05 17:15:21+00:00,105.0,64.95,66.35,68.55,2.0,18,1,70.47,152.3116,66.8164,0.0364
PLTR270319C00110000,2026-03-09 15:15:23+00:00,110.0,64.8,63.3,64.45,4.0,40,1,68.78,154.57,69.2665,0.0364
PLTR270319C00115000,2026-03-09 16:22:41+00:00,115.0,59.0,60.25,61.25,3.0,45,1,67.96,154.05,63.2068,0.0364
PLTR270319C00120000,2026-03-09 19:17:00+00:00,120.0,56.97,57.5,58.25,4.0,87,1,67.47,155.459,62.3243,0.0364
PLTR270319C00125000,2026-03-09 17:05:52+00:00,125.0,53.0,54.4,55.25,1.0,49,1,66.45,153.945,61.9536,0.0364
PLTR270319C00130000,2026-03-09 19:33:13+00:00,130.0,52.93,51.8,52.65,31.0,186,1,66.13,157.4124,61.6515,0.0364
PLTR270319C00135000,2026-03-09 15:45:15+00:00,135.0,48.35,49.15,49.75,10.0,181,1,65.3,155.1101,60.7792,0.0364
PLTR270319C00140000,2026-03-09 18:02:06+00:00,140.0,45.5,46.6,47.15,3.0,213,1,64.68,154.1601,61.0218,0.0364
PLTR270319C00145000,2026-03-09 16:26:03+00:00,145.0,43.0,44.1,44.75,20.0,420,1,64.12,154.82,59.6318,0.0364
PLTR270319C00150000,2026-03-09 19:59:11+00:00,150.0,41.8,41.9,42.4,22.0,448,1,63.71,156.43,59.3546,0.0364
PLTR270319C00155000,2026-03-09 18:39:08+00:00,155.0,40.35,39.6,40.15,46.0,251,1,63.16,155.24,61.6576,0.0364
PLTR270319C00160000,2026-03-09 19:58:41+00:00,160.0,37.9,37.6,38.05,10.0,104,0,62.83,156.65,59.2376,0.0364
PLTR270319C00165000,2026-03-09 19:39:47+00:00,165.0,36.42,35.4,36.05,303.0,108,0,62.28,157.5099,58.9714,0.0364
PLTR270319C00170000,2026-03-09 17:23:42+00:00,170.0,32.13,33.7,34.0,10.0,113,0,61.97,153.1351,59.0127,0.0364
PLTR270319C00175000,2026-03-06 20:00:41+00:00,175.0,34.7,31.85,32.2,1.0,77,0,61.61,160.105,59.07,0.0364
PLTR270319C00180000,2026-03-09 19:44:46+00:00,180.0,30.35,30.15,30.5,8.0,203,0,61.32,156.28,58.4218,0.0364
PLTR270319C00185000,2026-03-09 15:23:31+00:00,185.0,27.95,28.55,28.9,2.0,34,0,61.06,154.685,58.3001,0.0364
PLTR270319C00190000,2026-03-09 16:30:31+00:00,190.0,26.28,27.0,27.35,2.0,275,0,60.78,154.21,58.2377,0.0364
PLTR270319C00195000,2026-03-09 17:39:57+00:00,195.0,24.6,25.55,25.9,1.0,28,0,60.54,153.585,58.13,0.0364
PLTR270319C00200000,2026-03-09 16:48:54+00:00,200.0,23.9,24.15,24.5,13.0,177,0,60.27,154.844,58.0342,0.0364
PLTR270319C00210000,2026-03-09 19:39:47+00:00,210.0,22.3,21.65,22.0,1.0,174,0,59.91,157.5099,57.3003,0.0364
PLTR270319C00220000,2026-03-06 19:25:28+00:00,220.0,22.05,19.4,19.75,21.0,72,0,59.57,160.74,57.8997,0.0364
PLTR270319C00230000,2026-03-09 15:45:21+00:00,230.0,17.23,17.4,17.75,2.0,169,0,59.29,155.1101,57.1469,0.0364
PLTR270319C00240000,2026-03-09 15:09:05+00:00,240.0,15.45,15.65,16.0,2.0,24,0,59.1,154.2566,57.457,0.0364
PLTR270319C00250000,2026-03-09 17:21:32+00:00,250.0,13.57,14.05,14.35,11.0,162,0,58.84,153.16,57.3638,0.0364
PLTR270319C00260000,2026-03-09 19:59:23+00:00,260.0,12.73,12.65,12.95,4.0,82,0,58.69,156.43,56.4521,0.0364
PLTR270319C00270000,2026-03-09 17:39:25+00:00,270.0,10.95,11.4,11.7,91.0,289,0,58.57,153.585,56.8408,0.0364
