contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
XLE260320P00022500,2026-02-25 14:43:34+00:00,22.5,0.01,0.0,2.32,2.0,12,0,395.31,,134.3178,0.0364
XLE260320P00025000,2026-02-04 14:30:05+00:00,25.0,0.02,0.0,0.01,3.0,59,0,150.0,,92.6896,0.0364
XLE260320P00027500,2026-02-25 16:24:47+00:00,27.5,0.61,0.0,2.32,8.0,62,0,320.31,,199.3544,0.0364
XLE260320P00030000,2026-02-09 19:18:54+00:00,30.0,0.03,0.0,4.8,2.0,136,0,365.04,,81.8683,0.0364
XLE260320P00032500,2026-03-09 14:58:00+00:00,32.5,0.04,0.0,0.05,12.0,1107,0,125.0,57.11,146.372,0.0364
XLE260320P00035000,2026-02-11 20:11:17+00:00,35.0,0.1,0.0,0.05,2.0,9644,0,110.16,,77.4762,0.0364
XLE260320P00035500,2026-03-04 15:11:18+00:00,35.5,0.09,0.0,4.8,1.0,88,0,289.65,55.77,111.4244,0.0364
XLE260320P00036000,2026-01-22 14:54:51+00:00,36.0,0.07,0.0,4.8,98.0,2242,0,283.3,,55.8561,0.0364
XLE260320P00036500,2026-01-22 14:55:01+00:00,36.5,0.07,0.0,4.8,46.0,157,0,277.15,,54.3505,0.0364
XLE260320P00037000,2026-02-11 20:11:17+00:00,37.0,0.15,0.0,4.8,2.0,225,0,271.0,,74.5858,0.0364
XLE260320P00037500,2026-03-06 17:17:40+00:00,37.5,0.01,0.0,0.12,42.0,5030,0,107.42,56.465,82.2769,0.0364
XLE260320P00038000,2026-02-09 18:47:56+00:00,38.0,0.04,0.0,4.8,8.0,10032,0,258.89,,55.6899,0.0364
XLE260320P00038500,2026-03-03 14:56:03+00:00,38.5,0.1,0.0,4.8,1.0,2237,0,253.03,,94.448,0.0364
XLE260320P00039000,2026-03-06 18:20:42+00:00,39.0,0.01,0.0,0.1,20.0,17681,0,95.7,56.71,75.9502,0.0364
XLE260320P00039500,2026-03-03 20:21:04+00:00,39.5,0.02,0.0,4.8,2.0,8614,0,241.31,,71.031,0.0364
XLE260320P00040000,2026-03-09 14:58:00+00:00,40.0,0.1,0.0,0.05,6.0,60181,0,82.03,57.11,111.6857,0.0364
XLE260320P00040500,2026-03-06 17:14:06+00:00,40.5,0.02,0.0,4.8,17.0,6129,0,229.88,56.39,73.554,0.0364
XLE260320P00041000,2026-03-06 17:29:58+00:00,41.0,0.01,0.0,4.8,35.0,15653,0,224.22,56.615,66.3006,0.0364
XLE260320P00041500,2026-03-06 20:19:13+00:00,41.5,0.01,0.01,0.6,2.0,8653,0,113.87,56.67,64.5039,0.0364
XLE260320P00042000,2026-03-06 17:29:57+00:00,42.0,0.01,0.0,4.8,13.0,7329,0,213.09,56.615,61.8132,0.0364
XLE260320P00042500,2026-03-06 17:29:57+00:00,42.5,0.01,0.0,0.2,15.0,39124,0,84.96,56.615,59.6016,0.0364
XLE260320P00043000,2026-03-06 17:29:57+00:00,43.0,0.02,0.0,0.45,30.0,73979,0,96.09,56.615,62.3802,0.0364
XLE260320P00043500,2026-03-06 19:27:10+00:00,43.5,0.03,0.0,0.1,24.0,27623,0,70.31,56.7,63.886,0.0364
XLE260320P00044000,2026-03-06 17:29:57+00:00,44.0,0.02,0.0,4.8,14.0,21783,0,191.41,56.615,57.7454,0.0364
XLE260320P00044500,2026-03-06 17:29:57+00:00,44.5,0.01,0.0,4.8,10.0,18944,0,186.04,56.615,50.9512,0.0364
XLE260320P00045000,2026-03-09 16:07:13+00:00,45.0,0.02,0.0,0.12,24.0,67562,0,64.06,56.72,60.6323,0.0364
XLE260320P00045500,2026-03-06 20:19:40+00:00,45.5,0.02,0.0,0.19,7.0,20884,0,66.6,56.67,51.3486,0.0364
XLE260320P00046000,2026-03-04 17:50:11+00:00,46.0,0.04,0.0,0.2,7.0,13316,0,64.45,56.0411,48.1453,0.0364
XLE260320P00046500,2026-03-09 20:09:00+00:00,46.5,0.04,0.0,0.06,50.0,10512,0,50.39,56.3259,57.3543,0.0364
XLE260320P00047000,2026-03-09 19:47:10+00:00,47.0,0.03,0.03,0.11,16.0,30603,0,54.88,56.13,51.3844,0.0364
XLE260320P00047500,2026-03-09 14:20:40+00:00,47.5,0.06,0.0,0.11,2.0,37437,0,50.0,56.54,55.8513,0.0364
XLE260320P00048000,2026-03-09 19:53:48+00:00,48.0,0.05,0.03,0.1,18.0,13094,0,53.13,56.065,49.7851,0.0364
XLE260320P00048500,2026-03-06 20:56:29+00:00,48.5,0.06,0.0,0.15,1.0,12463,0,54.69,56.555,44.8369,0.0364
XLE260320P00049000,2026-03-09 19:59:04+00:00,49.0,0.05,0.03,0.15,30.0,11660,0,51.76,56.3259,45.4444,0.0364
XLE260320P00049500,2026-03-09 16:17:21+00:00,49.5,0.08,0.07,0.2,5.0,5543,0,52.34,56.585,47.5491,0.0364
XLE260320P00050000,2026-03-09 19:51:22+00:00,50.0,0.1,0.06,0.15,555.0,47198,0,45.8,55.98,43.9044,0.0364
XLE260320P00050500,2026-03-09 19:36:27+00:00,50.5,0.11,0.05,0.22,8.0,5698,0,47.27,56.1,42.3519,0.0364
XLE260320P00051000,2026-03-09 18:55:24+00:00,51.0,0.15,0.12,0.2,223.0,22914,0,42.97,56.68,45.5305,0.0364
XLE260320P00051500,2026-03-09 17:47:55+00:00,51.5,0.17,0.1,0.27,29.0,2672,0,43.36,56.535,42.7453,0.0364
XLE260320P00052000,2026-03-09 19:59:17+00:00,52.0,0.2,0.15,0.34,96.0,14078,0,43.16,56.3259,40.1438,0.0364
XLE260320P00052500,2026-03-09 19:48:33+00:00,52.5,0.29,0.01,0.3,518.0,37054,0,37.99,56.105,39.7116,0.0364
XLE260320P00053000,2026-03-09 19:54:28+00:00,53.0,0.32,0.27,0.36,101.0,68602,0,36.82,56.105,37.2158,0.0364
XLE260320P00053500,2026-03-09 19:45:55+00:00,53.5,0.42,0.1,0.6,68.0,10100,0,41.26,56.165,37.5864,0.0364
XLE260320P00054000,2026-03-09 19:51:18+00:00,54.0,0.48,0.3,0.65,128.0,10783,0,38.62,55.98,33.909,0.0364
XLE260320P00054500,2026-03-09 19:59:08+00:00,54.5,0.59,0.32,1.45,215.0,5117,0,56.01,56.3259,35.8923,0.0364
XLE260320P00055000,2026-03-09 19:57:00+00:00,55.0,0.73,0.65,0.84,12165.0,39528,0,34.86,56.275,34.7745,0.0364
XLE260320P00055500,2026-03-09 20:14:54+00:00,55.5,1.24,0.3,1.23,6369.0,1281,0,39.75,56.3259,44.2033,0.0364
XLE260320P00056000,2026-03-09 20:04:04+00:00,56.0,1.1,1.0,1.4,1718.0,1950,0,38.28,56.3259,34.3169,0.0364
XLE260320P00056500,2026-03-09 19:30:02+00:00,56.5,1.4,0.22,2.56,1188.0,2063,1,60.55,56.475,37.6396,0.0364
XLE260320P00057000,2026-03-09 19:49:30+00:00,57.0,1.7,0.92,5.0,388.0,472,1,63.62,55.98,30.7368,0.0364
XLE260320P00057500,2026-03-09 15:05:16+00:00,57.5,1.65,0.7,5.0,3.0,625,1,53.71,56.87,35.012,0.0364
XLE260320P00058000,2026-03-09 19:09:50+00:00,58.0,2.02,1.7,2.5,12.0,367,1,36.62,56.665,33.5562,0.0364
XLE260320P00058500,2026-03-06 15:28:31+00:00,58.5,2.46,1.41,3.95,5.0,12,1,65.63,56.69,32.5692,0.0364
