contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
TLT270219C00075000,2026-03-06 17:02:39+00:00,75.0,13.9,12.5,16.65,60.0,53,1,23.46,88.5129,,0.0364,13.35
TLT270219C00078000,2026-03-09 13:54:56+00:00,78.0,11.07,11.45,11.85,10.0,183,1,12.02,88.445,,0.0364,14.5
TLT270219C00079000,2026-02-27 20:22:53+00:00,79.0,12.03,10.6,11.0,9.0,44,1,12.02,,,0.0364,
TLT270219C00080000,2026-03-09 14:36:08+00:00,80.0,9.45,9.75,10.2,9.0,47,1,12.13,88.475,,0.0364,14.45
TLT270219C00081000,2026-03-05 16:57:49+00:00,81.0,8.8,8.9,9.4,1.0,12,1,12.09,88.745,,0.0364,12.23
TLT270219C00082000,2026-03-02 20:29:40+00:00,82.0,8.78,8.35,8.5,1.0,19,1,11.54,,,0.0364,
TLT270219C00083000,2026-02-20 20:54:59+00:00,83.0,7.79,7.6,7.8,1.0,1,1,11.68,,,0.0364,
TLT270219C00084000,2026-02-24 20:03:11+00:00,84.0,7.46,6.95,7.1,,2,1,11.68,,,0.0364,
TLT270219C00085000,2026-03-04 17:16:28+00:00,85.0,6.44,6.3,6.45,,8,1,11.73,89.36,,0.0364,11.56
TLT270219C00086000,2026-03-09 14:27:56+00:00,86.0,5.35,5.7,5.85,38.0,46,1,11.81,88.41,3.1279,0.0364,14.59
TLT270219C00087000,2026-03-06 17:50:22+00:00,87.0,5.0,5.15,5.3,10.0,13,1,11.9,88.76,4.9119,0.0364,13.52
TLT270219C00088000,2026-03-09 16:52:19+00:00,88.0,4.65,4.6,4.8,3.0,125,1,12.04,89.03,6.0443,0.0364,13.97
TLT270219C00089000,2026-03-09 16:49:46+00:00,89.0,4.15,4.15,4.3,17.0,226,1,12.05,89.0299,6.7988,0.0364,13.97
TLT270219C00090000,2026-03-09 18:59:05+00:00,90.0,3.74,3.7,3.85,77.0,25836,0,12.1,88.9,7.7563,0.0364,14.28
TLT270219C00091000,2026-03-06 16:59:34+00:00,91.0,3.07,3.3,3.45,17.0,15514,0,12.18,88.5299,7.948,0.0364,13.34
TLT270219C00092000,2026-03-09 16:13:43+00:00,92.0,2.95,2.97,3.1,17.0,489,0,12.31,88.8739,8.5482,0.0364,14.13
TLT270219C00093000,2026-03-09 15:18:27+00:00,93.0,2.53,2.64,2.75,10.0,6745,0,12.34,88.7469,8.7818,0.0364,14.16
TLT270219C00094000,2026-03-09 15:24:19+00:00,94.0,2.25,2.34,2.45,10.0,1980,0,12.42,88.745,9.1056,0.0364,14.08
TLT270219C00095000,2026-03-09 19:19:51+00:00,95.0,2.13,2.08,2.18,24.0,5391,0,12.51,89.105,9.3802,0.0364,14.35
TLT270219C00096000,2026-03-09 15:40:36+00:00,96.0,1.79,1.85,1.95,5.0,2453,0,12.64,88.755,9.7022,0.0364,14.17
TLT270219C00097000,2026-03-02 14:53:32+00:00,97.0,1.77,1.64,1.74,2.0,383,0,12.75,,9.8906,0.0364,
TLT270219C00098000,2026-03-09 15:17:38+00:00,98.0,1.41,1.47,1.56,1.0,223,0,12.9,88.7469,10.19,0.0364,14.16
TLT270219C00099000,2026-03-06 20:39:02+00:00,99.0,1.2,1.31,1.41,2.0,145,0,13.09,88.545,10.3399,0.0364,13.66
TLT270219C00100000,2026-03-09 19:46:13+00:00,100.0,1.25,1.21,1.28,197.0,6770,0,13.28,89.25,10.7142,0.0364,13.95
TLT270219C00101000,2026-02-27 15:05:23+00:00,101.0,1.19,1.07,1.16,4.0,19,0,13.47,,11.0006,0.0364,
TLT270219C00102000,2026-03-09 14:21:50+00:00,102.0,0.93,0.97,1.06,10.0,42,0,13.68,88.515,11.4392,0.0364,14.59
TLT270219C00105000,2026-03-06 15:27:37+00:00,105.0,0.67,0.73,0.82,13.0,505,0,14.33,88.22,12.1643,0.0364,13.76
TLT270219C00110000,2026-03-05 19:09:14+00:00,110.0,0.43,0.5,0.58,330.0,537,0,15.56,88.9101,12.8167,0.0364,12.56
TLT270219C00115000,2026-03-09 18:25:47+00:00,115.0,0.4,0.37,0.45,10.0,91,0,16.91,88.935,14.9752,0.0364,14.2
TLT270219C00120000,2026-03-06 14:54:30+00:00,120.0,0.26,0.29,0.36,8.0,172,0,18.16,88.195,16.014,0.0364,14.33
TLT270219C00125000,2026-03-06 14:46:49+00:00,125.0,0.21,0.23,0.3,20.0,164,0,19.41,88.075,17.2739,0.0364,14.39
