contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
MSFT281215P00195000,2026-03-09 19:16:18+00:00,195.0,8.0,6.8,8.2,12.0,128,0,35.59,405.13,39.1114,0.0364
MSFT281215P00200000,2026-03-02 15:24:24+00:00,200.0,9.0,7.9,9.0,4.0,106,0,35.5,,39.5786,0.0364
MSFT281215P00210000,2026-03-09 16:43:36+00:00,210.0,9.72,9.3,10.35,1.0,69,0,34.93,407.28,38.362,0.0364
MSFT281215P00215000,2026-03-04 19:14:22+00:00,215.0,10.25,9.45,11.1,4.0,123,0,34.68,409.36,38.0568,0.0364
MSFT281215P00220000,2026-03-09 18:31:30+00:00,220.0,11.48,10.8,11.6,6.0,52,0,34.16,405.405,38.1593,0.0364
MSFT281215P00225000,2026-03-04 17:04:53+00:00,225.0,12.1,11.45,12.6,1.0,34,0,34.09,406.01,37.7792,0.0364
MSFT281215P00230000,2026-03-04 17:04:53+00:00,230.0,12.65,11.75,13.4,4.0,165,0,33.81,406.01,37.3424,0.0364
MSFT281215P00240000,2026-02-27 18:48:09+00:00,240.0,15.99,13.75,15.2,3.0,263,0,33.33,,38.628,0.0364
MSFT281215P00250000,2026-03-09 17:21:38+00:00,250.0,16.64,15.4,17.15,1.0,232,0,32.87,405.915,37.0663,0.0364
MSFT281215P00260000,2026-03-05 18:36:17+00:00,260.0,18.8,17.65,19.25,4.0,152,0,32.41,407.67,36.9445,0.0364
MSFT281215P00270000,2026-03-09 18:29:40+00:00,270.0,21.22,19.6,21.5,4.0,60,0,31.96,405.01,36.6186,0.0364
MSFT281215P00280000,2026-03-05 14:44:45+00:00,280.0,23.36,22.4,23.95,36.0,125,0,31.55,408.965,36.4909,0.0364
MSFT281215P00290000,2026-03-06 20:52:44+00:00,290.0,26.15,24.75,26.55,1.0,466,0,31.13,409.16,36.436,0.0364
MSFT281215P00300000,2026-03-09 18:31:30+00:00,300.0,28.72,27.6,29.35,8.0,706,0,30.73,405.405,35.7827,0.0364
MSFT281215P00310000,2026-03-06 20:38:50+00:00,310.0,31.72,30.25,32.3,2.0,90,0,30.33,408.82,35.9304,0.0364
MSFT281215P00320000,2026-03-06 14:43:08+00:00,320.0,35.02,33.7,35.05,4.0,548,0,29.75,411.825,36.1602,0.0364
MSFT281215P00330000,2026-03-09 14:44:13+00:00,330.0,39.06,36.75,38.8,1.0,1286,0,29.57,406.655,35.8789,0.0364
MSFT281215P00340000,2026-03-06 20:23:46+00:00,340.0,41.96,40.75,42.35,7.0,404,0,29.21,409.865,35.7398,0.0364
MSFT281215P00350000,2026-03-09 14:49:36+00:00,350.0,45.95,45.05,46.1,3.0,1235,0,28.86,407.7,35.5512,0.0364
MSFT281215P00360000,2026-03-09 14:28:08+00:00,360.0,50.75,48.2,50.2,1.0,281,0,28.58,405.28,35.5802,0.0364
MSFT281215P00370000,2026-03-09 17:21:38+00:00,370.0,54.18,52.25,54.15,2.0,264,0,28.16,405.915,35.2495,0.0364
MSFT281215P00380000,2026-03-09 13:30:00+00:00,380.0,58.8,56.65,58.25,1.0,461,0,27.73,407.86,35.5521,0.0364
MSFT281215P00390000,2026-03-09 19:17:17+00:00,390.0,63.47,61.0,63.2,6.0,339,0,27.56,405.245,35.2444,0.0364
MSFT281215P00400000,2026-03-09 19:17:17+00:00,400.0,68.37,65.75,67.75,37.0,1270,0,27.16,405.245,35.2861,0.0364
MSFT281215P00410000,2026-03-06 18:56:48+00:00,410.0,72.57,71.0,72.9,1.0,202,1,26.91,409.96,35.5753,0.0364
MSFT281215P00420000,2026-03-09 19:19:51+00:00,420.0,78.0,76.0,77.8,6.0,818,1,26.5,406.51,35.2876,0.0364
MSFT281215P00430000,2026-03-03 16:48:31+00:00,430.0,86.41,81.1,83.15,30.0,149,1,26.19,,36.8992,0.0364
MSFT281215P00440000,2026-03-02 17:17:33+00:00,440.0,91.69,86.6,88.6,1.0,261,1,25.84,,36.8514,0.0364
MSFT281215P00450000,2026-03-09 19:57:35+00:00,450.0,93.0,92.3,94.3,2.0,259,1,25.52,409.65,35.3268,0.0364
MSFT281215P00460000,2026-03-05 20:58:19+00:00,460.0,99.59,98.15,100.45,2.0,59,1,25.29,410.885,35.8615,0.0364
MSFT281215P00470000,2026-02-27 17:10:39+00:00,470.0,113.84,103.95,106.3,5.0,60,1,24.88,,38.819,0.0364
MSFT281215P00480000,2026-03-04 20:59:59+00:00,480.0,114.6,110.15,112.55,2.0,318,1,24.55,405.0,36.2267,0.0364
MSFT281215P00490000,2026-03-06 15:26:18+00:00,490.0,119.42,116.55,118.95,1.0,194,1,24.2,410.68,36.7057,0.0364
MSFT281215P00500000,2026-03-09 17:28:49+00:00,500.0,126.9,123.2,125.9,2.0,199,1,24.0,405.24,36.346,0.0364
MSFT281215P00505000,2026-02-17 19:21:13+00:00,505.0,132.36,126.6,128.95,3.0,28,1,23.7,,37.782,0.0364
MSFT281215P00510000,2026-02-26 15:05:11+00:00,510.0,134.16,130.0,132.3,15.0,90,1,23.51,,37.3582,0.0364
MSFT281215P00515000,2026-02-24 18:55:54+00:00,515.0,147.64,133.3,136.05,1.0,36,1,23.45,,41.1622,0.0364
MSFT281215P00520000,2026-02-23 17:32:17+00:00,520.0,151.93,136.9,139.55,1.0,110,1,23.28,,41.5643,0.0364
MSFT281215P00525000,2026-03-03 20:06:17+00:00,525.0,145.47,140.45,143.1,19.0,22,1,23.11,,38.0626,0.0364
MSFT281215P00530000,2026-03-06 15:43:38+00:00,530.0,145.15,144.05,146.65,1.0,39,1,22.92,411.395,37.1277,0.0364
MSFT281215P00535000,2026-02-06 14:30:04+00:00,535.0,152.57,147.65,150.3,20.0,20,1,22.75,,38.1522,0.0364
MSFT281215P00540000,2026-02-27 17:11:16+00:00,540.0,164.4,151.2,153.95,10.0,14,1,22.56,,41.423,0.0364
MSFT281215P00545000,2026-02-25 16:57:00+00:00,545.0,163.1,154.95,157.35,1.0,40,1,22.25,,39.7278,0.0364
MSFT281215P00550000,2026-02-26 17:55:29+00:00,550.0,166.37,158.8,161.1,10.0,217,1,22.06,,39.7229,0.0364
MSFT281215P00555000,2026-02-13 19:29:37+00:00,555.0,166.65,162.45,165.2,4.0,4,1,22.01,,38.5412,0.0364
MSFT281215P00560000,2026-03-04 19:48:47+00:00,560.0,168.5,166.3,169.0,2.0,10,1,21.81,409.7198,38.152,0.0364
MSFT281215P00565000,2026-02-05 20:58:01+00:00,565.0,179.82,170.3,172.6,20.0,54,1,21.5,,40.8511,0.0364
MSFT281215P00570000,2026-02-23 19:33:21+00:00,570.0,191.6,174.1,176.8,4.0,3,1,21.44,,44.0296,0.0364
MSFT281215P00575000,2026-02-13 20:25:53+00:00,575.0,184.0,178.05,180.75,,3,1,21.25,,39.9582,0.0364
MSFT281215P00580000,2026-02-17 14:30:01+00:00,580.0,188.6,182.2,184.45,1.0,253,1,20.91,,40.4102,0.0364
MSFT281215P00600000,2026-03-03 17:34:21+00:00,600.0,207.1,198.0,201.5,1.0,53,1,20.49,,42.1908,0.0364
MSFT281215P00610000,2026-02-03 20:41:09+00:00,610.0,203.9,206.4,210.5,,1,1,20.46,,38.3418,0.0364
MSFT281215P00615000,2026-02-05 15:15:11+00:00,615.0,219.62,209.5,214.5,,0,1,20.11,,42.7834,0.0364
MSFT281215P00620000,2026-02-27 14:30:03+00:00,620.0,232.58,214.7,219.0,1.0,12,1,20.05,,46.3421,0.0364
MSFT281215P00625000,2026-01-29 15:33:00+00:00,625.0,205.0,218.0,223.0,,10,1,19.63,,34.8153,0.0364
MSFT281215P00630000,2026-02-25 14:38:37+00:00,630.0,240.4,222.5,227.5,,0,1,19.53,,46.5847,0.0364
MSFT281215P00635000,2026-03-06 14:31:56+00:00,635.0,230.0,227.75,231.5,1.0,2,1,19.03,410.673,41.7412,0.0364
MSFT281215P00640000,2026-02-23 19:56:23+00:00,640.0,257.75,231.5,236.5,1.0,3,1,19.27,,50.2932,0.0364
