contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
ETHA260320P00001000,2026-03-02 18:27:58+00:00,1.0,0.02,0.0,0.21,,1,0,915.63,,570.5063,0.0364
ETHA260320P00004000,2026-02-20 16:59:47+00:00,4.0,0.02,0.0,0.01,5.0,5,0,275.0,,220.4988,0.0364
ETHA260320P00005000,2026-03-09 16:02:59+00:00,5.0,0.01,0.0,0.01,2000.0,42728,0,237.5,15.285,274.3291,0.0364
ETHA260320P00006000,2026-03-06 19:00:32+00:00,6.0,0.02,0.0,0.23,8.0,40,0,317.19,14.93,219.947,0.0364
ETHA260320P00007000,2026-03-09 15:42:58+00:00,7.0,0.02,0.0,0.24,2.0,19,0,273.44,15.26,214.3556,0.0364
ETHA260320P00008000,2026-03-09 16:34:03+00:00,8.0,0.01,0.0,0.1,3.0,1186,0,195.31,15.28,165.0492,0.0364
ETHA260320P00009000,2026-03-09 15:56:13+00:00,9.0,0.03,0.03,0.05,89.0,955,0,157.81,15.315,161.5763,0.0364
ETHA260320P00009500,2026-03-06 19:26:52+00:00,9.5,0.05,0.0,0.06,2.0,161,0,137.5,14.975,137.2189,0.0364
ETHA260320P00010000,2026-03-09 19:39:13+00:00,10.0,0.04,0.03,0.06,46.0,15643,0,132.81,15.365,141.9134,0.0364
ETHA260320P00010500,2026-03-06 19:21:10+00:00,10.5,0.07,0.0,0.1,3.0,6974,0,122.66,14.985,119.3272,0.0364
ETHA260320P00011000,2026-03-09 19:31:57+00:00,11.0,0.07,0.02,0.08,30.0,73,0,110.16,15.45,129.8283,0.0364
ETHA260320P00011500,2026-03-09 19:30:52+00:00,11.5,0.08,0.01,0.15,20.0,296,0,108.2,15.445,119.2225,0.0364
ETHA260320P00012000,2026-03-09 19:59:12+00:00,12.0,0.09,0.09,0.11,3629.0,13355,0,100.78,15.37,106.9185,0.0364
ETHA260320P00012500,2026-03-09 19:19:01+00:00,12.5,0.15,0.04,0.14,321.0,2686,0,85.16,15.305,105.545,0.0364
ETHA260320P00013000,2026-03-09 19:37:11+00:00,13.0,0.18,0.16,0.18,578.0,12130,0,87.89,15.375,97.8007,0.0364
ETHA260320P00013500,2026-03-09 19:31:05+00:00,13.5,0.24,0.22,0.24,256.0,1008,0,82.62,15.45,93.711,0.0364
ETHA260320P00014000,2026-03-09 19:46:11+00:00,14.0,0.32,0.31,0.33,1533.0,6372,0,78.52,15.365,85.5008,0.0364
ETHA260320P00014500,2026-03-09 19:48:10+00:00,14.5,0.45,0.43,0.46,3157.0,2374,0,74.8,15.365,82.1167,0.0364
ETHA260320P00015000,2026-03-09 19:39:01+00:00,15.0,0.63,0.6,0.63,1654.0,6759,0,71.68,15.365,79.7671,0.0364
ETHA260320P00015500,2026-03-09 19:46:11+00:00,15.5,0.85,0.83,0.86,240.0,1831,1,69.73,15.365,76.8358,0.0364
ETHA260320P00016000,2026-03-09 19:40:41+00:00,16.0,1.15,1.09,1.25,45.0,5133,1,72.07,15.315,73.8937,0.0364
ETHA260320P00016500,2026-03-09 19:45:50+00:00,16.5,1.49,1.37,1.62,2.0,32,1,70.12,15.345,75.0288,0.0364
ETHA260320P00017000,2026-03-09 19:22:06+00:00,17.0,1.94,1.73,1.97,44.0,1219,1,66.6,15.345,82.914,0.0364
ETHA260320P00017500,2026-03-04 20:09:56+00:00,17.5,1.65,2.08,2.89,1.0,1,1,93.55,16.375,73.2626,0.0364
ETHA260320P00018000,2026-03-09 15:00:30+00:00,18.0,2.85,2.52,3.1,6.0,3757,1,81.64,15.2801,84.5229,0.0364
ETHA260320P00019000,2026-03-09 17:17:52+00:00,19.0,3.71,3.5,3.95,34.0,8467,1,83.59,15.3255,80.3054,0.0364
ETHA260320P00019500,2026-03-09 14:14:08+00:00,19.5,4.43,3.8,4.75,10.0,24,1,101.17,15.21,115.0045,0.0364
ETHA260320P00020000,2026-03-09 17:13:29+00:00,20.0,4.75,4.45,4.95,5.0,3791,1,91.41,15.32,105.4716,0.0364
ETHA260320P00020500,2026-02-26 14:43:06+00:00,20.5,5.36,4.95,5.9,10.0,10,1,141.21,,102.8474,0.0364
ETHA260320P00021000,2026-03-09 17:58:53+00:00,21.0,5.81,5.45,5.95,121.0,1971,1,104.3,15.24,115.6512,0.0364
ETHA260320P00022000,2026-03-09 19:53:55+00:00,22.0,6.75,6.55,6.75,4.0,3858,1,93.75,15.365,145.3019,0.0364
ETHA260320P00023000,2026-03-09 19:20:57+00:00,23.0,7.81,7.45,7.95,39.0,7514,1,127.34,15.28,153.4272,0.0364
ETHA260320P00024000,2026-03-09 19:30:35+00:00,24.0,8.76,8.5,9.1,24.0,2297,1,164.84,15.45,190.9404,0.0364
ETHA260320P00025000,2026-03-09 19:26:09+00:00,25.0,9.58,9.45,9.8,26.0,14099,1,175.78,15.455,153.8378,0.0364
ETHA260320P00026000,2026-03-09 19:30:09+00:00,26.0,10.5,10.45,11.25,8.0,158,1,196.88,15.445,,0.0364
ETHA260320P00027000,2026-03-03 14:55:57+00:00,27.0,12.35,10.75,12.6,14.0,477,1,153.91,,248.2177,0.0364
ETHA260320P00028000,2026-03-04 16:24:00+00:00,28.0,11.8,11.75,13.6,9.0,692,1,161.72,16.13,,0.0364
ETHA260320P00029000,2026-02-27 18:20:55+00:00,29.0,14.55,12.75,14.6,2.0,350,1,168.75,,259.9955,0.0364
ETHA260320P00030000,2026-03-09 16:29:37+00:00,30.0,14.75,13.75,15.6,3.0,1007,1,176.56,15.315,215.6149,0.0364
ETHA260320P00031000,2026-02-19 15:13:21+00:00,31.0,16.53,14.75,16.6,2.0,0,1,182.81,,233.2183,0.0364
