contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
SPY260310P00500000,2026-03-09 19:14:04+00:00,500.0,0.01,0.0,0.01,5.0,2431,0,121.88,670.44,175.4246,0.0364,27.18
SPY260310P00505000,2026-03-06 20:57:43+00:00,505.0,0.02,0.0,0.01,20.0,1627,0,118.75,673.06,103.004,0.0364,29.37
SPY260310P00510000,2026-03-09 13:33:10+00:00,510.0,0.01,0.0,0.01,4.0,909,0,115.63,665.955,160.6765,0.0364,30.91
SPY260310P00515000,2026-03-06 21:02:25+00:00,515.0,0.02,0.0,0.01,12.0,118,0,109.38,672.475,96.2497,0.0364,29.66
SPY260310P00520000,2026-03-06 20:54:23+00:00,520.0,0.02,0.0,0.01,112.0,592,0,106.25,672.6,93.0025,0.0364,29.24
SPY260310P00525000,2026-03-06 20:57:11+00:00,525.0,0.02,0.0,0.01,71.0,202,0,103.13,673.06,90.0562,0.0364,29.37
SPY260310P00530000,2026-03-09 16:10:26+00:00,530.0,0.01,0.0,0.01,33.0,183,0,100.0,669.69,142.113,0.0364,27.57
SPY260310P00535000,2026-03-06 19:09:33+00:00,535.0,0.03,0.0,0.01,52.0,70,0,96.88,674.94,86.7722,0.0364,26.71
SPY260310P00540000,2026-03-09 15:00:14+00:00,540.0,0.01,0.0,0.01,1020.0,221,0,93.75,668.0,130.1331,0.0364,28.65
SPY260310P00545000,2026-03-09 17:27:02+00:00,545.0,0.01,0.0,0.01,108.0,399,0,89.06,668.79,125.5576,0.0364,27.99
SPY260310P00550000,2026-03-09 19:43:06+00:00,550.0,0.01,0.0,0.01,4603.0,426,0,85.94,677.64,127.7024,0.0364,25.66
SPY260310P00555000,2026-03-09 18:33:58+00:00,555.0,0.01,0.0,0.01,2925.0,145,0,81.25,670.47,116.6038,0.0364,26.97
SPY260310P00560000,2026-03-09 17:39:35+00:00,560.0,0.01,0.0,0.01,422.0,68,0,78.13,668.39,109.7255,0.0364,27.92
SPY260310P00565000,2026-03-09 19:47:47+00:00,565.0,0.01,0.0,0.01,815.0,253,0,75.0,678.42,113.0265,0.0364,25.36
SPY260310P00570000,2026-03-09 19:51:11+00:00,570.0,0.02,0.0,0.01,138.0,558,0,71.88,677.25,113.6386,0.0364,25.6
SPY260310P00575000,2026-03-09 19:57:32+00:00,575.0,0.01,0.0,0.01,1316.0,218,0,68.75,678.485,103.0254,0.0364,24.91
SPY260310P00580000,2026-03-09 20:06:32+00:00,580.0,0.01,0.0,0.01,32.0,663,0,65.63,678.316,97.8993,0.0364,25.08
SPY260310P00585000,2026-03-09 20:11:18+00:00,585.0,0.01,0.0,0.01,212.0,1133,0,62.5,678.316,92.9409,0.0364,25.08
SPY260310P00590000,2026-03-09 20:04:03+00:00,590.0,0.01,0.01,0.02,337.0,745,0,64.06,678.316,88.0075,0.0364,25.08
SPY260310P00595000,2026-03-09 20:02:05+00:00,595.0,0.02,0.01,0.02,1197.0,1044,0,60.94,678.316,88.4361,0.0364,25.08
SPY260310P00600000,2026-03-09 19:57:53+00:00,600.0,0.02,0.01,0.02,2295.0,1453,0,57.03,678.53,83.4717,0.0364,25.1
SPY260310P00605000,2026-03-09 20:14:17+00:00,605.0,0.02,0.01,0.02,1628.0,4481,0,53.91,678.316,78.1413,0.0364,25.08
SPY260310P00610000,2026-03-09 20:12:43+00:00,610.0,0.02,0.02,0.03,1191.0,2622,0,52.73,678.316,73.0195,0.0364,25.08
SPY260310P00615000,2026-03-09 20:13:55+00:00,615.0,0.02,0.02,0.03,1447.0,1329,0,50.0,678.316,67.9116,0.0364,25.08
SPY260310P00620000,2026-03-09 20:14:22+00:00,620.0,0.03,0.02,0.03,3724.0,4067,0,46.09,678.316,65.4882,0.0364,25.08
SPY260310P00625000,2026-03-09 20:13:21+00:00,625.0,0.03,0.03,0.04,4777.0,1560,0,43.75,678.316,60.2166,0.0364,25.08
SPY260310P00630000,2026-03-09 20:14:48+00:00,630.0,0.04,0.04,0.05,21100.0,2648,0,41.02,678.316,56.7482,0.0364,25.08
SPY260310P00635000,2026-03-09 20:14:57+00:00,635.0,0.05,0.05,0.06,20341.0,2547,0,38.09,678.316,52.7175,0.0364,25.08
SPY260310P00636000,2026-03-09 20:13:18+00:00,636.0,0.06,0.05,0.06,2144.0,802,0,37.31,678.316,52.7929,0.0364,25.08
SPY260310P00637000,2026-03-09 20:14:29+00:00,637.0,0.06,0.05,0.07,4162.0,330,0,37.11,678.316,51.6633,0.0364,25.08
SPY260310P00638000,2026-03-09 20:03:28+00:00,638.0,0.06,0.06,0.07,2921.0,589,0,36.33,678.316,50.5328,0.0364,25.08
SPY260310P00639000,2026-03-09 20:08:37+00:00,639.0,0.06,0.06,0.07,6726.0,481,0,35.55,678.316,49.4014,0.0364,25.08
SPY260310P00640000,2026-03-09 20:14:21+00:00,640.0,0.07,0.07,0.08,29406.0,4372,0,35.35,678.316,49.2515,0.0364,25.08
SPY260310P00641000,2026-03-09 20:12:11+00:00,641.0,0.07,0.07,0.08,4539.0,278,0,34.57,678.316,48.0997,0.0364,25.08
SPY260310P00642000,2026-03-09 20:12:52+00:00,642.0,0.08,0.07,0.09,4555.0,333,0,34.28,678.316,47.8053,0.0364,25.08
SPY260310P00643000,2026-03-09 20:14:29+00:00,643.0,0.09,0.08,0.09,4230.0,538,0,33.4,678.316,47.4089,0.0364,25.08
SPY260310P00644000,2026-03-09 20:14:49+00:00,644.0,0.1,0.09,0.1,5408.0,4868,0,33.11,678.316,46.927,0.0364,25.08
SPY260310P00645000,2026-03-09 20:14:52+00:00,645.0,0.09,0.09,0.11,18138.0,5420,0,32.72,678.316,45.0317,0.0364,25.08
SPY260310P00646000,2026-03-09 20:12:48+00:00,646.0,0.1,0.1,0.11,21047.0,352,0,31.84,678.316,44.5178,0.0364,25.08
SPY260310P00647000,2026-03-09 20:14:15+00:00,647.0,0.11,0.11,0.12,18451.0,437,0,31.35,678.316,43.9318,0.0364,25.08
SPY260310P00648000,2026-03-09 20:14:45+00:00,648.0,0.12,0.12,0.13,15604.0,244,0,30.86,678.316,43.2826,0.0364,25.08
SPY260310P00649000,2026-03-09 20:14:54+00:00,649.0,0.13,0.13,0.14,5832.0,410,0,30.37,678.316,42.5769,0.0364,25.08
SPY260310P00650000,2026-03-09 20:14:59+00:00,650.0,0.15,0.14,0.15,55987.0,15155,0,29.79,678.316,42.295,0.0364,25.08
SPY260310P00651000,2026-03-09 20:14:58+00:00,651.0,0.15,0.15,0.16,6873.0,1127,0,29.2,678.316,41.0166,0.0364,25.08
SPY260310P00652000,2026-03-09 20:13:52+00:00,652.0,0.17,0.16,0.17,8151.0,1094,0,28.61,678.316,40.589,0.0364,25.08
SPY260310P00653000,2026-03-09 20:14:58+00:00,653.0,0.19,0.18,0.19,16173.0,1191,0,28.22,678.316,40.06,0.0364,25.08
SPY260310P00654000,2026-03-09 20:13:34+00:00,654.0,0.21,0.2,0.21,43991.0,21881,0,27.78,678.316,39.4433,0.0364,25.08
SPY260310P00655000,2026-03-09 20:14:56+00:00,655.0,0.22,0.22,0.23,55632.0,4546,0,27.3,678.316,38.4245,0.0364,25.08
SPY260310P00656000,2026-03-09 20:14:50+00:00,656.0,0.25,0.24,0.26,12363.0,948,0,26.95,678.316,37.9854,0.0364,25.08
SPY260310P00657000,2026-03-09 20:14:42+00:00,657.0,0.28,0.27,0.28,12779.0,998,0,26.37,678.316,37.4337,0.0364,25.08
SPY260310P00658000,2026-03-09 20:14:58+00:00,658.0,0.31,0.3,0.32,21727.0,1491,0,26.07,678.316,36.7838,0.0364,25.08
SPY260310P00659000,2026-03-09 20:14:55+00:00,659.0,0.36,0.33,0.36,13763.0,716,0,25.68,678.316,36.506,0.0364,25.08
SPY260310P00660000,2026-03-09 20:14:58+00:00,660.0,0.38,0.37,0.4,51128.0,5482,0,25.24,678.316,35.4453,0.0364,25.08
SPY260310P00661000,2026-03-09 20:14:55+00:00,661.0,0.44,0.42,0.44,42081.0,901,0,24.71,678.316,35.1322,0.0364,25.08
SPY260310P00662000,2026-03-09 20:14:35+00:00,662.0,0.49,0.48,0.5,22426.0,1432,0,24.39,678.316,34.486,0.0364,25.08
SPY260310P00663000,2026-03-09 20:14:55+00:00,663.0,0.56,0.54,0.57,23712.0,1585,0,24.07,678.316,34.0613,0.0364,25.08
SPY260310P00664000,2026-03-09 20:14:47+00:00,664.0,0.62,0.62,0.65,27373.0,1178,0,23.76,678.316,33.3388,0.0364,25.08
SPY260310P00665000,2026-03-09 20:14:51+00:00,665.0,0.71,0.71,0.73,58501.0,4593,0,23.34,678.316,32.9275,0.0364,25.08
SPY260310P00666000,2026-03-09 20:14:58+00:00,666.0,0.84,0.81,0.84,25334.0,1982,0,23.1,678.316,32.8659,0.0364,25.08
SPY260310P00667000,2026-03-09 20:14:59+00:00,667.0,0.94,0.93,0.95,39923.0,1138,0,22.73,678.316,32.2335,0.0364,25.08
SPY260310P00668000,2026-03-09 20:14:52+00:00,668.0,1.07,1.07,1.1,55437.0,2122,0,22.56,678.316,31.7871,0.0364,25.08
SPY260310P00669000,2026-03-09 20:14:57+00:00,669.0,1.22,1.22,1.24,37881.0,2322,0,22.17,678.316,31.3695,0.0364,25.08
SPY260310P00670000,2026-03-09 20:14:57+00:00,670.0,1.41,1.4,1.41,85121.0,7048,0,21.85,678.316,31.1469,0.0364,25.08
SPY260310P00671000,2026-03-09 20:14:55+00:00,671.0,1.6,1.59,1.63,35573.0,1643,0,21.73,678.316,30.7074,0.0364,25.08
SPY260310P00672000,2026-03-09 20:14:57+00:00,672.0,1.82,1.81,1.84,22703.0,2246,0,21.38,678.316,30.3225,0.0364,25.08
SPY260310P00673000,2026-03-09 20:14:58+00:00,673.0,2.08,2.06,2.1,10945.0,1065,0,21.16,678.316,30.0462,0.0364,25.08
SPY260310P00674000,2026-03-09 20:14:59+00:00,674.0,2.35,2.33,2.37,16101.0,1770,0,20.84,678.316,29.6152,0.0364,25.08
SPY260310P00675000,2026-03-09 20:14:59+00:00,675.0,2.63,2.64,2.69,26592.0,2003,0,20.62,678.316,29.0296,0.0364,25.08
SPY260310P00676000,2026-03-09 20:14:51+00:00,676.0,3.0,2.98,3.0,14373.0,1289,0,20.17,678.316,28.8659,0.0364,25.08
SPY260310P00677000,2026-03-09 20:14:56+00:00,677.0,3.38,3.36,3.42,17252.0,961,0,20.11,678.316,28.5097,0.0364,25.08
SPY260310P00678000,2026-03-09 20:14:55+00:00,678.0,3.82,3.78,3.84,17421.0,1472,0,19.84,678.316,28.3109,0.0364,25.08
SPY260310P00679000,2026-03-09 20:14:26+00:00,679.0,4.34,4.14,4.34,8397.0,399,1,19.78,678.316,28.3992,0.0364,25.08
SPY260310P00680000,2026-03-09 20:14:51+00:00,680.0,4.85,4.69,4.9,5634.0,4971,1,19.83,678.316,28.1355,0.0364,25.08
SPY260310P00681000,2026-03-09 20:09:24+00:00,681.0,5.32,5.25,5.51,800.0,1201,1,19.92,678.316,27.2849,0.0364,25.08
SPY260310P00682000,2026-03-09 20:13:58+00:00,682.0,6.02,5.87,6.22,767.0,922,1,20.35,678.316,27.8242,0.0364,25.08
SPY260310P00683000,2026-03-09 20:14:06+00:00,683.0,6.93,6.54,6.91,449.0,678,1,20.5,678.316,29.743,0.0364,25.08
SPY260310P00684000,2026-03-09 20:14:14+00:00,684.0,7.67,7.28,7.62,954.0,1318,1,20.58,678.316,30.1633,0.0364,25.08
SPY260310P00685000,2026-03-09 20:14:59+00:00,685.0,8.22,8.07,8.44,565.0,802,1,21.14,678.316,28.7266,0.0364,25.08
SPY260310P00686000,2026-03-09 20:13:55+00:00,686.0,9.33,8.88,9.29,498.0,973,1,21.75,678.316,31.891,0.0364,25.08
SPY260310P00687000,2026-03-09 20:10:21+00:00,687.0,10.4,9.75,10.2,211.0,547,1,22.66,678.316,34.6798,0.0364,25.08
SPY260310P00688000,2026-03-09 20:00:48+00:00,688.0,9.39,10.65,11.08,382.0,806,1,23.28,678.316,,0.0364,25.08
SPY260310P00689000,2026-03-09 20:13:40+00:00,689.0,12.06,11.61,11.97,38.0,315,1,23.88,678.316,35.6142,0.0364,25.08
SPY260310P00690000,2026-03-09 20:03:31+00:00,690.0,12.27,12.6,12.96,159.0,510,1,25.15,678.316,28.5771,0.0364,25.08
SPY260310P00691000,2026-03-09 20:07:19+00:00,691.0,13.71,13.5,13.95,40.0,162,1,26.39,678.316,35.7072,0.0364,25.08
SPY260310P00692000,2026-03-09 20:14:30+00:00,692.0,14.62,14.5,14.96,100.0,86,1,27.77,678.316,36.4458,0.0364,25.08
SPY260310P00693000,2026-03-09 20:10:47+00:00,693.0,16.35,15.48,15.92,49.0,134,1,28.72,678.316,46.3335,0.0364,25.08
