contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
TLT260717C00055000,2025-09-02 15:49:36+00:00,55.0,30.64,0.0,0.0,,0,1,0.0,,,0.0364,
TLT260717C00060000,2025-12-09 20:49:57+00:00,60.0,28.02,27.4,27.55,2.0,0,1,0.0,,,0.0364,
TLT260717C00065000,2026-02-20 14:56:55+00:00,65.0,24.7,24.25,24.35,3.0,2,1,27.05,,,0.0364,
TLT260717C00070000,2026-02-27 14:41:51+00:00,70.0,20.69,19.25,19.4,1.0,2,1,22.9,,29.209,0.0364,
TLT260717C00073000,2026-02-17 15:11:21+00:00,73.0,17.07,16.25,16.4,1500.0,0,1,19.58,,,0.0364,
TLT260717C00074000,2026-02-13 17:47:09+00:00,74.0,15.75,15.3,15.4,1.0,0,1,18.46,,,0.0364,
TLT260717C00075000,2026-03-06 18:04:59+00:00,75.0,14.05,14.3,14.45,36.0,148,1,18.31,88.815,,0.0364,13.5
TLT260717C00076000,2026-02-27 19:54:17+00:00,76.0,14.67,13.3,13.45,5.0,7,1,17.19,,20.4252,0.0364,
TLT260717C00077000,2026-03-05 16:32:28+00:00,77.0,11.9,12.35,12.5,20.0,21,1,16.85,88.61,,0.0364,12.38
TLT260717C00078000,2026-03-04 15:12:56+00:00,78.0,11.48,11.35,11.5,21.0,2054,1,15.67,89.165,,0.0364,11.82
TLT260717C00079000,2026-03-06 17:24:33+00:00,79.0,10.13,10.4,10.55,8.0,49,1,15.16,88.745,,0.0364,13.45
TLT260717C00080000,2026-03-09 16:30:10+00:00,80.0,9.33,9.45,9.6,4.0,569,1,14.53,88.8475,,0.0364,13.97
TLT260717C00081000,2026-03-06 16:26:41+00:00,81.0,7.85,8.55,8.7,3.0,35,1,14.26,88.285,,0.0364,13.48
TLT260717C00082000,2026-02-26 18:28:49+00:00,82.0,8.35,7.65,7.8,7.0,46,1,13.82,,,0.0364,
TLT260717C00083000,2026-03-09 19:27:11+00:00,83.0,6.8,6.75,6.95,33.0,652,1,13.59,89.09,,0.0364,13.9
TLT260717C00084000,2026-03-06 16:34:55+00:00,84.0,5.4,5.9,6.1,7.0,317,1,13.15,88.3874,,0.0364,13.37
TLT260717C00085000,2026-03-06 20:56:02+00:00,85.0,5.3,5.15,5.25,70.0,759,1,12.51,88.49,11.1377,0.0364,13.68
TLT260717C00086000,2026-03-06 20:10:20+00:00,86.0,4.1,4.4,4.5,7.0,1124,1,12.26,88.619,7.5091,0.0364,13.64
TLT260717C00087000,2026-03-09 13:48:55+00:00,87.0,3.35,3.75,3.85,3.0,9541,1,12.26,88.415,8.7451,0.0364,14.46
TLT260717C00088000,2026-03-09 18:43:43+00:00,88.0,3.15,3.15,3.25,89.0,1378,1,12.22,88.925,9.3728,0.0364,14.2
TLT260717C00089000,2026-03-09 18:54:51+00:00,89.0,2.73,2.63,2.67,30.0,1428,1,11.98,88.92,10.2923,0.0364,14.27
TLT260717C00090000,2026-03-09 19:52:23+00:00,90.0,2.25,2.16,2.21,155.0,4558,0,12.02,89.2568,9.6496,0.0364,13.86
TLT260717C00091000,2026-03-09 19:49:24+00:00,91.0,1.85,1.77,1.81,100.0,5605,0,12.07,89.285,9.946,0.0364,13.91
TLT260717C00092000,2026-03-09 20:01:29+00:00,92.0,1.49,1.44,1.48,79.0,18985,0,12.17,89.2125,10.3094,0.0364,13.92
TLT260717C00093000,2026-03-09 18:13:55+00:00,93.0,1.17,1.17,1.21,96.0,8954,0,12.33,88.995,10.7639,0.0364,14.14
TLT260717C00094000,2026-03-09 20:08:04+00:00,94.0,0.98,0.96,0.99,56.0,11292,0,12.51,89.2125,10.885,0.0364,13.92
TLT260717C00095000,2026-03-09 19:57:34+00:00,95.0,0.82,0.78,0.81,386.0,6922,0,12.71,89.26,11.2585,0.0364,13.92
TLT260717C00096000,2026-03-09 19:19:30+00:00,96.0,0.65,0.64,0.67,361.0,1296,0,12.98,89.0959,11.6492,0.0364,14.32
TLT260717C00097000,2026-03-06 20:35:51+00:00,97.0,0.54,0.53,0.56,1.0,9906,0,13.27,88.5,12.5804,0.0364,13.68
TLT260717C00100000,2026-03-09 19:19:49+00:00,100.0,0.35,0.33,0.35,877.0,16701,0,14.36,89.105,13.39,0.0364,14.35
TLT260717C00105000,2026-03-09 20:07:53+00:00,105.0,0.2,0.18,0.2,126.0,4085,0,16.5,89.2125,15.6151,0.0364,13.92
TLT260717C00110000,2026-03-09 18:25:11+00:00,110.0,0.13,0.11,0.13,3.0,2406,0,18.6,88.935,18.0625,0.0364,14.2
TLT260717C00115000,2026-03-09 17:54:37+00:00,115.0,0.07,0.07,0.09,8.0,451,0,20.56,88.9176,19.3367,0.0364,14.21
TLT260717C00120000,2026-03-05 17:30:36+00:00,120.0,0.04,0.04,0.06,1.0,1006,0,22.07,88.675,20.3817,0.0364,12.36
TLT260717C00125000,2026-02-27 21:07:25+00:00,125.0,0.05,0.03,0.05,2.0,643,0,24.02,,22.5464,0.0364,
TLT260717C00130000,2026-03-09 16:02:17+00:00,130.0,0.04,0.02,0.04,11.0,1969,0,25.78,88.835,25.4265,0.0364,13.96
TLT260717C00135000,2026-03-09 16:02:39+00:00,135.0,0.02,0.01,0.03,1.0,205,0,27.15,88.85,25.6082,0.0364,13.95
