contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
IWM260515P00120000,2026-03-09 13:58:47+00:00,120.0,0.2,0.09,0.12,4.0,819,0,69.43,245.72,73.9619,0.0364
IWM260515P00125000,2026-03-03 20:51:36+00:00,125.0,0.09,0.11,0.15,2.0,52,0,67.58,,63.4895,0.0364
IWM260515P00130000,2026-02-25 14:30:00+00:00,130.0,0.1,0.14,0.18,3.0,64,0,65.82,,58.54,0.0364
IWM260515P00135000,2026-03-06 19:26:33+00:00,135.0,0.23,0.17,0.2,130.0,481,0,63.57,251.87,64.8976,0.0364
IWM260515P00140000,2026-03-09 19:19:32+00:00,140.0,0.27,0.2,0.25,68.0,481,0,61.82,251.5,64.1176,0.0364
IWM260515P00145000,2026-03-09 18:52:13+00:00,145.0,0.31,0.25,0.28,4.0,614,0,59.81,249.75,61.2613,0.0364
IWM260515P00150000,2026-03-09 14:27:41+00:00,150.0,0.54,0.29,0.33,166.0,170,0,57.86,245.245,61.285,0.0364
IWM260515P00155000,2026-03-09 16:10:07+00:00,155.0,0.48,0.34,0.39,81.0,565,0,55.96,248.24,57.8216,0.0364
IWM260515P00160000,2026-03-09 16:10:07+00:00,160.0,0.55,0.4,0.45,87.0,300,0,54.05,248.24,55.711,0.0364
IWM260515P00165000,2026-03-09 16:10:07+00:00,165.0,0.64,0.47,0.51,231.0,2520,0,52.1,248.24,53.7846,0.0364
IWM260515P00170000,2026-03-09 17:19:46+00:00,170.0,0.71,0.54,0.59,116.0,606,0,50.15,248.43,51.5254,0.0364
IWM260515P00175000,2026-03-09 20:04:29+00:00,175.0,0.63,0.63,0.68,144.0,1388,0,48.61,253.61,49.327,0.0364
IWM260515P00180000,2026-03-09 17:38:00+00:00,180.0,0.97,0.73,0.78,184.0,297,0,46.68,248.04,47.7238,0.0364
IWM260515P00185000,2026-03-09 18:35:23+00:00,185.0,1.02,0.85,0.9,4795.0,2045,0,44.8,249.765,45.6789,0.0364
IWM260515P00188000,2026-03-09 16:10:07+00:00,188.0,1.23,0.93,0.98,295.0,109,0,43.68,248.24,44.8122,0.0364
IWM260515P00189000,2026-03-09 16:10:07+00:00,189.0,1.28,0.96,1.02,611.0,260,0,43.41,248.24,44.546,0.0364
IWM260515P00190000,2026-03-09 19:40:53+00:00,190.0,0.95,1.0,1.05,344.0,2709,0,43.04,254.06,43.6901,0.0364
IWM260515P00191000,2026-03-05 16:51:28+00:00,191.0,1.03,1.03,1.08,1.0,85,0,42.66,256.73,43.6946,0.0364
IWM260515P00192000,2026-03-09 16:10:07+00:00,192.0,1.41,1.06,1.11,5.0,113,0,42.27,248.24,43.516,0.0364
IWM260515P00193000,2026-03-09 19:33:15+00:00,193.0,1.09,1.09,1.15,1.0,82,0,41.97,254.15,43.0927,0.0364
IWM260515P00194000,2026-03-06 21:00:08+00:00,194.0,1.56,1.13,1.19,32.0,509,0,41.65,250.89,43.648,0.0364
IWM260515P00195000,2026-03-09 18:29:37+00:00,195.0,1.17,1.17,1.23,35.0,166,0,41.32,249.215,40.1673,0.0364
IWM260515P00196000,2026-03-06 17:41:25+00:00,196.0,1.54,1.21,1.28,1.0,193,0,41.05,250.08,41.7472,0.0364
IWM260515P00197000,2026-03-09 13:58:18+00:00,197.0,2.06,1.25,1.31,2.0,138,0,40.63,245.72,42.9541,0.0364
IWM260515P00198000,2026-03-06 18:14:09+00:00,198.0,2.14,1.3,1.36,1.0,7598,0,40.34,252.035,45.0825,0.0364
IWM260515P00199000,2026-03-09 14:17:28+00:00,199.0,2.26,1.35,1.41,2.0,135,0,40.04,245.65,42.5947,0.0364
IWM260515P00200000,2026-03-09 19:36:24+00:00,200.0,1.4,1.4,1.46,174.0,5409,0,39.73,253.75,40.7901,0.0364
IWM260515P00205000,2026-03-09 19:29:51+00:00,205.0,1.65,1.67,1.74,72.0,1827,0,38.2,254.115,39.3194,0.0364
IWM260515P00210000,2026-03-09 19:49:11+00:00,210.0,1.98,2.02,2.09,610.0,4104,0,36.74,254.05,37.8345,0.0364
IWM260515P00215000,2026-03-09 19:44:10+00:00,215.0,2.37,2.45,2.53,59.0,12799,0,35.38,254.18,36.4268,0.0364
IWM260515P00220000,2026-03-09 20:01:39+00:00,220.0,2.84,2.99,3.07,1408.0,12899,0,34.05,253.61,34.6385,0.0364
IWM260515P00225000,2026-03-09 19:54:34+00:00,225.0,3.57,3.64,3.74,1108.0,14474,0,32.79,253.55,33.7288,0.0364
IWM260515P00230000,2026-03-09 19:48:53+00:00,230.0,4.33,4.48,4.57,486.0,25877,0,31.6,254.06,32.7853,0.0364
IWM260515P00235000,2026-03-09 20:11:39+00:00,235.0,5.57,5.47,5.58,765.0,17768,0,30.45,253.61,32.1642,0.0364
IWM260515P00240000,2026-03-09 19:59:49+00:00,240.0,6.49,6.67,6.79,744.0,24541,0,29.28,253.61,30.3301,0.0364
IWM260515P00241000,2026-03-09 19:33:26+00:00,241.0,6.74,6.94,7.06,72.0,482,0,29.05,254.15,30.512,0.0364
IWM260515P00242000,2026-03-09 20:14:15+00:00,242.0,7.34,7.24,7.34,48.0,528,0,28.82,253.61,30.7268,0.0364
IWM260515P00243000,2026-03-09 19:36:19+00:00,243.0,7.4,7.53,7.63,113.0,1053,0,28.59,253.75,30.0454,0.0364
IWM260515P00244000,2026-03-09 19:36:19+00:00,244.0,7.7,7.83,7.93,203.0,781,0,28.36,253.75,29.853,0.0364
IWM260515P00245000,2026-03-09 20:04:43+00:00,245.0,8.1,8.12,8.25,1141.0,24069,0,28.15,253.61,29.7674,0.0364
IWM260515P00246000,2026-03-09 19:36:19+00:00,246.0,8.32,8.44,8.57,125.0,1541,0,27.91,253.75,29.4413,0.0364
IWM260515P00247000,2026-03-09 19:37:49+00:00,247.0,8.48,8.77,8.91,68.0,970,0,27.7,254.33,29.3509,0.0364
IWM260515P00248000,2026-03-09 18:23:53+00:00,248.0,8.89,9.15,9.25,18.0,1188,0,27.46,249.3999,24.5464,0.0364
IWM260515P00249000,2026-03-09 19:33:26+00:00,249.0,9.18,9.48,9.61,107.0,697,0,27.23,254.15,28.8391,0.0364
IWM260515P00250000,2026-03-09 20:12:03+00:00,250.0,10.04,9.86,9.98,352.0,17678,0,27.01,253.61,29.3234,0.0364
IWM260515P00251000,2026-03-09 18:36:10+00:00,251.0,10.48,10.24,10.37,6.0,791,0,26.8,249.77,25.2192,0.0364
IWM260515P00252000,2026-03-09 19:22:34+00:00,252.0,11.24,10.64,10.77,6.0,961,0,26.58,252.64,28.9354,0.0364
IWM260515P00253000,2026-03-09 19:55:19+00:00,253.0,10.88,11.05,11.19,34.0,610,0,26.38,253.55,27.8951,0.0364
IWM260515P00254000,2026-03-09 19:33:34+00:00,254.0,11.16,11.48,11.62,4.0,589,1,26.17,253.87,27.7268,0.0364
IWM260515P00255000,2026-03-09 19:43:41+00:00,255.0,11.51,11.92,12.06,61.0,3929,1,25.95,253.87,27.3646,0.0364
IWM260515P00256000,2026-03-06 15:36:45+00:00,256.0,17.58,12.37,12.52,6.0,413,1,25.75,253.22,38.7284,0.0364
IWM260515P00257000,2026-03-09 19:30:44+00:00,257.0,12.83,12.86,13.0,30.0,939,1,25.56,253.11,27.1016,0.0364
IWM260515P00258000,2026-03-09 19:23:46+00:00,258.0,13.71,13.35,13.49,8.0,855,1,25.36,252.64,27.2834,0.0364
IWM260515P00259000,2026-03-09 17:42:20+00:00,259.0,13.39,13.85,13.99,11.0,910,1,25.15,247.78,17.9862,0.0364
IWM260515P00260000,2026-03-09 19:47:12+00:00,260.0,13.91,13.03,15.86,83.0,5930,1,28.09,254.22,27.039,0.0364
IWM260515P00261000,2026-03-09 18:25:58+00:00,261.0,16.36,13.12,16.52,107.0,1001,1,28.21,249.23,24.5081,0.0364
IWM260515P00262000,2026-03-09 18:10:20+00:00,262.0,18.52,13.71,17.13,20.0,347,1,28.17,248.51,27.1026,0.0364
IWM260515P00263000,2026-03-09 14:58:40+00:00,263.0,19.97,14.34,17.79,106.0,756,1,28.24,247.34,27.0991,0.0364
IWM260515P00264000,2026-03-06 17:49:42+00:00,264.0,18.52,16.5,18.33,49.0,2348,1,27.98,250.74,26.8017,0.0364
IWM260515P00265000,2026-03-09 18:19:41+00:00,265.0,19.83,15.66,19.02,1119.0,7458,1,28.06,249.41,26.6918,0.0364
IWM260515P00266000,2026-03-09 19:20:21+00:00,266.0,19.19,16.24,19.21,7.0,721,1,26.89,251.5,26.7922,0.0364
IWM260515P00267000,2026-03-09 19:38:02+00:00,267.0,17.6,16.72,19.85,17.0,659,1,26.78,254.425,25.8032,0.0364
