contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
GLD260930P00250000,2026-02-26 14:30:07+00:00,250.0,0.44,0.01,0.63,2.0,158,0,40.02,,38.3451,0.0364,
GLD260930P00255000,2026-02-26 14:30:06+00:00,255.0,0.46,0.05,1.21,1.0,4,0,43.08,,37.5191,0.0364,
GLD260930P00260000,2026-03-04 14:30:03+00:00,260.0,1.04,0.08,0.88,197.0,239,0,39.76,475.26,42.0646,0.0364,36.62
GLD260930P00265000,2026-02-26 15:09:14+00:00,265.0,0.46,0.14,1.56,5.0,7,0,42.54,,35.4638,0.0364,
GLD260930P00270000,2026-03-02 17:06:12+00:00,270.0,0.38,0.02,1.15,2.0,278,0,39.2,,33.8807,0.0364,
GLD260930P00275000,2026-02-26 14:30:06+00:00,275.0,0.56,0.16,1.47,1.0,438,0,39.72,,34.4234,0.0364,
GLD260930P00280000,2026-02-04 15:42:16+00:00,280.0,0.5,0.27,1.12,100.0,906,0,36.78,,31.4485,0.0364,
GLD260930P00285000,2026-02-23 15:16:36+00:00,285.0,0.83,0.35,1.28,2.0,1390,0,36.52,,34.2427,0.0364,
GLD260930P00290000,2026-02-05 14:30:14+00:00,290.0,1.26,0.32,1.48,1.0,626,0,36.37,,34.3597,0.0364,
GLD260930P00295000,2026-02-26 15:03:10+00:00,295.0,0.72,0.3,1.45,2.0,394,0,35.13,,31.7429,0.0364,
GLD260930P00300000,2026-02-25 15:46:52+00:00,300.0,0.91,0.6,1.15,1.0,169,0,32.67,,31.8949,0.0364,
GLD260930P00305000,2026-03-09 13:30:03+00:00,305.0,1.23,0.43,1.43,1.0,841,0,32.9,468.9,32.976,0.0364,35.67
GLD260930P00310000,2026-03-04 14:35:26+00:00,310.0,1.16,0.78,1.34,2.0,296,0,31.47,476.205,32.1416,0.0364,36.94
GLD260930P00315000,2026-02-26 14:36:54+00:00,315.0,1.15,0.96,1.46,2.0,47,0,30.93,,30.2718,0.0364,
GLD260930P00318000,2026-03-04 17:23:33+00:00,318.0,1.54,1.13,2.48,6.0,139,0,33.75,471.19,31.5726,0.0364,37.19
GLD260930P00319000,2025-11-14 18:19:01+00:00,319.0,5.3,2.34,2.51,19.0,19,0,33.61,,34.3795,0.0364,
GLD260930P00320000,2026-03-06 14:43:31+00:00,320.0,1.53,1.09,1.62,200.0,1038,0,30.51,467.53,30.7931,0.0364,35.16
GLD260930P00321000,2026-03-09 18:40:55+00:00,321.0,1.77,1.06,1.61,1.0,716,0,30.27,470.11,32.0295,0.0364,34.01
GLD260930P00322000,2026-02-24 19:29:23+00:00,322.0,1.63,0.15,2.67,55.0,58,0,33.4,,30.7439,0.0364,
GLD260930P00323000,2026-02-10 18:29:37+00:00,323.0,1.45,1.0,2.48,44.0,939,0,32.64,,29.0337,0.0364,
GLD260930P00324000,2026-02-24 19:30:45+00:00,324.0,1.78,1.21,2.61,6.0,277,0,32.79,,30.8743,0.0364,
GLD260930P00325000,2026-02-03 15:50:09+00:00,325.0,2.56,1.18,1.97,12.0,292,0,30.67,,31.7193,0.0364,
GLD260930P00326000,2026-02-24 19:31:21+00:00,326.0,1.88,0.04,3.1,4.0,57,0,33.64,,30.808,0.0364,
GLD260930P00327000,2026-03-06 14:30:08+00:00,327.0,1.97,0.07,2.8,1.0,3,0,32.64,468.94,31.083,0.0364,35.15
GLD260930P00328000,2026-03-04 17:24:47+00:00,328.0,1.92,0.15,3.2,2.0,54,0,33.44,471.19,30.8801,0.0364,37.19
GLD260930P00329000,2026-02-25 17:35:30+00:00,329.0,1.62,0.36,3.2,2.0,1,0,33.21,,29.3793,0.0364,
GLD260930P00330000,2026-03-09 18:41:49+00:00,330.0,1.82,1.27,2.32,1.0,156,0,30.67,470.335,30.3646,0.0364,34.06
GLD260930P00331000,2025-12-12 14:34:34+00:00,331.0,3.92,2.33,4.75,3.0,79,0,36.16,,30.811,0.0364,
GLD260930P00332000,2025-10-27 14:48:14+00:00,332.0,8.53,4.85,6.4,2.0,116,0,39.0,,35.5843,0.0364,
GLD260930P00333000,2026-01-21 16:39:58+00:00,333.0,1.92,1.45,2.9,522.0,633,0,31.57,,27.6645,0.0364,
GLD260930P00334000,2026-01-26 14:51:16+00:00,334.0,1.59,0.34,3.45,1.0,11,0,32.67,,26.6949,0.0364,
GLD260930P00335000,2026-02-04 15:57:35+00:00,335.0,3.11,1.62,3.55,2.0,70,0,32.67,,31.1144,0.0364,
GLD260930P00336000,2026-02-23 18:16:54+00:00,336.0,2.08,1.55,3.6,2.0,12,0,32.56,,29.3589,0.0364,
GLD260930P00337000,2026-03-03 16:26:01+00:00,337.0,2.46,0.4,3.65,2.0,62,0,32.44,,30.74,0.0364,
GLD260930P00338000,2026-02-24 20:49:34+00:00,338.0,2.7,1.0,3.15,2.0,1320,0,31.08,,30.7269,0.0364,
