contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
GLD270115P00140000,2026-02-25 20:21:18+00:00,140.0,0.24,0.04,0.27,7.0,1195,0,53.17,,52.9117,0.0364,
GLD270115P00145000,2026-02-20 19:45:20+00:00,145.0,0.18,0.02,0.8,2.0,202,0,54.37,,49.4886,0.0364,
GLD270115P00150000,2026-02-11 16:30:03+00:00,150.0,0.08,0.04,0.41,1.0,288,0,52.88,,43.7513,0.0364,
GLD270115P00155000,2026-02-18 19:26:48+00:00,155.0,0.46,0.04,0.25,2.0,43,0,48.44,,52.254,0.0364,
GLD270115P00160000,2026-03-09 13:42:42+00:00,160.0,0.25,0.05,0.45,1.0,313,0,50.66,466.31,48.0655,0.0364,35.05
GLD270115P00165000,2026-02-20 19:46:12+00:00,165.0,0.17,0.05,0.3,3.0,36,0,46.88,,44.1549,0.0364,
GLD270115P00170000,2026-03-02 19:32:49+00:00,170.0,0.21,0.01,0.25,1.0,63,0,44.63,,44.6606,0.0364,
GLD270115P00175000,2026-02-20 19:43:03+00:00,175.0,0.26,0.08,0.45,4.0,66,0,46.68,,43.9331,0.0364,
GLD270115P00180000,2026-02-24 17:28:46+00:00,180.0,0.05,0.01,0.25,1.0,54,0,42.29,,36.3126,0.0364,
GLD270115P00185000,2026-02-11 20:01:54+00:00,185.0,0.23,0.01,0.9,4.0,63,0,48.76,,40.5735,0.0364,
GLD270115P00190000,2026-02-02 14:30:04+00:00,190.0,0.38,0.01,0.51,15.0,352,0,43.77,,41.4695,0.0364,
GLD270115P00193000,2026-02-05 18:48:32+00:00,193.0,0.41,0.01,1.0,4.0,15,0,47.46,,41.4004,0.0364,
GLD270115P00194000,2026-02-05 18:51:11+00:00,194.0,0.46,0.01,2.21,2.0,64,0,53.97,,41.8057,0.0364,
GLD270115P00195000,2026-02-26 15:05:24+00:00,195.0,0.18,0.01,2.21,2.0,16,0,53.69,,38.2336,0.0364,
GLD270115P00196000,2026-02-05 20:26:31+00:00,196.0,0.6,0.01,2.22,2.0,5,0,53.46,,42.8867,0.0364,
GLD270115P00197000,2026-02-05 18:58:53+00:00,197.0,0.39,0.01,2.24,6.0,4,0,53.26,,40.2874,0.0364,
GLD270115P00198000,2026-02-11 14:42:55+00:00,198.0,0.61,0.01,2.25,2.0,2,0,53.03,,42.8779,0.0364,
GLD270115P00199000,2025-12-22 15:01:52+00:00,199.0,0.29,0.01,2.4,1.0,33,0,53.39,,36.2945,0.0364,
GLD270115P00200000,2026-03-06 14:30:00+00:00,200.0,0.15,0.05,0.5,4.0,9431,0,41.38,468.94,36.6627,0.0364,35.15
GLD270115P00205000,2026-01-20 15:17:30+00:00,205.0,0.74,0.01,2.27,4.0,20,0,51.2,,41.276,0.0364,
GLD270115P00210000,2026-02-05 18:55:46+00:00,210.0,0.58,0.1,0.78,2.0,183,0,41.75,,39.6882,0.0364,
GLD270115P00215000,2026-02-23 17:39:49+00:00,215.0,0.46,0.05,0.83,2.0,154,0,41.02,,38.4105,0.0364,
GLD270115P00220000,2026-02-05 19:00:04+00:00,220.0,0.75,0.06,0.89,51.0,249,0,40.34,,39.0811,0.0364,
GLD270115P00225000,2026-03-06 20:14:52+00:00,225.0,0.65,0.06,1.21,2.0,6098,0,41.22,473.69,38.9429,0.0364,34.01
GLD270115P00230000,2026-02-02 16:43:42+00:00,230.0,2.16,0.01,1.0,1.0,136,0,38.92,,44.0379,0.0364,
GLD270115P00235000,2026-01-15 14:30:11+00:00,235.0,0.41,0.01,2.51,1.0,87,0,44.53,,32.3081,0.0364,
GLD270115P00240000,2026-02-05 17:48:04+00:00,240.0,0.98,0.17,1.15,2.0,827,0,37.67,,36.6482,0.0364,
GLD270115P00241000,2026-02-20 14:45:16+00:00,241.0,0.55,0.01,1.8,2.0,323,0,40.49,,34.1431,0.0364,
GLD270115P00242000,2026-02-10 15:31:32+00:00,242.0,0.84,0.01,2.19,2.0,363,0,41.77,,35.6387,0.0364,
GLD270115P00243000,2026-02-05 18:00:44+00:00,243.0,0.93,0.01,2.61,198.0,169,0,42.99,,35.776,0.0364,
GLD270115P00244000,2026-02-19 15:30:35+00:00,244.0,0.98,0.01,2.62,2.0,54,0,42.79,,36.5637,0.0364,
GLD270115P00245000,2026-03-03 19:48:41+00:00,245.0,0.79,0.01,2.64,1.0,371,0,42.63,,35.7899,0.0364,
GLD270115P00246000,2026-02-20 19:06:35+00:00,246.0,0.52,0.01,2.65,2.0,12,0,42.43,,32.9859,0.0364,
